#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
150000	-1754.6442830714866	-1700.2940680889149	-54.35021498257168	-1700.2940680889149	99.65433223054258	-41.276759571637704	0.014324037843730692	0.6262581510575794	-0.464763766328065	99.65433223054258	0.011445623042829665	2.058319160086867	0.0012590718923494617	5.379447265187911E-5	1.5512648128697129	
160000	-1747.6454037514272	-1696.491610595367	-51.15379315606019	-1696.491610595367	99.68230164307845	-39.59738220605795	0.026501339944292292	0.5973910817940197	-0.42765584462603723	99.68230164307845	0.004391559483576862	1.5437162372360587	0.0012183603200908698	7.284094978540353E-6	1.2419754898472175	
170000	-1752.5648326866967	-1699.1144580346445	-53.450374652052275	-1699.1144580346445	100.4212431167786	-44.10436675494485	0.01720758436479399	0.8728723349008328	-0.5806828795114224	100.4212431167786	0.001888993326082119	0.7646465938373401	0.0011873778579313359	6.325677557865831E-7	0.5148414918415543	
180000	-1752.8512356808685	-1700.8464513642693	-52.004784316599164	-1700.8464513642693	100.21698612954877	-46.1711398700399	8.129556870291259E-4	0.9509053644768819	-0.31995731347784034	100.21698612954877	9.407960055192589E-4	0.04030283295370108	9.391827456160477E-4	1.3262648277265743E-9	0.038417844226975494	
190000	-1749.1336935231634	-1698.4452697707156	-50.688423752447875	-1698.4452697707156	100.48863094412361	-45.01487610811352	0.023254550337692553	0.21228229162468287	-0.7033117517549954	100.48863094412361	8.893302875431123E-4	0.014348501862195896	8.909872950542028E-4	1.943038549151006E-10	0.015646104819080648	
200000	-1747.0290894553302	-1695.1859341158463	-51.84315533948385	-1695.1859341158463	100.09972203312205	-45.07389404111788	0.010934668717435111	0.4702305932029181	-0.24568032042471744	100.09972203312205	8.066493972975794E-4	0.17142877958360453	8.27190933164599E-4	2.5882160954162056E-8	0.19757274447156786	
210000	-1748.860571158933	-1697.9746289761142	-50.88594218281881	-1697.9746289761142	100.57053726480513	-44.84492886253385	0.018738575966644237	0.5458798377133047	-0.8768168937073546	100.57053726480513	7.310222302604218E-4	0.02104845407870908	7.28969822415804E-4	2.560698502023837E-10	0.021941872975291765	
220000	-1749.6614608746256	-1698.8550035548778	-50.80645731974767	-1698.8550035548778	99.66378304979625	-44.53917088224565	0.02856624571705549	0.3836082439923025	-0.45187502785334765	99.66378304979625	0.0010572970292638051	0.06676954286845047	0.0010767903236553972	3.418187720299064E-9	0.054231619614874785	
230000	-1747.3843242263465	-1696.4844836586942	-50.89984056765236	-1696.4844836586942	99.88458256453107	-45.27844197839062	0.019661689176305324	0.3282234193191489	-0.25243372146517545	99.88458256453107	7.722210983100141E-4	0.03102645180435524	7.68921701522996E-4	2.933307275715937E-10	0.02213436360348169	
240000	-1746.1808372873845	-1694.1978843894774	-51.98295289790711	-1694.1978843894774	100.4992177707163	-46.20898025504476	0.009089382129412512	0.8766026834115302	-0.7242281178426309	100.4992177707163	9.389161396255798E-4	0.016815627308868646	9.44684649709402E-4	3.3847497476193013E-10	0.019488831882874567	
250000	-1750.0184449421708	-1694.9903391809776	-55.02810576119339	-1694.9903391809776	101.27699651252614	-45.07973916225755	0.01005109055824151	0.44225342923915084	-3.487231538652572	101.27699651252614	8.439438071842629E-4	0.15986266966229093	8.358552089418367E-4	1.922616451524142E-8	0.16871717562066801	
260000	-1747.687168404964	-1697.6366098535827	-50.05055855138124	-1697.6366098535827	99.82385315398989	-44.45992623789121	0.015269732850450688	0.1917790864185982	-0.28784677536334813	99.82385315398989	7.965122829023675E-4	0.02742796476836083	7.937994563878421E-4	4.129549275633552E-10	0.025608459126641975	
270000	-1749.637749000369	-1697.2369195044762	-52.40082949589288	-1697.2369195044762	100.12929286056693	-45.73491619874592	0.007033590636915176	0.4456217038407736	-0.25922464023188896	100.12929286056693	7.988550311075101E-4	0.15012258039250798	8.199466167151023E-4	7.416584131724078E-9	0.11024036111068904	
280000	-1751.4566910940455	-1699.2741113421403	-52.182579751905216	-1699.2741113421403	99.11925458055622	-45.54065985199728	0.0035628589921938786	0.8068475515074638	-1.7772163403871408	99.11925458055622	8.815739999142376E-4	0.011589704616700194	8.854338564429541E-4	6.990716964759083E-11	0.009460420580894236	
290000	-1745.4794422901382	-1694.8797689491896	-50.59967334094856	-1694.8797689491896	100.47025058685709	-44.27756837693571	0.031791800870337485	0.06074567546676212	-0.6680625815236043	100.47025058685709	9.182514905689156E-4	0.051341336720545014	9.01741860967264E-4	1.3238829819475825E-9	0.03970181409225918	
300000	-1749.8688505467478	-1698.2995244725025	-51.56932607424523	-1698.2995244725025	100.32059527891344	-45.17696105247818	0.01805759820213608	0.3669253377184573	-0.43135401836790566	100.32059527891344	7.350692835617907E-4	0.08335816073287039	7.257557682880496E-4	3.8036240125604354E-9	0.08479086699213276	
310000	-1749.5979266293816	-1697.4503310557564	-52.14759557362521	-1697.4503310557564	100.02975743455534	-45.63398050555681	0.008197507009356467	0.6077812273661815	-0.22756236246735756	100.02975743455534	6.873596478120604E-4	0.1297265415244098	7.020293243946545E-4	9.008866427535274E-9	0.14391535598655503	
320000	-1749.3684987493775	-1696.2555494042056	-53.11294934517193	-1696.2555494042056	100.08341624196952	-46.73553001448529	0.025012213637784927	0.23821965930608077	-0.2397078914933611	100.08341624196952	7.279137549509275E-4	0.10697700841995698	6.933807681903557E-4	1.903431197624284E-9	0.06220198062844773	
330000	-1745.3103201837619	-1694.02187731653	-51.28844286723183	-1694.02187731653	100.16556980272657	-45.249509634541496	0.009415053145303947	0.6913709057129221	-0.28061807179455517	100.16556980272657	8.482277658319568E-4	0.0609625335021839	8.458613067479987E-4	3.0322160902816933E-9	0.06507237002561991	
340000	-1744.805518884612	-1694.6647709728081	-50.14074791180381	-1694.6647709728081	100.58286686154192	-44.85276131606549	0.013556427412144917	0.4225631144095191	-0.9052589092121739	100.58286686154192	8.508080972713171E-4	0.004242034999084018	8.503969197039492E-4	9.97645917378198E-12	0.0037149421188891816	
350000	-1748.3398058280343	-1697.1022689761792	-51.23753685185517	-1697.1022689761792	99.61345985935466	-44.73337636386426	0.013645765378170792	0.05522280920276555	-0.5246179133049615	99.61345985935466	7.633061042457034E-4	0.08565539486762001	7.570363293794883E-4	4.324397924680289E-9	0.08725508679552291	
360000	-1749.5946293708628	-1699.6128141691852	-49.98181520167763	-1699.6128141691852	100.35154816105626	-44.32445034599536	0.01803627169820836	0.01797572750741264	-0.4729635717288	100.35154816105626	9.360381074818513E-4	0.02188798384489192	9.305884273274383E-4	3.2342850537577424E-10	0.019312791853897834	
370000	-1745.4555327273633	-1695.5006276998884	-49.954905027474936	-1695.5006276998884	99.7934219095803	-44.02715363227299	0.014607591969486555	0.4723648016042666	-0.3111403675276244	99.7934219095803	9.74408192998548E-4	0.04818870766190568	9.842827446499536E-4	2.5815048542238242E-9	0.051904576852741545	
380000	-1750.7466697082245	-1699.430806978609	-51.31586272961541	-1699.430806978609	99.4749540739482	-45.39775447389859	0.02344321048346096	0.050358329415970786	-0.7771378015719177	99.4749540739482	8.330642078109945E-4	0.020119023289205274	8.274944524374017E-4	1.9626047480100948E-10	0.016869698263549504	
390000	-1748.1130471262336	-1698.592095234518	-49.520951891715754	-1698.592095234518	99.89065705525898	-43.61649134715902	0.019256403974973604	0.5563996789768341	-0.2497031117740011	99.89065705525898	9.66551313445E-4	0.05140308261638904	9.750816396744068E-4	2.548338368428457E-9	0.052602708278065104	
400000	-1749.0412871233484	-1698.2369948964383	-50.804292226910114	-1698.2369948964383	100.09835557479191	-44.417087362279695	0.015349198450265372	0.003901619196419993	-0.2451389908300213	100.09835557479191	8.387550879822528E-4	0.107607210197832	8.146699949928736E-4	9.847912779959987E-9	0.12170795885581244	
410000	-1748.3959640912574	-1696.8716473562472	-51.524316735010096	-1696.8716473562472	99.64937199855414	-46.018640970995506	0.033107881718345035	0.04790711293177504	-0.4716713434405569	99.64937199855414	9.180951427352451E-4	0.01629833295132541	9.196385778811148E-4	1.9886700310455988E-10	0.01539838274935574	
420000	-1746.9969439241893	-1695.76955572633	-51.22738819785919	-1695.76955572633	99.28866099368875	-44.493574933322535	0.023693815048979727	0.15296078171013866	-1.2377977164444776	99.28866099368875	9.453144858626419E-4	0.03906026315020711	9.365808083021925E-4	1.758028116076019E-9	0.04461223984967269	
430000	-1746.0265755915193	-1694.869964892292	-51.15661069922733	-1694.869964892292	99.40373846973738	-44.30407086282715	0.01923210083356701	0.13094736747283853	-0.9368469775869779	99.40373846973738	8.816721917704568E-4	0.07791788493887399	9.028487459638387E-4	6.361480871912497E-9	0.08857845536003094	
440000	-1748.0642116895917	-1696.5707379509045	-51.49347373868734	-1696.5707379509045	99.85362270315125	-44.827111001102075	0.019019506323499503	0.09119902276885325	-0.2686439787102243	99.85362270315125	7.790989095974554E-4	0.14854932715759278	7.738753365781263E-4	1.2414770790809685E-8	0.14629629456142657	
450000	-1750.0622063695284	-1698.9588388751738	-51.103367494354714	-1698.9588388751738	100.96760801333525	-44.181904191688936	0.020019248608233745	0.2762782967072941	-2.0983218875859113	100.96760801333525	8.90903287777915E-4	0.01064626288914061	8.873127104169766E-4	6.71669189585979E-11	0.009208867641009276	
460000	-1749.316849559204	-1698.4083241733952	-50.90852538580886	-1698.4083241733952	100.29895355001081	-44.97173809300255	0.026101687592562494	0.5267420327058818	-0.4045378027728562	100.29895355001081	9.291955383980803E-4	0.041642470683117626	9.29938493974212E-4	1.5373735487838294E-9	0.04226802020731897	
470000	-1748.3850664857941	-1699.463717555279	-48.92134893051516	-1699.463717555279	99.86374188045815	-43.69864470254155	0.02692433834290414	0.19837976802230067	-0.26292390292688955	99.86374188045815	0.0011037387641524244	0.014050144396068531	0.0011098740271505451	2.1319183453111584E-10	0.01319700908156081	
480000	-1749.3047637318705	-1698.9974347075083	-50.30732902436205	-1698.9974347075083	100.64537223313688	-43.549557674414984	0.0275413232900794	0.03678090071483634	-1.0588019912529	100.64537223313688	9.936035587859039E-4	0.05533329335998447	9.865336788072421E-4	2.3907014746827478E-9	0.04910280808191659	
490000	-1755.2729290012871	-1700.3837818130858	-54.88914718820132	-1700.3837818130858	101.13814455494669	-45.50311336397669	0.01011884756430049	0.24105138720906444	-2.8165374085543333	101.13814455494669	8.621787576094071E-4	0.18019505383936574	8.26932428658839E-4	1.9811631762873183E-8	0.1686726502568402	
500000	-1749.9134178662077	-1697.6755429742893	-52.237874891918445	-1697.6755429742893	100.0149462169755	-45.885291944340054	0.005415084565655103	0.8078775227160042	-0.22623813144848498	100.0149462169755	8.904531413180157E-4	0.10534279897715791	8.570831648094727E-4	1.4338428624095356E-8	0.13616731855018463	
510000	-1750.1031018063854	-1698.7323532459666	-51.370748560418804	-1698.7323532459666	99.32646272909082	-45.38733658872584	0.007647272000132215	0.4810809123233912	-1.1330962632522974	99.32646272909082	7.771475610809442E-4	0.011254550856368412	7.78775849795847E-4	6.006336551357227E-11	0.00997875210780098	
520000	-1744.7452876531497	-1693.6807272195708	-51.06456043357886	-1693.6807272195708	99.9351881517825	-44.89813294240205	0.012419244975743832	0.19218799027423725	-0.23419250398346447	99.9351881517825	8.374140431774718E-4	0.07987453749710999	8.791904439225175E-4	6.6000033584550835E-9	0.09372178322273443	
530000	-1748.3929720812393	-1697.334113274144	-51.05885880709526	-1697.334113274144	100.46961693451709	-44.52469203582601	0.012329780928326461	0.3751686130177868	-0.6668714830151878	100.46961693451709	8.557361698876754E-4	0.07238518148196957	8.52186518471161E-4	2.8032609035606452E-9	0.06171042755091222	
540000	-1748.8564275996484	-1696.7776050137015	-52.078822585946845	-1696.7776050137015	100.22424616462493	-45.85756483395989	0.03444038694185736	0.31755303773439997	-0.32636403734270947	100.22424616462493	8.953102965294259E-4	0.07550518329268403	8.900759837789904E-4	2.069081655639503E-9	0.05052245335992602	
550000	-1748.0269788970631	-1696.4517454460556	-51.57523345100765	-1696.4517454460556	99.31043846329672	-45.392654024704726	0.025777300672377483	0.2904729239897038	-1.1767815784459064	99.31043846329672	8.646687118251378E-4	0.015407636018635712	8.652097148665035E-4	1.302356217040823E-10	0.01325404499523278	
560000	-1748.2173862876627	-1697.2314132294407	-50.98597305822201	-1697.2314132294407	100.00037527894226	-44.57092720774323	0.015782491438190473	0.48884916383668653	-0.22579163431329638	100.00037527894226	8.422915060329351E-4	0.11458356953714502	8.500069675261065E-4	4.8954033904635254E-9	0.08218538681934728	
570000	-1750.6457223372931	-1700.1610399160136	-50.484682421279444	-1700.1610399160136	100.37469533072169	-44.765058451581666	0.01589903421656369	0.11923269447702084	-0.5065845343740047	100.37469533072169	8.265164334441009E-4	0.02312890081915736	8.298852291051803E-4	4.228735360166759E-10	0.024862309317126324	
580000	-1745.5248628911522	-1697.3245511263588	-48.20031176479337	-1697.3245511263588	99.47074632162055	-44.87816345051971	0.025048462045107998	0.10044148560983734	-0.7860102648010786	99.47074632162055	8.018551632284027E-4	7.86997039853897E-5	8.018658599539989E-4	4.1110847273753845E-15	7.995977599054638E-5	
590000	-1744.4990549840568	-1692.5082786337173	-51.99077635033958	-1692.5082786337173	100.05446833037107	-45.58587682135807	0.01009909165147481	0.1789765793255671	-0.23172495067155047	100.05446833037107	7.951332312850125E-4	0.11217619457417685	8.137523387798075E-4	1.0740482977335378E-8	0.13054021510476604	
600000	-1755.3443928470103	-1699.0707491625103	-56.27364368450011	-1699.0707491625103	100.93467332420016	-46.927889369176846	0.005221234650027562	0.6195177126209664	-1.9730197985874893	100.93467332420016	7.635012483864269E-4	0.36354523869041544	6.747827582984871E-4	6.302099793461574E-8	0.36041582759816015	
610000	-1751.0205331067398	-1699.405817408087	-51.61471569865294	-1699.405817408087	99.43152051706173	-45.25272561044538	0.017982834755133573	0.5437937652158579	-0.8721291976882586	99.43152051706173	8.64967312487666E-4	0.038634925366413504	8.809322411534943E-4	1.2213348733468604E-9	0.04039385003251805	
620000	-1746.8747256279637	-1693.677332994187	-53.197392633776644	-1693.677332994187	99.14550856537899	-44.36821875366198	0.021359392147937393	0.120079872426919	-1.686102576326073	99.14550856537899	8.237740808396072E-4	0.3060857951420799	8.573920240296017E-4	4.28782299561719E-8	0.24819699754602756	
630000	-1744.8443141630341	-1695.27622610607	-49.56808805696413	-1695.27622610607	100.27620791292941	-44.083740987265436	0.01416288285282189	0.5556091475397068	-0.37837297497436617	100.27620791292941	8.225202046556435E-4	0.018788077594450014	8.285309169664003E-4	2.591335336135576E-10	0.019511212746755567	
640000	-1744.5169867336099	-1697.5201890351352	-46.996797698474566	-1697.5201890351352	100.3075192387659	-43.40932754564451	0.010300926359281596	0.6476585364105136	-0.4149275170670518	100.3075192387659	0.001021996061328496	3.1312184027078045E-4	0.0010221155782631913	5.831995236008661E-14	2.362880766953761E-4	
650000	-1751.328636614802	-1697.2502229506244	-54.07841366417755	-1697.2502229506244	99.43948672349157	-47.24734876597347	0.038324888321812765	0.11358824593670153	-0.8541416189291602	99.43948672349157	9.281178107109205E-4	0.08532813867393889	9.330084045203737E-4	5.615478366490243E-9	0.08192400043430259	
