#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-1602.4195800518733	-1552.2754576390425	-50.14412241283074	-1552.2754576390425	99.27676719282498	-41.96444439445535	0.016614988095212876	0.3544165812083384	-1.271922739393256	99.27676719282498	9.726260614473923E-4	
170000	-1601.2004298939275	-1551.321707977748	-49.878721916179444	-1551.321707977748	100.15486947276375	-42.697206177364336	0.03773727314310049	0.08252480185209288	-0.273760459832971	100.15486947276375	0.0012078705794620536	
180000	-1601.7101620123444	-1552.1894168380684	-49.520745174276016	-1552.1894168380684	99.19487870761263	-41.090757951738134	0.022520376768732604	0.5504090673864831	-1.5222319435557425	99.19487870761263	0.0011277650749811378	
190000	-1597.2815181492265	-1548.7059217948263	-48.57559635440023	-1548.7059217948263	99.25426953119096	-40.32982185855306	0.01388564167870954	0.7461857982649358	-1.338019216865038	99.25426953119096	0.0010262722142814764	
200000	-1605.199305483423	-1556.0062751564456	-49.19303032697739	-1556.0062751564456	99.63213219493754	-41.788830251347584	0.03549485912722189	0.03174916916017395	-0.49644479664767116	99.63213219493754	0.0013606317186932657	
210000	-1602.876475695245	-1552.7095566138798	-50.16691908136533	-1552.7095566138798	99.42534289085488	-42.372910863556406	0.011198951810211551	0.5297720136450503	-0.8862529388267837	99.42534289085488	9.724499321408094E-4	
220000	-1599.6748886025061	-1551.33791269705	-48.33697590545631	-1551.33791269705	99.64580443482816	-40.95252027705466	0.012634182072148984	0.6592248277527298	-0.4767003494195191	99.64580443482816	9.558177362378838E-4	
230000	-1598.144713166726	-1547.356594477442	-50.78811868928398	-1547.356594477442	99.89907036900051	-43.63419847682973	0.04530638239300081	0.0923743688572797	-0.24616493347211302	99.89907036900051	0.00104670499119277	
240000	-1598.8408305859289	-1548.385136507072	-50.45569407885672	-1548.385136507072	98.851404807606	-40.68360561524865	0.00906075301213708	0.7628019257426284	-2.8643331846259374	98.851404807606	0.001067415613455937	
250000	-1601.9467936384192	-1552.8540949079547	-49.092698730464534	-1552.8540949079547	100.13055815728167	-41.9250612339721	0.027806984786070202	0.7386140264067534	-0.2598822175102975	100.13055815728167	0.0010142275156691113	
260000	-1598.6520148726127	-1549.6912791553627	-48.96073571724996	-1549.6912791553627	99.68576283230406	-41.62969909049997	0.03751243634290988	0.0013440241140716435	-0.4232813477678546	99.68576283230406	0.0011252261822113326	
270000	-1602.0621929981994	-1552.3978654714156	-49.66432752678391	-1552.3978654714156	99.67045685916025	-42.31358353180799	0.01016556521314665	0.6855468861337214	-0.442988715993777	99.67045685916025	8.78806416252719E-4	
280000	-1603.627014454013	-1551.390690177338	-52.23632427667501	-1551.390690177338	98.78680262685407	-42.15908191263178	0.013127110615039026	0.3692447099821535	-3.1694870850611028	98.78680262685407	0.0010419662006695845	
290000	-1600.690026742319	-1552.0685170855559	-48.621509656763166	-1552.0685170855559	100.37231196394536	-41.21073062814259	0.03230104604045315	0.710359955157389	-0.5030237496384358	100.37231196394536	0.0013173407454786974	
300000	-1599.9409227044725	-1550.3340233388979	-49.60689936557472	-1550.3340233388979	99.94588435684014	-42.46749572827864	0.001789251699735787	0.9729637180216355	-0.23164835831393818	99.94588435684014	9.326975804255485E-4	
310000	-1602.244842143079	-1553.8228536682143	-48.42198847486485	-1553.8228536682143	99.69515357462245	-41.102579157107044	0.018864291873543767	0.7949986703287231	-0.41165403877566503	99.69515357462245	9.988871946285437E-4	
320000	-1602.4016955781146	-1551.693832945865	-50.70786263224957	-1551.693832945865	100.67214090418501	-42.670769210465416	0.0070285455154255865	0.6044841728449825	-1.1293381428020228	100.67214090418501	9.032459123780322E-4	
330000	-1596.6388830525573	-1547.2850131766015	-49.35386987595566	-1547.2850131766015	100.69404215002899	-41.256934232295066	0.029313879961422585	0.4402465192401326	-1.1891803646784576	100.69404215002899	0.0010471323372817736	
340000	-1600.1432930841916	-1549.2076250770915	-50.93566800710004	-1549.2076250770915	100.58339251328998	-43.12142772634758	0.027277260209956532	0.46134307068884295	-0.9064850017703248	100.58339251328998	8.234502380670144E-4	
350000	-1602.765375474459	-1552.677606818632	-50.08776865582697	-1552.677606818632	100.40591742799106	-42.624684107506354	0.022525257978228675	0.3277144543276532	-0.5553292693384764	100.40591742799106	9.714180401349879E-4	
360000	-1599.4535669185777	-1550.9700692768538	-48.48349764172395	-1550.9700692768538	99.82486194199404	-41.28860433137289	0.013571551019545052	0.5236484747429513	-0.28713803136892263	99.82486194199404	8.495799138855779E-4	
370000	-1608.8263290086716	-1555.2499291305476	-53.57639987812394	-1555.2499291305476	100.94317650386209	-44.66368941162204	0.04183188409709042	0.36018514115499795	-2.0049551875197613	100.94317650386209	9.509262041801077E-4	
380000	-1599.9859477806492	-1550.2305595075468	-49.755388273102504	-1550.2305595075468	100.01806602289658	-42.62118887910904	0.029945534713327473	0.06911509124984011	-0.22644411501132664	100.01806602289658	8.668170990495729E-4	
390000	-1599.6889193332572	-1550.2549515566147	-49.43396777664255	-1550.2549515566147	100.74891063453389	-41.17868686797979	0.028742976403472002	0.3544374617637029	-1.347525629680621	100.74891063453389	0.001253652047886763	
400000	-1598.7989464242078	-1549.48803924207	-49.31090718213778	-1549.48803924207	100.87148537689019	-40.65838702624404	0.023774479667588215	0.4464815115835265	-1.7447648769116064	100.87148537689019	0.0010043941656902448	
410000	-1597.6624355456472	-1549.230148428313	-48.43228711733424	-1549.230148428313	99.6436776854166	-41.04480930196724	0.020776316561531574	0.25502718970687116	-0.47972253638486245	99.6436776854166	0.001070773601512091	
420000	-1599.1105459462674	-1548.8283221093109	-50.282223836956454	-1548.8283221093109	100.83651990837048	-41.74914609112929	0.0028850968770521806	0.8928171930204929	-1.6253224668450286	100.83651990837048	0.0011376079014842764	
430000	-1595.5415049523501	-1548.008830458921	-47.53267449342919	-1548.008830458921	100.2684883160946	-40.25495591004369	0.01390794478328973	0.6152187887242939	-0.3699633044033597	100.2684883160946	0.0011713384895107246	
440000	-1599.3779407845868	-1550.7994739689098	-48.578466815677025	-1550.7994739689098	99.288535619928	-40.43255705582769	0.015594712734906308	0.5543027065683115	-1.2381544808672027	99.288535619928	0.0011735648493135858	
450000	-1599.6952927304865	-1550.0664853941466	-49.62880733633991	-1550.0664853941466	99.3008196025293	-41.51755424829848	0.0219903623267965	0.3890125484166755	-1.2034978090592947	99.3008196025293	0.0010569384060842447	
460000	-1600.1251132517011	-1552.12567146758	-47.999441784121004	-1552.12567146758	100.27476328012423	-40.71490543228489	0.008447458721118286	0.7775993404011581	-0.3767810728539831	100.27476328012423	0.0012285089621140288	
470000	-1598.0140651591316	-1548.456659645579	-49.5574055135525	-1548.456659645579	99.9803771960768	-42.42308877305802	0.011622694279952302	0.9183254309740146	-0.22656146151234396	99.9803771960768	0.0011113546250017476	
480000	-1595.4388054166818	-1547.0403618466476	-48.39844357003418	-1547.0403618466476	99.96993906513495	-41.263089618797395	0.021178481026417326	0.4047231724632194	-0.22759867225464872	99.96993906513495	9.94420387718551E-4	
490000	-1598.9676902318965	-1549.682439947724	-49.285250284172456	-1549.682439947724	100.34480633528887	-41.91392083483492	0.03467901875642638	0.37321451528900773	-0.46357417035540216	100.34480633528887	9.827624736678828E-4	
500000	-1601.3161020174055	-1552.010828510433	-49.305273506972426	-1552.010828510433	99.68850443850168	-41.977667905679255	0.027150742415625647	0.379112899344948	-0.41985032231103325	99.68850443850168	9.844230145642258E-4	
510000	-1598.3942303697993	-1548.977738984428	-49.416491385371295	-1548.977738984428	99.77632979496875	-42.18288803250698	0.019797566138129236	0.04223724502960893	-0.3258480738821742	99.77632979496875	9.600032320108528E-4	
520000	-1602.4038034288258	-1551.1119264345803	-51.29187699424556	-1551.1119264345803	99.4033753506327	-43.44640841815339	0.04767476888437866	0.15238496829393472	-0.9377132971100341	99.4033753506327	0.001144934954562147	
530000	-1598.9355048657094	-1549.9184420569745	-49.01706280873488	-1549.9184420569745	99.31223085582225	-40.93746338574202	0.017800822558947382	0.424512651662946	-1.1718441440107168	99.31223085582225	9.970085865317723E-4	
540000	-1598.6639182498345	-1550.2284607873046	-48.43545746253004	-1550.2284607873046	100.30815581117412	-41.11199082298242	0.022427300643091997	0.31844748756284613	-0.41571136056548397	100.30815581117412	0.0011168743849718993	
550000	-1604.0152978974236	-1555.388089953864	-48.62720794355953	-1555.388089953864	100.32155243649427	-41.286869373101865	0.0191353007837374	0.21748842237236946	-0.4325832914755335	100.32155243649427	0.00116846102321369	
560000	-1597.2167065074816	-1548.5577362725696	-48.65897023491206	-1548.5577362725696	100.41745267314568	-41.176890134652254	0.016217978251950482	0.600065328718226	-0.5743248212776672	100.41745267314568	9.79938227376128E-4	
570000	-1597.1207703312798	-1549.1113129037885	-48.00945742749137	-1549.1113129037885	99.64179325000185	-40.61928664437604	0.016776911908584814	0.540986170392851	-0.48241550413319634	99.64179325000185	0.0010874542916433677	
580000	-1597.2861678902077	-1548.0643200543332	-49.22184783587452	-1548.0643200543332	100.10383744302062	-42.06673677510153	0.03488686116068602	0.18097043141201452	-0.24735578179084974	100.10383744302062	0.0010136902522976086	
590000	-1604.3028162222815	-1548.9143140796568	-55.38850214262461	-1548.9143140796568	99.40526028931129	-47.54752486405756	0.052468175077614324	0.5171474685636226	-0.9332219995849174	99.40526028931129	9.132024255270512E-4	
600000	-1600.397265243484	-1549.995433291487	-50.40183195199707	-1549.995433291487	99.60214526215753	-42.95170853552281	0.016148442539798986	0.8106300283953557	-0.5423681374921205	99.60214526215753	0.001094472448499264	
610000	-1598.6240010141873	-1550.1695991255813	-48.45440188860616	-1550.1695991255813	99.48819747005584	-40.7969715976648	0.010275850418385489	0.8781277482138841	-0.7496750119592184	99.48819747005584	0.0011186171769640091	
620000	-1604.6615169806723	-1554.070172704977	-50.59134427569521	-1554.070172704977	99.8324578990823	-43.40165693290851	0.026773123458849454	0.49597586661149295	-0.281932063804561	99.8324578990823	0.001055769283096738	
630000	-1599.2940124274653	-1549.7632340075	-49.53077841996532	-1549.7632340075	99.68676772643111	-42.20100287392819	0.044166564985080106	0.09010002342435806	-0.4220202670549942	99.68676772643111	0.0011922723826693939	
640000	-1595.2042363796793	-1547.1404340506847	-48.06380232899469	-1547.1404340506847	100.01878175791333	-40.92955018850719	0.013388668016658107	0.6542477600798962	-0.22649686150535733	100.01878175791333	0.0010711630345709572	
650000	-1597.4979787165987	-1549.0378144384258	-48.46016427817279	-1549.0378144384258	99.90080621654764	-41.306938833194735	0.01704052945762618	0.3836873845457635	-0.24547016599591634	99.90080621654764	0.001018864520097746	
660000	-1598.1439745678192	-1550.4633039388061	-47.680670629012994	-1550.4633039388061	99.4384895745185	-39.916536081537295	0.011291744652940484	0.7734453518463721	-0.8563792684935597	99.4384895745185	0.0011167693651403217	
670000	-1602.300866560718	-1550.4952520078814	-51.80561455283662	-1550.4952520078814	101.03464151652538	-42.53110178577387	0.028414217648905123	0.26344268002828103	-2.366757488080616	101.03464151652538	9.897178284420849E-4	
680000	-1599.9329836811332	-1549.8572562824863	-50.075727398646954	-1549.8572562824863	99.93088229095697	-42.93262625161338	0.02617993134612729	0.588874136822342	-0.23534586805144053	99.93088229095697	9.005785274504539E-4	
690000	-1597.6610222523163	-1548.897768493108	-48.7632537592083	-1548.897768493108	99.83210788808361	-41.57333160509394	0.01562304140993189	0.7954404923076204	-0.2821668751322169	99.83210788808361	0.001075436148999759	
700000	-1598.3482448149243	-1550.3416718587946	-48.00657295612982	-1550.3416718587946	99.52438535866935	-40.42060775040679	0.028530324716914322	0.5842696913879474	-0.678209926740895	99.52438535866935	0.0012300164941106456	
710000	-1599.359557189567	-1549.3904189260963	-49.96913826347085	-1549.3904189260963	99.97762274067237	-42.834590148373955	0.015331801854197464	0.14673205825103558	-0.2267928361147591	99.97762274067237	8.878641461084383E-4	
720000	-1600.2086022139517	-1550.383578164223	-49.825024049728725	-1550.383578164223	100.13215674527231	-42.65654660745992	0.013891994202619575	0.1318099470927852	-0.2607221632866687	100.13215674527231	9.466266485045952E-4	
730000	-1598.8956803664664	-1548.117363691703	-50.77831667476344	-1548.117363691703	101.03648055498701	-41.49618616140422	0.021374783156058993	0.8098951435444397	-2.3743752343770814	101.03648055498701	0.0011088813517645573	
740000	-1600.2880209569912	-1549.5328833887645	-50.755137568226736	-1549.5328833887645	100.83241759659518	-42.235752826357285	0.019239789700178585	0.07612084215075873	-1.6116294628873127	100.83241759659518	8.787725961577911E-4	
750000	-1597.1349694692221	-1546.5285903287293	-50.6063791404929	-1546.5285903287293	100.65718541442621	-42.60904717099694	0.016320923933596142	0.08211475620831851	-1.0895766905138236	100.65718541442621	0.0010343060425089664	
760000	-1597.298188278311	-1548.9461454259033	-48.35204285240778	-1548.9461454259033	100.3154959070096	-41.01942088610129	0.027007047228871924	0.5004797479154802	-0.4248666873243547	100.3154959070096	9.41248888868063E-4	
770000	-1596.620090154083	-1547.6728705739454	-48.94721958013776	-1547.6728705739454	100.40766199475037	-41.4812963445832	0.021689049718670417	0.5546664358972343	-0.5581679565724289	100.40766199475037	0.0010801416605547157	
780000	-1597.766427628946	-1547.6638726309673	-50.10255499797879	-1547.6638726309673	99.19104101290444	-41.660179080746566	0.03101267224388487	0.35104955375921826	-1.5346206382500922	99.19104101290444	0.0010999541988704093	
790000	-1601.3474314978735	-1552.2210331762226	-49.12639832165093	-1552.2210331762226	100.16324522734347	-41.93955368152323	0.008639869964073515	0.8410795534735384	-0.27908936114556754	100.16324522734347	8.917586504659161E-4	
800000	-1596.8529069530564	-1549.236663464137	-47.616243488919245	-1549.236663464137	99.67908141043306	-40.27671937503311	0.005708700258477802	0.9255599952063597	-0.4317688349040001	99.67908141043306	0.0011012710737177598	
810000	-1602.5250645251124	-1551.9516023059646	-50.57346221914771	-1551.9516023059646	100.01071705999314	-43.43968587677105	0.04037577280303285	0.05390931003978678	-0.22602106339452055	100.01071705999314	9.85616824552282E-4	
820000	-1599.7814947541412	-1551.0618728455092	-48.71962190863199	-1551.0618728455092	100.4977053550577	-41.0906540360989	0.019514042740995007	0.5883627396219282	-0.7212125935509577	100.4977053550577	9.984373931703153E-4	
830000	-1599.0531507876965	-1549.188434579986	-49.86471620771038	-1549.188434579986	100.20605795144073	-42.64624981737962	0.01541710856222837	0.08089714903367255	-0.31071111134862506	100.20605795144073	9.440154456842558E-4	
840000	-1601.7878209063401	-1554.8660724906097	-46.921748415730434	-1554.8660724906097	100.025823235226	-39.78686810514849	0.010195855895115923	0.8652148413652291	-0.227125031599802	100.025823235226	0.001114343407376865	
850000	-1599.712116976309	-1551.33099392558	-48.38112305072911	-1551.33099392558	100.11137925921545	-41.222765740335475	0.019729748083475232	0.7651125565795689	-0.2506020314114939	100.11137925921545	0.001068616421018639	
860000	-1601.6259575592717	-1551.3343999208766	-50.29155763839504	-1551.3343999208766	100.33803628469941	-42.92947394722141	0.011172437060347751	0.37823292079491755	-0.4543284121914928	100.33803628469941	0.0010191586538942018	
870000	-1602.4455339804592	-1553.0475479542324	-49.39798602622679	-1553.0475479542324	99.6371555875669	-42.00112725933207	0.03016667285787047	0.06524865198382065	-0.48910348791257835	99.6371555875669	0.0012222359328064047	
880000	-1599.0181275981192	-1550.2702917147653	-48.747835883353886	-1550.2702917147653	100.08995785975782	-41.59810441866261	0.025187037584600617	0.5032429017693946	-0.24197618570914153	100.08995785975782	0.0010341337000745851	
890000	-1602.598510200695	-1553.6044050951648	-48.994105105530146	-1553.6044050951648	99.9081625598463	-41.843690243075315	0.004278253377662306	0.8024647118691515	-0.24265958347269498	99.9081625598463	0.0012015064114951615	
900000	-1599.4122546023532	-1550.3707057763174	-49.04154882603564	-1550.3707057763174	100.07274225863424	-41.89741932202635	0.0265649555071616	0.40410393602761174	-0.23637422502714744	100.07274225863424	0.001170213605620359	
910000	-1604.2354146390362	-1556.1877723113705	-48.04764232766581	-1556.1877723113705	100.12385519562012	-40.88341547707475	0.02163192891511994	0.27287232441662324	-0.2564715716089255	100.12385519562012	0.0013434897464719689	
920000	-1597.2992453765414	-1548.894795505421	-48.40444987112041	-1548.894795505421	99.89550379111961	-41.2490643241528	0.015566902487049877	0.7431939359287866	-0.24763026798547613	99.89550379111961	9.67103967221883E-4	
930000	-1596.4560004246207	-1547.2617842935272	-49.19421613109344	-1547.2617842935272	99.45944349584056	-41.47626683108843	0.03155500966851346	0.3623971333489332	-0.8101940210228767	99.45944349584056	9.729823108084531E-4	
940000	-1594.5701634644256	-1545.8642871150873	-48.705876349338226	-1545.8642871150873	99.50893115881212	-41.09003250414014	0.018872287106740392	0.5511610618963586	-0.7080885662159465	99.50893115881212	9.952821000192315E-4	
950000	-1611.864626872643	-1559.5787011893958	-52.28592568324706	-1559.5787011893958	100.62234483152172	-44.37775287297661	0.03523408362445118	0.08939770005488672	-1.0004175312883121	100.62234483152172	8.112717458576986E-4	
960000	-1602.9469626310938	-1553.7538556496174	-49.19310698147649	-1553.7538556496174	99.85376635251149	-42.016791790534036	0.022017566485619398	0.1144160178502619	-0.26855991196031787	99.85376635251149	0.0011050334488170441	
970000	-1601.7018976560225	-1553.609072346244	-48.09282530977867	-1553.609072346244	100.15665320392729	-40.91019822555043	0.02649904762666646	0.6703864038747103	-0.2748718052460985	100.15665320392729	0.0010509228690278737	
980000	-1599.480322336862	-1550.0706743673695	-49.40964796949237	-1550.0706743673695	99.88064815609174	-42.2476116125769	0.02139062975581359	0.2331316164168809	-0.2542810779333318	99.88064815609174	8.700046881868242E-4	
990000	-1599.926987313589	-1548.578753089093	-51.34823422449618	-1548.578753089093	100.98154455718091	-42.28782815740638	0.018087666951800644	0.08143952240941225	-2.1526507881076675	100.98154455718091	0.0010255009536194691	
