#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-22991.243211131943	-3646.3328764336557	-19344.91033469829	-3646.3328764336557	1.6781536767045757	-3.4058592232201486	1.0	0.5	-19334.596720196085	1.6781536767045757	1.0	
10000	-2725.1565217540297	-2686.413766143847	-38.7427556101825	-2686.413766143847	100.05629987843126	-31.602869625932883	0.03246387299776883	0.6717401412225968	-0.23213070526747695	100.05629987843126	0.0643841391298148	
20000	-2719.7518684110314	-2684.5616371205056	-35.190231290525944	-2684.5616371205056	100.70117977212526	-27.073378513223822	0.0412190116651146	0.9563521927702556	-1.2090974983199843	100.70117977212526	0.05737827317252712	
30000	-2724.4290545673616	-2688.9325879346297	-35.49646663273179	-2688.9325879346297	99.52058983973507	-27.90325179757443	0.021496829308704984	0.987981444528784	-0.6854595561752257	99.52058983973507	0.05417506177099623	
40000	-2230.949349880543	-2175.5891760876666	-55.36017379287651	-2175.5891760876666	100.58798096707	-47.53518392597651	0.014773013381206188	0.20688350403262457	-0.9172345879178618	100.58798096707	9.194403936884835E-4	
50000	-2235.8909118496376	-2179.269757385592	-56.62115446404551	-2179.269757385592	98.90359537195728	-47.08340161563166	0.010300696121509738	0.3108648175113476	-2.629997569431717	98.90359537195728	0.001038308290161645	
60000	-2236.0575630466865	-2180.2909850195424	-55.766578027144064	-2180.2909850195424	99.38156145775298	-47.868098934443964	0.010607817717613778	0.07894337236373501	-0.9907238137179657	99.38156145775298	8.567696001796484E-4	
70000	-2236.6633426190615	-2181.9205882311203	-54.742754387941275	-2181.9205882311203	100.36913142636965	-47.33669173644703	0.010321655847726013	0.44527455429892177	-0.4983073725121096	100.36913142636965	0.0010994335141769633	
80000	-2231.982796691257	-2177.5404572407783	-54.442339450478656	-2177.5404572407783	99.59508806844808	-46.98088547422557	0.013070207672103557	0.17369484645797076	-0.5536986972709442	99.59508806844808	0.001012501009481942	
90000	-2237.488498174248	-2181.9903638642454	-55.49813431000253	-2181.9903638642454	99.72612876881644	-48.21457677583566	0.007519143656268112	0.3487937509898033	-0.3758022551847283	99.72612876881644	0.0010179100017095872	
100000	-2234.278348229636	-2177.6339960536698	-56.644352175965984	-2177.6339960536698	100.05327673327326	-49.50512872372258	0.024301214921219578	0.06377897579081651	-0.23146817326126856	100.05327673327326	8.921894029791363E-4	
110000	-2232.5294531636514	-2177.8434997433455	-54.685953420305694	-2177.8434997433455	99.426828519	-46.895355695415354	0.011984509436738323	0.10073334300518975	-0.8828424459082006	99.426828519	0.001051964199040702	
120000	-2231.479213957333	-2174.850475396409	-56.62873856092412	-2174.850475396409	100.56131279300291	-48.86504782611979	0.004426897235263524	0.5322849735114185	-0.8559354558221879	100.56131279300291	0.001023031919232813	
130000	-2229.7396065769203	-2174.6723017317013	-55.06730484521897	-2174.6723017317013	99.24773323309209	-46.80194763640395	0.018195046083817713	0.03269528313740877	-1.357601929832882	99.24773323309209	0.0010290136133614303	
140000	-2233.3967048159266	-2177.112638472329	-56.28406634359794	-2177.112638472329	99.05461554696224	-47.36301618388006	0.01106930451584212	0.023822134218207426	-2.01329488073574	99.05461554696224	9.807298954841073E-4	
150000	-2233.805923137139	-2178.6106541900194	-55.19526894711971	-2178.6106541900194	99.47890375785882	-47.51863972834552	0.009483945732459986	0.21591559709966623	-0.7688739397920534	99.47890375785882	9.441263862438948E-4	
