#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-22554.826290402463	-2940.375033519022	-19614.45125688344	-2940.375033519022	0.9878892209804956	-0.5215484181500146	1.0	0.5	-19607.021953186308	0.9878892209804956	1.0	
10000	-1755.416014241461	-1700.6131327124356	-54.8028815290255	-1700.6131327124356	100.32005842876175	-47.46446010175575	0.020099216678479612	0.7424063877238788	-0.4306661482876135	100.32005842876175	9.449559021236507E-4	
20000	-1749.5327232002248	-1695.6215860576938	-53.91113714253099	-1695.6215860576938	99.5528267359881	-46.377662654810024	0.028176789597560047	0.20359614864197872	-0.6257192087388301	99.5528267359881	8.364410147005933E-4	
30000	-1748.7365602609666	-1696.5864607200097	-52.150099540957044	-1696.5864607200097	100.78939334734268	-43.77026919567241	0.02142713527295873	0.25662141935403415	-1.4720750663024935	100.78939334734268	9.067772668715431E-4	
40000	-1750.6200541592873	-1697.8508688466497	-52.76918531263745	-1697.8508688466497	99.5593636767277	-45.24731794223672	0.008326359769745858	0.39912292436949404	-0.6141120914185908	99.5593636767277	9.368418775558974E-4	
50000	-1753.8435787642716	-1698.964330424024	-54.879248340247706	-1698.964330424024	101.15767031181969	-45.06530060688346	0.009820247141619214	0.28332385410706434	-2.9061924543821056	101.15767031181969	9.410943584331247E-4	
60000	-1747.9383774908158	-1696.5705251610757	-51.36785232974013	-1696.5705251610757	100.505096954589	-43.724059831043085	0.014184686357819786	0.3500988996732561	-0.7360372197149061	100.505096954589	9.107536867938716E-4	
70000	-1748.7376160793794	-1694.3971139533348	-54.340502126044676	-1694.3971139533348	100.05502160597024	-47.200900740170724	0.016718949762531587	0.7560135341684497	-0.23184610689181592	100.05502160597024	8.05980355150017E-4	
80000	-1747.4050225970218	-1695.4728435103714	-51.93217908665035	-1695.4728435103714	99.65774394134648	-44.5643540356534	0.024607953880228996	0.2595688829671464	-0.4600697720148086	99.65774394134648	8.495342391658352E-4	
90000	-1747.6967732715982	-1694.9883563031162	-52.708416968481906	-1694.9883563031162	99.60980498902761	-45.27036604367955	0.024578229447042257	0.2123318275560992	-0.5302956458202165	99.60980498902761	8.618807275960747E-4	
100000	-1753.880443675174	-1700.0510655666665	-53.829378108507605	-1700.0510655666665	101.06277429541207	-44.4368530709035	0.02152703087641807	0.054894785688578175	-2.4847697586219675	101.06277429541207	8.835941079788202E-4	
110000	-1750.2795542658055	-1697.9943311695638	-52.28522309624174	-1697.9943311695638	100.16213255277671	-45.09910253527509	0.0168416088040528	0.2633573498880133	-0.2783652819845135	100.16213255277671	8.029490061096385E-4	
120000	-1749.1245044806446	-1695.1162550871186	-54.00824939352609	-1695.1162550871186	99.3556302999175	-46.04427814113039	0.03831167581183933	0.10214094407738568	-1.056215973413567	99.3556302999175	9.42978381511466E-4	
130000	-1746.4323116083467	-1694.178390899722	-52.25392070862468	-1694.178390899722	99.65417316667286	-44.881181679699665	0.01173636607569073	0.4955400123304085	-0.46498374994287917	99.65417316667286	7.926756864066552E-4	
140000	-1750.2447254394144	-1695.7622173813725	-54.48250805804194	-1695.7622173813725	100.94971633879794	-45.54503917805554	0.010022165540194451	0.707946325222473	-2.0297136010042593	100.94971633879794	7.995057649994833E-4	
150000	-1752.0350180197515	-1698.6302760343483	-53.40474198540326	-1698.6302760343483	99.41722848657751	-45.59195008006293	0.0344464444974649	0.10238726681888936	-0.9050366263581969	99.41722848657751	8.733961433400234E-4	
