#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-23285.46305682858	-4010.567731687498	-19274.895325141082	-4010.567731687498	1.8627458849348044	-5.920488019697128	1.0	0.5	-19262.067081842404	1.8627458849348044	1.0	
10000	-1741.2038519212692	-1688.0717237150184	-53.13212820625087	-1688.0717237150184	100.63842893453891	-45.18339856571104	0.03172738107932603	0.13902201637630196	-1.0409743615576974	100.63842893453891	9.687314612920132E-4	
20000	-1739.593102433653	-1687.2374794848258	-52.355622948827296	-1687.2374794848258	100.61409561277532	-44.46784947394065	0.012069934908655903	0.20053985892240506	-0.9800181959045082	100.61409561277532	8.921124983982775E-4	
30000	-1737.576893846724	-1686.9259914688241	-50.65090237790002	-1686.9259914688241	100.13168917187242	-43.48267167029626	0.013975493605382515	0.42077599387852965	-0.2604754286216168	100.13168917187242	8.460923602253408E-4	
40000	-1736.5319387320183	-1684.3304370141038	-52.201501717914375	-1684.3304370141038	99.30253456222073	-44.09503901249425	0.02777160268834086	0.03724745322350511	-1.1987074264379896	99.30253456222073	9.346503073752162E-4	
50000	-1735.9916214535592	-1684.201424454169	-51.790196999390275	-1684.201424454169	99.9260155904412	-44.64570298204788	0.012471545576383762	0.021601607440579897	-0.23673873836025708	99.9260155904412	8.521209085914017E-4	
60000	-1743.6134458415302	-1692.2438410144737	-51.36960482705648	-1692.2438410144737	99.8345197536119	-44.18129077154028	0.014026639279355149	0.2264244440995898	-0.2805587765340598	99.8345197536119	8.601316329593385E-4	
70000	-1738.978975554247	-1685.4971724222632	-53.48180313198373	-1685.4971724222632	100.01191521869946	-46.34797255548356	0.032890939160268036	0.17956551692739123	-0.22607529751803915	100.01191521869946	8.263582693069337E-4	
80000	-1734.659489567453	-1683.866091001353	-50.79339856610007	-1683.866091001353	100.0818739749061	-43.64644523893936	0.023395650884335626	0.04016551712223553	-0.23919804817857754	100.0818739749061	9.248641918886252E-4	
90000	-1735.5600024502419	-1682.954196261689	-52.60580618855275	-1682.954196261689	99.05596340618752	-43.68984937601173	0.01970204166614875	0.13510917347814813	-2.0082015335588816	99.05596340618752	8.252888968636943E-4	
100000	-1738.1836718692646	-1685.6921774083141	-52.49149446095042	-1685.6921774083141	99.33108930850292	-44.463064802925366	0.011907636218918471	0.2596955067875422	-1.1206743790429177	99.33108930850292	9.803484532129943E-4	
110000	-1740.7778806247927	-1686.4707169615301	-54.30716366326259	-1686.4707169615301	99.45946605782181	-46.58926314634235	0.010093958461371908	0.8804780240899199	-0.8101452379381086	99.45946605782181	9.920193997897874E-4	
120000	-1736.235524340916	-1684.405026904975	-51.830497435940934	-1684.405026904975	99.77722553656551	-44.59769388119702	0.013696527949069134	0.18945211206964796	-0.32504827576177736	99.77722553656551	8.689688705570308E-4	
130000	-1736.394257479644	-1685.1416572378746	-51.25260024176951	-1685.1416572378746	99.82876799189084	-44.060412808940455	0.018358737277207028	0.5862950768059713	-0.2844321538469166	99.82876799189084	9.459083233421741E-4	
140000	-1737.5671254142535	-1687.3120297993994	-50.255095614854206	-1687.3120297993994	99.96639755292604	-43.11929073432862	0.012991679266868294	0.5164057002720907	-0.22804960154344397	99.96639755292604	9.95652660056156E-4	
150000	-1734.8644978247733	-1684.3497877303373	-50.51471009443601	-1684.3497877303373	100.27686530913536	-43.227854664003914	0.017220132379720678	0.2778215390432844	-0.3791001514499642	100.27686530913536	9.98831733149715E-4	
160000	-1738.3101670525184	-1686.3045096029198	-52.005657449598566	-1686.3045096029198	100.14718305750996	-44.82878511313574	0.005547025146024772	0.7712644352026864	-0.2691170574806896	100.14718305750996	7.732746309959293E-4	
170000	-1737.8900072908036	-1687.316363134788	-50.573644156015625	-1687.316363134788	100.0531512888225	-43.434447405381775	0.018145615247136773	0.35432391583804307	-0.2314414716517141	100.0531512888225	9.35118584126784E-4	
180000	-1738.7591257652143	-1686.5916370640884	-52.16748870112591	-1686.5916370640884	99.57697205607937	-44.676036786823616	0.03699967055682312	0.06000344730695373	-0.5836966353201587	99.57697205607937	9.663544023284813E-4	
190000	-1741.223267589789	-1688.1579960954086	-53.06527149438034	-1688.1579960954086	99.36640467191856	-45.12883878322022	0.00749400764238183	0.3946099112967861	-1.0286774321779846	99.36640467191856	9.247233356638073E-4	
200000	-1737.9325295352348	-1686.1630106251173	-51.769518910117434	-1686.1630106251173	99.92543181542891	-44.624851450190114	0.029442075277698286	0.09558906432939011	-0.23691218094518424	99.92543181542891	9.350728740131171E-4	
210000	-1739.6422152735042	-1688.233915049178	-51.40830022432618	-1688.233915049178	100.3816470952862	-43.983444582018535	0.016583800370340844	0.1900388499287459	-0.5171003633255115	100.3816470952862	8.487476200568979E-4	
220000	-1737.725350949807	-1686.9099559435442	-50.81539500626284	-1686.9099559435442	99.74416080532698	-43.5509409875741	0.013440123908699761	0.2685353312183209	-0.35669873970660154	99.74416080532698	9.76671866577836E-4	
230000	-1739.2235788539251	-1687.8723181211021	-51.351260732822944	-1687.8723181211021	100.33677012585763	-43.99088586585576	0.014226077463076546	0.09394116617768372	-0.4526195879850501	100.33677012585763	9.240084461242747E-4	
240000	-1735.5749017400549	-1683.448754229069	-52.126147510986	-1683.448754229069	99.988380758726	-44.99233086582357	0.020195160770951452	0.5025739814654319	-0.22606136618029446	99.988380758726	8.490866274707934E-4	
250000	-1734.8896481525783	-1683.4138029143169	-51.47584523826129	-1683.4138029143169	100.03631093251427	-44.339661638994315	0.015267140662687632	0.18434940784855958	-0.22842832028483895	100.03631093251427	8.294563976126515E-4	
260000	-1742.5028029978648	-1687.5432072513	-54.95959574656487	-1687.5432072513	101.03673683190493	-45.67640259768146	0.036983055366709455	0.010531230558476538	-2.3754378699012775	101.03673683190493	8.523118534649795E-4	
270000	-1739.649552640123	-1687.530149043493	-52.11940359662976	-1687.530149043493	99.46957711617164	-44.4231600936253	0.012898769528314065	0.44914176222410773	-0.7884882240223255	99.46957711617164	8.131716824143232E-4	
280000	-1739.4845597625558	-1687.5869565779649	-51.89760318459083	-1687.5869565779649	100.31035124425239	-44.571420763345955	0.02221609773215508	0.09906660963606204	-0.418427142262738	100.31035124425239	7.498715942192872E-4	
290000	-1735.3042498157386	-1683.2204744610704	-52.08377535466816	-1683.2204744610704	99.30607482869466	-43.98716443629901	0.016990870050060468	0.097658585369831	-1.1888556393870129	99.30607482869466	8.855926011621587E-4	
300000	-1734.9711811152238	-1682.9432881366413	-52.027892978582514	-1682.9432881366413	99.72016455975539	-44.73773059972186	0.0022937654049106837	0.9211923192321876	-0.38240709987851773	99.72016455975539	9.619891916100964E-4	
310000	-1734.9552906176307	-1683.388259813635	-51.56703080399585	-1683.388259813635	99.22039390424071	-43.217912843278896	0.02332600510186988	0.19346924137536506	-1.4413626817348182	99.22039390424071	9.89206198920918E-4	
320000	-1738.8239252399558	-1685.9476987574485	-52.876226482507285	-1685.9476987574485	99.98948500125532	-45.74245872048322	0.009242126866526363	0.10373395585294619	-0.22601248304192872	99.98948500125532	8.725337036144231E-4	
330000	-1735.0438241746062	-1684.0284824258215	-51.01534174878472	-1684.0284824258215	100.1724861552786	-43.82229216963226	0.03192462797767516	0.010699156550605927	-0.2852943001703176	100.1724861552786	9.242630890477327E-4	
340000	-1741.88792176008	-1688.1179255902457	-53.76999616983428	-1688.1179255902457	100.5274908349546	-46.0799563762852	0.02941267999343756	0.028287269030771892	-0.7822845145669406	100.5274908349546	8.143536162394128E-4	
