#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-23345.5093751246	-3920.508889534773	-19425.000485589826	-3920.508889534773	1.4711938689013007	-2.8350278640530484	1.0	0.5	-19416.07706659191	1.4711938689013007	1.0	0.1	1.0953414633301515	0.009353635490062122	0.09554048304446182	
10000	-2224.836525056181	-2179.598604749271	-45.23792030690995	-2179.598604749271	99.9468614989542	-31.642695156852973	0.016270531100035325	0.9428331760763762	-0.23143875323151505	99.9468614989542	0.2075468629929196	2.3252499149346835	0.0029176084931057025	4.322389287841961E-4	1.003613548697319	
20000	-2222.8217907635994	-2174.3981294915093	-48.423661272090264	-2174.3981294915093	100.14737786214978	-34.52056605052143	0.010492833793557385	0.8787891308744662	-0.2692318211484073	100.14737786214978	0.23085522116804336	2.4212770392055836	0.0025201806400336683	4.6940668953326904E-4	1.2045390682264414	
30000	-2229.941781085493	-2177.3286125278887	-52.61316855760415	-2177.3286125278887	99.49677664009593	-38.051283650885445	0.025382510218734965	0.5088201123423743	-0.7322588525510085	99.49677664009593	0.22948285843066235	2.491044113645667	0.0024103851834482853	2.4233119654185397E-5	0.7138145327584688	
40000	-2230.18009217443	-2176.4602092860337	-53.71988288839628	-2176.4602092860337	100.29281551624165	-39.63745024463497	0.03262189565995019	0.5806718980051776	-0.3972732057484506	100.29281551624165	0.2769391597975457	2.4395453769118016	0.002448451377427044	2.1275964811428828E-5	0.6992183855543388	
50000	-2231.665947438493	-2176.9293010030433	-54.73664643544971	-2176.9293010030433	99.80572959618529	-40.87926627512123	0.03624570145534482	0.13744219622136938	-0.30127333224139047	99.80572959618529	0.11952626062400427	2.3936029932867497	0.00216624726857842	2.552277485066097E-5	1.0245020668344054	
60000	-2231.9103595326396	-2173.652582599901	-58.25777693273874	-2173.652582599901	99.4104944215607	-43.28322945585763	0.010205782579161472	0.6261165103542861	-0.9208250066668368	99.4104944215607	0.20303380962173195	2.5710670572220717	0.0014383481909034615	5.434085251105137E-5	1.5375504194269873	
70000	-2239.7845365606804	-2179.6014092040577	-60.18312735662275	-2179.6014092040577	99.67441531236197	-45.57270463556832	0.027211945501905144	0.1657138631321496	-0.4378021302934313	99.67441531236197	0.13324698832362983	2.613590030089227	0.0012979704444316732	7.534008694501644E-6	1.1666709937574975	
80000	-2233.249225108429	-2175.4272092235205	-57.822015884908694	-2175.4272092235205	99.63502572846014	-43.21943414296031	0.014665307027472723	0.4482915771121444	-0.4922037904168369	99.63502572846014	0.20792993219002132	2.5913239148732923	0.0015805361274259255	1.2729907251552294E-5	1.1534142178503528	
90000	-2230.502095315533	-2176.628278830482	-53.873816485051194	-2176.628278830482	99.13310903569833	-38.267378238329755	0.01464888508661752	0.8780733261396569	-1.7287912406205024	99.13310903569833	0.2566538784502009	2.5081780791276387	0.0021391961941254712	4.968664700060082E-4	2.1806096168573252	
100000	-2234.5125628679248	-2178.277981285982	-56.23458158194249	-2178.277981285982	100.59320167346189	-41.75459029170196	0.06634549775719671	0.2853687604002851	-0.9295678034407039	100.59320167346189	0.21971216893708015	2.3915811094217156	0.002405402129416107	2.547538740175028E-4	1.334184292529874	
110000	-2231.90052972832	-2179.610590607031	-52.28993912128916	-2179.610590607031	99.39147845189682	-38.0676464207223	0.016055310936529465	0.7632982744829144	-0.9663883016565183	99.39147845189682	0.20114507984226032	2.2869685662400556	0.002219207334673239	7.685451971787994E-4	1.904563588792808	
120000	-2228.8175177038584	-2176.2908423699405	-52.52667533391785	-2176.2908423699405	100.20338915116503	-38.46369802191825	0.018657815064294984	0.6177332023361191	-0.3085256462679876	100.20338915116503	0.24347472143399854	2.4642373835129954	0.0019632122885657644	0.00689866805884042	2.5687103978676307	
130000	-2226.590034962006	-2174.950919760987	-51.63911520101911	-2174.950919760987	99.38410560927474	-36.99867865397236	0.019440637785194146	0.84844823705089	-0.9844431536984038	99.38410560927474	0.18502973515728002	2.4291571777665295	0.002043309308642292	2.5120889254219163E-4	1.322669485228596	
140000	-2221.38262048261	-2172.3927694159224	-48.989851066687415	-2172.3927694159224	99.51622100410118	-35.326841200808765	0.030955090239805312	0.8879382568892057	-0.6938755863904622	99.51622100410118	0.1687584648799755	2.1854356952291227	0.002404358747669236	0.0053137307432746415	2.023406712384413	
