#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-23706.508760812332	-4856.540892618313	-18849.96786819402	-4856.540892618313	2.9514321113510342	-6.80462723210368	1.0	0.5	-18837.074849828055	2.9514321113510342	1.0	0.1	1.0191139198905035	0.00844495247446435	0.09001394171546832	
10000	-1969.5348180309018	-1918.2008399945519	-51.333978036349876	-1918.2008399945519	99.93201948796357	-36.05972668582181	0.03182249977385143	0.8237929732860227	-0.23503405267819721	99.93201948796357	0.5456742810626104	2.9247646898994457	0.0021809841454714695	0.0034043175870298696	1.499957602057197	
20000	-1957.9213966050684	-1914.8342555175664	-43.08714108750208	-1914.8342555175664	99.85713533052402	-27.6631986494346	0.018291198358037025	0.9638841850308625	-0.26661198021369137	99.85713533052402	0.5467733335614113	2.967331574370484	0.002710414930741105	0.0017672235545703806	1.569492407642396	
30000	-1963.6358357752874	-1913.4187915537202	-50.21704422156717	-1913.4187915537202	99.58496349684773	-34.20582542405154	0.034011570496156066	0.8311399019070825	-0.5703019505424481	99.58496349684773	0.48069811703134807	3.0696713836011718	0.0022448548761716557	0.0015117565957220656	1.5661416308458063	
40000	-1969.6354143129786	-1917.9470274830203	-51.68838682995818	-1917.9470274830203	100.56417555449312	-35.33685797877594	0.017317878091877823	0.9408659527278621	-0.8623794652199631	100.56417555449312	0.45248108152461003	3.0870961447759666	0.0022653772135737896	3.165356603986942E-4	1.557504339564495	
50000	-1964.6039656819994	-1913.2757666515558	-51.328199030443635	-1913.2757666515558	99.00234829642547	-33.321850677695956	0.021925198369555917	0.8110083294390841	-2.216409195935064	99.00234829642547	0.6086221404688609	3.195878671081721	0.0022015192042438023	2.506633211917461E-5	0.8487348308062462	
60000	-1966.6833533530069	-1915.6305566070162	-51.0527967459906	-1915.6305566070162	99.7331914507188	-34.73161374306362	0.022618593871259973	0.9072636627104266	-0.36816495658379805	99.7331914507188	0.42389099237480193	3.2549388600020133	0.002290985401800501	2.4442377323051765E-5	0.9034140476602982	
70000	-1972.5212757651525	-1917.5290263468828	-54.992249418269765	-1917.5290263468828	99.84348199415953	-39.08411845397731	0.035456950150437073	0.6095214437718811	-0.2747871249492808	99.84348199415953	0.4391426185283005	3.139220053225629	0.0022877869817332177	1.2280385947823446E-4	1.7166426830810615	
80000	-1965.8148524681487	-1914.3400746774098	-51.474777790739	-1914.3400746774098	100.09334434019001	-36.12544958986301	0.027297134259074807	0.8165733025562365	-0.24321768433574587	100.09334434019001	0.3636527006981553	2.948868132507056	0.002350684074473218	8.016823219082491E-5	1.2916022608629372	
90000	-1971.6626526701145	-1915.5738319222282	-56.088820747886274	-1915.5738319222282	99.96470836308326	-40.525605501990626	0.026173816327779126	0.07005764850757155	-0.22828235191725324	99.96470836308326	0.32372078507800556	3.0314019155838157	0.0018246513373933668	3.6015318828989936E-5	1.6747334061822163	
100000	-1976.434417389124	-1920.6869457048604	-55.74747168426371	-1920.6869457048604	99.69551878177032	-40.45408817886402	0.020920058874934186	0.18144236480245302	-0.41120897715399024	99.69551878177032	0.2875762779277022	2.868222465600834	0.001765788532622351	1.143170395624724E-4	1.5185251555856605	
110000	-1971.0578374457568	-1914.4553154016976	-56.60252204405935	-1914.4553154016976	99.72666130167161	-41.71169142414605	0.021730721077918607	0.2555847075824204	-0.3752194406524422	99.72666130167161	0.10939466018739577	2.7364981425905173	0.0015953798209166136	1.6079118116155836E-6	0.7840423122308926	
120000	-1970.0329632808423	-1913.3145226330723	-56.71844064776993	-1913.3145226330723	100.61578228554755	-41.16085447689281	0.02868994571012926	0.03674959148732515	-0.9841669990330636	100.61578228554755	0.13783621202496107	2.757246885745476	0.0016487297464797442	1.2163674068102563E-5	1.1964028050029263	
130000	-1967.3541211717632	-1914.7772964969574	-52.57682467480572	-1914.7772964969574	99.96650444974094	-37.88624163699932	0.013712709470968002	0.7600704739321288	-0.22803525641904204	99.96650444974094	0.12222840169850506	2.717460707778522	0.002274041521137563	1.814484142352918E-5	1.2077905564025864	
140000	-1975.9162230529198	-1917.1546569655036	-58.76156608741612	-1917.1546569655036	99.08803162558644	-42.117361249601345	0.03173014069833921	0.6619743915299949	-1.8891639845057546	99.08803162558644	0.09169276396090503	2.8224958186216242	0.0013941197217342194	3.956569100053214E-5	1.47092960311711	
