#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-1406.6975407416653	-1359.9044946657637	-46.793046075901565	-1359.9044946657637	100.50113299833873	-39.15723088022676	0.010236765403788645	0.8297113503263597	-0.7280599166926639	100.50113299833873	8.284867911262762E-4	
170000	-1407.5356483505773	-1356.5190064452738	-51.01664190530339	-1356.5190064452738	100.37538532199495	-43.601266993738015	0.05326911860552421	0.4975459022464716	-0.5076196325832392	100.37538532199495	8.582592082618912E-4	
180000	-1409.370788969967	-1357.8116162983624	-51.559172671604465	-1357.8116162983624	98.77864997813897	-41.44223428817774	0.008971249899517648	0.5653401024536112	-3.2091831044445933	98.77864997813897	9.332744311796313E-4	
190000	-1412.1739920207933	-1359.8904946054483	-52.28349741534491	-1359.8904946054483	101.56643628982945	-40.24250548352872	0.02106761959437273	0.31744532009929444	-5.133236652834059	101.56643628982945	9.523760011118823E-4	
200000	-1408.9695248174157	-1360.8002546372645	-48.169270180151116	-1360.8002546372645	99.84109073248058	-40.985219237917136	0.019460861400997703	0.05963801340004816	-0.27629566325184424	99.84109073248058	7.815734592697974E-4	
210000	-1405.271995306908	-1358.5450763102497	-46.72691899665821	-1358.5450763102497	99.47036341612818	-39.032342543080524	0.030167103812496317	0.4901473171082749	-0.7868211745955507	99.47036341612818	9.515395609900163E-4	
220000	-1407.304360413949	-1358.2367254460573	-49.06763496789173	-1358.2367254460573	99.35672440292204	-41.10648134867285	0.015395881233013331	0.3016761659533957	-1.0533983402367382	99.35672440292204	8.781494980906686E-4	
230000	-1406.2602490038325	-1358.323079681291	-47.93716932254161	-1358.323079681291	100.1355014992003	-40.76690137834368	0.02618250721091039	0.3096353775791939	-0.2625126652157863	100.1355014992003	8.062813589346232E-4	
240000	-1403.6520499155163	-1356.3547224866418	-47.297327428874425	-1356.3547224866418	100.49568322920209	-39.67237706982314	0.021112800954038	0.3768438564765991	-0.7171950800691433	100.49568322920209	0.0011112070117823352	
250000	-1405.8326101400853	-1358.6256714218516	-47.20693871823379	-1358.6256714218516	100.11829970825278	-40.04540244466155	0.031038176234233574	0.296656378944222	-0.253780994590112	100.11829970825278	8.835419756062673E-4	
260000	-1405.7544053891343	-1359.0009096588783	-46.753495730256006	-1359.0009096588783	100.30205048079061	-39.43748011273746	0.015712517971150555	0.6288514440908011	-0.4082603385364073	100.30205048079061	8.408090785277253E-4	
270000	-1400.487436927749	-1355.3443962612373	-45.143040666511794	-1355.3443962612373	100.04930821610293	-38.004631434534424	0.019926899739985987	0.7612901012363746	-0.23065395299523372	100.04930821610293	0.0010348473588128527	
280000	-1401.8655105585062	-1354.401807800751	-47.4637027577553	-1354.401807800751	99.25055712363668	-39.20682687626499	0.01762538724467832	0.8295093516993741	-1.3491206025081746	99.25055712363668	9.801677227621328E-4	
290000	-1403.676996898408	-1357.3344513290772	-46.342545569330994	-1357.3344513290772	99.59991699942037	-38.888866122998536	0.0045839307066362	0.9496693341587776	-0.5459241673503237	99.59991699942037	9.3709084290751E-4	
300000	-1406.050661298929	-1357.796329498858	-48.254331800071085	-1357.796329498858	100.14171542328026	-41.08061864605322	0.02906386857623937	0.3452600310755551	-0.26595787503573404	100.14171542328026	8.138688751523751E-4	
310000	-1404.717801156156	-1357.2344214112404	-47.48337974491546	-1357.2344214112404	99.87233524149553	-40.31723653216059	0.021386894361710023	0.04806429488813929	-0.25838793377273445	99.87233524149553	9.522554494001391E-4	
320000	-1404.0810520932891	-1354.5498229797397	-49.53122911354941	-1354.5498229797397	99.28493143087996	-41.37503636483579	0.043969792947607375	0.21844418674108337	-1.2484374697314764	99.28493143087996	9.622362138458638E-4	
330000	-1405.205966783872	-1357.688817786923	-47.517148996949125	-1357.688817786923	99.82707318740088	-40.32379500029088	0.0047460371906044765	0.886184771247403	-0.28559871767610656	99.82707318740088	9.542883193064754E-4	
340000	-1405.5045050697736	-1358.8918274241498	-46.612677645623776	-1358.8918274241498	99.76275332074455	-39.36655904036144	0.017977214026223494	0.5454039428112463	-0.33836332628020327	99.76275332074455	0.0011514658722598715	
350000	-1408.8386097880737	-1360.9337300028656	-47.90487978520802	-1360.9337300028656	100.12033754927721	-40.74237090204906	0.021228639878468517	0.0520036651755568	-0.2547536041768171	100.12033754927721	8.641651201124511E-4	
360000	-1409.2552714049627	-1361.4626489833913	-47.792622421571494	-1361.4626489833913	99.79904634156811	-40.578311044270315	0.018859527885601517	0.6392884128720989	-0.30655609831904496	99.79904634156811	7.909941479619686E-4	
370000	-1403.189057326577	-1356.3010030769576	-46.888054249619415	-1356.3010030769576	100.63075574876905	-38.95880198878215	0.013606175727934404	0.782491303386291	-1.0214969818551305	100.63075574876905	8.26368950880715E-4	
380000	-1408.3637989770727	-1357.8103046465867	-50.553494330486096	-1357.8103046465867	100.0924974450111	-43.402836144192065	0.004529613403954087	0.647194627711044	-0.2429029073118922	100.0924974450111	9.756065792818979E-4	
390000	-1402.7123368472521	-1355.6086618374711	-47.103675009780936	-1355.6086618374711	100.15037695128647	-39.924901923197645	0.023882586991475645	0.42917223027354834	-0.2710178076011571	100.15037695128647	7.942990539600696E-4	
400000	-1410.6718208115183	-1363.177396443689	-47.4944243678292	-1363.177396443689	100.01477911654956	-40.36044089163036	0.016191083909057297	0.43344147521668625	-0.22622819721669846	100.01477911654956	9.892615583014304E-4	
410000	-1406.7661184994768	-1358.1912190726848	-48.574899426792	-1358.1912190726848	100.32692283549817	-41.227595714424815	0.02085246291550005	0.38127684610100815	-0.4395484333850497	100.32692283549817	8.114018370085627E-4	
420000	-1405.9001131566936	-1358.773517173971	-47.12659598272258	-1358.773517173971	100.0826668640545	-39.979381730270504	0.007200952109015349	0.696229368786251	-0.23945897346993852	100.0826668640545	9.264460717747124E-4	
430000	-1400.5546039680387	-1354.4915598858336	-46.063044082205025	-1354.4915598858336	99.47489295492935	-38.37802263301249	0.0068911336528783805	0.9051863828942535	-0.7772661702103971	99.47489295492935	9.116461501463942E-4	
440000	-1407.8364454241944	-1358.9729987657965	-48.8634466583979	-1358.9729987657965	100.62627602684599	-40.945456703167046	0.039307215021274586	0.7549255250506539	-1.0102346762487149	100.62627602684599	0.0012288628193255627	
450000	-1402.4917002896098	-1355.1635877066376	-47.32811258297216	-1355.1635877066376	100.25155289933552	-40.06800822901708	0.031102418143825205	0.0525259349723714	-0.35234907497294177	100.25155289933552	8.515362609446995E-4	
460000	-1406.197360716029	-1359.2147008282877	-46.98265988774116	-1359.2147008282877	99.7399757732415	-39.713888059111575	0.006489302832167984	0.8814287710891163	-0.3610165496474423	99.7399757732415	8.029189915596941E-4	
470000	-1404.9505160216243	-1357.3274291626956	-47.62308685892861	-1357.3274291626956	99.85516157919974	-40.44758389102192	0.03287831868597525	0.001467718344089354	-0.2677476889245509	99.85516157919974	0.0010751688844678944	
480000	-1402.698107479123	-1355.7523700960824	-46.9457373830408	-1355.7523700960824	100.50472603877355	-39.302694002981845	0.01510281514893488	0.6965905563535256	-0.7352881010768153	100.50472603877355	8.702088374460972E-4	
490000	-1406.7617162916279	-1360.728731668701	-46.03298462292689	-1360.728731668701	100.08549706408193	-38.884818495366765	0.010826274836287566	0.6985177316875698	-0.24041084857798825	100.08549706408193	0.0010617626410197542	
