#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-23710.40832598182	-4399.198348142578	-19311.209977839244	-4399.198348142578	1.76848008986669	-6.032787642905468	1.0	0.5	-19299.08879906248	1.76848008986669	1.0	0.1	1.0352900677852028	0.014165374331528193	0.12074024594118767	
10000	-2075.5272277955773	-2033.4164240358643	-42.110803759713065	-2033.4164240358643	100.14728553050533	-28.482482751005982	0.03089045093885989	0.9293251522495712	-0.2691774076371996	100.14728553050533	0.2989042018784885	2.323601520872741	0.003464560633813041	0.16908497693787278	2.5822537222470596	
20000	-2074.808691135414	-2029.977035780988	-44.831655354425976	-2029.977035780988	100.15718553248631	-30.74068547469552	0.011635131076620293	0.9489244850128328	-0.2752059358907366	100.15718553248631	0.2505748365851073	2.486099527069859	0.00329582877247974	0.09958582063343284	2.5867464523202366	
30000	-2079.089798901606	-2036.0236187676526	-43.06618013395368	-2036.0236187676526	100.42458104635746	-28.5151333060805	0.008183083045748302	0.9693901896626441	-0.5863294824967185	100.42458104635746	0.29067087102232886	2.539264438726801	0.0032168437969586714	0.12181749377035324	3.4787094185399003	
40000	-2078.1516195691843	-2029.741299826452	-48.410319742732305	-2029.741299826452	100.21724554382313	-34.08472203131774	0.04769681236318492	0.7614554656272221	-0.3201826052667383	100.21724554382313	0.27963214869614633	2.5538030825459326	0.002841564894790225	0.1109545978811233	3.261939323432555	
50000	-2074.5859886164562	-2031.5460361265004	-43.03995248995565	-2031.5460361265004	99.73684769013242	-28.915413334204086	0.015312812669121968	0.9194359573519313	-0.36428962902201156	99.73684769013242	0.1907388686870418	2.4663041796600313	0.0027572550423464104	0.05715094716594317	3.224481961657673	
60000	-2081.1144348042317	-2036.3855353179254	-44.72889948630627	-2036.3855353179254	99.32945978405708	-29.67749670673835	0.03338960480497635	0.9062937461473152	-1.1250397150382863	99.32945978405708	0.22085181328784811	2.5255678979914657	0.00305116616384872	0.0714864948237892	3.0124065377366054	
70000	-2074.611395534598	-2026.4886828324888	-48.12271270210909	-2026.4886828324888	100.61154390598762	-32.943493583548815	0.02779934817506593	0.7536633705870128	-0.9737632505459092	100.61154390598762	0.2872918036439149	2.625341055398217	0.002857962809136029	0.10639749906460991	3.174239606197186	
80000	-2081.096109199381	-2026.704444252146	-54.39166494723498	-2026.704444252146	100.62992093147852	-39.27703589423258	0.017972228902110657	0.9237374247754657	-1.0193921124742675	100.62992093147852	0.19140181577428841	2.5859093375598516	0.0024178006843792376	0.051646503630630905	3.1408645319425554	
90000	-2080.95749885986	-2029.4019995575902	-51.555499302270086	-2029.4019995575902	99.54360185209707	-37.20955265929476	0.040496106682053036	0.5616059254268285	-0.6423898914631785	99.54360185209707	0.19406000000670237	2.4460995608862994	0.002719659100259149	0.06101868057051402	3.3493459113069717	
100000	-2084.217312257056	-2034.335648242331	-49.88166401472531	-2034.335648242331	100.27343872839134	-36.03813654268906	0.023313042000820183	0.866089575874332	-0.37532882901327413	100.27343872839134	0.1548562413695261	2.362342299343589	0.0026659124785415947	0.04399436063896278	3.1070958981638377	
110000	-2072.313526536208	-2027.8272778324128	-44.486248703795	-2027.8272778324128	100.43245060598083	-30.19169511658445	0.029116294272952987	0.9183057474399845	-0.5998184058711065	100.43245060598083	0.144872700237481	2.442956661543652	0.0031102151240096506	0.034596266843470176	2.5627510034095513	
120000	-2079.0145497114263	-2031.18809024039	-47.826459471036316	-2031.18809024039	99.80433373009728	-34.1145686544936	0.016251745175271896	0.8211223051799074	-0.30236193100001263	99.80433373009728	0.1395712643729418	2.3414948600355725	0.003139560325283406	0.03602077813344194	2.6344086076181514	
130000	-2079.41436082211	-2031.952924985694	-47.46143583641623	-2031.952924985694	99.87549647695353	-34.29183396583414	0.027197497962176995	0.82587775132833	-0.2567936071466936	99.87549647695353	0.1447849726646865	2.165533346277963	0.002886245904060701	0.002229763531668856	1.535157966418763	
140000	-2079.6367419460416	-2029.886776819251	-49.74996512679075	-2029.886776819251	98.8550388551888	-34.08654398731326	0.017997114603517626	0.8805689998071953	-2.847663398899498	98.8550388551888	0.0858765044854719	2.1312736473842806	0.0028310436668363705	0.014904765437560164	3.272585039823049	
