#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-21941.065661500572	-3448.7509902062557	-18492.314671294316	-3448.7509902062557	3.8774039261605737	-6.89353685882913	1.0	0.5	-18479.332743301627	3.8774039261605737	1.0	0.1	0.9727544047005605	0.010774996541689197	0.10358684645669808	
10000	-2296.5175770117285	-2260.835166461945	-35.68241054978345	-2260.835166461945	100.81443305502232	-21.482360542590907	0.009936078090624847	0.9840214883341013	-1.5523937548707067	100.81443305502232	0.4129324429266723	2.072032224446174	0.0035210002264329902	0.04540378926613517	1.4668024562616901	
20000	-2303.4094519583605	-2268.743985493903	-34.66546646445767	-2268.743985493903	99.64435473628905	-21.64493010898454	0.016867234707665286	0.972040042160533	-0.478758459844796	99.64435473628905	0.45673541217625446	2.0347865898563633	0.003924865194418837	0.016226395815741354	1.0376597235923921	
30000	-2298.2998211252902	-2264.1301381711655	-34.16968295412487	-2264.1301381711655	99.9110448224504	-21.701939260231057	0.021989648465653155	0.968621455199608	-0.24161739987048667	99.9110448224504	0.26832554644976364	1.9240758967359295	0.0034019710145032963	0.009137740152935616	1.101465804040577	
40000	-2289.057667226679	-2252.364324963175	-36.69334226350387	-2252.364324963175	99.36674495085602	-23.350221400605562	0.004463287558689762	0.9896667919174675	-1.0278152671774246	99.36674495085602	0.3058358922200552	1.9553027908320542	0.0038004315027696154	0.003261441506694298	0.989802105696968	
50000	-2288.759526658992	-2254.2203889816133	-34.53913767737867	-2254.2203889816133	100.29745985371414	-21.89047726329094	0.010715137991642875	0.9872465789037408	-0.40275608178800804	100.29745985371414	0.2759455548658194	1.930997730503897	0.00368473349911493	0.008598343866465184	1.3085186793173136	
60000	-2294.5636169226204	-2259.9962868784883	-34.5673300441323	-2259.9962868784883	100.15287073409645	-22.37428923211486	0.0165220464618216	0.9935012424795149	-0.2725302753311043	100.15287073409645	0.2529950655785855	1.8173910666043591	0.0039052857696914725	0.13198593306754366	2.544021379811939	
70000	-2287.0622428637557	-2255.4016046753477	-31.660638188407937	-2255.4016046753477	99.98878303742225	-19.488782788343272	0.006427185389812623	0.9971048519137382	-0.2260429931436686	99.98878303742225	0.23568357565819809	1.826203350906213	0.00411235847417582	0.03160601187364693	1.427340244101891	
80000	-2289.3154206500044	-2250.421912666976	-38.893507983028464	-2250.421912666976	99.53296260818244	-26.69638771258524	0.036121283901053465	0.9124657000184148	-0.6620392033562175	99.53296260818244	0.11342839354970154	1.683636768746697	0.0034888955099593327	0.005314557284302984	1.321833387674748	
90000	-2291.9910833968615	-2255.4192290151373	-36.571854381724165	-2255.4192290151373	99.69833662007274	-25.038216696292956	0.008116616677530764	0.9817897302023676	-0.4077929422230073	99.69833662007274	0.07364880650378329	1.5427184526980657	0.0033583139940598357	0.01055346637231307	1.5884035438166915	
100000	-2294.342895705344	-2252.0041500081516	-42.338745697192316	-2252.0041500081516	100.01145483181013	-31.361863375387088	0.01743803877754689	0.8550565844037614	-0.226053778988324	100.01145483181013	0.04492357704436193	1.4147279207954448	0.003637455625554928	7.207473318075834E-4	1.3663954605234605	
110000	-2299.1256763199767	-2257.6780422876195	-41.44763403235698	-2257.6780422876195	100.20433218271457	-30.32332523016057	0.011463222355542466	0.9843025018087409	-0.309294634430525	100.20433218271457	0.03187618676305597	1.4365491090023397	0.0033907956368189785	3.8963791725892514E-4	1.2175503728992363	
120000	-2297.844581079678	-2251.7625344289904	-46.082046650687516	-2251.7625344289904	99.59871932923113	-35.235968521731415	0.012436736203411203	0.776921081431776	-0.5478437061101553	99.59871932923113	0.017788502138216387	1.2619724236939365	0.003333565129302404	8.575778232045272E-5	0.980004282048646	
130000	-2305.9303039881074	-2258.6272520734333	-47.30305191467424	-2258.6272520734333	99.22491805145026	-35.22832129440999	0.035433961180169365	0.7505239990653794	-1.4272954065800518	99.22491805145026	0.013163463837014038	1.3796558174572364	0.0036061924700387504	7.51746386012282E-5	0.9665928464320152	
140000	-2300.0777923572414	-2253.5462852302862	-46.53150712695499	-2253.5462852302862	100.15196228623647	-35.96370588760212	0.007647859227488265	0.8899371498746965	-0.27197642552115614	100.15196228623647	0.010679420881804494	1.2611647594292683	0.0031917076969993777	9.91449904431402E-5	1.1241245629287229	
