#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
330000	-2103.659972254852	-2052.728389764123	-50.931582490728914	-2052.728389764123	100.52386813738788	-43.24916020836156	0.01609598688809517	0.15701049459505448	-0.7746670033852189	100.52386813738788	0.001846563117881999	
340000	-2101.547504465752	-2050.4291510117346	-51.11835345401729	-2050.4291510117346	99.60792861480965	-43.67736688022027	0.010608029589876099	0.36225039961581273	-0.5332312948148847	99.60792861480965	0.0015189667360259675	
350000	-2103.3409605816837	-2052.8463940237207	-50.49456655796319	-2052.8463940237207	99.6444338776495	-43.10816539160959	0.018976968643886136	0.09590546184839802	-0.4786458873714625	99.6444338776495	0.0014559494117603257	
360000	-2101.327247113818	-2049.4750793308954	-51.852167782922464	-2049.4750793308954	100.208354681446	-44.631797804734674	0.038504331084208185	0.10326938499732054	-0.3126146992056527	100.208354681446	0.0017086051076462972	
370000	-2099.8190936288784	-2047.3020520483853	-52.51704158049324	-2047.3020520483853	99.37509372827908	-44.602479251994104	0.009902704797376151	0.15501042301366283	-1.0068070495170005	99.37509372827908	0.0017073354452409335	
380000	-2100.8591038763343	-2051.21446413737	-49.644639738964095	-2051.21446413737	100.17908381392812	-42.44695108251515	0.017473693896167555	0.6137175578002616	-0.2899333774668078	100.17908381392812	0.0016251046261135168	
390000	-2100.087059511288	-2047.6994930224105	-52.38756648887757	-2047.6994930224105	100.56943044500797	-44.60551779384676	0.033884367557390875	0.4298207275805159	-0.8742934160486701	100.56943044500797	0.0015450390422455714	
400000	-2097.4587337802695	-2047.675493480203	-49.78324030006662	-2047.675493480203	99.41955022859383	-41.97584979418882	0.014504471627714732	0.626114695779016	-0.8996352268956667	99.41955022859383	0.001694822233630295	
410000	-2100.1266357087075	-2050.711592412235	-49.41504329647242	-2050.711592412235	100.03876266569807	-42.278491576341516	0.018475336087861977	0.2862656796185963	-0.2287964411487685	100.03876266569807	0.001790818651128333	
420000	-2103.159578461467	-2049.377884099279	-53.78169436218804	-2049.377884099279	99.52827519074194	-46.20309913922206	0.04878766904803069	0.23161355156505323	-0.6708399439838397	99.52827519074194	0.0017005920917958852	
430000	-2102.268369150616	-2053.186241731226	-49.08212741938988	-2053.186241731226	100.02604660836631	-41.947223936148234	0.025274333160872103	0.21395296866896674	-0.22714820425950372	100.02604660836631	0.0017153430623453047	
440000	-2100.807455318117	-2049.269643769956	-51.53781154816062	-2049.269643769956	99.5064077416866	-43.91699828159991	0.013631888902575585	0.07600529486856801	-0.7130579875785692	99.5064077416866	0.0016422578130365257	
450000	-2100.445194438665	-2050.09838453689	-50.346809901774975	-2050.09838453689	99.84224692663956	-43.16349120583878	0.02397969964789512	0.3761444647699373	-0.2755634169540555	99.84224692663956	0.0015321427180652262	
460000	-2101.0814463945835	-2049.998611941185	-51.08283445339849	-2049.998611941185	100.78848175837935	-42.70588085517765	0.010414263154686668	0.6196672311612325	-1.4691983192387035	100.78848175837935	0.0015620223354411479	
470000	-2104.4647035333687	-2053.452585578968	-51.012117954400956	-2053.452585578968	100.22486905671633	-43.777439137437106	0.02882571571943851	0.5470520215361362	-0.3269235379817109	100.22486905671633	0.0019595039004582306	
480000	-2100.0495782248295	-2049.658752069378	-50.3908261554518	-2049.658752069378	99.83169473322698	-43.20062619817786	0.019503734470155826	0.5946127241610931	-0.2824446782918009	99.83169473322698	0.0016890426758351138	
490000	-2100.169650491886	-2049.5085493394668	-50.66110115241918	-2049.5085493394668	99.41635377788155	-42.84626869560604	0.014540364611610582	0.47613824409799527	-0.9070771778309966	99.41635377788155	0.0014789200230901475	
500000	-2105.0727232842864	-2053.776449482825	-51.296273801461574	-2053.776449482825	99.33357973535884	-43.27449523158592	0.01816680211199934	0.7622353274432665	-1.1140232908935175	99.33357973535884	0.001455463374785574	
510000	-2100.538453733371	-2049.057081937753	-51.48137179561822	-2049.057081937753	100.83586867252323	-42.95047228857985	0.019652070938774805	0.5920244551449088	-1.6231442280562312	100.83586867252323	0.0015883437778263646	
520000	-2097.5414177086636	-2048.1014548685907	-49.43996284007296	-2048.1014548685907	99.83975958683469	-42.25506222842331	0.005109708414213146	0.808431467796551	-0.27714533266750696	99.83975958683469	0.00172482932779085	
530000	-2102.775885676416	-2049.0226475515537	-53.75323812486188	-2049.0226475515537	99.21178117133041	-45.37711364949651	0.04766572663999645	0.001517477738864741	-1.4683691963832328	99.21178117133041	0.0016694743702302887	
540000	-2103.682737136584	-2053.720442317062	-49.962294819522164	-2053.720442317062	99.86412872479724	-42.791826181044854	0.0188975820145297	0.0030421743297366246	-0.26271335949517566	99.86412872479724	0.0018581513600617156	
550000	-2101.141370440273	-2050.414140591793	-50.72722984847974	-2050.414140591793	100.77876249621177	-42.3807411658409	0.01939987728642769	0.5688816536136141	-1.4387334036566983	100.77876249621177	0.001570769566762652	
560000	-2098.41691332548	-2047.6958395925703	-50.721073732909524	-2047.6958395925703	99.45822979839934	-43.00049719859783	0.007791418729104723	0.5825317955611063	-0.8128212553295578	99.45822979839934	0.0016959138869128492	
570000	-2099.531809508396	-2047.974634128177	-51.557175380218794	-2047.974634128177	100.81989203568692	-43.079182848226246	0.012414326820293678	0.38135064237464833	-1.5702372530104092	100.81989203568692	0.001753647941806845	
580000	-2101.5485303308874	-2051.077491154783	-50.47103917610436	-2051.077491154783	100.2923587114721	-43.16654531213024	0.007960099481597288	0.7062360926497288	-0.39673858499198583	100.2923587114721	0.0015230940496942546	
590000	-2103.1643818813614	-2052.256124252345	-50.90825762901629	-2052.256124252345	99.80405875860164	-43.69792505722797	0.002461162590034308	0.8690698623616526	-0.30257729280618706	99.80405875860164	0.001719430712304862	
600000	-2103.0790286378283	-2049.9051259847197	-53.17390265310882	-2049.9051259847197	100.3327786415605	-45.81887277292426	0.0421932138556525	0.3081583959496803	-0.4472746012024239	100.3327786415605	0.0017587216722252067	
610000	-2100.704662003138	-2050.7519333795635	-49.9527286235742	-2050.7519333795635	100.7023053378257	-41.83271641687038	0.011667092091595981	0.6677440123305467	-1.2122569277216857	100.7023053378257	0.0018612653985572503	
620000	-2100.358763050938	-2048.3520212428075	-52.00674180813033	-2048.3520212428075	100.14119186046086	-44.83332489358266	0.03706669267242119	0.3272127754457634	-0.2656616355655278	100.14119186046086	0.0015496272143174193	
630000	-2102.5706267020614	-2052.4048424855114	-50.165784216550186	-2052.4048424855114	99.889394961271	-43.00777063573883	0.022682463243400928	0.3712709021625812	-0.25025830182921693	99.889394961271	0.0018356461634806772	
640000	-2102.580350797207	-2052.2509433794826	-50.329407417724106	-2052.2509433794826	99.84199800385208	-43.14593152452379	0.02867317785610306	0.3695071311667543	-0.27572061421817995	99.84199800385208	0.001972350025157872	
650000	-2101.093576507129	-2052.297797628722	-48.79577887840685	-2052.297797628722	100.04561807051529	-41.65807023006491	0.011331422394303868	0.7599003301585127	-0.22995336935980312	100.04561807051529	0.0017950067794385532	
660000	-2099.9215872597965	-2049.8989486286364	-50.02263863115997	-2049.8989486286364	100.48276919963651	-42.42295979929776	0.015704555256023045	0.7342109295849908	-0.6919235528800756	100.48276919963651	0.0017387013269614918	
670000	-2102.3993892779536	-2051.7447014791214	-50.654687798832015	-2051.7447014791214	100.39714080360724	-43.20569953142554	0.015324939516898018	0.45627763458285164	-0.5412329884243412	100.39714080360724	0.0015722415660131969	
680000	-2096.6812133989	-2046.994354087899	-49.68685931100129	-2046.994354087899	100.018140389265	-42.55265453192906	0.018320620617238218	0.8157211926554656	-0.22644950009009882	100.018140389265	0.0017295105725416463	
690000	-2098.2084560484554	-2048.8927710790454	-49.31568496941025	-2048.8927710790454	100.3639850481546	-41.91716810722317	0.009357269619308347	0.7528515565235749	-0.49076158320494534	100.3639850481546	0.0016985732557214827	
700000	-2102.477139773138	-2052.770206302615	-49.706933470522976	-2052.770206302615	100.33547789601366	-42.34829600146861	0.016051329240820294	0.2973400961377492	-0.45088219007222763	100.33547789601366	0.0020474401057112854	
710000	-2102.5733618324525	-2052.1635261763568	-50.409835656095815	-2052.1635261763568	99.69223620140247	-43.086851913014584	0.026664598731798533	0.3114174503497051	-0.41522846409909475	99.69223620140247	0.0018050229334160603	
720000	-2100.18066140383	-2049.9328729889094	-50.24778841492087	-2049.9328729889094	99.96059864103643	-43.11113684911765	0.026324991354614802	0.29000118991406326	-0.2288962868210801	99.96059864103643	0.0015647140507986021	
730000	-2101.652378998767	-2048.301061258714	-53.35131774005274	-2048.301061258714	100.6670875650961	-45.327759469414204	0.007055204368324842	0.34566485313662326	-1.1158029916564052	100.6670875650961	0.0017359000689361654	
740000	-2106.060207576296	-2055.2489824937575	-50.81122508253827	-2055.2489824937575	100.16398464687613	-43.623896522089225	0.01870613345390677	0.5768240598534501	-0.27957328146690585	100.16398464687613	0.0014235031617853573	
750000	-2105.206877664805	-2052.5692380948235	-52.63763956998146	-2052.5692380948235	101.14675450303449	-42.87400115789485	0.02469877936139355	0.019711532085541852	-2.855883133104472	101.14675450303449	0.0015198801208471137	
760000	-2097.0661422189096	-2048.4728504917525	-48.5932917271569	-2048.4728504917525	99.80195684161991	-41.381302910367715	0.0127172121554388	0.7812322067130828	-0.30423353780704854	99.80195684161991	0.0016384943216927593	
770000	-2100.9323435367705	-2052.70381063998	-48.228532896790355	-2052.70381063998	99.7465293730291	-40.96649154768945	0.01314675970973361	0.6611822238092997	-0.35428607011876445	99.7465293730291	0.0020793056007461868	
780000	-2100.9318187618223	-2050.543007338659	-50.38881142316317	-2050.543007338659	100.24544108514904	-43.13478213897803	0.013309778127173022	0.5377047628164543	-0.3462740052030034	100.24544108514904	0.0016188245783620972	
790000	-2103.000234988236	-2050.364828413314	-52.635406574922115	-2050.364828413314	100.59335986814318	-44.797708077049464	0.011246014540613162	0.9395737761303009	-0.9299432188905155	100.59335986814318	0.0016726820055010677	
800000	-2100.563309312245	-2049.0165482286166	-51.546761083628404	-2049.0165482286166	100.98975936237073	-42.453967261200496	0.015726062420995415	0.4489801334429911	-2.18503854344577	100.98975936237073	0.001603240195526388	
810000	-2107.70615455562	-2056.0315046872897	-51.67464986832988	-2056.0315046872897	99.27126754917806	-43.47900126694112	0.010345415307468093	0.5042435082817543	-1.2878933224066214	99.27126754917806	0.0016114431176274197	
820000	-2100.738492226248	-2050.647351215232	-50.09114101101635	-2050.647351215232	99.53770559911534	-42.530162153210874	0.018945987629746613	0.5542400741506438	-0.6532235788233386	99.53770559911534	0.0016645543839481569	
830000	-2099.743070462609	-2049.5294437500916	-50.21362671251733	-2049.5294437500916	99.21119211300801	-41.835644315728935	0.021095650144652683	0.4568841716668303	-1.4702271178062616	99.21119211300801	0.0017827324456606156	
840000	-2101.9677118819527	-2050.6973966486744	-51.27031523327855	-2050.6973966486744	100.25058665473483	-44.0111812585893	0.04009996564235562	0.35807882643387945	-0.3513786957071151	100.25058665473483	0.001965051171818692	
850000	-2104.1498853393796	-2054.5452374370257	-49.60464790235399	-2054.5452374370257	100.12755800759054	-42.43855918012619	0.005147325684780494	0.8415488594896005	-0.2583334432456622	100.12755800759054	0.0015514759563571379	
860000	-2100.2237872830387	-2050.9907587512107	-49.233028531828005	-2050.9907587512107	100.26872399719109	-41.95505672686843	0.009950403465333211	0.7367652890952766	-0.3702165259774396	100.26872399719109	0.0017765248121970148	
870000	-2100.563580483434	-2051.2335625801643	-49.33001790326995	-2051.2335625801643	100.239523105119	-42.081728635871386	0.019739563547401456	0.4925950442736074	-0.3405339884164274	100.239523105119	0.0017243893735664488	
880000	-2103.300477443744	-2053.995966719443	-49.304510724300876	-2053.995966719443	100.31343665354154	-41.97447902110737	0.024494585360293114	0.33995188467691734	-0.4222764242113709	100.31343665354154	0.0018811786271411325	
890000	-2098.390409074664	-2049.0994296169633	-49.29097945770103	-2049.0994296169633	99.99208708784748	-42.157307597716695	0.017868516957376783	0.5955568472419008	-0.2259165810021944	99.99208708784748	0.001687156220829645	
900000	-2102.3565320512776	-2051.264957988742	-51.091574062535365	-2051.264957988742	99.63967616499278	-43.69836089875988	0.026978167532252666	0.6039811395880139	-0.4854578847933505	99.63967616499278	0.0015909007597828585	
910000	-2098.883971776231	-2048.8382722342913	-50.045699541939854	-2048.8382722342913	100.32262062884875	-42.70398476999546	0.025195602756101103	0.2144174229236425	-0.43395949296225733	100.32262062884875	0.0015860509502031836	
920000	-2098.7176753473727	-2048.7211827085525	-49.99649263882006	-2048.7211827085525	99.5568693252378	-42.470216417362785	0.02215519129973428	0.4502833928267494	-0.6185209424751357	99.5568693252378	0.0017460063149098912	
930000	-2099.581701507217	-2049.6321786889366	-49.94952281828025	-2049.6321786889366	100.03930402048061	-42.81288657460151	0.02660163581854122	0.21313398571508957	-0.22888096469660846	100.03930402048061	0.0015220195794555479	
940000	-2101.740723004931	-2051.2825909249073	-50.458132080023844	-2051.2825909249073	100.72719761752694	-42.26695269852326	0.03334515356184677	0.26385330372047355	-1.2834241025184432	100.72719761752694	0.0019587827312757627	
950000	-2096.2815704788077	-2047.6802339898497	-48.601336488958005	-2047.6802339898497	100.03665978371905	-41.46510197784649	0.008826589873349009	0.863554497460323	-0.22847923212938176	100.03665978371905	0.0017661552961343939	
960000	-2103.924145538528	-2052.9406741205894	-50.983471417938524	-2052.9406741205894	100.007899330568	-43.84979998746481	0.016277192603885597	0.012144352251622645	-0.2259161514915723	100.007899330568	0.0014803271420621477	
970000	-2100.6796499606135	-2049.2151599451186	-51.46449001549495	-2049.2151599451186	99.24679469275098	-43.19630691413191	0.029131666390437377	0.33100780291179355	-1.3604278223809043	99.24679469275098	0.001644227030269476	
980000	-2097.663485884222	-2048.0928995707304	-49.57058631349192	-2048.0928995707304	100.27364982822654	-42.28727122488823	0.005468973250992013	0.8716657033168861	-0.37555980962155566	100.27364982822654	0.001720068294298386	
990000	-2102.052019374136	-2052.112675381778	-49.939343992357905	-2052.112675381778	100.0864565625932	-42.79084788630018	0.018868356647455738	0.5637093138489144	-0.24074082707559077	100.0864565625932	0.0015871791979136772	
1000000	-2107.68017180966	-2053.931958537926	-53.74821327173387	-2053.931958537926	99.56890941280675	-46.242988451373755	0.040063376134483096	0.049915498374302064	-0.5974695413779753	99.56890941280675	0.0016497691238581517	
