#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-1787.2589702039045	-1746.6123976837484	-40.646572520156106	-1746.6123976837484	99.7707137533559	-33.40788152272897	0.0029116224778601447	0.9828601387752934	-0.3309357184449997	99.7707137533559	0.0025933095526175912	
170000	-1788.9402677092694	-1744.9853679112741	-43.9548997979953	-1744.9853679112741	99.90798058419067	-36.80441802059666	0.009879686863401724	0.7399788933326111	-0.242726498416509	99.90798058419067	0.0026981480476242522	
180000	-1786.1987262849573	-1744.3171721098547	-41.881554175102565	-1744.3171721098547	100.37626756250292	-34.46485298629193	0.002571129904513635	0.969554367544064	-0.5089459098285012	100.37626756250292	0.0026348638821507542	
190000	-1788.127914542608	-1745.3315374342978	-42.79637710831028	-1745.3315374342978	100.06357001987645	-35.654748181829234	0.026492501975078627	0.8070283659472381	-0.23387364749891215	100.06357001987645	0.0027997765680984332	
200000	-1792.7650915243019	-1747.9404570328206	-44.8246344914812	-1747.9404570328206	100.46019234569377	-37.26753386978407	0.03790509183313418	0.8139825279009469	-0.6493453427149956	100.46019234569377	0.0024574124195265276	
210000	-1793.085397974033	-1748.0868362927158	-44.99856168131704	-1748.0868362927158	99.84117110761395	-37.814561815577015	0.009311188897035985	0.9878276579941583	-0.2762445867578892	99.84117110761395	0.0026309698706189185	
220000	-1788.9020968807733	-1746.4782084019312	-42.42388847884217	-1746.4782084019312	99.50846890543316	-34.80713621336316	0.02393063507214465	0.8429136945396307	-0.7089969864968753	99.50846890543316	0.002886171936711452	
230000	-1788.7192643292112	-1747.803862924464	-40.91540140474722	-1747.803862924464	99.61937426908821	-33.49210287905609	0.020977943623879388	0.9135597758038371	-0.5155432467089933	99.61937426908821	0.002350405333002381	
240000	-1790.4159947517473	-1747.8680267324207	-42.54796801932662	-1747.8680267324207	99.27884668880978	-34.37429719121851	0.013872751484095861	0.9069771206517933	-1.265915549125968	99.27884668880978	0.00261953369026047	
250000	-1786.9794801671537	-1744.8221556858432	-42.157324481310425	-1744.8221556858432	100.15037042751624	-34.97855531874073	0.02987472061766677	0.8660957283245926	-0.27101388358755873	100.15037042751624	0.002610141608654703	
260000	-1791.8520192515587	-1749.1433013815963	-42.70871786996233	-1749.1433013815963	99.36601410027528	-34.77129499623594	0.0155741339375615	0.8334616189446247	-1.0296675947442542	99.36601410027528	0.0025562814393046357	
270000	-1791.6623720439272	-1747.3935762710928	-44.268795772834544	-1747.3935762710928	100.89845452963728	-35.520808057556195	0.02300191040922156	0.8038726949300209	-1.8402324362962097	100.89845452963728	0.002701396823889888	
280000	-1793.225247691707	-1752.261169803628	-40.96407788807885	-1752.261169803628	99.87016833245205	-33.796818732655424	0.015556583959242714	0.9791202626289743	-0.25950387644128864	99.87016833245205	0.0026130179549729684	
290000	-1791.5940873259847	-1748.664650949781	-42.92943637620375	-1748.664650949781	99.05867607248044	-34.023708271535185	0.02891813878350232	0.875748783498139	-1.997972825686435	99.05867607248044	0.0026909317710742315	
300000	-1788.7075316277544	-1744.1168305261679	-44.59070110158662	-1744.1168305261679	99.84604656199873	-37.40975114781493	0.04485086681935496	0.47302165649829675	-0.2731946747895472	99.84604656199873	0.0028571123517161573	
310000	-1794.3150660625427	-1752.1999991522825	-42.11506691026002	-1752.1999991522825	100.72309110171182	-33.93579879588354	0.016048317389672495	0.9047509769727857	-1.271512835394343	100.72309110171182	0.0030839198593041227	
