#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-23459.96910680076	-4190.357456069603	-19269.611650731156	-4190.357456069603	1.8748861857425279	-6.221546122682785	1.0	0.5	-19257.30171347461	1.8748861857425279	1.0	0.1	0.997015806261372	0.009087002260188867	0.0971662312733002	
10000	-1954.3163819974354	-1909.1617757901963	-45.15460620723917	-1909.1617757901963	99.83294303165808	-31.499513246473494	0.006438725137976154	0.9958832942235646	-0.28160741398791694	99.83294303165808	0.3077257910250627	2.3286937992227816	0.0025559958355328713	0.013969322342633563	2.184741496726379	
20000	-1925.6268070785786	-1882.9989369346015	-42.62787014397713	-1882.9989369346015	99.65510624174159	-28.613995686745533	0.009561100769808208	0.9522533756447488	-0.4636947616159457	99.65510624174159	0.3662098579828606	2.3914943818149443	0.0022187922146429014	0.01850929664298739	1.9202621267438302	
30000	-1931.5706325214321	-1885.920429985391	-45.650202536041164	-1885.920429985391	99.719152837564	-31.40874910668694	0.027757650804265708	0.8126735124451238	-0.3835416099414376	99.719152837564	0.2405747723413773	2.501135593711811	0.002160307252245219	5.91625866106532E-4	1.1315842654921788	
40000	-1933.0986428119672	-1886.2239521792546	-46.874690632712664	-1886.2239521792546	99.88537804437509	-32.662009969324835	0.022944090584291043	0.7971171547135077	-0.25206773806728605	99.88537804437509	0.3048686408392663	2.537798496527542	0.0022751617525791183	1.4017970386638948E-4	0.9134149089937472	
50000	-1938.9921690264055	-1888.534695866233	-50.4574731601724	-1888.534695866233	100.65701409999144	-35.2632747149151	0.056972820176773506	0.8403516864008974	-1.0891264078198588	100.65701409999144	0.32082116470153527	2.5894263848347454	0.0023235236106166034	2.840262078741189E-4	1.1460689442471983	
60000	-1939.0858902841137	-1887.1340602248788	-51.95183005923496	-1887.1340602248788	100.23145231541113	-37.723597126004826	0.03462347576619552	0.5606101064906605	-0.33293170126307636	100.23145231541113	0.3279946431947859	2.5144790734481064	0.0018158676718615006	7.287939177210303E-6	0.6895929668619124	
70000	-1935.658610355699	-1884.0784586923126	-51.5801516633864	-1884.0784586923126	100.31966713493526	-37.156455337903445	0.0050955467265623505	0.8727008135689367	-0.43016550696016087	100.31966713493526	0.5099954965537696	2.5495570513487884	0.0018919487439076229	9.17515280096175E-6	0.6331395021773641	
80000	-1942.534926774116	-1888.9779209452756	-53.55700582884048	-1888.9779209452756	100.86722054262019	-38.05370404064073	0.027429787484268123	0.49875601340767095	-1.7299342917296356	100.86722054262019	0.3940950083952552	2.4709808413387715	0.0016432726937712972	8.556284849780144E-6	0.7463004415124027	
90000	-1934.7171183534126	-1883.9005720001282	-50.816546353284394	-1883.9005720001282	99.33434043127953	-36.017360839214064	0.014559384246534007	0.7847529707976524	-1.1119966755029753	99.33434043127953	0.5039452472497374	2.440268308441486	0.001812149299103367	1.2920246065080055E-4	1.3849748582412122	
100000	-1937.794220652012	-1886.374985612201	-51.41923503981099	-1886.374985612201	99.87114491336328	-37.495046884074384	0.01904584971602566	0.7475012395625545	-0.25899861934904	99.87114491336328	0.5078747396966001	2.4324322862233134	0.0017254245425721692	1.0287145340343077E-4	1.568042814729504	
110000	-1941.3395095569526	-1889.2438515940637	-52.09565796288902	-1889.2438515940637	100.76527873400501	-37.68174162380644	0.028838494850617083	0.5311272868215885	-1.3970944340853437	100.76527873400501	0.20908887142347554	2.2022963041072776	0.001965048995131455	8.702473835323014E-6	0.6430466072653591	
120000	-1940.0872802029003	-1890.6294308293561	-49.45784937354406	-1890.6294308293561	100.28956449731729	-35.59610997000989	0.018845980658365256	0.7603245516571406	-0.39348654885795287	100.28956449731729	0.25617009905211513	2.3623615685892485	0.0019011294528078443	1.598574168182259E-5	0.6970268512434876	
130000	-1940.558678106454	-1886.7862221339465	-53.77245597250748	-1886.7862221339465	100.52090388536274	-39.437647192590056	0.032380029536909556	0.5680023557290035	-0.7684730682167284	100.52090388536274	0.09928334075998774	2.397242276349905	0.0015373374796931797	6.391073045444055E-6	0.7444641298139598	
140000	-1933.907930190098	-1882.9806575103946	-50.92727267970351	-1882.9806575103946	100.57328349970606	-36.56907284226513	0.009812456932267266	0.9491383178014484	-0.883099294715195	100.57328349970606	0.16651295259102517	2.3647956306121176	0.0018463206264169195	4.582489796817949E-5	1.153009694165515	
