#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-22873.245116795984	-3246.831075510814	-19626.41404128517	-3246.831075510814	0.9612665944621345	-1.9390655071376321	1.0	0.5	-19617.56722049905	0.9612665944621345	1.0	
10000	-1960.064245444118	-1935.4261096044543	-24.63813583966355	-1935.4261096044543	99.73083639200054	-17.359691112294115	0.012432086323932529	0.993790192671766	-0.3706894483873008	99.73083639200054	0.058814125611392175	
20000	-1540.791042304961	-1491.284835224314	-49.50620708064681	-1491.284835224314	100.24944617131635	-42.248213664251175	0.014993466431403974	0.6113601531085425	-0.3502381374134993	100.24944617131635	8.241810281046289E-4	
30000	-1548.9485041612804	-1498.0689553078564	-50.879548853423955	-1498.0689553078564	101.04563114133924	-41.55931325432028	0.015591474974257107	0.5755584792301047	-2.412480320121542	101.04563114133924	7.766033332586443E-4	
40000	-1544.887874628569	-1493.606168002978	-51.28170662559118	-1493.606168002978	100.64202091574926	-43.323778281445286	0.003311762783336842	0.9223545553995772	-1.050173065163755	100.64202091574926	9.336364404911625E-4	
50000	-1548.7132590225397	-1497.1953597601293	-51.51789926241037	-1497.1953597601293	99.34389464120316	-43.523404147099654	0.01067855757322329	0.36445891373858447	-1.0867398363285772	99.34389464120316	7.876248722437072E-4	
60000	-1541.1130911193977	-1491.7672758295341	-49.345815289863665	-1491.7672758295341	99.50876739616344	-41.7296497160927	0.02159249542570964	0.3077772804517677	-0.7084102947888303	99.50876739616344	8.967954324960045E-4	
70000	-1542.5859736918371	-1492.1609682311791	-50.42500546065798	-1492.1609682311791	99.51398180055715	-42.81903144865177	0.01670379417747541	0.5869984403530021	-0.698218733024073	99.51398180055715	8.140761185287756E-4	
80000	-1546.6501555960917	-1494.6569293610314	-51.99322623506029	-1494.6569293610314	101.00318878878507	-42.84690411154533	0.009786494518562889	0.6541588308427133	-2.2385668445328277	101.00318878878507	7.566090542894543E-4	
90000	-1548.8785228494787	-1497.0731147249148	-51.80540812456393	-1497.0731147249148	98.99939518797211	-42.66944151323034	0.027043098176697162	0.12112819418866551	-2.228211332351456	98.99939518797211	8.999432981864912E-4	
100000	-1544.7533463070167	-1495.815631784761	-48.937714522255575	-1495.815631784761	99.7990074150658	-41.72337185223165	0.019932543867007258	0.6039005699373886	-0.30658739104178917	99.7990074150658	8.713143655681779E-4	
110000	-1543.3144781135904	-1493.2324074155426	-50.08207069804785	-1493.2324074155426	100.63050255832307	-42.153457114317106	0.02126401830423581	0.5597511276173188	-1.0208583047486075	100.63050255832307	9.734007481287502E-4	
120000	-1547.0174651285167	-1497.4186327448617	-49.598832383655065	-1497.4186327448617	99.8990170698612	-42.44489064766937	0.021755594687318566	0.6533416587325859	-0.24618645700356215	99.8990170698612	8.470101809303704E-4	
130000	-1544.716437609362	-1492.1606957663275	-52.5557418430344	-1492.1606957663275	100.67575841836468	-44.508896331426065	0.0055727176683071184	0.568383726663351	-1.1390902326261947	100.67575841836468	8.859321953708099E-4	
140000	-1547.9665960143825	-1496.2051804397504	-51.761415574632146	-1496.2051804397504	100.91752508102152	-42.94416439439818	0.02822614551119668	0.05576852446472585	-1.9094959012518329	100.91752508102152	8.587574849036058E-4	
150000	-1546.2953185090469	-1496.0372607107515	-50.258057798295276	-1496.0372607107515	100.80397382340828	-41.83176334921694	0.023238062192657095	0.3105532953246655	-1.518539170096199	100.80397382340828	0.0010495497406553017	
