#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-23202.172164180007	-3450.478032573967	-19751.69413160604	-3450.478032573967	0.6393547163516266	-0.30428675354878826	1.0	0.5	-19745.301453718632	0.6393547163516266	1.0	0.1	0.9919032289434528	0.008971397528342083	0.09379829265402045	
10000	-1787.9494307734278	-1752.0901401346064	-35.85929063882143	-1752.0901401346064	100.59037870737748	-23.752444408958024	0.012540582163789131	0.9794552481892941	-0.922885388894141	100.59037870737748	0.05162618669648192	1.5626553039812594	0.002751603772287346	0.005116421805552711	2.3523392385825495	
20000	-1791.2903413168042	-1751.610354846669	-39.67998647013515	-1751.610354846669	99.74954968367206	-28.00196244708531	0.02528972220171859	0.9709091847808524	-0.35124207454226014	99.74954968367206	0.028936645198063996	1.6117587014037782	0.002534579083104727	0.0016506956126046443	2.1066732568259767	
30000	-1796.8268489187442	-1754.9166873917802	-41.91016152696392	-1754.9166873917802	99.07174492269465	-29.071175610008154	0.02715302260684843	0.9217357583016885	-1.9491063297310558	99.07174492269465	0.02141251825771938	1.462046790547469	0.002633279795897017	7.626718105519228E-4	2.159489753382984	
40000	-1795.91876584827	-1750.2539708981783	-45.664794950091576	-1750.2539708981783	100.01517317698773	-33.602292413169415	0.031019049469163975	0.8615649799815104	-0.22625180324452934	100.01517317698773	0.014284874894400328	1.7880719114731507	0.002122774187943583	4.240649540631679E-4	2.479234944082405	
50000	-1803.6886085371573	-1755.3213544718255	-48.36725406533168	-1755.3213544718255	99.4271645339637	-35.986206935703336	0.024543208988516935	0.6096826703659428	-0.8820722949427666	99.4271645339637	0.01449028347183757	1.6711560490562565	0.001997111592025424	4.25329234400413E-4	2.414355173428498	
60000	-1793.6538113213494	-1749.1477369364284	-44.5060743849211	-1749.1477369364284	99.85152967830544	-32.99385499802134	0.010060392043298923	0.9001957423597663	-0.2698782254928999	99.85152967830544	0.013882957220514018	1.5827087330058074	0.002229889750831121	3.657099185821947E-4	2.2132203141393365	
70000	-1806.3931463719812	-1754.4192032509377	-51.97394312104337	-1754.4192032509377	99.97684372805311	-39.53831401061434	0.024582223571813278	0.12451253007691508	-0.22686377850568387	99.97684372805311	0.008535009712830853	1.9180016984225052	0.0020780833223262595	1.5190152616852877E-4	2.8024264673881882	
80000	-1812.1496947797536	-1760.4459709232867	-51.703723856466894	-1760.4459709232867	99.77504228871312	-39.31857337894909	0.008561269524633201	0.8932972136806938	-0.32700329637958664	99.77504228871312	0.005347145741266371	1.865372656839366	0.00163359909341662	5.792146263010321E-5	2.4186212611007156	
90000	-1809.3204920385492	-1756.9894494094883	-52.33104262906086	-1756.9894494094883	99.98909749860391	-41.28454995180679	0.040542134232141126	0.2329082860969647	-0.2260290817181108	99.98909749860391	0.005200707224174208	1.4384034315833163	0.0016116625621354532	4.4413247178894455E-5	2.5287928292969406	
100000	-1812.1381648729807	-1757.494982329106	-54.64318254387476	-1757.494982329106	101.26928270344892	-40.507498667488534	0.0260116156423677	0.25338731403030634	-3.447948515193939	101.26928270344892	0.0025036719205676957	1.3933143290316683	0.0016142560140128127	1.0304520622429662E-5	1.7192114890051176	
110000	-1807.0275661468597	-1755.073205975276	-51.95436017158371	-1755.073205975276	99.76754554190717	-40.953935541888114	0.02368552176371933	0.5280693983045628	-0.3338615028191916	99.76754554190717	0.0026123292575950673	1.3861367546777879	0.0015115783911986067	1.119223770182135E-5	2.0004117355668276	
120000	-1805.9073404778117	-1758.1541926120499	-47.75314786576177	-1758.1541926120499	100.27551037367246	-38.36642360749332	0.011869514041888947	0.8888513590774653	-0.3776032846470052	100.27551037367246	0.0018071839104334647	0.8410144304334183	0.0015744163101641417	1.9396345202241977E-6	0.9419670792279051	
130000	-1806.2388037696205	-1754.9401948369168	-51.29860893270365	-1754.9401948369168	99.7840691957935	-42.44528551681321	0.022660019400575247	0.3703487336804644	-0.3190435770552535	99.7840691957935	0.0013478542996835175	0.6935655147486213	0.0014228482732827692	5.145158093457709E-7	0.6478039731189631	
140000	-1806.2417565535563	-1752.5582191209828	-53.68353743257358	-1752.5582191209828	99.68217110115135	-43.624788944071454	0.02327305575248945	0.10067610856084773	-0.42782177053141274	99.68217110115135	0.0016970854697456325	1.0409770974824697	0.00130943911562264	1.4120666115543857E-6	0.9487873725101907	
