#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
180000	-1937.8472038106884	-1884.1712989262658	-53.675904884422614	-1884.1712989262658	99.02687886081216	-44.64842874972727	0.026706236002193465	0.2138235412923223	-2.119720855713202	99.02687886081216	0.0010802708696294127	
190000	-1938.194689216188	-1886.1350760992345	-52.05961311695338	-1886.1350760992345	99.46718342740097	-44.35827948525416	0.01764319229814618	0.3770967895599359	-0.7935783527170859	99.46718342740097	0.0011976112826988042	
200000	-1937.5671169530237	-1885.5237409524336	-52.043376000590094	-1885.5237409524336	99.60111122927272	-44.59160486613858	0.01154351187467851	0.07314134510759619	-0.5440158554693723	99.60111122927272	0.001294036267612726	
210000	-1936.9670020227404	-1883.9094486718802	-53.05755335086008	-1883.9094486718802	99.14775542828951	-44.47136509921324	0.017699003429967112	0.08258843593434712	-1.6784329726647065	99.14775542828951	0.0010744795841559785	
220000	-1935.1011111036355	-1884.0247624720246	-51.07634863161095	-1884.0247624720246	100.03750741820953	-43.93998838714259	0.016150039830138418	0.12571108257466485	-0.2286049654862164	100.03750741820953	0.001065197371459005	
230000	-1935.137409483218	-1884.325192702383	-50.81221678083515	-1884.325192702383	100.0179994709013	-43.67802218730283	0.02368227582569342	0.1888235874155318	-0.226439314550181	100.0179994709013	0.0012724393793361508	
240000	-1940.4532201981383	-1888.2938808584001	-52.159339339738196	-1888.2938808584001	100.57256490318497	-44.37013157139291	0.014366027473967511	0.19522254479794693	-0.8814524893631519	100.57256490318497	0.0011861802187676427	
250000	-1936.4419450558537	-1883.831254822922	-52.61069023293191	-1883.831254822922	100.54420316805219	-44.88482942506896	0.011311582487012905	0.4484245066962875	-0.8181055288808123	100.54420316805219	9.147353705358905E-4	
260000	-1938.8537911326111	-1886.9124000848792	-51.94139104773195	-1886.9124000848792	100.34898717415007	-44.564260320662584	0.018723840079404502	0.46461617658525584	-0.469375448087227	100.34898717415007	9.53460430039576E-4	
270000	-1937.602446760627	-1884.6410938940091	-52.961352866617666	-1884.6410938940091	99.23084504232362	-44.6446075371545	0.02068599299272549	0.3284588680757587	-1.408990050481028	99.23084504232362	0.0011085275447531178	
280000	-1936.2830881554314	-1884.8928934633236	-51.390194692107904	-1884.8928934633236	99.99753178473516	-44.256635876307854	0.024490725481659203	0.3003422954011736	-0.22580353681791457	99.99753178473516	0.0011326469337894914	
290000	-1935.2574455359384	-1882.6793340939196	-52.57811144201881	-1882.6793340939196	100.26502225519883	-45.3040912188906	0.028944143060681264	0.24693042822877664	-0.36626494414607413	100.26502225519883	0.0011160271471664508	
300000	-1941.9772358431192	-1887.7573958203955	-54.219840022723595	-1887.7573958203955	99.75813948102339	-46.96930036981746	0.01943371949031707	0.7557169187912134	-0.342784373923996	99.75813948102339	0.0011715590147822945	
310000	-1938.018287104164	-1886.8932463014764	-51.125040802687636	-1886.8932463014764	100.47784173161948	-43.53482873010657	0.021452837784991987	0.4211644599681032	-0.6824567935989292	100.47784173161948	0.0013722225097788669	
320000	-1936.641200882943	-1885.271623915671	-51.36957696727209	-1885.271623915671	99.68883062881434	-44.04237758051707	0.008320915376393597	0.7025978385381122	-0.41944410777288055	99.68883062881434	0.0011229813337901736	
330000	-1936.9683919044385	-1884.302292720331	-52.66609918410747	-1884.302292720331	98.99427900063968	-43.509603095371965	0.020018013861748077	0.18024385142879953	-2.2487408097533725	98.99427900063968	0.0010208414577127514	
340000	-1933.3974789826773	-1882.0843033421086	-51.31317564056879	-1882.0843033421086	100.26387810003541	-44.04036570558532	0.013138739651990711	0.34769037008016906	-0.36505465600132614	100.26387810003541	0.0011214292734647265	
350000	-1940.1510260215396	-1887.1637734173928	-52.98725260414681	-1887.1637734173928	99.52676064961376	-45.405795007011974	0.008578189411018691	0.6697951301156418	-0.6737023181527023	99.52676064961376	9.344105068682161E-4	
360000	-1937.9580454515092	-1885.0800552167013	-52.877990234807825	-1885.0800552167013	100.49546792007357	-45.253466683536914	0.03332590882672851	0.21120288204604531	-0.7167682722887774	100.49546792007357	0.001168720562984981	
370000	-1937.472841947779	-1887.330337214641	-50.14250473313798	-1887.330337214641	100.16138537565588	-42.95686762255994	0.02334215906575499	0.001606499664306788	-0.277881831595908	100.16138537565588	0.001228018534851173	
380000	-1935.3157487855606	-1883.41981819943	-51.89593058613053	-1883.41981819943	99.67693385615736	-44.553640487908964	0.013360571832511573	0.6433295803729321	-0.43453481923943166	99.67693385615736	0.0011232609682289745	
390000	-1933.8210931383016	-1883.1826186705437	-50.63847446775804	-1883.1826186705437	100.2282791926239	-43.40070505656113	0.006151783232115904	0.8012393288257869	-0.33001413221476794	100.2282791926239	0.0012241511876621375	
400000	-1935.897999533265	-1885.1336066588588	-50.76439287440622	-1885.1336066588588	99.86516273550944	-43.59448406698876	0.011927002600583242	0.3845447204480752	-0.26215352843532	99.86516273550944	0.001370611629612393	
410000	-1937.2201029754697	-1884.4271880509334	-52.79291492453616	-1884.4271880509334	99.31382033144575	-44.71768321783487	0.013096647862430748	0.5904191118471369	-1.1674764277191567	99.31382033144575	0.0010604720857864502	
420000	-1936.744218743873	-1885.030686599571	-51.71353214430194	-1885.030686599571	100.08349708372283	-44.566041986694636	0.025110728798529453	0.30342914869163623	-0.23973487862516282	100.08349708372283	0.001041022580424887	
430000	-1937.7106038726622	-1885.3353055086368	-52.375298364025305	-1885.3353055086368	100.64549014763688	-44.40843667100589	0.02501451306994632	0.10544414619494247	-1.0591064140372832	100.64549014763688	0.001030848801315811	
440000	-1938.087237579473	-1886.3332438748612	-51.75399370461172	-1886.3332438748612	100.38052530691105	-44.33084805458535	0.011077621968104046	0.6282704528371349	-0.5153903710442302	100.38052530691105	0.0011367754682448104	
450000	-1938.0519408494692	-1887.8087361944445	-50.24320465502487	-1887.8087361944445	100.407949677902	-42.77681214399732	0.0217582845917934	0.3986857709780283	-0.5586372320454123	100.407949677902	0.0011120308361281096	
460000	-1938.2567082053463	-1885.326222856683	-52.93048534866338	-1885.326222856683	99.35190637667189	-44.956888027839405	0.012736115743119348	0.44282715670032774	-1.0658420418418397	99.35190637667189	0.0010609554388623646	
470000	-1935.4534751035164	-1883.6354148485143	-51.81806025500224	-1883.6354148485143	100.22091869773585	-44.586903481356764	0.024268574351225522	0.01282283606841703	-0.3234014946633388	100.22091869773585	0.0010498811364233842	
480000	-1939.6072587601477	-1887.62229721299	-51.984961547157894	-1887.62229721299	100.34154156207451	-44.61811363828244	0.010542638895028933	0.20350370631766193	-0.4590926298933212	100.34154156207451	0.0011720289467514156	
490000	-1936.3427893423907	-1883.300806374275	-53.0419829681156	-1883.300806374275	99.08641354998633	-44.23915593319158	0.01809379341692294	0.4450485517104394	-1.8950717559418786	99.08641354998633	0.0010720544331409186	
500000	-1935.9591958417273	-1884.049111706383	-51.91008413534429	-1884.049111706383	100.07380773039172	-44.76564234158627	0.012704981473258608	0.6608618329641154	-0.2366865147758813	100.07380773039172	0.0010436409030337216	
510000	-1936.1476190994053	-1885.1963300813998	-50.951289018005625	-1885.1963300813998	100.0561192726022	-43.811443640863956	0.009827052879820376	0.6808785398549934	-0.23209009815952808	100.0561192726022	0.001026372499031114	
520000	-1936.5022364030115	-1884.6799410883718	-51.82229531463957	-1884.6799410883718	99.88294807451841	-44.661346376494805	0.01707373037286254	0.2547300793943836	-0.2531936591626228	99.88294807451841	0.001072323418723478	
530000	-1941.8075501151886	-1888.6973523855318	-53.11019772965686	-1888.6973523855318	100.34935883692543	-45.73254790415422	0.01867353174317958	0.48216372041854766	-0.4698945465205093	100.34935883692543	0.0010483875568023924	
540000	-1935.3190881627404	-1883.8169732086349	-51.50211495410548	-1883.8169732086349	100.47944823929828	-43.908827094146176	0.018349498992662215	0.09364698735007342	-0.6855325809771662	100.47944823929828	0.0010260094874166576	
550000	-1939.475694843833	-1886.1532721532121	-53.32242269062095	-1886.1532721532121	99.69795812358653	-46.00641746877935	0.0274725983541388	0.5366051659406387	-0.4082499428594658	99.69795812358653	0.001090246146722245	
560000	-1935.9431600820856	-1883.9111854590326	-52.03197462305298	-1883.9111854590326	99.90294523466771	-44.87958873647871	0.012098988125866798	0.3678329048115615	-0.24463060759213845	99.90294523466771	0.0010813465310398947	
570000	-1938.3599967873674	-1885.8171865419579	-52.5428102454096	-1885.8171865419579	99.51769899838047	-44.94403510145632	0.020957823159356345	0.6425200983137102	-0.6910198649711361	99.51769899838047	0.0011009270394824594	
580000	-1934.2742739896428	-1881.8946826447134	-52.3795913449294	-1881.8946826447134	99.26414117173756	-44.163068283039	0.024033731335356245	0.15658324125861856	-1.30876778290826	99.26414117173756	0.0011243406053869846	
590000	-1936.2858870807397	-1884.6031121444032	-51.68277493633652	-1884.6031121444032	99.79782720870816	-44.467480629632185	0.025755370563641206	0.2714083139283106	-0.3075390277221981	99.79782720870816	0.001091415700395139	
600000	-1937.5630288607788	-1886.1941179689932	-51.3689108917856	-1886.1941179689932	99.90534783169346	-44.21744619422848	0.009394432754686844	0.6802004768152257	-0.24370941857498596	99.90534783169346	0.0011551393708456972	
610000	-1937.5810867660127	-1885.6747924987947	-51.90629426721803	-1885.6747924987947	100.76316232645247	-43.607914162558465	0.012730335213140667	0.5470413459750638	-1.3906248256774307	100.76316232645247	0.0011960926056647431	
620000	-1939.3268234895095	-1888.1079773596082	-51.21884612990126	-1888.1079773596082	99.42946934239858	-43.434289035748165	0.017452656547461393	0.2372795088612916	-0.8768018151709535	99.42946934239858	0.0012548300079633973	
630000	-1935.6838786459573	-1884.4210707125726	-51.262807933384664	-1884.4210707125726	99.7996517811024	-44.04898248412692	0.013201581215395811	0.49236351456326766	-0.30607017027561045	99.7996517811024	0.0010464760590540724	
640000	-1937.638954564893	-1885.4614095318962	-52.17754503299689	-1885.4614095318962	99.55466683862825	-44.64735515213531	0.00868181005184383	0.33732443526863	-0.6224346018794407	99.55466683862825	0.0010976343788550006	
650000	-1937.2407144781669	-1886.3576300121645	-50.883084466002394	-1886.3576300121645	99.81458744573025	-43.68078220381387	0.0058651723542706815	0.7418729730391669	-0.2945469832063904	99.81458744573025	0.0010729479801512521	
660000	-1935.6936412821801	-1884.4616629442933	-51.231978337886844	-1884.4616629442933	100.53584174299847	-43.5241789591807	0.01852300324921717	0.17984692524060086	-0.8000440997240067	100.53584174299847	0.0011246137293052794	
670000	-1940.0373901765734	-1887.569024127972	-52.46836604860147	-1887.569024127972	100.51187083456853	-44.810795914410846	0.006491725724834448	0.7929442361517389	-0.7498148552084867	100.51187083456853	0.0011171335285848395	
680000	-1935.448375923334	-1883.177134411113	-52.27124151222104	-1883.177134411113	99.68659353347054	-44.941247654069215	0.026233066798366664	0.3384351280578712	-0.4222385791696871	99.68659353347054	9.725719679752322E-4	
690000	-1937.3896635272072	-1885.6380120322224	-51.7516514949848	-1885.6380120322224	100.09946721684445	-44.59831740890437	0.012667587171790359	0.043082861093162686	-0.24557880709828717	100.09946721684445	0.001047264814668893	
700000	-1939.4400858897654	-1887.583600328059	-51.85648556170637	-1887.583600328059	100.63903181325739	-43.906215613369454	0.010386319289249343	0.5192809632271654	-1.0425146693547818	100.63903181325739	0.001095268816983033	
710000	-1936.5792181376273	-1885.9107254021596	-50.66849273546763	-1885.9107254021596	99.98978605693479	-43.53473745457489	0.01646415475668573	0.14460243413094448	-0.2260000019106061	99.98978605693479	0.0012878530202337295	
720000	-1937.847906663	-1886.38374268592	-51.46416397707993	-1886.38374268592	99.60230161098588	-44.01428932820421	0.02172169384506982	0.2730515154563659	-0.5421193698935867	99.60230161098588	0.001023025015449704	
730000	-1938.4469810143144	-1887.15592054462	-51.291060469694386	-1887.15592054462	99.9498632153311	-44.15248644371365	0.023346656967879274	0.10314294653149297	-0.2308187469985974	99.9498632153311	0.0010659067559092986	
740000	-1936.3549097945668	-1884.279793435295	-52.07511635927185	-1884.279793435295	100.1988699737052	-44.86247119476197	0.008067441473406697	0.769031102308912	-0.30488988552774143	100.1988699737052	0.0010051568899089435	
750000	-1937.5730261340943	-1884.5950952363278	-52.97793089776658	-1884.5950952363278	99.76624582305075	-45.73510223565728	0.001996235479552631	0.8837359957702857	-0.3350733831271676	99.76624582305075	0.0010515277854807193	
760000	-1941.9794021407254	-1889.0387072220958	-52.940694918629525	-1889.0387072220958	100.74371676416925	-44.700919036389905	0.025854753483829512	0.032682225617462625	-1.3320206032574862	100.74371676416925	0.0010498198887634797	
770000	-1939.8600344018512	-1889.4270703717243	-50.43296403012697	-1889.4270703717243	100.49507766366564	-42.80921361237885	0.008720207855083685	0.7875324517926819	-0.7159951387659844	100.49507766366564	0.001234195323176736	
780000	-1937.8028611198647	-1884.6294176173308	-53.173443502533985	-1884.6294176173308	100.39587712734986	-45.72645947098956	0.006605332156929491	0.4723396526013967	-0.5392287525622862	100.39587712734986	0.0011424769785583315	
790000	-1935.2060671886036	-1883.248231719458	-51.95783546914547	-1883.248231719458	99.55645612842208	-44.430826505489954	0.01461623952360883	0.1769101641794939	-0.6192536846733805	99.55645612842208	0.0010005853422947195	
800000	-1942.3457576873143	-1889.6039450457781	-52.741812641536214	-1889.6039450457781	100.46680462589978	-45.172452892386474	0.007706953414445841	0.7383208292497023	-0.6616044701676007	100.46680462589978	0.0010385431331593911	
810000	-1940.666810123272	-1886.7086078724096	-53.95820225086241	-1886.7086078724096	99.1367604409566	-45.33429054664069	0.013656601703617308	0.6738107371935663	-1.7161564252395904	99.1367604409566	0.0010266127738204416	
820000	-1940.9357043828916	-1885.248748148959	-55.68695623393253	-1885.248748148959	98.72131301046461	-45.28332876789152	0.011088113932714862	0.039168168664891846	-3.495872187058871	98.72131301046461	0.0011187224636013474	
830000	-1939.0918299829189	-1886.714595334869	-52.3772346480498	-1886.714595334869	100.2396236179042	-45.12884905990794	0.004181635393843231	0.9153645659346373	-0.34063030915972403	100.2396236179042	0.0010978213267807835	
840000	-1935.8988502277325	-1884.6284567103676	-51.27039351736492	-1884.6284567103676	100.48663709111635	-43.66321556883769	0.018963528677823423	0.2505557215950895	-0.6994226695450929	100.48663709111635	0.0011475790954382588	
850000	-1934.1412226443467	-1882.6215183860274	-51.51970425831933	-1882.6215183860274	99.75316495669195	-44.264302549482686	0.015255002305799731	0.5769074812794562	-0.3476464298545042	99.75316495669195	0.001136793532568178	
860000	-1935.2689160013863	-1883.9067622830714	-51.36215371831483	-1883.9067622830714	99.70810353094743	-44.058199989397245	0.030939021364494206	0.07008170121925494	-0.39619844993544806	99.70810353094743	0.0011499124682367043	
870000	-1934.933573611269	-1883.0082812506187	-51.92529236065032	-1883.0082812506187	99.66956002854887	-44.57336457955821	0.01853593518058141	0.31231358177342206	-0.44417250210997156	99.66956002854887	0.001023324989794274	
880000	-1935.850793117103	-1883.471976479381	-52.37881663772197	-1883.471976479381	100.18136297115299	-45.17948495148422	0.013344304515901078	0.629174506077046	-0.2915764072556099	100.18136297115299	9.94050197821884E-4	
890000	-1935.7013606021078	-1883.9907237280202	-51.71063687408764	-1883.9907237280202	100.53315574311813	-44.00858014962109	0.018207974730620673	0.07469362435976097	-0.7943014454844172	100.53315574311813	0.0010183968789648234	
900000	-1941.5701879945595	-1888.145311445498	-53.42487654906151	-1888.145311445498	99.34922259894716	-45.44430746599248	0.017251460728134112	0.6564880212302607	-1.0728138040868926	99.34922259894716	0.0011324614012348708	
910000	-1936.726639614251	-1883.945910756448	-52.78072885780316	-1883.945910756448	100.5373529935279	-45.069685746869496	0.01773233713627399	0.5918477622247593	-0.8032878319515262	100.5373529935279	0.0010543560528815936	
920000	-1941.0316422931446	-1888.3594547139894	-52.672187579155214	-1888.3594547139894	100.55841724607095	-44.91498130610943	0.013984144315425598	0.2677968919813204	-0.8494509940636448	100.55841724607095	0.0010766100590686167	
930000	-1938.234036907348	-1886.0291480417786	-52.20488886556921	-1886.0291480417786	100.02143409251687	-45.0704233932983	0.012209510704969525	0.6506503701154839	-0.22671019328877087	100.02143409251687	0.0010493704397813333	
940000	-1938.0066851258841	-1885.8057380002758	-52.20094712560833	-1885.8057380002758	99.29998602665384	-44.087361368221714	0.0130454325078586	0.5795235152194517	-1.2058304784044827	99.29998602665384	0.0011764194429276817	
950000	-1942.35398180973	-1885.47101819716	-56.882963612570045	-1885.47101819716	99.20278624012126	-48.478317423063174	0.03695104924482065	0.370685869241312	-1.4968909105247352	99.20278624012126	0.0010727031531293867	
960000	-1937.4843765965932	-1883.4772877158703	-54.00708888072301	-1883.4772877158703	100.33103729614591	-46.65437086621696	0.0038223580791597097	0.6609731050086461	-0.44496273552391463	100.33103729614591	0.001073156299242846	
970000	-1933.9411100323105	-1882.8824549736457	-51.05865505866474	-1882.8824549736457	100.1195199425029	-43.89653839372608	0.024500537503963707	0.10878374143049835	-0.2543613859565226	100.1195199425029	0.001187790162791844	
980000	-1939.3496678011402	-1885.5408359992296	-53.808831801910735	-1885.5408359992296	100.94013005041754	-44.90759614688771	0.015577532415646201	0.04997780797011059	-1.9934803760408877	100.94013005041754	0.0010784542537106653	
990000	-1938.408266644273	-1885.072283400245	-53.33598324402801	-1885.072283400245	99.22479840972173	-45.00056160126122	0.017300712225337314	0.19343567001315543	-1.4276663637846498	99.22479840972173	9.518843107943272E-4	
1000000	-1937.434598568842	-1884.3024430474038	-53.13215552143818	-1884.3024430474038	99.61095222689087	-45.695892550288974	0.00951623853885292	0.23222478519955997	-0.5285076921670684	99.61095222689087	0.001090916920210441	
