#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-27533.679277338328	-8028.747278162343	-19504.931999175984	-8028.747278162343	1.2543714476930485	2.780499690879743	1.0	0.5	-19501.624107733	1.2543714476930485	1.0	0.1	0.9618349527144647	0.010946409687239025	0.10801796838444828	
10000	-3848.615143929746	-3775.234294446476	-73.38084948327013	-3775.234294446476	100.58305999703737	-59.45267570019796	0.03230050196007985	0.9430693654616019	-0.9057092729351559	100.58305999703737	0.1457495189576022	2.20429195827481	0.0056052832586436655	0.0055151381626938585	1.9625624121428267	
20000	-3841.8757322501524	-3764.53266054945	-77.34307170070234	-3764.53266054945	99.6436317377329	-63.7872495387536	0.03619345025497518	0.902545681992534	-0.47978802934726783	99.6436317377329	0.16637283158686517	2.223244868391428	0.005767316310753239	0.008487287784419805	2.6265147970652625	
30000	-3472.657400355053	-3394.416466063389	-78.24093429166376	-3394.416466063389	100.1990899149878	-64.66701131624731	0.03710738281187173	0.8909862587534141	-0.30506494114442206	100.1990899149878	0.14105372187443832	2.2915627070572038	0.0044588918261218025	0.001561195114675452	1.8079969612675797	
40000	-3474.173054601143	-3391.2784583982584	-82.8945962028846	-3391.2784583982584	99.83956326184192	-69.65184149714717	0.05278629241316405	0.8646255212508018	-0.2772712465463379	99.83956326184192	0.1292270500002289	2.1841452952889644	0.004623743643504618	0.001217042551430794	1.7600385800162628	
50000	-3476.614655732883	-3397.5740094701405	-79.04064626274263	-3397.5740094701405	99.71561113627392	-65.59167182908455	0.019353612386355377	0.9606314262311029	-0.387545404267548	99.71561113627392	0.1289187754111707	2.2180764064887164	0.004396024469634851	0.0021535945461300682	1.9977848870971429	
60000	-3477.217126526838	-3396.6783923664266	-80.5387341604113	-3396.6783923664266	100.17775628246832	-67.26820199353824	0.036776243355173016	0.9076052163678952	-0.28898594455864385	100.17775628246832	0.11348596806750084	2.1898231799277985	0.004013212771844952	0.002823319037793147	2.06262377246273	
70000	-3473.2161421966694	-3392.3667071461227	-80.8494350505467	-3392.3667071461227	100.60352521992306	-66.98972836429029	0.027571815833702724	0.9244702708182111	-0.9542767348110759	100.60352521992306	0.09752344963656912	2.1629272905666967	0.003730073553605115	9.256313633481224E-4	1.7258452841493126	
80000	-3470.0800031770077	-3387.906270605932	-82.17373257107552	-3387.906270605932	100.09614775915071	-68.99994679037195	0.01448303965775768	0.9445415178675536	-0.24428013582413344	100.09614775915071	0.08964074275924425	2.171431811548282	0.0038097862269280804	5.827678625633515E-4	1.653874837005116	
90000	-3468.733381707974	-3386.137119867415	-82.59626184055871	-3386.137119867415	100.4868368810557	-68.61390271001149	0.011091430808752325	0.9514369366519934	-0.6998116501568001	100.4868368810557	0.10928295305018249	2.296418524142396	0.004036663982711816	3.2558586184754177E-4	1.2810678183306297	
100000	-3470.8654076950647	-3386.1012932446038	-84.764114450461	-3386.1012932446038	99.83388292961732	-71.3552208595805	0.03776583602791047	0.8759735607880611	-0.28098111478977766	99.83388292961732	0.08535670938813497	2.2416107005217527	0.003934270664880577	2.850878522941554E-4	1.2463757990132205	
110000	-3473.51211463816	-3394.318652102105	-79.1934625360548	-3394.318652102105	100.13618665131004	-66.03998618344436	0.0034279685191556603	0.9922438342078506	-0.2628849606348127	100.13618665131004	0.08388391202128063	2.1576869543357318	0.0038424326445236404	0.001052539901993383	1.551811719673212	
120000	-3475.1994948307315	-3397.593514482732	-77.6059803479994	-3397.593514482732	100.40493762886258	-64.42930048074354	0.013491313826524761	0.9657596957798187	-0.5537403191824305	100.40493762886258	0.06948672018704911	2.0633326871547535	0.003809429884314562	7.023751695170701E-4	1.4543143004415586	
130000	-3474.239107424889	-3392.9988556346475	-81.24025179024126	-3392.9988556346475	100.41406861976041	-68.5612675312236	0.03742268533837614	0.932085530582114	-0.5686969963853159	100.41406861976041	0.047529476562201786	1.883577332223448	0.003631347027499467	0.0019036804744485655	2.0352267867126486	
140000	-3476.4571401311687	-3392.145409032384	-84.31173109878476	-3392.145409032384	100.64676522116359	-71.63262092140646	0.06476209818684274	0.8777021604149096	-1.0624018552583046	100.64676522116359	0.0432961725783694	1.7118846849527949	0.004265671161148879	3.7155494310135354E-4	1.2094925457590664	
150000	-3474.6944250055544	-3398.4314652919866	-76.26295971356804	-3398.4314652919866	100.37545358343206	-64.13801224786613	0.03187432824933221	0.9365913426086646	-0.5077221392686802	100.37545358343206	0.04468279115330348	1.7120637392868847	0.0044388692465105704	5.301108434966041E-4	1.197576345566565	
160000	-3465.320352861037	-3384.1512318027226	-81.16912105831432	-3384.1512318027226	100.69741950552451	-67.78022536660691	0.02134528874954954	0.9183796268395022	-1.1985792860168247	100.69741950552451	0.04601724178659636	1.9115486168049645	0.003917175584518728	4.0089465775366344E-4	1.444535123555283	
170000	-3466.546645563733	-3394.432692044556	-72.11395351917696	-3394.432692044556	99.33795163181614	-59.6324462401397	0.011717373315735953	0.9879389391212992	-1.1024074362745528	99.33795163181614	0.04434196621145434	1.6297834942464848	0.004306206711036299	8.122756651662167E-4	1.6592890009076924	
180000	-3476.6957409007605	-3400.057947873161	-76.63779302759957	-3400.057947873161	100.45013502028407	-64.77831403292191	0.025287668511449774	0.938995591027109	-0.6310344256169995	100.45013502028407	0.03339085661606361	1.5779329762776508	0.00424222048239415	9.335872485559446E-4	1.5238109081348983	
190000	-3471.7849798411553	-3391.751737504455	-80.03324233670027	-3391.751737504455	99.36492700740165	-68.18284088198884	0.04840398758584165	0.7737201821491934	-1.0324267645003826	99.36492700740165	0.023291299549018686	1.4375564785109038	0.00445930242115076	0.00123379337290726	1.8542339031676844	
200000	-3461.173382458371	-3389.7542875677796	-71.41909489059162	-3389.7542875677796	99.49252205803879	-59.83260423158444	0.030763227591730922	0.9375843996548522	-0.7408590757991035	99.49252205803879	0.02876536464918621	1.4469709242332982	0.004758705304874744	0.0026493722020971234	1.7918382888549471	
210000	-3456.285771793048	-3383.438557717321	-72.84721407572678	-3383.438557717321	100.74375313524148	-59.937569438152224	0.01310605860444151	0.976427162912595	-1.3321288050077795	100.74375313524148	0.03401122528316165	1.698316233799415	0.004518879856403901	0.0017740054659918054	1.625201865960155	
220000	-3463.8256731033052	-3392.702383629618	-71.12328947368746	-3392.702383629618	99.35666202951025	-58.38970912409271	0.022565896478555173	0.9683795089472732	-1.0535588411924768	99.35666202951025	0.04675653307345991	1.7338248469023507	0.004358865137323661	0.0012664735080510309	1.1968242240109308	
230000	-3461.4368953012486	-3392.2021593661348	-69.2347359351138	-3392.2021593661348	100.23419393529893	-56.67662101032003	0.01563324145697789	0.9757042721347635	-0.3354849513063289	100.23419393529893	0.06368431347919085	1.922852485767142	0.003946335320881947	0.0024607425689828115	1.6161361144524466	
240000	-3458.781704748506	-3381.7331824625726	-77.04852228593354	-3381.7331824625726	100.03328368383269	-65.09013707599091	0.013048858344612984	0.9780588331440394	-0.22800695986367667	100.03328368383269	0.04064000348117842	1.7512934629525372	0.0038803528382854104	5.024622954758924E-4	1.3163407144414787	
250000	-3466.9139821171048	-3387.1912539878276	-79.72272812927723	-3387.1912539878276	100.01147677529066	-68.19303562277476	0.027338304336408378	0.9051780830881385	-0.226054785386872	100.01147677529066	0.02765222385088848	1.6037912460825103	0.0038092702650317197	6.499941286245884E-4	1.6071588278636184	
260000	-3476.6264292265955	-3396.0946445484315	-80.53178467816393	-3396.0946445484315	100.02876759200475	-69.61081236529198	0.028577652178113762	0.9104113620922182	-0.22744650134423144	100.02876759200475	0.026357207060161925	1.3952780662471667	0.0041230021530678776	4.122109539471075E-4	1.3626776211868423	
270000	-3465.569699815449	-3390.8193687877524	-74.75033102769649	-3390.8193687877524	99.89552845620746	-63.38506837851598	0.0272688429266303	0.9486354628505085	-0.24761995956952138	99.89552845620746	0.025130447238041923	1.5399068274430154	0.004116528605954085	6.55500190751904E-4	1.3680520675611296	
280000	-3457.4391759895666	-3385.134312265388	-72.30486372417845	-3385.134312265388	100.66890960745263	-59.55687986812217	0.011566262137893942	0.9623187845293515	-1.1206714785295993	100.66890960745263	0.03736512927489701	1.7155575407616805	0.004274239145778031	7.578237906098122E-4	1.2496214614688497	
290000	-3459.48442967048	-3389.036679634322	-70.4477500361582	-3389.036679634322	100.0718712568277	-58.98716731507913	0.03760653788138251	0.9687295137267812	-0.2361223077607154	100.0718712568277	0.038446051355522606	1.5765640327751944	0.00473180720305808	0.004219166581500437	1.878477998457166	
300000	-3461.020156843256	-3394.4440194300682	-66.57613741318741	-3394.4440194300682	100.08320059893175	-54.56748156496503	0.0032963964365542555	0.9936832697671332	-0.23963603196993244	100.08320059893175	0.04684411218103258	1.7647089214182472	0.0044248015277539845	0.0012362730497872708	1.2634430149678333	
310000	-3461.442459984549	-3388.3463580207185	-73.09610196383014	-3388.3463580207185	100.20087710089639	-61.49615605714387	0.002033233404367833	0.9937086469828375	-0.3064945719738058	100.20087710089639	0.0313849748278743	1.6002857951442953	0.004552130320616975	9.691885514408434E-4	1.5054570525604127	
