#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
200000	-3306.430109467945	-3213.6681996699067	-92.7619097980384	-3213.6681996699067	100.27284490747927	0.002252107408996994	1.9210006197164266E-5	0.9945183458391641	-85.4794744793368	0.012973336623242081	0.9110696375309306	1	-0.37468003971946784	100.27284490747927	0.004778239741189587	
210000	-3321.794723398521	-3225.606671123607	-96.18805227491373	-3225.606671123607	99.79775928362956	0.0023089951216704574	4.45171094759567E-5	1.1175410191233102	-88.9727030285708	0.028737339309950108	0.70311211590469	1	-0.3075939673607849	99.79775928362956	0.007521303313730216	
220000	-3313.130785137313	-3218.2028556095124	-94.92792952780069	-3218.2028556095124	100.32946890568962	0.002240482956624363	1.2265089547409513E-5	0.87232136738349	-87.57728337654119	0.03435050910455717	0.7923109346075548	1	-0.442890872277363	100.32946890568962	0.006798584320815338	
230000	-3311.1674633059565	-3215.514538542324	-95.65292476363284	-3215.514538542324	100.17297225764308	0.002441106327354025	3.785808312612073E-5	1.0660664243949403	-88.45953932817768	0.02489010004154789	0.7676063930359239	1	-0.28563015647301665	100.17297225764308	0.006576129947162553	
240000	-3316.96626600542	-3216.755465790617	-100.2108002148028	-3216.755465790617	99.96984730061622	0.0021195420713664686	1.425602582950273E-5	1.002210916973402	-93.07543521261569	0.020465021892361365	0.8933742102568034	1	-0.2276097232049842	99.96984730061622	0.0046316105771339895	
250000	-3309.0849322582367	-3205.6360305041117	-103.44890175412492	-3205.6360305041117	100.28221323919662	0.00205402967158818	9.255403571812096E-6	0.9826132820811282	-96.15606649774236	0.04559413999177771	0.07482822794374214	1	-0.3850799774004271	100.28221323919662	0.004391921050731318	
260000	-3319.740642555251	-3210.6330335613643	-109.10760899388652	-3210.6330335613643	99.30864591802894	0.0018383676287815898	4.446955395184888E-6	0.9363458666310637	-101.01812142894357	0.024001409387874807	0.4853419399344604	1	-1.1817322859608113	99.30864591802894	0.0032810807197774287	
270000	-3324.69420334479	-3218.4188051356696	-106.27539820912023	-3218.4188051356696	99.47403095321165	0.0017969797095054175	6.525151883268261E-6	0.9294757844070066	-98.58856470113447	0.02158740905164779	0.618858403125017	1	-0.7790782290036128	99.47403095321165	0.0031069654312867075	
280000	-3326.3080921814726	-3216.110363933668	-110.19772824780469	-3216.110363933668	100.51691237961916	0.001544580002910004	2.336670282358447E-6	0.8731046375749969	-102.52978479977075	0.021799279434325948	0.6607485636490941	1	-0.7601881690518064	100.51691237961916	0.0021518966679101403	
290000	-3312.9969642181013	-3207.0439182242394	-105.95304599386189	-3207.0439182242394	99.442462458774	0.0018694172852733227	5.533785318046464E-6	0.9277815697370563	-98.19780314248237	0.0380497303379163	0.5466604381090648	1	-0.8474875723973887	99.442462458774	0.0025214449932677205	
300000	-3322.617761856013	-3213.2259402503837	-109.3918216056296	-3213.2259402503837	99.18278389168195	0.001652579653460395	7.817242897197412E-6	1.0713707679629547	-100.92259063861374	0.01380169162566807	0.7296584995875876	1	-1.5614756880337244	99.18278389168195	0.0024564845160546384	
310000	-3314.912098244346	-3212.1319053966604	-102.78019284768554	-3212.1319053966604	100.23302938971894	0.001976812756264295	9.770911836671397E-6	1.101764847880591	-95.53804082311312	0.019603734725317415	0.7145878879618265	1	-0.33439674559028726	100.23302938971894	0.0032554062292989394	
320000	-3321.8091797567317	-3215.4735916224413	-106.33558813429065	-3215.4735916224413	99.7153183316238	0.001971564817996917	5.8897675184738345E-6	1.0352383017794187	-99.03995419804487	0.05334986399118236	0.24112545266908025	1	-0.38787865726363435	99.7153183316238	0.002623427220924395	
330000	-3324.3281969042705	-3220.265731386914	-104.06246551735644	-3220.265731386914	100.08113647298383	0.001997430897276708	4.600315894575053E-6	1.0059963003392107	-96.91575263123306	0.02844739428725148	0.5099461900332883	1	-0.23895760714123856	100.08113647298383	0.002373235769384625	
340000	-3318.5760472170214	-3211.313614821607	-107.2624323954144	-3211.313614821607	100.39934398658443	0.0019341005839278891	5.5727795270166275E-6	0.8847121184038974	-99.80993452454524	0.013760097215537469	0.8854362640708375	1	-0.5447425918870128	100.39934398658443	0.002827450109513849	
350000	-3313.4038699522553	-3203.8850977587795	-109.51877219347591	-3203.8850977587795	99.819057431801	0.00169369204711902	5.806384229997192E-6	1.1016010532746405	-102.31974513587615	0.02443734060648977	0.480867531829929	1	-0.29127177861762743	99.819057431801	0.0022817903553203982	
360000	-3327.5772183087583	-3213.714908330693	-113.86230997806517	-3213.714908330693	100.40215675753466	0.0013098127237099483	3.124369235762874E-6	1.1115553151910351	-106.40530323117673	0.024591333732548366	0.2333804983679799	1	-0.5492514679063023	100.40215675753466	0.0017814059943030095	
370000	-3329.6093087880236	-3212.233250573348	-117.37605821467548	-3212.233250573348	99.28662053721398	0.001382575531949881	3.263584255969459E-6	1.0501983331209372	-109.22469106719886	0.03864935616857623	0.2713060400118142	1	-1.243611868494476	99.28662053721398	0.0016703757320251527	
380000	-3334.7134125116913	-3212.3498213993457	-122.36359111234565	-3212.3498213993457	100.4451024746203	0.001059991645358082	1.9395227469175323E-6	1.1503159094828124	-114.83381205489255	0.02143106954254319	0.3008227725622195	1	-0.6220237784709551	100.4451024746203	0.0012189642507190502	
390000	-3334.8999531175255	-3216.6831222303367	-118.21683088718856	-3216.6831222303367	100.59981206170384	0.0011041705303427504	1.077210977384961E-6	0.9768453024975614	-110.36373523683086	0.01611517722362023	0.6816828082993303	1	-0.9453403713755589	100.59981206170384	0.0013172913086906646	
400000	-3339.9631888784047	-3227.09885714261	-112.86433173579448	-3227.09885714261	99.25165562364181	0.0013846128879566907	1.7127204094476988E-6	0.8724990373440793	-104.61074649291376	0.031494072073936535	0.27974288921856255	1	-1.3458299638985847	99.25165562364181	0.0016741303023032617	
410000	-3324.7350395900025	-3209.7124520580637	-115.02258753193864	-3209.7124520580637	99.59478468755093	0.0012902906270242742	1.618338881885481E-6	1.001404227007135	-107.56064200142538	0.03032225132784864	0.032546585383623025	1	-0.554190251531127	99.59478468755093	0.0012972145080406288	
420000	-3329.6005853593483	-3212.0232537141223	-117.57733164522615	-3212.0232537141223	99.8970416083048	0.0012134597973240094	7.811518794309533E-7	0.7455292870636864	-110.42258415275836	0.018769144039628614	0.19730871983573128	1	-0.24699221348565034	99.8970416083048	0.0013459448392186353	
430000	-3340.261280548314	-3223.1599577980883	-117.1013227502257	-3223.1599577980883	100.70352794186654	0.0011538607394443927	1.0189726262864633E-6	0.8829720273293321	-108.9778729886249	0.025303218686734213	0.21911467754187638	1	-1.215694482618666	100.70352794186654	0.0017114433953412988	
440000	-3329.388136692954	-3210.276612856309	-119.11152383664492	-3210.276612856309	100.12734883821692	0.0011728737643902675	7.387808519825356E-7	0.7984064859832494	-111.94554175182766	0.005799854589880742	0.8304962355756772	1	-0.2582268058351247	100.12734883821692	0.0018409704983657362	
450000	-3347.7031973805433	-3226.7406153602074	-120.96258202033609	-3226.7406153602074	99.16068154104619	9.632725955469274E-4	8.052731690744583E-7	0.8625562039829927	-112.42012443762802	0.024739017724691646	0.04624504042211806	1	-1.6347023037259318	99.16068154104619	0.001457056617649548	
460000	-3331.738035105823	-3211.672769026657	-120.06526607916602	-3211.672769026657	100.66933857519072	0.0011065781819913781	7.295116131346168E-7	0.8455899623152645	-112.03569119106247	0.027812405006378625	0.3359249821941541	1	-1.1218196091214176	100.66933857519072	0.0013196326266159363	
470000	-3338.3960898343507	-3219.40486864534	-118.99122118901086	-3219.40486864534	99.75197211214076	0.0011405560805237912	8.657965079547048E-7	0.8346121920768458	-111.73463889107217	0.027972181089450023	0.018673617372867927	1	-0.3488270189565561	99.75197211214076	0.0014310076338271676	
480000	-3327.210803450581	-3207.708334842902	-119.5024686076788	-3207.708334842902	100.4826152308739	0.0011419541568778628	9.527927001413766E-7	0.8581918228614493	-111.90308705390899	0.03419854001982704	0.07943872379593088	1	-0.6916262747876707	100.4826152308739	0.0012915965163115507	
490000	-3334.6471224511943	-3214.619093125511	-120.02802932568349	-3214.619093125511	101.1186621533954	0.0011907596268694255	2.0646362871538086E-6	1.0203992555142465	-110.39167266717814	0.02166267095391848	0.11259651725603394	1	-2.728601379523218	101.1186621533954	0.0016406460838845525	
500000	-3325.946688971929	-3212.599852992715	-113.34683597921362	-3212.599852992715	99.9666241611467	0.0014108632953634232	2.2149514603835713E-6	0.8969219008198915	-106.21106145434844	0.027380009825789902	0.21343211696089284	1	-0.22801924588305064	99.9666241611467	0.0018508660351146062	
510000	-3330.1966195231757	-3217.204784053443	-112.99183546973288	-3217.204784053443	99.68515945659175	0.001488855710281867	3.5900691796813184E-6	0.8568051166910353	-105.6600397025588	0.019640310432271966	0.45766585820100336	1	-0.4240404881919342	99.68515945659175	0.0021859455420724532	
520000	-3341.6138842467576	-3219.1428571613765	-122.47102708538117	-3219.1428571613765	98.68566845557304	0.0011997369861518404	1.2569809273742451E-6	0.8165307439141278	-111.88254563640277	0.03335621332932162	0.4537250223420844	1	-3.68072616999626	98.68566845557304	0.0016145475448917886	
530000	-3331.645787695392	-3213.9338135249027	-117.71197417048923	-3213.9338135249027	100.368450297903	0.0011948626918478855	1.8175706265866492E-6	1.0467874330721567	-110.30691629481275	0.012530664519560336	0.7219492123970378	1	-0.49730259669434007	100.368450297903	0.0015317144381101278	
540000	-3328.446068954793	-3208.7321481191884	-119.7139208356048	-3208.7321481191884	100.41701150037686	0.0011640141705571057	1.2814844282070381E-6	1.0729327674745763	-112.23257702108481	0.020763326111542506	0.09246405238730472	1	-0.573588535537845	100.41701150037686	0.0012999610025435351	
550000	-3331.409856255026	-3212.046380772215	-119.3634754828114	-3212.046380772215	100.01428895060825	0.001014321890239842	8.316045595633073E-7	0.9116869585309558	-112.22952050296556	0.017492673994588356	0.3784667245207619	1	-0.22619970086369723	100.01428895060825	0.0011118544221886432	
560000	-3343.1664425350787	-3221.7577478253384	-121.40869470974012	-3221.7577478253384	100.03237001314753	0.0010483523072981663	6.844284628850225E-7	0.8521550592829105	-114.27305244261092	0.014111501281481401	0.5012188601155163	1	-0.22788698814706962	100.03237001314753	0.0010156461621298127	
570000	-3334.16812794011	-3211.884138525062	-122.28398941504798	-3211.884138525062	100.04050105382814	9.203703310996219E-4	6.718935113721001E-7	1.026398530385718	-115.14716211269874	0.02225296873251955	0.006291179850677478	1	-0.22907202336710675	100.04050105382814	9.463872338432263E-4	
580000	-3334.2330460195985	-3211.3133537312747	-122.91969228832372	-3211.3133537312747	100.25650287575715	9.263688415705855E-4	3.492826200685746E-7	0.7306202891946478	-115.65455820615348	0.021941531924127497	0.12475124244956444	1	-0.3573788031881029	100.25650287575715	6.873517801084149E-4	
590000	-3338.234578393867	-3217.609501435905	-120.62507695796252	-3217.609501435905	100.33239702071083	9.689565704465442E-4	8.979226047259589E-7	1.0475477959102244	-113.27055476758079	0.018381312475588836	0.41535109298734985	1	-0.4467669113995978	100.33239702071083	7.780177612708917E-4	
600000	-3338.7347660135065	-3214.597398292233	-124.13736772127383	-3214.597398292233	100.43331999142397	9.149568277614203E-4	5.6411058293292E-7	0.8886321332052275	-116.62828865971163	0.015145505403006972	0.34821978319751967	1	-0.6013237825800686	100.43331999142397	8.508380191857749E-4	
610000	-3337.044147426888	-3212.0499710575764	-124.99417636931142	-3212.0499710575764	99.89050667987918	8.492487942662867E-4	3.875793967819112E-7	0.8872279122594109	-117.8366521633824	0.02211528009067839	0.2681586531414805	1	-0.2497689269468878	99.89050667987918	7.444329615350949E-4	
620000	-3338.223065565995	-3216.109038791429	-122.11402677456569	-3216.109038791429	99.3742027005049	9.536420945833921E-4	5.649958227263373E-7	0.882970927254734	-114.19723562282809	0.021169797006316448	0.3244571660238744	1	-1.009035872755459	99.3742027005049	7.23532744120034E-4	
630000	-3330.8698357496855	-3210.060918404749	-120.80891734493677	-3210.060918404749	100.500785914981	0.0010230112327618657	5.072641119338041E-7	0.8822197240262121	-113.17379764802321	0.019204191100394608	0.14307613332199806	1	-0.7273644179314313	100.500785914981	7.959323777314751E-4	
640000	-3333.0522537703264	-3213.4577592088226	-119.59449456150378	-3213.4577592088226	100.12197717272393	0.0011841608551750851	1.076023492711105E-6	1.0363576405538635	-112.43119106854547	0.02420301086741811	0.436878256916017	1	-0.25554821397617455	100.12197717272393	9.102848492038682E-4	
650000	-3336.20194103955	-3213.2206677889753	-122.98127325057459	-3213.2206677889753	100.42237989079838	0.0010762277438181402	9.418435449374626E-7	0.9951476727262482	-115.49091707464602	0.017661388530617262	0.5907546484994601	1	-0.5826008969464336	100.42237989079838	8.56394872481097E-4	
660000	-3331.538767844252	-3209.5181062095976	-122.0206616346545	-3209.5181062095976	100.75696474921244	0.0010386180697375077	6.197663565119683E-7	0.8871531581251524	-113.74112373992712	0.011081080815123498	0.5553335544883097	1	-1.3717826157452415	100.75696474921244	8.344967746931307E-4	
