#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-29289.082019586505	-9983.437267693844	-19305.64475189266	-9983.437267693844	1.7653486678190027	0.7628753041866023	1.0	0.5	-19300.319236062987	1.7653486678190027	1.0	0.1	0.9829237811462975	0.008653411403551827	0.0918609206217733	
10000	-4190.7176200885215	-4137.064279973751	-53.65334011477113	-4137.064279973751	99.75439048578706	-40.957353165184415	0.025180945526750553	0.9846013690227835	-0.3464394195885643	99.75439048578706	0.22264926814652572	1.9673039070996148	0.007375221514956475	0.021508323161849353	1.626907602439288	
20000	-4185.363957709966	-4131.856286197653	-53.50767151231232	-4131.856286197653	99.61095403034933	-40.34941301556628	0.011073995088316859	0.9944598259750531	-0.5285048856475825	99.61095403034933	0.24944275494330065	2.0657307460507695	0.0076208275176004765	0.019023839616521307	1.669227386596634	
30000	-4189.929980121101	-4136.975845202786	-52.95413491831432	-4136.975845202786	100.49762675232395	-39.627414901047075	0.005811124235526291	0.9959106542019253	-0.7210561219016967	100.49762675232395	0.21339561610573587	2.0572538846911743	0.00796038065219041	0.012903921170311673	1.5958827005574934	
40000	-4171.994364544411	-4113.87290369604	-58.12146084837093	-4113.87290369604	100.04996560503058	-45.403674345298064	0.0066239362795107405	0.9959106542019253	-0.230784476016871	100.04996560503058	0.18609776943976342	2.015538810700297	0.007210659382196679	0.010239330036180725	1.8158472455365968	
50000	-4159.74038723249	-4100.210822779128	-59.52956445336292	-4100.210822779128	99.46861155595835	-46.38264051466233	0.03248131854352391	0.9810499781909923	-0.7905387095667453	99.46861155595835	0.1690819287931421	1.969701106390988	0.007423148296012384	0.009019268945350661	1.6750485708858098	
60000	-4160.588239131883	-4106.366329265532	-54.22190986635121	-4106.366329265532	99.51446311740065	-40.93991639664547	0.018131801880666275	0.9825324962229562	-0.6972834813733135	99.51446311740065	0.19775130636167593	2.049882709189446	0.007094389348344855	0.010538645231527062	1.427552587218999	
70000	-4155.136411701445	-4102.660781040418	-52.47563066102632	-4102.660781040418	99.97439032309973	-39.29796274303073	0.014637312763558886	0.9882770956247686	-0.22710306374660022	99.97439032309973	0.2781235293127205	2.1788728337320116	0.007508083330661468	0.018926118431140476	1.624454086247158	
80000	-4161.725496005055	-4107.719967345868	-54.00552865918674	-4107.719967345868	99.70568169438673	-40.310887840823916	0.02754749022635035	0.9769307997036019	-0.39903788268286433	99.70568169438673	0.34447002792311304	2.301050137222004	0.007615211825596881	0.02015372506142081	1.7570809999139512	
90000	-4168.925760952371	-4107.245743591054	-61.68001736131707	-4107.245743591054	100.15799166634717	-47.940187741470076	0.008140822849746788	0.9891762576233185	-0.2757140859150397	100.15799166634717	0.28489889163761345	2.3608910110988983	0.006635398798141194	0.00825294776400593	1.7390452030709886	
100000	-4178.215130454629	-4108.335472434638	-69.87965801999053	-4108.335472434638	100.77696582664355	-54.76305849792598	0.03399732686072313	0.9505562388485257	-1.433143144188508	100.77696582664355	0.35029527586626846	2.4389387084489886	0.006678796894274622	0.012251728282348474	1.8716490127520282	
110000	-4180.958268918075	-4112.844454964808	-68.11381395326724	-4112.844454964808	99.96590485701239	-53.98357966575693	0.0027451849461390906	0.9955865958234595	-0.22811631019541853	99.96590485701239	0.3774090873797398	2.5169123239732705	0.006340367471015785	0.025777823500567884	2.2701366058418655	
120000	-4180.249150896963	-4113.6254029935335	-66.62374790343017	-4113.6254029935335	100.53477600863435	-51.96238925048345	0.012837830083886215	0.9774038276322281	-0.797762111466506	100.53477600863435	0.3663618274137204	2.503164048950872	0.007027234864015675	0.009765390893349848	1.940620892979911	
130000	-4170.58009985999	-4104.59670633618	-65.98339352380907	-4104.59670633618	100.72387882553805	-50.88102490600593	0.03572111156866215	0.9602048309360128	-1.2737924607694242	100.72387882553805	0.43124783791547766	2.4906695947913624	0.006790369341395856	0.02726163635088223	2.402763338499696	
140000	-4181.399320686577	-4107.141714482914	-74.25760620366287	-4107.141714482914	99.67420675668033	-59.99131358121553	0.06742671516816659	0.9485052326159913	-0.4380738274302213	99.67420675668033	0.32849958038734517	2.4905421176134688	0.006615850875858042	0.017003360988517666	2.367239354620444	
150000	-4170.621987304991	-4108.442598860206	-62.17938844478515	-4108.442598860206	99.07200834614126	-46.5930030675512	0.02372483745215315	0.987476597483715	-1.9481283719076865	99.07200834614126	0.33253288275463516	2.4228413942580516	0.00691366480246575	0.01882872718896316	1.844026962313578	
160000	-4168.555834813656	-4098.571977495692	-69.98385731796276	-4098.571977495692	99.69677052307766	-55.79621023631822	0.02286271658606731	0.9822649694639715	-0.409687583993919	99.69677052307766	0.32537210176711795	2.4726180657369907	0.00629810779851598	0.011927357492987749	1.7222128747324028	
170000	-4184.734077823411	-4113.6312128688505	-71.10286495456089	-4113.6312128688505	99.48451953897049	-56.278439519342136	0.015707699326094785	0.9605235345448988	-0.757231564051123	99.48451953897049	0.34189282384128333	2.57588276311066	0.006346843114934033	0.009619028378240841	1.7731285834754882	
180000	-4180.466107573224	-4105.464482172128	-75.00162540109595	-4105.464482172128	99.31794695208818	-59.722440548000826	0.010306219567407016	0.9893891697666292	-1.1561840729763393	99.31794695208818	0.30164572154152736	2.595838514585929	0.0062931309547231635	0.006319896502774727	1.7896925834071726	
