#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-26077.322399829012	-6524.45119167743	-19552.871208151584	-6524.45119167743	1.1355634852861154	2.61595322382619	1.0	0.5	-19548.57940609643	1.1355634852861154	1.0	
10000	-2965.728162426812	-2926.183178937038	-39.54498348977389	-2926.183178937038	98.95909112016243	-30.2444542658976	0.010331156209584691	0.9935150006724208	-2.392773944894151	98.95909112016243	0.030788276303803448	
20000	-2969.626332891528	-2924.193929227985	-45.4324036635431	-2924.193929227985	100.89018020600732	-36.714015433581785	0.03515089179243147	0.9911808360039469	-1.8106329509791794	100.89018020600732	0.02598091824754922	
30000	-2571.6707903283054	-2462.910149193337	-108.76064113496855	-2462.910149193337	99.92363493303651	-101.615431256437	0.031559081179242825	0.2594986702848987	-0.23745459954940398	99.92363493303651	0.001080217198647109	
40000	-2587.4650646723835	-2471.9860801840628	-115.47898448832092	-2471.9860801840628	98.95701537831279	-106.16980401454202	0.025191992575458677	0.13098069274627283	-2.4014251947967553	98.95701537831279	9.163020430095084E-4	
50000	-2582.1749998564555	-2471.4607879386294	-110.71421191782612	-2471.4607879386294	100.1074959639832	-103.5575545216539	0.0071310946925057395	0.8590148530454228	-0.24890211719008112	100.1074959639832	0.0010356058832828837	
60000	-2568.7331367436877	-2461.610274037292	-107.12286270639544	-2461.610274037292	100.0136206674424	-99.98894502960542	0.024964336225862905	0.625216408863304	-0.22616239780788008	100.0136206674424	0.0010191698689354747	
70000	-2573.0903643005104	-2465.3657363297757	-107.72462797073483	-2465.3657363297757	99.67529578894931	-100.38021568975986	0.017902609813014947	0.5990436661825507	-0.4366570019928253	99.67529578894931	0.001090268457400525	
80000	-2573.4457145027363	-2463.876374855718	-109.56933964701825	-2463.876374855718	99.25504021497103	-101.32586285277058	0.017149849030011616	0.8398017419069972	-1.335721515265539	99.25504021497103	0.0010038794973944575	
90000	-2572.163437618545	-2462.475082546549	-109.68835507199573	-2462.475082546549	100.29301705660704	-102.38309044944356	0.026380014569394383	0.3950121439619551	-0.3975093435700358	100.29301705660704	0.0010032903463848817	
100000	-2572.6408338826327	-2463.31376299234	-109.3270708902926	-2463.31376299234	100.57893738927139	-101.523187257273	0.029582094400744333	0.45816469124871245	-0.8961283540374693	100.57893738927139	0.001080870063514212	
110000	-2575.858292398069	-2463.9040106798757	-111.95428171819306	-2463.9040106798757	98.99427692090157	-102.79777726290374	0.0371185957734435	0.18452372355752675	-2.2487491763071836	98.99427692090157	9.683342456662411E-4	
120000	-2573.9923979427617	-2464.0924390488763	-109.89995889388527	-2464.0924390488763	100.03953248936283	-102.76328662682796	0.01742735510883897	0.6738298688327156	-0.22891698807517144	100.03953248936283	0.0010048237717425923	
130000	-2581.960157395931	-2471.374586722018	-110.58557067391284	-2471.374586722018	99.69241899364135	-103.26281189134079	0.02788675863953075	0.6914263142571443	-0.41500350358992216	99.69241899364135	9.511961103785228E-4	
140000	-2575.7377567589547	-2466.5209243200015	-109.21683243895325	-2466.5209243200015	100.75959123847628	-100.92932810818654	0.017633452879947085	0.8136926908190233	-1.3797490517845716	100.75959123847628	0.0010421238883617635	
150000	-2571.0771499615407	-2460.7392105843032	-110.33793937723766	-2460.7392105843032	99.51637139881618	-102.73659949784475	0.04096935552361293	0.038956857559477254	-0.693584600410772	99.51637139881618	0.001012106796382978	
160000	-2573.525990123797	-2464.715571817164	-108.81041830663307	-2464.715571817164	100.39089320262248	-101.37127668329329	0.02938979549388306	0.6264333488525339	-0.5313863443576441	100.39089320262248	0.0010680487626456012	
170000	-2577.085856337959	-2467.3319735584323	-109.75388277952669	-2467.3319735584323	100.50555162121752	-102.1091712644685	0.028994318540627954	0.6681638332264044	-0.7369562360760543	100.50555162121752	0.0011004164498995632	
180000	-2572.601380567398	-2462.565056722333	-110.03632384506504	-2462.565056722333	100.2924757532924	-102.73169308091028	0.016108738252844017	0.6788179103316087	-0.3968754851726333	100.2924757532924	9.863351430652921E-4	
190000	-2577.9248750091333	-2466.272516265495	-111.65235874363816	-2466.272516265495	101.05939444937502	-102.27417891327809	0.02739896264395431	0.36091385217268657	-2.470424551377931	101.05939444937502	0.0010393798619291882	
200000	-2573.4702797547743	-2466.4100109894334	-107.06026876534102	-2466.4100109894334	99.66126647663158	-99.69724133400699	0.0347513732956805	0.6293750632137095	-0.455272152351893	99.66126647663158	0.001189522135146253	
210000	-2580.881866694582	-2470.058137830145	-110.82372886443711	-2470.058137830145	100.97029498278405	-101.80723752557843	0.027857127503949964	0.3189432714289669	-2.1087360598765432	100.97029498278405	0.0010968209092122264	
220000	-2564.9528504398736	-2453.0745752866546	-111.87827515321888	-2453.0745752866546	99.92804350143228	-104.73437304621976	0.02385902758694689	0.5200344735649821	-0.2361468280169786	99.92804350143228	8.593738329255669E-4	
230000	-2569.6364176523225	-2457.8130540014727	-111.82336365084998	-2457.8130540014727	100.03851865845901	-104.68684964512416	0.03892995078782628	0.03655093716799049	-0.22875872674369135	100.03851865845901	9.709524327686204E-4	
240000	-2570.579355309741	-2456.012953171603	-114.5664021381382	-2456.012953171603	99.76533021263548	-107.32271568830791	0.019429339764069006	0.22496857609178544	-0.3359311708481492	99.76533021263548	8.96352143120107E-4	
250000	-2570.651029083592	-2452.0138216515393	-118.63720743205296	-2452.0138216515393	99.25119758969672	-110.38225070107408	0.0438276359550127	0.6457010188251285	-1.3472014519967432	99.25119758969672	9.103680665002528E-4	
260000	-2565.7437646193084	-2453.0501139248813	-112.69365069442699	-2453.0501139248813	99.44699644721692	-104.94847820401871	0.026954810655652275	0.30408618232518947	-0.837417211426149	99.44699644721692	8.541210237337292E-4	
270000	-2574.864109038788	-2458.66759447514	-116.19651456364751	-2458.66759447514	100.66758528297302	-108.17162771193631	0.030035674641337076	0.0964823034559334	-1.1171315727290665	100.66758528297302	7.842273107946134E-4	
280000	-2562.39542178145	-2450.777172190559	-111.61824959089067	-2450.777172190559	99.86590768261745	-104.44874146010176	0.02629519628124152	0.5062492921414936	-0.26175285180677405	99.86590768261745	8.673242417264538E-4	
290000	-2583.470515694059	-2466.560401783936	-116.91011391012285	-2466.560401783936	100.77004935504212	-108.59061526009441	0.02919449350371403	0.29698270603920407	-1.4117433710462928	100.77004935504212	7.341785453195749E-4	
300000	-2573.613996122269	-2458.1957615082124	-115.41823461405652	-2458.1957615082124	100.54990674847994	-107.67989311838208	0.018879034781009663	0.3477966949614799	-0.8305862166922899	100.54990674847994	8.204377443224989E-4	
310000	-2581.4361587407116	-2466.2984290549575	-115.13772968575415	-2466.2984290549575	100.10240112307277	-107.98321107411417	0.02353789224303793	0.12287883995993801	-0.24676333265785516	100.10240112307277	8.843873421914953E-4	
320000	-2573.7608702227467	-2460.6084421689925	-113.15242805375408	-2460.6084421689925	100.52442729191202	-105.46883345312287	0.03779860722390298	0.09030318182446809	-0.7758393216490758	100.52442729191202	8.055327599812869E-4	
330000	-2575.9829923842863	-2463.6919664536063	-112.29102593068016	-2463.6919664536063	100.09364838608363	-105.13993925862117	0.032822604814679225	0.3948665180655154	-0.24333139307686427	100.09364838608363	9.369866486031555E-4	
340000	-2579.646569860423	-2460.266654678523	-119.37991518189979	-2460.266654678523	100.57474825208298	-111.58569744372804	0.03699858907546872	0.5905565409457929	-0.8864624591896166	100.57474825208298	8.100990435600387E-4	
350000	-2578.9897957356247	-2462.7994648902563	-116.19033084536856	-2462.7994648902563	100.17744920018968	-108.99380777644578	0.00997382515438082	0.5892792989868622	-0.2887677899406449	100.17744920018968	8.831368971819632E-4	
360000	-2574.3148198718486	-2461.749826014125	-112.56499385772358	-2461.749826014125	100.27109862793559	-105.2844582939596	0.019080842376387352	0.6134597388611317	-0.37278028478184244	100.27109862793559	8.773877703604344E-4	
370000	-2574.092834269787	-2462.387162658029	-111.70567161175822	-2462.387162658029	99.5579491558175	-104.18130708244642	0.0198559228605521	0.7112662737550015	-0.6166092503296554	99.5579491558175	9.238053702973431E-4	
380000	-2574.4809771847567	-2461.899793089386	-112.58118409537077	-2461.899793089386	100.3095823039944	-105.25595505785094	0.02220684464298283	0.4662149609120425	-0.4174737585376941	100.3095823039944	8.536050009190007E-4	
390000	-2566.8756255245125	-2455.0702809410654	-111.80534458344694	-2455.0702809410654	99.76995899373217	-104.56596022269065	0.02525237540019632	0.2855113775605704	-0.3316290817741547	99.76995899373217	9.590661336573144E-4	
400000	-2568.4661848449246	-2455.413033092874	-113.05315175205065	-2455.413033092874	100.00674761999691	-105.91951405967254	0.032687162361621454	0.410458254612267	-0.22588241339597293	100.00674761999691	8.91719526687475E-4	
410000	-2579.489243401742	-2469.4597750773155	-110.02946832442656	-2469.4597750773155	100.28929538172434	-102.72853805702563	0.0427878110911528	0.3316247394531671	-0.39317498841879495	100.28929538172434	0.0010354814815605078	
420000	-2566.6422523668025	-2453.1557382637934	-113.48651410300907	-2453.1557382637934	99.30367064095405	-105.38321831884353	0.02593563792432901	0.49960272547903256	-1.1955405051834065	99.30367064095405	8.845101812791702E-4	
430000	-2569.47643126172	-2455.9118952743124	-113.56453598740727	-2455.9118952743124	100.03460339365259	-106.42859456607586	0.022875832698332706	0.2137162033093858	-0.2281861423492794	100.03460339365259	8.033265146129568E-4	
440000	-2568.0894268005086	-2455.2997858700433	-112.7896409304653	-2455.2997858700433	100.00688418710199	-105.65599951477432	0.03774915741310811	0.10666305126874875	-0.22588613670883775	100.00688418710199	9.205992144938759E-4	
450000	-2565.738306143341	-2454.968598138764	-110.76970800457752	-2454.968598138764	99.85704761260452	-103.59529060282652	0.03382514981766303	0.16120121212810756	-0.26666212276886336	99.85704761260452	8.63324500133587E-4	
460000	-2569.6165313972065	-2455.400437547994	-114.21609384921233	-2455.400437547994	99.96289246206972	-107.07979327884297	0.022292024654702154	0.6348946807243555	-0.22854529138722207	99.96289246206972	7.887019772597828E-4	
470000	-2572.568894743422	-2458.004223772323	-114.56467097109888	-2458.004223772323	99.93748637658905	-107.42330843324808	0.025730674170787015	0.7254178736866072	-0.23360725886865966	99.93748637658905	8.837125473599666E-4	
480000	-2570.9302297885156	-2461.320631108092	-109.60959868042345	-2461.320631108092	100.27823981368742	-102.32121726095497	0.04448357551049229	0.170139630224051	-0.3806261404863485	100.27823981368742	0.0010228733875026752	
490000	-2569.68683508947	-2454.8496432837464	-114.83719180572368	-2454.8496432837464	100.82663270612387	-106.33700191242946	0.01694982500387194	0.30769331000059735	-1.5924346143120856	100.82663270612387	0.0010172505213856286	
500000	-2575.523416428383	-2461.5694494553945	-113.95396697298843	-2461.5694494553945	99.9025162142131	-106.80141416437887	0.024091162897639934	0.22019332948227932	-0.2447975296274222	99.9025162142131	8.641076020874175E-4	
