#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
180000	-2449.80359212505	-2373.508214694049	-76.29537743100062	-2373.508214694049	100.20354177809779	-62.24588011593792	0.00226361828808759	0.9966828906258145	-0.30864986350714463	100.20354177809779	0.12176099264231348	2.4593882662391944	0.0021425045384944877	6.379388685343971E-4	1.7855037809824255	
190000	-2445.2631365297307	-2367.112347346067	-78.1507891836636	-2367.112347346067	100.26588144186837	-64.86974180813196	0.001469117223025486	0.9970984330146807	-0.3671772349047377	100.26588144186837	0.06056200628277358	2.1659084258712227	0.0021303533464271623	1.4501663365401487E-4	1.460877161449252	
200000	-2453.9260619055412	-2378.0917430100826	-75.83431889545861	-2378.0917430100826	99.70847409046888	-62.352994430920276	0.002731514352794614	0.9970984330146807	-0.3957660645006176	99.70847409046888	0.08029105697160296	2.2266157960320943	0.002414486711743783	9.141727083620457E-4	1.992646202490942	
210000	-2450.0763264784537	-2373.776769096279	-76.29955738217457	-2373.776769096279	99.44407393624799	-62.58087703686143	0.037112628098174394	0.9315380472332749	-0.8438989293623377	99.44407393624799	0.0604975742742187	2.152104610972269	0.002169034583141824	0.0011169652646730896	2.038657873996944	
220000	-2451.3896175654017	-2370.3372472591245	-81.05237030627725	-2370.3372472591245	100.18438681006866	-67.97392398602157	0.006859162306796328	0.9846312643709068	-0.293788344099319	100.18438681006866	0.058552358280288624	2.1203039659953595	0.001983670700387792	0.0027534336921347705	2.5780867616463157	
230000	-2455.347577354745	-2379.908195614035	-75.43938174071035	-2379.908195614035	99.64223619727842	-62.81664514422009	0.021323827169751806	0.9435359345754745	-0.48178122972033627	99.64223619727842	0.045261529007073635	1.8942921193812217	0.002361552045610182	5.169427019134779E-4	1.7372711457557546	
240000	-2448.6234887235782	-2370.3248559974963	-78.29863272608176	-2370.3248559974963	99.83646101666342	-65.84796744844701	0.049358993710263435	0.8179767045163017	-0.27928135078625127	99.83646101666342	0.05062052744243179	1.9049283050588768	0.0025645819864808152	8.434548466302328E-4	1.893196664948794	
250000	-2438.1292616049172	-2366.8646460231807	-71.26461558173652	-2366.8646460231807	99.96999032107117	-58.56534331325217	0.029675257040078395	0.9360213192870747	-0.22759251430355087	99.96999032107117	0.05585459819841032	2.0101573201503724	0.002425888702743814	0.0020859864780551577	2.6351838683002566	
260000	-2445.46577731305	-2376.2608848707473	-69.20489244230247	-2376.2608848707473	101.47203013025724	-52.452603103945236	0.02673556395004048	0.9535187080073515	-4.559536761415011	101.47203013025724	0.06981804088184511	1.9124006380315839	0.0024186487822541857	0.002009193322603621	1.9251348653572855	
270000	-2441.826617080594	-2373.9701718644715	-67.85644521612285	-2373.9701718644715	99.82987449789911	-55.77175926245326	0.022171614168772818	0.9682276621835695	-0.2836767255748856	99.82987449789911	0.04255030930776874	1.7758219073126413	0.002327891540811835	7.287358473155596E-4	1.8549693775397957	
280000	-2433.906380040543	-2364.224635564633	-69.68174447590982	-2364.224635564633	100.67068869772358	-57.92736891641666	0.038976731375494525	0.9497264442988198	-1.1254380111530224	100.67068869772358	0.023457867224234916	1.3733916925077896	0.002620185049181131	1.8915249688945026E-4	1.0373155731713224	
290000	-2436.97590885519	-2367.28195716324	-69.69395169194999	-2367.28195716324	98.98851990357491	-56.143217772294065	0.017863107639355957	0.9868235939054957	-2.2719753235729416	98.98851990357491	0.024735777316356372	1.5952309083100473	0.0026010902789246238	2.0487226502517467E-4	1.0706688444203867	
300000	-2434.6942263773403	-2363.440110093286	-71.25411628405422	-2363.440110093286	100.19153882567818	-59.32958997219591	0.004763288909876187	0.9940609247604861	-0.2991655961290795	100.19153882567818	0.02869793782968727	1.7148815017284753	0.002376717290758858	2.9029024185884135E-4	1.606611799242935	
310000	-2438.1458370910027	-2361.6511316624533	-76.49470542854955	-2361.6511316624533	99.07947986339325	-62.883073291088934	0.0020167942454131214	0.9947023278682774	-1.920505996441762	99.07947986339325	0.022104673239290985	1.7376756319294846	0.0023016539188629734	3.1118945492909577E-4	1.5830260636885836	
320000	-2454.139995491034	-2376.5925786278835	-77.54741686315026	-2376.5925786278835	99.4618729199241	-66.66768539143847	0.02086551353960702	0.9374324956473679	-0.8049528612667458	99.4618729199241	0.009642273762407593	1.1873514267259142	0.00221844791973744	4.919097885092879E-5	0.9204130370509921	
330000	-2448.5627528584864	-2366.1404925359957	-82.42226032249054	-2366.1404925359957	99.54772330657329	-71.61999072160869	0.012254839700152034	0.9818983572882176	-0.6348997674787258	99.54772330657329	0.00966809840146262	1.218201917890489	0.0020132422968247438	7.658449664180484E-5	1.3025625487997856	
340000	-2447.3893401529986	-2361.3197789381225	-86.06956121487622	-2361.3197789381225	99.99970549839831	-75.4723690691921	0.026253051603694268	0.9267315146501882	-0.22579152610711417	99.99970549839831	0.007846323992744998	1.2865264171270814	0.002063179862722721	2.8382809135153526E-5	1.0610668328403572	
350000	-2455.9693654516627	-2368.027665310651	-87.94170014101164	-2368.027665310651	99.73590357745155	-77.986307738395	0.06498016481536051	0.7010212174832045	-0.36528519345050425	99.73590357745155	0.008061545449083194	1.0276531429342128	0.00215737997194418	6.484285675413466E-5	1.491854552698019	
360000	-2463.277937734226	-2373.657354824069	-89.62058291015671	-2373.657354824069	99.84002215865328	-78.93647551584847	0.03846604275059673	0.7968439805353634	-0.27697717208863765	99.84002215865328	0.007145461469278166	1.298537622609582	0.0020000675694005522	3.9658580823563926E-5	1.3459172586529187	
370000	-2465.796255364141	-2376.518335441822	-89.27791992231917	-2376.518335441822	100.04306063981323	-78.6108046550666	0.04089867395215161	0.7194121875092465	-0.22949979004697754	100.04306063981323	0.00824358095432025	1.3087963327155279	0.002216253241682485	1.1526321320502502E-4	1.7985036405665442	
380000	-2454.496716382035	-2365.6814375248077	-88.81527885722723	-2365.6814375248077	100.21338912486604	-77.77267210546117	0.04105303910264706	0.8009259095108956	-0.3168611898669166	100.21338912486604	0.006442560941500506	1.4062105010710693	0.0018468578323368064	4.374819811253175E-5	1.3256077802124118	
390000	-2461.549412447611	-2369.578698765376	-91.97071368223479	-2369.578698765376	100.98315351863776	-79.80808514839927	0.0576459169476561	0.8026523747530379	-2.158973035064358	100.98315351863776	0.004655943982429605	1.163723665893422	0.001985665451675897	1.3421665362272625E-5	0.867125822184846	
400000	-2471.7918404474503	-2373.9402804178435	-97.85156002960679	-2373.9402804178435	100.22550116106677	-86.85409268772666	0.05106203143101527	0.49996334569633466	-0.32749289992965336	100.22550116106677	0.0045569166921441235	1.3872929389673354	0.0017052117970256533	1.5558488270193475E-5	1.1582160431735977	
410000	-2475.25903098228	-2375.8010140164997	-99.4580169657803	-2375.8010140164997	100.83670790345876	-88.09553193721733	0.03385955488880733	0.6712266815357054	-1.6259515840654313	100.83670790345876	0.0025200895899464794	1.0755617144110956	0.0015511665368601304	6.064166814096386E-6	1.0111098029743397	
420000	-2462.760576145684	-2369.3841031800075	-93.37647296567626	-2369.3841031800075	99.29977381801943	-83.01804653965972	0.007594952311359865	0.9652000978803429	-1.2064247645068948	99.29977381801943	0.0027228987716742164	0.8863492634084965	0.001572031512097505	9.16201541026818E-6	0.9888629092868647	
430000	-2464.716189251877	-2367.036162627003	-97.68002662487405	-2367.036162627003	99.99458574541971	-87.17721011418246	0.025905873675239364	0.8751034307481977	-0.2258499809500477	99.99458574541971	0.0027657286808164174	1.2548459405601509	0.0016683169397545001	6.418563462515529E-6	1.0284500531944627	
440000	-2472.5066215706943	-2375.0014133027516	-97.50520826794245	-2375.0014133027516	99.97216742282023	-87.81590214170699	0.013485840268728507	0.9220058697495258	-0.22734065734966258	99.97216742282023	0.0031402796329191695	0.9859923028075469	0.0016837455943017432	4.290542005099897E-6	0.8594484119809982	
450000	-2476.7383851379527	-2378.6831680463247	-98.05521709162826	-2378.6831680463247	99.66978352654148	-88.02026614443594	0.011578448726538274	0.9129940111501904	-0.44387719133149084	99.66978352654148	0.003482925797905534	1.0279683456419813	0.001525448107011736	4.687674974776888E-6	0.8860032218272001	
460000	-2492.0998835591326	-2382.514969740194	-109.58491381893872	-2382.514969740194	99.86525985877782	-99.1376845931113	0.04419422446605634	0.5123171169164389	-0.26210116395787414	99.86525985877782	0.002409265776773673	1.2241302120044624	0.0011584830834718268	1.7827697072994029E-6	0.9325246958936687	
470000	-2490.4199198576493	-2380.702869145556	-109.71705071209298	-2380.702869145556	99.8260432045471	-100.14687213425267	0.011598732987481436	0.8168232788355324	-0.28631328601320816	99.8260432045471	0.0014016509359754904	0.9285329543527938	9.799374811350927E-4	2.6075874687368895E-6	1.1849121954932302	
480000	-2483.8272047132514	-2368.2635399149663	-115.5636647982849	-2368.2635399149663	99.84176376250524	-106.53753823529915	0.03613106095128242	0.2442456355962937	-0.2758687663577249	99.84176376250524	9.05302336539823E-4	0.7599708803733306	8.60315579839482E-4	6.593290304714291E-7	0.8546908710187981	
490000	-2488.84701998453	-2371.5040811631284	-117.34293882140156	-2371.5040811631284	99.93224211032309	-107.64844571334014	0.031573862671785954	0.07885255944886181	-0.23497361587166454	99.93224211032309	6.770265736970044E-4	0.9851995996897436	7.16043773351978E-4	6.519882640398535E-7	1.1054372937937837	
500000	-2486.5017358263235	-2370.092346147763	-116.40938967856088	-2370.092346147763	99.5141053493186	-106.50476750703888	0.024867807858981794	0.19028462205529917	-0.697978575766331	99.5141053493186	6.532709611274674E-4	0.903790724456114	7.63849359091187E-4	5.547411108324097E-7	0.9792176629215064	
510000	-2484.3883436593455	-2366.9915664792256	-117.39677718011974	-2366.9915664792256	99.90531013043136	-108.05062204389426	0.028937398837837212	0.3243374647312852	-0.2437236954425795	99.90531013043136	7.069869426134532E-4	0.8705756205013344	7.962813514553351E-4	4.266988075000297E-7	0.80919132483173	
520000	-2499.856942310426	-2377.5663782366746	-122.29056407375137	-2377.5663782366746	100.25881711032594	-111.72063667019356	0.0211493127130638	0.21692786282026982	-0.3597639458396624	100.25881711032594	9.888765315884363E-4	1.2324939916510493	6.19060893536908E-4	5.058411520708889E-7	1.1740702211981469	
530000	-2489.0127498618326	-2369.3668789195995	-119.64587094223309	-2369.3668789195995	99.81638102996729	-110.19921915020583	0.03812692481228494	0.03203704328949347	-0.2932232049564747	99.81638102996729	8.529972418782039E-4	0.8868040187477712	7.650535437637105E-4	4.528678588726326E-7	0.9110416318626101	
540000	-2489.072628130177	-2367.181604556493	-121.89102357368395	-2367.181604556493	99.87695180637711	-112.57678898209882	0.02657292872045786	0.2303947804243118	-0.25607306855244116	99.87695180637711	7.041220893891668E-4	0.85652901332588	7.104333376093669E-4	5.40331480748684E-7	1.0504678573882902	
550000	-2486.3219443988132	-2371.993285834514	-114.32865856429898	-2371.993285834514	99.63927164982685	-104.71163589311777	0.023525980474223687	0.42685388182211137	-0.4860412378820089	99.63927164982685	8.867548811787956E-4	0.8796546932698622	8.841122428568649E-4	6.163132373673004E-7	0.8642745686648132	
560000	-2497.4686896794606	-2375.487633740767	-121.98105593869376	-2375.487633740767	100.52494501488152	-112.79840522828012	0.025625864875959654	0.4723929885141218	-0.7769258899426548	100.52494501488152	6.613153709635612E-4	0.6546290814630186	6.4384762459379E-4	2.4188524616236734E-7	0.7418126421766096	
570000	-2491.5419100675354	-2364.8425536523855	-126.6993564151499	-2364.8425536523855	99.996689662713	-116.9430903295061	0.009602996622724558	0.6601476027743995	-0.22581326931063483	99.996689662713	9.310553784552713E-4	1.0082267199474724	6.267789577373425E-4	4.920063491511338E-7	1.0672480838431353	
580000	-2491.9392560922747	-2364.333664481899	-127.60559161037575	-2364.333664481899	100.30591061985105	-118.35314293559556	0.022964919870229365	0.13958804533663174	-0.41295396732003187	100.30591061985105	4.818415531027255E-4	0.7877403199146531	5.162352006850529E-4	1.61541723375295E-7	0.8484957990663013	
590000	-2510.2184964826865	-2381.120717585471	-129.09777889721525	-2381.120717585471	99.46094749070319	-120.54501396658284	0.02120586528028568	0.2169705417257455	-0.8069465682031002	99.46094749070319	4.5862214192088965E-4	0.4633674602720262	4.684257141315038E-4	5.2440992118941204E-8	0.5158746922948606	
600000	-2510.233177152916	-2384.9094574278465	-125.32371972506985	-2384.9094574278465	98.96736456502676	-114.0408141022088	0.019971212392414475	0.13623644134342977	-2.3584632357694892	98.96736456502676	6.338583848857043E-4	0.814342240322958	6.245803554412313E-4	1.9565359435610996E-7	0.7941549064032534	
