#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-3103.50932137791	-3019.813477736854	-83.69584364105616	-3019.813477736854	101.00314972683869	0.002932678963515986	2.721435406718097E-5	0.8062046361189255	-74.54967826051623	0.014497212555012172	0.9383542430213001	1	-2.238410101557787	101.00314972683869	0.00522533440016866	
190000	-3113.644676899521	-3021.15285950108	-92.49181739844106	-3021.15285950108	99.9193112529297	0.0022653667514065277	1.355475073052072E-5	0.8986410422439939	-85.34524941900665	0.0359584037377239	0.6624724067462349	1	-0.23881270045227626	99.9193112529297	0.003659558033345565	
200000	-3113.889165334487	-3022.5187943015785	-91.3703710329088	-3022.5187943015785	99.46140070866079	0.002437863637473356	9.228249597765234E-6	0.7942827731438051	-83.65664600801975	0.04291964464096093	0.6628458513261982	1	-0.8059697459069262	99.46140070866079	0.003322383988629453	
210000	-3112.327726051541	-3021.250062199435	-91.07766385210617	-3021.250062199435	99.76509463574853	0.002291263127032903	1.1903642101691452E-5	0.8561287688836171	-83.83375616017106	0.006756477375615171	0.9805703790414206	1	-0.3361524129529634	99.76509463574853	0.004048904414969578	
220000	-3104.475879733328	-3015.8615701635154	-88.6143095698127	-3015.8615701635154	99.77029603808577	0.0026228264195001265	2.4023857948124172E-5	0.8136003325971848	-81.37523511794765	0.02483188399088484	0.8472125449706917	1	-0.3313191728829112	99.77029603808577	0.004519039066816541	
230000	-3112.999236927788	-3020.1926240915345	-92.80661283625327	-3020.1926240915345	100.2572963072936	0.002324867549055366	1.3353246446390997E-5	0.9107147212614412	-85.54066342513255	0.04298342576387778	0.7384713801341101	1	-0.3581941321385732	100.2572963072936	0.004336690714146227	
240000	-3104.6876797467717	-3014.6700971613345	-90.01758258543717	-3014.6700971613345	100.64621876668292	0.002454106904737314	9.427173223478418E-6	0.7128013402749064	-82.04883856498391	0.00938148085958558	0.9283691510004367	1	-1.060988741471118	100.64621876668292	0.003760090707536081	
250000	-3113.508628832131	-3021.878115796312	-91.63051303581861	-3021.878115796312	99.56236142301383	0.0022862484456641313	5.727724035763596E-6	0.7291150212275236	-84.11391135605878	0.00770734495689871	0.9257585266190795	1	-0.6088464007776944	99.56236142301383	0.0032307733486798863	
260000	-3111.020956154534	-3026.7849605084966	-84.23599564603742	-3026.7849605084966	99.94773158522437	0.0023810341794409644	1.2666995836236173E-5	0.7846310789034544	-77.09698504004425	0.005719975578738203	0.9772439726531458	1	-0.23125532701104096	99.94773158522437	0.003538106867893065	
270000	-3108.5354924433063	-3019.7218595672543	-88.81363287605217	-3019.7218595672543	100.26654601292374	0.0026150416596972276	2.362956234520477E-5	0.8599366018461044	-81.53799269041421	0.06347739018590774	0.7123041454479898	1	-0.3678849066558128	100.26654601292374	0.005470479387254681	
280000	-3107.4717004885742	-3017.230459452774	-90.24124103579994	-3017.230459452774	100.01597911980883	0.0024867232920992425	1.320160766440509E-5	0.8181771168989309	-83.10718373963336	0.03334907188073092	0.8116871572489821	1	-0.22630201718445744	100.01597911980883	0.004131787232919119	
290000	-3119.3950475701367	-3020.287629449296	-99.10741812084066	-3020.287629449296	99.872853400154	0.0020956282936528525	1.0146665003819471E-5	0.9836281662074378	-91.941538973509	0.05343627114639601	0.6708149231329795	1	-0.25812386834952517	99.872853400154	0.0026980622657912247	
300000	-3121.649450208493	-3020.5938534375473	-101.05559677094547	-3020.5938534375473	100.39101922484832	0.001971700386088731	5.821742884020811E-6	0.8813725588305348	-93.61625807091664	0.03408687230219675	0.4944468861574549	1	-0.5315834210466914	100.39101922484832	0.0023251272786379957	
310000	-3113.7421382327834	-3012.11047608736	-101.63166214542362	-3012.11047608736	100.31869626692756	0.0017857848909659231	6.032970870170946E-6	1.002347437222258	-94.29498089268962	0.023019977475702367	0.7219870782664866	1	-0.4289259737518527	100.31869626692756	0.002224103650649798	
320000	-3112.9997065872712	-3014.1279545394873	-98.87175204778377	-3014.1279545394873	99.96972170732703	0.0019172436118796634	4.342810751538828E-6	0.8876192668227195	-91.73637186614253	0.04480755451642942	0.5669857733587012	1	-0.227624902659108	99.96972170732703	0.002421074079844855	
330000	-3122.036390337633	-3019.498244557156	-102.53814578047705	-3019.498244557156	99.91630505051698	0.0018916694280486765	4.013616551084348E-6	0.8695967647109862	-95.39058945971226	0.04082240307118363	0.3224612608402996	1	-0.23980104178265724	99.91630505051698	0.0022252292319107254	
340000	-3119.563924410821	-3018.3286822795517	-101.23524213126926	-3018.3286822795517	99.83648979708165	0.0017640288796546835	2.6274141807618263E-6	0.7115240208906123	-94.0482243267256	0.018926656608864535	0.7268066047282536	1	-0.2792625255615246	99.83648979708165	0.0024694204525146416	
350000	-3129.1528172354692	-3022.7418331402505	-106.41098409521857	-3022.7418331402505	99.81231986656384	0.0015979522542657356	2.4782107936474706E-6	0.862968598921641	-99.20698979861847	0.03964343698430179	0.5423415050690389	1	-0.2962390176179572	99.81231986656384	0.0019310062858605846	
360000	-3125.547903320398	-3020.2351217486994	-105.31278157169831	-3020.2351217486994	99.87625078059172	0.0017068501517030728	2.930544402508895E-6	0.8705077176960258	-98.14860720146312	0.022853893476668174	0.6734729203901478	1	-0.2564190912530456	99.87625078059172	0.0019240600556992905	
370000	-3124.979360229717	-3018.475363471047	-106.50399675867011	-3018.475363471047	100.31671776762633	0.0016580662254735345	3.4131624377217498E-6	0.8708445726093096	-99.16982983838284	0.02642431041660058	0.40614336459525796	1	-0.4264116413051384	100.31671776762633	0.0018105317561797414	
380000	-3132.668495773374	-3024.773620238042	-107.89487553533198	-3024.773620238042	100.9671222740138	0.0014884707644518744	1.7642506675806306E-6	0.7472605021685509	-98.89067791791786	0.02481205914529061	0.5237459383786615	1	-2.096442338431988	100.9671222740138	0.0016520817873111825	
390000	-3124.386095061189	-3019.3777363751087	-105.00835868608027	-3019.3777363751087	99.62044524111326	0.0016317119494547302	2.9773186898455835E-6	0.9300728594953119	-97.58668842446626	0.007369058662474339	0.9433579994590253	1	-0.5139149826318712	99.62044524111326	0.001949515034280985	
400000	-3130.586183346696	-3025.0018270325077	-105.58435631418865	-3025.0018270325077	100.36529342924264	0.001688474342095165	2.5331502200281393E-6	0.8343267552059135	-98.1839311036661	0.025653529905824087	0.3138313041819226	1	-0.4926699315404239	100.36529342924264	0.00213365327415779	
410000	-3125.8030949454387	-3021.485162689582	-104.31793225585693	-3021.485162689582	99.0111118597628	0.0018010575485085285	2.806066167004E-6	0.7894790754502019	-95.22858611642651	0.0197860657294292	0.7095232727709182	1	-2.1815908604482783	99.0111118597628	0.0026523594763935947	
420000	-3123.1015713054503	-3018.268795915735	-104.832775389715	-3018.268795915735	99.28220525901295	0.0015035029733397177	4.984221166319235E-6	1.0492334612918437	-96.66877017771081	0.013031065350081595	0.8964364566997138	1	-1.2562499330220471	99.28220525901295	0.0020325077115187734	
430000	-3130.22456615968	-3021.586550247281	-108.63801591239867	-3021.586550247281	100.10830680518944	0.0013654208752323816	1.7059180345082444E-6	0.8427232191593033	-101.48100855267111	0.027076610020894544	0.41615399588584406	1	-0.24925208074541527	100.10830680518944	0.0016636847182012714	
440000	-3119.062267453537	-3014.9603700260695	-104.10189742746732	-3014.9603700260695	99.87734826976231	0.0015987228651681833	2.7295472670336407E-6	0.8015706156804414	-96.93826390197985	0.024781754893498875	0.6990675507361975	1	-0.2558782465053265	99.87734826976231	0.0016262598073581382	
450000	-3134.931265245419	-3022.9173124838994	-112.01395276151976	-3022.9173124838994	99.6148425089283	0.0015094482111390724	3.1197100844251903E-6	1.0010114894146562	-104.58371354403562	0.01247487293227788	0.799320085912251	1	-0.5224839385020128	99.6148425089283	0.001700690816892887	
460000	-3129.9040612343106	-3021.8080325109613	-108.09602872334946	-3021.8080325109613	99.84139605221694	0.0014226585082637013	1.8581771378726818E-6	0.8163575745147712	-100.91217166721785	0.01445674503162213	0.8003853679791922	1	-0.2761017771494731	99.84139605221694	0.0015973823174371229	
470000	-3140.7963465204475	-3027.3297530077184	-113.46659351272906	-3027.3297530077184	101.01133866605683	0.0013409685790107837	1.7674078723852987E-6	0.8830675907620252	-104.28743508617899	0.012728778896005245	0.728197835957264	1	-2.271403147567942	101.01133866605683	0.0015219465765236165	
480000	-3123.5406757428423	-3017.6905533063186	-105.85012243652379	-3017.6905533063186	99.97284758251041	0.0015279013756207124	2.5072747303472544E-6	0.8745415023163504	-98.71510129734587	0.038961852808037184	0.36400343010368114	1	-0.22726586019578524	99.97284758251041	0.0015677488722695915	
490000	-3120.2494449778546	-3013.217472698538	-107.03197227931646	-3013.217472698538	99.23240987771051	0.0014848503865403935	2.6936322406274155E-6	0.9295952234442182	-98.72003645601681	0.036267522766126756	0.20824807709507462	1	-1.404180544317518	99.23240987771051	0.0016414756884942335	
500000	-3127.653819281317	-3019.678056476173	-107.9757628051438	-3019.678056476173	99.73128725989832	0.0015537977963462225	1.6136514985926384E-6	0.8176948627454517	-100.69780310013104	0.030097912928687815	0.6571150316716622	1	-0.37020442603062986	99.73128725989832	0.0017212784427602947	
510000	-3125.5715658298836	-3015.1448695362997	-110.42669629358376	-3015.1448695362997	100.03888840929562	0.0013025186322944242	2.766102924256069E-6	1.0354546420301969	-103.2901250452018	0.028398626269662643	0.5078377901642058	1	-0.22881596939981522	100.03888840929562	0.0017722466730081515	
520000	-3137.5545547302545	-3025.909676867733	-111.64487786252116	-3025.909676867733	99.38238546264226	0.0014130902526827758	1.5604980672454693E-6	0.7242870854674373	-103.74843579738307	0.02574821368527856	0.4087573489689243	1	-0.9886867861559538	99.38238546264226	0.001959959104942922	
530000	-3131.7282375050013	-3018.3690052101833	-113.35923229481801	-3018.3690052101833	99.75286852938709	0.0011515295521251272	1.3696516242868387E-6	0.8343303184339076	-106.10353773565654	0.016145081006502707	0.7712935382405947	1	-0.34793928017933007	99.75286852938709	0.0016543705559933992	
540000	-3122.9160597177406	-3017.411692642564	-105.50436707517666	-3017.411692642564	99.66555578386426	0.0014480396982151664	3.7834607012883655E-6	0.9456326186285448	-98.1471145761365	0.01055079077323473	0.8863569326823912	1	-0.44949722005802173	99.66555578386426	0.002309300764958469	
550000	-3122.254022120407	-3015.415840614554	-106.8381815058531	-3015.415840614554	100.05258853046497	0.0013638909875514761	2.39458179873039E-6	0.9556272784535428	-99.6991037671533	0.023592289672629194	0.775134755099204	1	-0.23132245971765825	100.05258853046497	0.00212070161955845	
560000	-3121.6686246154854	-3014.2599728437726	-107.40865177171283	-3014.2599728437726	99.39774952714765	0.0014727693553695882	3.815640286199291E-6	0.859294965329028	-99.5496938759842	0.019042928212969767	0.7627746185471661	1	-0.951202616746479	99.39774952714765	0.002061971860354097	
570000	-3132.4809028286654	-3020.307106449243	-112.17379637942268	-3020.307106449243	99.61762609743525	0.0012163588618154262	2.641225765416932E-6	0.9839614846904227	-104.74783014507062	0.019651807856796533	0.6211916539865029	1	-0.5182109553699231	99.61762609743525	0.0015746800934630307	
580000	-3133.461416863263	-3019.9353883399613	-113.52602852330165	-3019.9353883399613	100.15184403583797	0.001201506248970808	2.4379597991797833E-6	0.9749874421112887	-106.34636866923566	0.030299462368382837	0.07271576191468807	1	-0.27190457508385146	100.15184403583797	0.001608661550764002	
590000	-3133.272527799547	-3020.5904354687077	-112.6820923308394	-3020.5904354687077	100.11943839869541	0.0012527639193393606	2.1698674760160084E-6	0.9704451752692965	-105.52001463704669	0.04684454852260831	0.2051536427812729	1	-0.2543224148105738	100.11943839869541	0.0016534397487634354	
600000	-3124.7226575722825	-3013.657045125664	-111.06561244661883	-3013.657045125664	100.63451116650518	0.0013023070773455334	1.8417676522809687E-6	0.904231596615122	-103.12685697415245	0.021212643336183345	0.7439122853060046	1	-1.0310001934842494	100.63451116650518	0.0014571493028888288	
610000	-3129.024048599052	-3019.569283595549	-109.45476500350279	-3019.569283595549	100.54871487179989	0.0014086687431281737	1.130909076395616E-6	0.740479175122758	-101.71904235080719	0.026241235518523025	0.6696467927558908	1	-0.8279673737134619	100.54871487179989	0.0013196998140965054	
620000	-3133.1851542246086	-3023.4200919409595	-109.76506228364927	-3023.4200919409595	99.60966894740922	0.0014028576939554573	1.2063937463749484E-6	0.8379706074833965	-102.32679899078916	0.02280486484665534	0.4639756194888745	1	-0.5305080138779819	99.60966894740922	0.0012699073208738319	
630000	-3127.4948839098065	-3020.9656064105493	-106.52927749925738	-3020.9656064105493	100.00164115491322	0.0016042107929056196	1.85480979764988E-6	0.8619055083908237	-99.39572548085161	0.03843168678576001	0.33445883182558866	1	-0.22579673942362574	100.00164115491322	0.0012284798614157744	
640000	-3119.889909339033	-3015.613664032609	-104.27624530642362	-3015.613664032609	100.0650981309796	0.001646331400866148	3.654657534619201E-6	0.8828173431455858	-97.13422314148268	0.01727648257507696	0.6483992409977426	1	-0.2342668859588034	100.0650981309796	0.0014924132343385095	
650000	-3128.0474532271974	-3019.4111528520616	-108.63630037513573	-3019.4111528520616	99.89225525603604	0.0014688116885576551	2.1518019768664485E-6	0.8250253224023572	-101.47953588380516	0.03392905116419463	0.10489159206255796	1	-0.24900921234844714	99.89225525603604	0.0014050838866976544	
660000	-3131.3122733038686	-3017.646423114417	-113.66585018945183	-3017.646423114417	100.34496360424734	0.001206075460818936	1.3145181506605009E-6	0.8535818416827669	-106.29430378131434	0.0261847528671627	0.31696396714010056	1	-0.4637911291553583	100.34496360424734	0.0011754872853434334	
