#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-26765.829261324663	-7522.163753201127	-19243.665508123537	-7522.163753201127	1.9226491275829065	1.801546810521578	1.1278956239690636	0.5	-19238.559299655077	1.9226491275829065	1.0	
10000	-3531.7895224113236	-3475.059620846737	-56.72990156458661	-3475.059620846737	99.37743788138297	-48.82118774988591	0.012513053889052073	0.9901333656341764	-1.0009585357185669	99.37743788138297	0.01656643503861314	
20000	-3148.589652829956	-3040.595586340728	-107.99406648922803	-3040.595586340728	99.53425641978322	-100.42668569257488	0.038137913420518664	0.27561580034646693	-0.6596255176710177	99.53425641978322	0.0014143484810773266	
30000	-3142.7134843048707	-3028.1761125081875	-114.53737179668298	-3028.1761125081875	99.3108558118589	-106.4539857409588	0.017169706794313115	0.5232674577046142	-1.1756307767420384	99.3108558118589	0.001215199442898343	
40000	-3148.9765292960224	-3034.641715233745	-114.33481406227769	-3034.641715233745	99.80909912463592	-107.12838114222127	0.037028162797864014	0.23462613998687623	-0.2986776410742707	99.80909912463592	0.0012493371415409709	
50000	-3141.0811967033587	-3027.6325694708657	-113.44862723249318	-3027.6325694708657	99.6051344580085	-106.00324300836182	0.03162070966430417	0.1630023380155562	-0.5376289451492207	99.6051344580085	0.0011613672990891458	
60000	-3148.779518383266	-3033.088504068181	-115.69101431508491	-3033.088504068181	100.37151926871	-108.28141454941242	0.010749288891220853	0.6088063028391	-0.501844486690358	100.37151926871	0.0010692085556687026	
70000	-3144.976759436587	-3026.5281132771142	-118.44864615947283	-3026.5281132771142	100.52322729821373	-110.7675659166539	0.007904501330412381	0.8681228498052369	-0.7733249638367982	100.52322729821373	0.0010929649216902867	
80000	-3141.1056139062757	-3026.9194826680073	-114.18613123826862	-3026.9194826680073	100.06208214133181	-107.04487622209706	0.023088515239229043	0.6556308369874356	-0.23349973718941405	100.06208214133181	0.0011043462641317362	
90000	-3143.273841580023	-3028.3956090695583	-114.87823251046488	-3028.3956090695583	100.3094452679511	-107.55317313112336	0.02574827557326936	0.6352828640357032	-0.4173041003593898	100.3094452679511	0.0011867438466920256	
100000	-3141.2850361901856	-3026.1192280428254	-115.16580814736011	-3026.1192280428254	100.37647385155442	-107.7487963939248	0.021281798226350707	0.4936782938172395	-0.5092564744531699	100.37647385155442	0.001047216337236154	
110000	-3151.235674596517	-3034.313857573151	-116.92181702336643	-3034.313857573151	101.02303305864848	-107.69507711356424	0.02858377068285832	0.38380012783441003	-2.318984630820055	101.02303305864848	0.001137659467285041	
120000	-3143.317723654986	-3028.118709552376	-115.19901410260987	-3028.118709552376	99.91991338719718	-108.05263973988255	0.024119031518030652	0.2713889209263571	-0.23861908374518379	99.91991338719718	0.0010747203057889642	
130000	-3144.0134838354047	-3028.0061583539277	-116.0073254814769	-3028.0061583539277	101.20687024769454	-105.96070726030948	0.020832712571666592	0.6069795126270546	-3.138862942185283	101.20687024769454	0.0012191493517811275	
140000	-3144.436753047018	-3031.4241847135436	-113.01256833347455	-3031.4241847135436	99.48383173362777	-105.34616234342825	0.027489831171211728	0.050366843204407895	-0.7586507110641606	99.48383173362777	0.0012868281255541871	
150000	-3141.4097524880417	-3025.351310056467	-116.05844243157503	-3025.351310056467	99.90361564866903	-108.90631591358519	0.026466993408253654	0.3449415181276184	-0.24437123900771046	99.90361564866903	9.776243716417725E-4	
160000	-3143.752954080664	-3025.960129707717	-117.79282437294695	-3025.960129707717	100.7878912906134	-109.41773236967119	0.028288398306433208	0.4685865545118273	-1.4673367242936317	100.7878912906134	0.0011806632686497548	
170000	-3146.2838348223136	-3031.670356470029	-114.61347835228433	-3031.670356470029	100.29732877125558	-107.30312292422477	0.033024566041882086	0.1984461335251861	-0.40260014907743197	100.29732877125558	0.00114591844619851	
180000	-3143.640066338042	-3028.339147782007	-115.30091855603483	-3028.339147782007	99.9717303298625	-108.1657735759086	0.027976899049066806	0.3396589114303537	-0.22738970114409401	99.9717303298625	0.0011699262951370085	
190000	-3146.944052569852	-3031.7808819521524	-115.16317061769962	-3031.7808819521524	100.17503876163697	-107.96834684992194	0.02953603710377445	0.2896557156367575	-0.28706848879553487	100.17503876163697	0.0010779144173193908	
200000	-3139.952732946843	-3024.8291941196558	-115.12353882718712	-3024.8291941196558	99.87283507969141	-107.95765036164607	0.019940083594206185	0.39238755194273495	-0.25813318655890605	99.87283507969141	0.00111987605717469	
