#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
220000	-4348.46328175262	-4291.63075015567	-56.83253159694981	-4291.63075015567	100.85498743177563	-48.236977948334385	0.0406747129552505	0.9382079907335741	-1.6877983696332897	100.85498743177563	0.039438140864221094	
230000	-4346.507972614591	-4296.48898291266	-50.018989701932036	-4296.48898291266	100.57008810709682	-42.235442170598695	0.004346775027798774	0.9939833226770618	-0.8757922523512031	100.57008810709682	0.04903100502794857	
240000	-4336.529734999949	-4287.098091404297	-49.431643595652396	-4287.098091404297	100.70428003976849	-41.30607621519292	0.01885280875369297	0.9853696797359154	-1.217812101477343	100.70428003976849	0.04676912817498613	
250000	-4336.6138078471195	-4289.540115095843	-47.07369275127598	-4289.540115095843	99.54142114284589	-39.51955698319158	0.021677893527758604	0.9905966531656549	-0.6463804891022643	99.54142114284589	0.04687929002047652	
260000	-4344.872577006637	-4300.057452600351	-44.815124406285726	-4300.057452600351	100.70637332408513	-36.6836512287007	0.006463720376177538	0.996854936802269	-1.2237178986028934	100.70637332408513	0.06368649162908052	
270000	-4332.880037172872	-4289.576783156938	-43.30325401593414	-4289.576783156938	100.55023549623945	-35.56418918166352	0.00809031326989115	0.996825172057284	-0.8313095552884794	100.55023549623945	0.06148314334862774	
280000	-4325.078941440783	-4284.322078414248	-40.75686302653487	-4284.322078414248	99.71274465330825	-33.45828512650201	0.01973792234948918	0.9887943437570611	-0.3908226210507234	99.71274465330825	0.06460621357861385	
290000	-4319.090058996385	-4286.04578198468	-33.0442770117048	-4286.04578198468	99.70554196621481	-25.737319312756657	0.008113129636186147	0.9960498958103098	-0.3992024199660079	99.70554196621481	0.08999598083252858	
300000	-4330.50540610233	-4292.099689830191	-38.40571627213881	-4292.099689830191	100.52125412961874	-30.728757905222764	0.03301457161464674	0.9849414118385362	-0.769203087933907	100.52125412961874	0.08111167966740514	
310000	-4328.562899225804	-4290.598789969301	-37.96410925650384	-4290.598789969301	100.92656872366378	-29.113503425533132	0.01609427361689579	0.9884280032359858	-1.9428505519885704	100.92656872366378	0.09853581813732529	
320000	-4326.45902390044	-4289.163006586558	-37.29601731388189	-4289.163006586558	100.57397610015492	-29.50357355515692	0.01689672603948153	0.9937065113493769	-0.8846884797428349	100.57397610015492	0.0793441322985256	
330000	-4326.73032440156	-4287.217490220931	-39.512834180629	-4287.217490220931	99.91399297321033	-32.36449313168774	0.028237600809147285	0.9856856939603248	-0.24058576995912648	99.91399297321033	0.07399724683086337	
340000	-4323.230314633931	-4286.52208777031	-36.7082268636218	-4286.52208777031	99.92066086333021	-29.56209083477992	0.007332750075407692	0.9946972176418145	-0.23838074985974184	99.92066086333021	0.08523175859913501	
350000	-4328.462458726374	-4291.6916741697605	-36.77078455661383	-4291.6916741697605	100.25709428530509	-29.505042981913903	0.027567107249438616	0.9878427761622475	-0.35798629571779395	100.25709428530509	0.09060474370577701	
360000	-4323.951521999125	-4285.127130069948	-38.824391929177615	-4285.127130069948	100.0330495851482	-31.68866074739381	0.0187327421764349	0.9888452863742395	-0.22797590280166435	100.0330495851482	0.07384680900320717	
370000	-4331.622311256864	-4290.0734154875745	-41.548895769289636	-4290.0734154875745	100.19931121824126	-34.33589921422914	0.03932451145088848	0.9786733945689506	-0.30524127607836016	100.19931121824126	0.07048810311168228	
380000	-4324.8260311481845	-4290.19010886374	-34.63592228444499	-4290.19010886374	100.65850455605113	-26.63511915213794	0.014213292218045499	0.9945591919504272	-1.0930478533249126	100.65850455605113	0.09229567615419058	
390000	-4332.368041305895	-4299.4599379657875	-32.90810334010702	-4299.4599379657875	100.08111253911342	-25.761398220477307	0.01588741641714379	0.9924292576851292	-0.2389498406475795	100.08111253911342	0.1023726665281881	
400000	-4320.041270023917	-4287.064199136345	-32.97707088757148	-4287.064199136345	100.62016348357733	-25.074318763219075	0.01762600659339535	0.9944742405581705	-0.9949968453702637	100.62016348357733	0.10210524804736378	
410000	-4322.098889074869	-4289.350969375975	-32.74791969889307	-4289.350969375975	100.32025364700648	-25.409248270424303	0.03160389031992879	0.9869231406825135	-0.4309161494866314	100.32025364700648	0.10621215587373203	
420000	-4323.3595757415	-4287.05744986565	-36.30212587585028	-4287.05744986565	99.90841339725178	-29.15180303261749	0.012539202052012133	0.9944391914195797	-0.2425675642506488	99.90841339725178	0.08272350483199861	
430000	-4327.785661343864	-4287.728052993773	-40.05760835009055	-4287.728052993773	99.16280936703033	-31.52228540659938	0.01972760219435383	0.9939158421776084	-1.6275676645090265	99.16280936703033	0.07543942634033814	
440000	-4338.760888478716	-4293.8630459682345	-44.89784251048137	-4293.8630459682345	99.53087197955702	-37.32413367972501	0.06917931859222338	0.970707626735172	-0.6659535517742259	99.53087197955702	0.07435603323680279	
450000	-4332.222350423231	-4288.101005387586	-44.12134503564468	-4288.101005387586	100.75578002464188	-35.84539151272246	0.029033299078647115	0.9830826736830052	-1.3681982439400868	100.75578002464188	0.06087539149623316	
460000	-4337.062897609042	-4288.222489362683	-48.84040824635954	-4288.222489362683	99.82374065979617	-41.644726904714496	0.02186854934932455	0.9904253053625925	-0.28792606266290477	99.82374065979617	0.04865557497041486	
470000	-4336.749751747331	-4288.20409640501	-48.54565534232134	-4288.20409640501	99.62479443192801	-41.130550274070025	0.03221671571585892	0.9720576387667436	-0.5073497892691776	99.62479443192801	0.050612684173842036	
480000	-4349.869372557132	-4292.835586821554	-57.03378573557795	-4292.835586821554	100.26097283044226	-49.764025467493	0.07187262634904963	0.9232803836381622	-0.3620049891028124	100.26097283044226	0.042753568537575934	
490000	-4341.955597312248	-4287.48753974728	-54.46805756496815	-4287.48753974728	99.34747144258321	-46.48292389685242	0.006215741147595879	0.9897092296591803	-1.0773783891335929	99.34747144258321	0.036885690762626114	
500000	-4346.656944573997	-4295.359988293952	-51.296956280045734	-4295.359988293952	99.74124613423724	-44.02950252232453	0.015702213715402164	0.9777098772141437	-0.35969847873906824	99.74124613423724	0.04497461205527356	
510000	-4344.342735950105	-4288.536436286967	-55.80629966313803	-4288.536436286967	100.0086419918268	-48.672603663465694	0.03300282083969452	0.9572915560792796	-0.22594072069019655	100.0086419918268	0.035411720327784134	
520000	-4359.193053595894	-4297.2076561043505	-61.9853974915428	-4297.2076561043505	101.14102551808256	-52.2479723940848	0.04450102392993702	0.9399021208133632	-2.8296698184758635	101.14102551808256	0.03636348118603943	
530000	-4346.712525463554	-4288.046978154932	-58.66554730862223	-4288.046978154932	100.23780062603224	-51.41890240151272	0.03616869496944921	0.9485099813554668	-0.33888962812737733	100.23780062603224	0.03388329651236758	
540000	-4341.389694297875	-4285.893685453686	-55.49600884418987	-4285.893685453686	99.89648003243168	-48.34102944519232	0.015545398853429732	0.9830981474461458	-0.24722412001541835	99.89648003243168	0.03279971779731537	
550000	-4347.226727164369	-4286.143662581917	-61.083064582452145	-4286.143662581917	99.7369265019006	-53.81110262002077	0.018780056117104683	0.9756119819624003	-0.36420668344923957	99.7369265019006	0.025354554518463676	
560000	-4357.211014325375	-4298.758501393871	-58.45251293150445	-4298.758501393871	99.95679947539124	-51.315233729224644	0.024644799968209473	0.9674393443388666	-0.22952392329767224	99.95679947539124	0.03222832640975371	
570000	-4347.967166877134	-4286.343269367231	-61.623897509903195	-4286.343269367231	100.0784749156867	-54.47803425349226	0.01779847603815802	0.9719551795711179	-0.23810797742879608	100.0784749156867	0.024671998681155372	
580000	-4351.715346292665	-4284.907995040226	-66.80735125243982	-4284.907995040226	100.16442334283964	-59.61973454947183	0.034485590462730094	0.9167270668054024	-0.27986142398585123	100.16442334283964	0.019911984257977966	
590000	-4223.811071230837	-4126.054092115766	-97.7569791150712	-4126.054092115766	101.4997411682535	-86.12498533993563	0.03863760831715163	0.7146655070009909	-4.724238496153433	101.4997411682535	0.004395340457456949	
600000	-4168.368333207764	-4062.051143044215	-106.31719016354926	-4062.051143044215	100.21932984396055	-99.08743237101888	0.04488386418869281	0.3238173444709055	-0.32200251354824694	100.21932984396055	0.002707206531960536	
610000	-4159.444571613861	-4050.525328703268	-108.9192429105933	-4050.525328703268	99.56608200407841	-101.40912662459722	0.03318034145103825	0.11158391516170553	-0.6023610070139449	99.56608200407841	0.0026320522496384897	
620000	-4166.377756022759	-4058.0117242811034	-108.36603174165528	-4058.0117242811034	100.01762264372799	-101.23186399488449	0.04294320686310519	0.005319047709589512	-0.22641246778865468	100.01762264372799	0.002489777493675921	
630000	-4165.754154322058	-4057.263761626423	-108.4903926956353	-4057.263761626423	99.90423250055395	-101.33850323610812	0.031339861710249876	0.21124720030012087	-0.24413418054502756	99.90423250055395	0.002347451784726498	
640000	-4160.81814843693	-4054.705227959496	-106.11292047743383	-4054.705227959496	99.34645285572078	-98.12512610621593	0.03024782154799262	0.5835759843971879	-1.0800390922357637	99.34645285572078	0.0027339903489263916	
650000	-4166.251258646868	-4059.698498704993	-106.55275994187507	-4059.698498704993	100.80964410585125	-98.10816615396887	0.02713827705864999	0.592368541402629	-1.536838508924062	100.80964410585125	0.0026370854532750602	
660000	-4169.949704167122	-4063.0712913376424	-106.87841282947969	-4063.0712913376424	99.18210206109694	-98.40695212092908	0.011693678246425072	0.8662216126494113	-1.5637054295684707	99.18210206109694	0.0028151752592794495	
670000	-4167.992922961757	-4060.9394257167514	-107.05349724500607	-4060.9394257167514	99.75251166022642	-99.79744965673144	0.03720206992885563	0.17659395135913677	-0.34829230929249566	99.75251166022642	0.002581088303153243	
680000	-4166.305319078634	-4056.6721701182296	-109.6331489604048	-4056.6721701182296	99.59180072483652	-102.16634903228994	0.020956524568892028	0.6543971107848364	-0.559044649132713	99.59180072483652	0.0023801548646894813	
690000	-4162.650710511669	-4054.855827828433	-107.7948826832357	-4054.855827828433	100.66837133482436	-99.76789556917905	0.045854383272187424	0.09087303783421573	-1.1192318350745132	100.66837133482436	0.0027531597827432667	
700000	-4165.661215506483	-4058.943501633275	-106.71771387320803	-4058.943501633275	99.99746573797243	-99.58415439661312	0.014423646807032741	0.7296666337331515	-0.22580419761277612	99.99746573797243	0.0026756639721373125	
710000	-4170.058012178022	-4057.7761206784694	-112.28189149955288	-4057.7761206784694	98.75464763547276	-102.04653984425887	0.026508938836498703	0.6318545808958553	-3.32759637631188	98.75464763547276	0.002411672359068017	
720000	-4165.919094432778	-4054.9837883579808	-110.93530607479745	-4054.9837883579808	99.98211499699772	-103.80111969650581	0.03149783140041102	0.20044720332993823	-0.2264310993095103	99.98211499699772	0.002244939918990811	
730000	-4167.079312248617	-4057.252752230231	-109.82656001838542	-4057.252752230231	99.55916803904282	-102.30434775115585	0.01907238855889576	0.6249195099550555	-0.6144569882474387	99.55916803904282	0.0022661956535308422	
740000	-4164.790565812047	-4054.26042989155	-110.53013592049756	-4054.26042989155	99.87649010395337	-103.3660799000278	0.04413012945920543	0.18761539762517443	-0.25630074148762483	99.87649010395337	0.0023641505272119605	
750000	-4160.381670786905	-4052.49172729753	-107.88994348937474	-4052.49172729753	100.52415806423915	-100.20691350513403	0.006603232309619809	0.8877972890661937	-0.7752747052585837	100.52415806423915	0.0027604586490328617	
760000	-4166.021143429232	-4058.2759504550545	-107.74519297417807	-4058.2759504550545	99.90655168368339	-100.59418116690638	0.030986848407609385	0.38055771097553087	-0.24325652828954603	99.90655168368339	0.002668707542761164	
770000	-4174.651568466512	-4067.0187446591235	-107.63282380738806	-4067.0187446591235	99.70284909741002	-100.32267985794113	0.018746546718562435	0.814934504616427	-0.4023886704648026	99.70284909741002	0.0026856427611942828	
780000	-4163.444271554619	-4056.9874345572916	-106.45683699732764	-4056.9874345572916	100.88606561158171	-97.75306582964542	0.037634340954181424	0.0994131750415183	-1.7960158887000799	100.88606561158171	0.0028561691946820743	
790000	-4164.94900467658	-4057.795914468907	-107.15309020767356	-4057.795914468907	100.81997054242451	-98.6748401951588	0.040599822487713225	0.370423902069621	-1.5704947335326302	100.81997054242451	0.0028139506030838675	
800000	-4159.548919986618	-4051.2114734375923	-108.33744654902536	-4051.2114734375923	100.52885446755293	-100.6445258216971	0.030075365243447706	0.3083092921256618	-0.7851654483461185	100.52885446755293	0.0025559904987365123	
810000	-4177.503793043984	-4066.015049644745	-111.48874339923884	-4066.015049644745	100.61949415750838	-103.58765074523794	0.02530916521198461	0.13799327677854936	-0.9933373750187737	100.61949415750838	0.002396565643937516	
820000	-4170.518783647196	-4059.856468281253	-110.66231536594326	-4059.856468281253	100.28208390962293	-103.36962607018009	0.033347507509183784	0.18635338321313633	-0.384934016781038	100.28208390962293	0.00246743580198191	
830000	-4165.193952381056	-4059.081295027525	-106.1126573535312	-4059.081295027525	100.3450249068974	-98.74102634914523	0.037244059534961946	0.3607932979877225	-0.46387572540383704	100.3450249068974	0.0026738164544420928	
840000	-4168.722286830653	-4060.9015872590317	-107.82069957162128	-4060.9015872590317	100.28237202726484	-100.52768501643109	0.03545621568434992	0.33356494531817116	-0.38525927620804024	100.28237202726484	0.0026469471373480424	
850000	-4158.4233744454805	-4051.9864100075797	-106.43696443790078	-4051.9864100075797	99.95104369132258	-99.29862436595528	0.024991964569142548	0.5149733765674918	-0.2305847929633647	99.95104369132258	0.0026930482944262507	
860000	-4159.444802628764	-4053.0368183518226	-106.40798427694146	-4053.0368183518226	99.6314470281475	-99.00277505919199	0.022290812111828123	0.5631070515107237	-0.4974539387673389	99.6314470281475	0.0026366410177040282	
870000	-4166.220246827839	-4060.9255753179696	-105.29467150986972	-4060.9255753179696	100.08444817067533	-98.14686189118203	0.037477953899014115	0.16110138752005124	-0.2400543397055467	100.08444817067533	0.003108779568569769	
880000	-4170.7776543483105	-4062.3857556879343	-108.39189866037634	-4062.3857556879343	99.74775061257503	-101.13109252183693	0.025828683095603468	0.7218096766813423	-0.3530508595572702	99.74775061257503	0.0026555287954450704	
890000	-4166.597336129978	-4056.8506047408882	-109.7467313890904	-4056.8506047408882	99.551396697598	-102.21069491161157	0.03267068359958477	0.3068243372987807	-0.6282811984966986	99.551396697598	0.0025297641313094376	
900000	-4167.845165272351	-4058.8362490813743	-109.00891619097625	-4058.8362490813743	100.02641368897221	-101.87397419341914	0.037613835043348094	0.4169166048297184	-0.22718671857496894	100.02641368897221	0.0025007971122893696	
910000	-4166.574251032719	-4056.494098068488	-110.08015296423085	-4056.494098068488	101.07547619047998	-100.63330826002534	0.02399482198111938	0.5491743032590934	-2.539089425223366	101.07547619047998	0.0025066890475587667	
920000	-4162.6343752377115	-4055.584438845744	-107.04993639196792	-4055.584438845744	100.37893893554948	-99.62920032659031	0.03168536775121022	0.4081502807134146	-0.5129807863954805	100.37893893554948	0.002645709131790337	
