#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-4385.929691759524	-4319.798214938835	-66.1314768206883	-4319.798214938835	99.58986586192208	0.006867173150462564	0.0012233138313898309	1.0370101378406553	-58.661510166627615	0.007574918257590984	0.982185405550515	1	-0.5622113750785669	99.58986586192208	0.02970067904675882	
190000	-4375.133832720405	-4311.292606120302	-63.84122660010286	-4311.292606120302	100.15843409782245	0.006590038460353976	0.001136136349980375	1.057072815828391	-56.657477241770366	0.011186739020137327	0.9803222330306081	1	-0.2759940793503549	100.15843409782245	0.031109044015622693	
200000	-4379.25856024268	-4314.608256375072	-64.6503038676072	-4314.608256375072	99.75839226058503	0.006836077306714365	6.193861693554618E-4	0.9377088293053835	-57.400008636489915	0.010409227209734353	0.9837672541370589	1	-0.3425399521351552	99.75839226058503	0.024151651146876178	
210000	-4385.748827475691	-4318.5459962049745	-67.20283127071653	-4318.5459962049745	99.09626864315483	0.007240188349924435	8.798052059965984E-4	1.0212338830259273	-58.435823908399236	0.015778905274386173	0.9759909802650398	1	-1.8592520833351545	99.09626864315483	0.03177627015633942	
220000	-4381.685064874592	-4310.277981957857	-71.40708291673522	-4310.277981957857	100.69820621236836	0.006515013965921691	5.304709072800244E-4	0.931399022924688	-63.298552455128814	0.03965213119143299	0.9171094273359877	1	-1.2007751826242754	100.69820621236836	0.023250427012711516	
230000	-4391.791671386125	-4318.276026028994	-73.515645357131	-4318.276026028994	100.05062929611454	0.0060405575531374146	3.6692712686196453E-4	1.0335467104277496	-66.37697207425404	0.034178586069911567	0.8976264249236976	1	-0.2309180038948342	100.05062929611454	0.01943781825747402	
240000	-4388.894293976847	-4311.7080831617095	-77.18621081513723	-4311.7080831617095	100.18222112127603	0.005644689873779807	3.009566046357175E-4	1.1098052547936332	-69.98625510943218	0.01120383732888782	0.9724938499865877	1	-0.29220042672291424	100.18222112127603	0.01785830565994628	
250000	-4389.293379157858	-4309.729184728497	-79.56419442936125	-4309.729184728497	99.85525167389562	0.005655824360302381	3.854342456442969E-4	1.1544829611314178	-72.38874364191435	0.037863812934428684	0.8627570534597166	1	-0.2676955084647656	99.85525167389562	0.01731159539691262	
260000	-4392.899225128826	-4312.464300608006	-80.43492452082083	-4312.464300608006	99.44366878204882	0.005536386801451827	3.695158652968107E-4	1.1291956718341356	-72.68236904105987	0.013642250595283541	0.9373520078790307	1	-0.8448002007788198	99.44366878204882	0.018651029302189936	
270000	-4393.468752839703	-4313.49113962398	-79.97761321572254	-4313.49113962398	100.5307770447674	0.005548783676190669	3.1869693304650853E-4	1.0865246725191988	-72.28061804159164	0.014504556142340978	0.9198234174877795	1	-0.789239895148766	100.5307770447674	0.020353708799876264	
280000	-4396.080118895468	-4319.990754268278	-76.08936462719082	-4319.990754268278	99.93258599408668	0.0057035166217076026	4.6251593713899584E-4	1.072753211295346	-68.94672869917738	0.04959718631049602	0.8719541343163333	1	-0.23488064903128988	99.93258599408668	0.022595356051747166	
290000	-4386.86361818822	-4308.777100742589	-78.0865174456316	-4308.777100742589	99.77615734208383	0.006077408464378339	3.676068896997189E-4	0.9510741850771304	-70.85275974299878	0.029601393309016785	0.8337355282050343	1	-0.3260024236506743	99.77615734208383	0.02445007461667674	
300000	-4392.688541864749	-4312.202479311456	-80.48606255329268	-4312.202479311456	99.63030778516658	0.005532853992437883	2.5057577687466595E-4	0.9874772729200837	-73.07917125424893	0.0231714663031717	0.9086522288116167	1	-0.49913602006160795	99.63030778516658	0.01811084520907114	
310000	-4392.600464623678	-4314.414870403972	-78.1855942197066	-4314.414870403972	99.65579416994328	0.005380598541083972	2.4278319438343223E-4	0.9889300395117302	-70.81509228118966	0.018533787753642995	0.9625877329720879	1	-0.4627466595348021	99.65579416994328	0.02122557523984355	
320000	-4394.8898115544125	-4317.972050759829	-76.91776079458435	-4317.972050759829	100.31732190564195	0.005914164558901225	3.4162029698540914E-4	1.0304222718588878	-69.58282777935702	0.01945441421412834	0.9380856025919734	1	-0.4271777362452007	100.31732190564195	0.020899691578899274	
330000	-4404.289418791811	-4322.182367622177	-82.10705116963425	-4322.182367622177	100.0617721906329	0.005726018545990224	2.5052724225345906E-4	1.0124773588549394	-74.96587293093621	0.05290165234543076	0.7764683697016656	1	-0.23342295971590055	100.0617721906329	0.01924778340502023	
340000	-4388.535440903881	-4314.676061354474	-73.85937954940728	-4314.676061354474	100.03240106252592	0.006231447242402827	5.633742528322494E-4	1.1404097809058251	-66.7237332600748	0.014896495852054851	0.9587324506885515	1	-0.22789101035034462	100.03240106252592	0.02443583024345678	
350000	-4389.5176027387415	-4312.062952411349	-77.45465032739197	-4312.062952411349	100.69227077620096	0.005785581411117629	1.9497438797964949E-4	1.0031443132591435	-69.36262604060136	0.020595836894609608	0.9425779758009349	1	-1.184269007808477	100.69227077620096	0.019099741144404592	
360000	-4403.884520627921	-4319.757607068067	-84.12691355985424	-4319.757607068067	100.42911915146198	0.005311469262479841	1.1002360096372423E-4	0.9292597823866304	-76.62508043592449	0.047242882445928794	0.7504111698394775	1	-0.594077844947619	100.42911915146198	0.013840306453610148	
370000	-4404.81206139895	-4320.811122689829	-84.00093870912173	-4320.811122689829	99.56278674937194	0.0053011300838409076	1.4264560939333855E-4	1.0450475087420903	-76.48508122444535	0.011138741719461605	0.9383793932679169	1	-0.6081022056942408	99.56278674937194	0.012190614347809992	
380000	-4400.644849101064	-4318.4707580746135	-82.17409102645074	-4318.4707580746135	100.06360369528745	0.00525305518046634	1.4500132899915872E-4	0.8362301060684452	-75.03245353471543	0.006232210087304822	0.9850099218004796	1	-0.23388221275316617	100.06360369528745	0.014637855435702018	
390000	-4419.0900773073745	-4328.570550972171	-90.51952633520362	-4328.570550972171	100.74293811516081	0.004886186561220323	1.5875040213039098E-4	1.1715635307563323	-82.28206561765936	0.039515480223901764	0.7583090711074624	1	-1.329705438562125	100.74293811516081	0.011268128985721224	
400000	-4403.24837781182	-4315.031375727232	-88.21700208458815	-4315.031375727232	99.62121283297651	0.004668025842041592	1.958783025171848E-4	1.1646178037911277	-80.79649601715792	0.024761942051763162	0.835154360589944	1	-0.5127507884480889	99.62121283297651	0.012037290458516309	
410000	-4409.123166335844	-4324.083290585296	-85.0398757505481	-4324.083290585296	100.40012439458043	0.005419871008374543	1.294651816083366E-4	0.9677151345155105	-77.58613005664454	0.01494376706251576	0.8854118899151537	1	-0.5459904149214394	100.40012439458043	0.011129402898038786	
420000	-4400.060277944812	-4313.54291082405	-86.51736712076239	-4313.54291082405	99.59361594734334	0.004956497945899515	8.272677785405141E-5	0.9684845213652442	-79.05352449262821	0.03404768675621458	0.8656822562207207	1	-0.5560873491520331	99.59361594734334	0.010257546141118058	
430000	-4410.315064636775	-4324.181486519871	-86.13357811690396	-4324.181486519871	99.09958950329896	0.0048449630868014765	5.9220525949751516E-5	0.7985480329244183	-77.37855336013827	0.02407533568047126	0.8869529872150866	1	-1.8472694777835619	99.09958950329896	0.008620709057891661	
440000	-4405.431652893117	-4320.907824738815	-84.52382815430175	-4320.907824738815	99.38304131793852	0.005711480266309854	6.661707518941279E-5	0.7539374526898345	-76.62900549193282	0.00766496228307915	0.9674132342070434	1	-0.9870673833868032	99.38304131793852	0.008353099193011596	
450000	-4407.486568431025	-4319.336632816481	-88.14993561454439	-4319.336632816481	99.86543390051501	0.0053192246812353875	9.273808258884602E-5	0.9259395715455363	-80.98017291265631	0.03699328814787393	0.783572856564342	1	-0.2620074229059332	99.86543390051501	0.010815822558523069	
460000	-4406.336781171086	-4313.660271660882	-92.67650951020325	-4313.660271660882	99.77848582259486	0.004847843684761684	1.1407105609922836E-4	1.0748620008620204	-85.44482581699343	0.06188082305452657	0.6932743100608227	1	-0.3239284142276794	99.77848582259486	0.011390293954692017	
470000	-4412.696040424659	-4321.998497998907	-90.69754242575242	-4321.998497998907	100.04660102571562	0.004556672150068689	6.068136326699813E-5	0.9650751126391671	-83.55965248293006	0.02985638580142343	0.7368083166381084	1	-0.2301346638402226	100.04660102571562	0.009848806525218193	
480000	-4404.553913754563	-4314.565290188109	-89.9886235664535	-4314.565290188109	100.89428830990781	0.004658274026601899	6.62371428466283E-5	0.8987182364277437	-81.25557377235111	0.016748620518761238	0.8609456260631098	1	-1.8252945151202526	100.89428830990781	0.008489903906216754	
490000	-4405.786726657234	-4317.164929679923	-88.6217969773109	-4317.164929679923	99.65362521467334	0.005048405993072491	1.1713815354404788E-4	1.0606473995895118	-81.24829936186384	0.007314707834964645	0.9338742178381518	1	-0.4657423364649065	99.65362521467334	0.010053061025053791	
500000	-4402.650565503194	-4315.217170758134	-87.43339474506045	-4315.217170758134	100.55944798512209	0.004986865841338757	1.0096487580580973E-4	0.909490211491497	-79.67388401731925	0.03348710770804726	0.8270399406035912	1	-0.8517554487590622	100.55944798512209	0.01142157313525215	
510000	-4397.562955271734	-4309.450860015838	-88.11209525589625	-4309.450860015838	99.55753047555888	0.004862689729433684	1.3563301998011307E-4	1.0977205399761043	-80.58699006415108	0.029244244652007853	0.8095872725201786	1	-0.6173499127630336	99.55753047555888	0.011649186764900149	
520000	-4408.860157052635	-4319.29783793118	-89.5623191214556	-4319.29783793118	99.90546428222898	0.004559902273782816	7.830688641144126E-5	1.0809701368886147	-82.41089848595978	0.025081552575332955	0.8420969960223301	1	-0.24366535651369262	99.90546428222898	0.008798561111358719	
530000	-4405.251313761743	-4317.7767807639675	-87.47453299777573	-4317.7767807639675	99.64377232644006	0.005416712960057613	9.28420693000434E-5	0.9214536754300896	-80.087190055329	0.03247344319205625	0.7589822921920996	1	-0.47958766346458537	99.64377232644006	0.008371059008460259	
540000	-4410.818781792395	-4320.800516360963	-90.01826543143216	-4320.800516360963	100.30787583008224	0.004693657682018227	5.155499183903213E-5	0.8311935921066107	-82.69514374630764	0.02172150959674339	0.9458896318494207	1	-0.4153664061423823	100.30787583008224	0.0070720561591623	
550000	-4407.88884603298	-4310.565450326737	-97.32339570624258	-4310.565450326737	99.9137735652704	0.004221412767164179	4.5442761011036004E-5	1.0500943527588562	-90.17497907852336	0.06733737757282511	0.4319015866910855	1	-0.24066134873708203	99.9137735652704	0.007085629403035986	
560000	-4406.373433535866	-4310.83624510884	-95.53718842702602	-4310.83624510884	100.15232089861111	0.004189658007456574	3.2343587960139585E-5	0.8811117541056459	-88.35723848309176	0.021048759280166782	0.8974900076942149	1	-0.27219466495211864	100.15232089861111	0.005976383243056162	
570000	-4412.056943426626	-4320.1585242822875	-91.89841914433846	-4320.1585242822875	99.73893622534257	0.004376964980013479	4.864654640150923E-5	0.9506684781595539	-84.62856392383483	0.02843675930151502	0.7434527373874077	1	-0.36209994152149794	99.73893622534257	0.006917778851824149	
580000	-4408.391339707898	-4315.543911573012	-92.84742813488543	-4315.543911573012	99.52743236045892	0.004400774414606915	4.311908167786046E-5	1.0389716390467192	-85.26724115537571	0.01732633449748652	0.8926566669941751	1	-0.6724317005275892	99.52743236045892	0.007752167328998024	
590000	-4413.926362378406	-4315.704552124673	-98.22181025373393	-4315.704552124673	100.29088763962706	0.00427082350908594	8.813870164191635E-5	1.031097594973293	-90.91903238433147	0.041801703578866256	0.15380423078619565	1	-0.3950225904203304	100.29088763962706	0.007921918291893926	
600000	-4410.329626568873	-4313.699488888928	-96.63013767994539	-4313.699488888928	100.24423239117675	0.003956955885938894	3.0770597543206334E-5	0.9509983294605188	-89.3772921265187	0.042929022599716274	0.7169038287868449	1	-0.3450902744445551	100.24423239117675	0.005588175108610019	
610000	-4416.9540390787715	-4317.790248598143	-99.16379048062853	-4317.790248598143	99.53872012766426	0.003878882261708349	2.3795575708682937E-5	0.9862620882736622	-91.60468560775752	0.03281674715880934	0.4650197685417992	1	-0.6513495938888754	99.53872012766426	0.004796702513166303	
620000	-4427.81897952583	-4325.420586565046	-102.39839296078522	-4325.420586565046	99.69928702204261	0.0035065619477625113	1.861572733615335E-5	0.882102886164762	-95.08398973893435	0.027419165030871523	0.47912481676747365	1	-0.4066479428687293	99.69928702204261	0.004855077343006462	
630000	-4416.569795286259	-4311.085345826348	-105.4844494599111	-4311.085345826348	99.79727407214233	0.0029798384143352495	1.3050770169292093E-5	1.0267540400022344	-98.26870722463273	0.02162315625213681	0.5175938032614089	1	-0.3079869562962344	99.79727407214233	0.0038410383409452154	
640000	-4415.926175683845	-4309.3603400978245	-106.56583558602074	-4309.3603400978245	99.69682802637632	0.0031644250650232747	1.4191514742218937E-5	0.9960593011977238	-99.24846246321212	0.03836291148661252	0.15396373045645023	1	-0.4096178438264779	99.69682802637632	0.004310816660899897	
650000	-4428.049131538096	-4316.681834190269	-111.367297347827	-4316.681834190269	100.2597436241212	0.0025781519205691087	7.397734598184619E-6	0.9411845464076222	-104.09881721565691	0.02052588491801593	0.35558023728396204	1	-0.3607248531879573	100.2597436241212	0.0036975581188671957	
660000	-4431.733691966686	-4319.588851129763	-112.1448408369233	-4319.588851129763	100.0264983995514	0.0025774027926576356	4.447105094382418E-6	0.7632587192955456	-105.00988987493886	0.02743827626671886	0.4615058210199821	1	-0.22719568300229867	100.0264983995514	0.0028126995408914615	
670000	-4429.254018007539	-4314.624844812907	-114.62917319463234	-4314.624844812907	100.73813771665095	0.002182892371520467	5.4100950222930124E-6	0.8941449959907729	-106.40593198552011	0.03182209003900184	0.19343581152031306	1	-1.3154859301300945	100.73813771665095	0.002792441006571777	
680000	-4440.844131540451	-4323.550476631406	-117.29365490904414	-4323.550476631406	100.32462135823151	0.0021650325615334767	3.2759617092973365E-6	0.8441118974926534	-109.94935022497712	0.0373039924172715	0.29889311968309035	1	-0.43654940508486906	100.32462135823151	0.0024431113068265494	
