#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-27115.781154654505	-7581.244087393708	-19534.537067260797	-7581.244087393708	1.1831324426545367	1.3237429176142015	1.0	0.5	-19529.77241904455	1.1831324426545367	1.0	0.1	1.0292862411220942	0.01108798629190835	0.10450572535344024	
10000	-2823.533622238168	-2770.1053379202567	-53.4282843179113	-2770.1053379202567	99.57055173609692	-39.634104153205854	0.02791494011330181	0.9822260149174044	-0.5946429753834718	99.57055173609692	0.32133406336442794	2.266985053466876	0.004036985954221496	0.4495086341498421	4.677872553102624	
20000	-2674.008702739641	-2620.7482778136055	-53.26042492603593	-2620.7482778136055	100.30430601588364	-39.4459721935401	0.020801289640613986	0.9893395117578909	-0.41099565525067533	100.30430601588364	0.23623847279331006	2.3393380681857896	0.0030882435066749534	0.24223011172210673	4.788346222062494	
30000	-2673.5028459115274	-2626.5581373815494	-46.94470852997799	-2626.5581373815494	99.65686132849756	-33.072443255162106	0.007751427870889515	0.9956011601226353	-0.4612796484056524	99.65686132849756	0.25379966204666765	2.342012335564328	0.003139856981411164	0.03393868296675422	3.2189965925205013	
40000	-2670.562039014033	-2621.7854806191567	-48.77655839487615	-2621.7854806191567	99.19546302195576	-33.54803588957695	0.008563083977296099	0.9953569176539386	-1.5203508507258432	99.19546302195576	0.2959719014401537	2.4477438404982736	0.0033816467829109868	0.0013580762884638552	1.1213063257212041	
50000	-2672.1111230695597	-2619.7931536347855	-52.3179694347739	-2619.7931536347855	100.16676555354572	-38.44116442042974	0.049270878566398876	0.9705063756622363	-0.28141285234354535	100.16676555354572	0.2885672621116502	2.4075821808641855	0.0033355447981376486	0.001969928887229652	1.1846784804105117	
60000	-2664.7526657629396	-2619.0872857439067	-45.66538001903286	-2619.0872857439067	99.83516558581229	-31.718979288984166	0.028588338678387983	0.9891980722962818	-0.28013212084593775	99.83516558581229	0.29727759578819457	2.432816606023122	0.003363669411927707	0.004493460032724347	1.3389817253575673	
70000	-2672.874508598197	-2627.479238535162	-45.39527006303482	-2627.479238535162	100.2535978601163	-30.911130996422827	0.030648930483306427	0.9870339086914035	-0.35441510195586123	100.2535978601163	0.3862282599558025	2.598243288958129	0.0033774837347081517	0.009263596159672868	1.6619759455531273	
80000	-2660.9002400595377	-2615.7759260417893	-45.124314017748304	-2615.7759260417893	100.26096850113319	-30.82199842380368	0.01355387352247378	0.9888061060307276	-0.36200046981213696	100.26096850113319	0.42938223118959135	2.5305497042813916	0.0035073684939245313	0.030908876683588906	2.055911884025882	
90000	-2681.815359285154	-2634.94424711917	-46.871112165983845	-2634.94424711917	99.9298371114792	-32.74224541733444	0.017592848962267326	0.9924682176908599	-0.23563701449589128	99.9298371114792	0.32574349939937336	2.513739678743512	0.0036424105860173193	0.04631091213966847	2.907111091299687	
100000	-2679.050648803212	-2626.588549712474	-52.46209909073791	-2626.588549712474	99.78926806290546	-37.908637469267845	0.04212284529524735	0.9684932094968473	-0.3146072512679585	99.78926806290546	0.34359990748394026	2.637297034313341	0.003130274176850262	0.0023865376139214065	1.466399103266991	
110000	-2680.884720989851	-2624.401650006641	-56.483070983209984	-2624.401650006641	100.33520994529836	-41.671310680164446	0.007209306219309046	0.9928537487706866	-0.45052276749858566	100.33520994529836	0.32760774447879415	2.681136448191114	0.0033105290731765867	0.012119457007029433	2.2161107083681655	
120000	-2679.718919106677	-2628.129525077033	-51.58939402964377	-2628.129525077033	100.3813317812714	-36.924422690058506	0.0369972510732117	0.9827259938902436	-0.5166192074599636	100.3813317812714	0.31198434957265886	2.604907019429267	0.0029618041528852224	0.04537926555372087	2.59374427755398	
130000	-2677.7453792218002	-2621.25160181044	-56.493777411359865	-2621.25160181044	100.23269410150188	-41.95459700862585	0.017687926889612238	0.980362896776839	-0.33408444239225954	100.23269410150188	0.31564999511331704	2.625212234389037	0.0030164324034733883	0.041622741581122585	2.8329723690088686	
140000	-2680.128717325957	-2623.6342226726924	-56.494494653264475	-2623.6342226726924	100.1090551531096	-42.074960116183064	0.012670809291598717	0.9910781362614107	-0.24957740548424137	100.1090551531096	0.25194951339663885	2.612636982114749	0.003046346991493318	0.24922212703604443	5.194121317351334	
150000	-2688.292634943889	-2621.0788193888197	-67.21381555506917	-2621.0788193888197	98.97444350374036	-50.38247736026322	0.010522446229804744	0.9874259194293338	-2.3293236066854233	98.97444350374036	0.25007463859266293	2.731619358148603	0.0028624428844092184	0.2293354522737301	4.7685248680780195	
160000	-2684.423414279071	-2615.5878158235473	-68.83559845552388	-2615.5878158235473	99.70208368459873	-53.78536720887348	0.02085887139872647	0.9739996650545671	-0.40329961460926145	99.70208368459873	0.3235228337930501	2.7836458666655584	0.002690112813116656	0.37160310163940397	4.695859550578283	
170000	-2716.7374545681246	-2638.892186865135	-77.84526770298949	-2638.892186865135	99.67733787907154	-62.154048531600786	0.040359247884239925	0.9617736195862423	-0.43401304120882644	99.67733787907154	0.34890107773958984	3.0033525516338426	0.002172401847513841	0.3468063421780011	4.66517959250561	
180000	-2698.5133480429195	-2625.8451964372507	-72.66815160566885	-2625.8451964372507	99.16403720664204	-55.47304309721819	0.027316545186018837	0.9861384919555516	-1.6234589364024292	99.16403720664204	0.5029080839225428	3.1169128902519576	0.00220337912208205	0.041538050553131624	3.8525126028792887	
