#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-2351.894167530211	-2247.684049715213	-104.21011781499772	-2247.684049715213	100.2425138970259	-96.95894520286947	0.02723430955159831	0.6201628750103241	-0.34341733314610634	100.2425138970259	0.0010346724995638013	
220000	-2353.5317864188683	-2248.461458224181	-105.07032819468701	-2248.461458224181	100.04240515189367	-97.93318516924589	0.03319989571342081	0.5231270147436515	-0.2293877464589787	100.04240515189367	0.0010215866631618684	
230000	-2350.3039162889468	-2247.249130220273	-103.05478606867374	-2247.249130220273	99.47161283311071	-95.3628534407803	0.01772460025150543	0.7167056757912337	-0.7841773489113051	99.47161283311071	0.0011875792326025874	
240000	-2351.4878078210713	-2246.087285249177	-105.40052257189441	-2246.087285249177	99.93917854355578	-98.25957744113956	0.04236168028914397	0.5784833946084521	-0.2331898517727188	99.93917854355578	0.0010810394855671024	
250000	-2347.277365645296	-2242.540232009936	-104.73713363535997	-2242.540232009936	100.91487800340109	-95.92958348151879	0.013044009295049713	0.7163513133590763	-1.8997948748590407	100.91487800340109	0.0010737607883234445	
260000	-2356.549252793238	-2248.285589536465	-108.26366325677289	-2248.285589536465	100.53724882114152	-100.55284403351013	0.03886536941272547	0.10340053443981168	-0.8030639442806277	100.53724882114152	8.615620183859392E-4	
270000	-2346.694285948878	-2242.744908250094	-103.94937769878408	-2242.744908250094	99.59479151700812	-96.48744323778004	0.02411870979922126	0.6234091742246122	-0.5541791820218906	99.59479151700812	0.0010654368023048457	
280000	-2354.2962538973015	-2248.0479917531998	-106.24826214410187	-2248.0479917531998	99.19014687948523	-97.80299135885997	0.021258244080726126	0.6205328588521368	-1.5375155062597603	99.19014687948523	9.72598020857598E-4	
290000	-2352.8469207802978	-2247.6979052507745	-105.14901552952341	-2247.6979052507745	99.94905891017525	-98.01027890863148	0.04461288849731939	0.010367634499872623	-0.2309813419097932	99.94905891017525	9.571871899635308E-4	
300000	-2352.587979130174	-2246.6433850192616	-105.94459411091263	-2246.6433850192616	100.47145770896512	-98.3665027366005	0.040851081905446125	0.2859629515813563	-0.6703360953300044	100.47145770896512	0.0010068144115627658	
310000	-2347.0441778583413	-2241.941933483472	-105.10224437486951	-2241.941933483472	101.0844210217649	-95.61675983835141	0.03718555535759198	0.44356055153863705	-2.577729257535971	101.0844210217649	0.0010841781862062309	
320000	-2347.1918216003446	-2245.0225501934224	-102.16927140692215	-2245.0225501934224	100.27799598012254	-94.8811612453667	0.034330727394129845	0.6081636091864274	-0.38035488257331096	100.27799598012254	0.0011648741515818228	
330000	-2355.289985494747	-2246.4316570076053	-108.85832848714175	-2246.4316570076053	101.04562319034524	-99.53812614313937	0.035107758058719435	0.08234319807327292	-2.4124470650202396	101.04562319034524	9.570002719581989E-4	
340000	-2343.4870131798625	-2240.1093697915703	-103.37764338829201	-2240.1093697915703	99.94579023540565	-96.2382193595104	0.021303690362446354	0.5755654833540435	-0.23166874979947644	99.94579023540565	0.0010355383006493495	
350000	-2340.9687376237152	-2238.1242231465335	-102.84451447718176	-2238.1242231465335	99.44837147387099	-95.10237978387637	0.020516285906121496	0.6808893603161773	-0.8343794143232506	99.44837147387099	0.0011622087943921745	
360000	-2352.055391375189	-2244.27218093625	-107.78321043893902	-2244.27218093625	100.73338385472775	-99.5739600505615	0.03571782487789315	0.4210440087771478	-1.3014951093953888	100.73338385472775	0.0010520031055908465	
370000	-2347.567079814888	-2243.0256618275102	-104.54141798737793	-2243.0256618275102	100.84570011386448	-95.97745399057027	0.0172236648843157	0.7897829369787938	-1.6562087178255207	100.84570011386448	9.567972287988581E-4	
380000	-2357.8979014486868	-2248.6885805260063	-109.20932092268042	-2248.6885805260063	100.57920054338308	-101.40482775214305	0.05272615477119078	0.21927172523423932	-0.8967378915552398	100.57920054338308	8.951008268127953E-4	
390000	-2357.825854630471	-2252.51506127596	-105.31079335451128	-2252.51506127596	99.42932352706669	-97.5259034493652	0.03786639128824522	0.6416458645488513	-0.8771346261639434	99.42932352706669	0.0010792714646711246	
400000	-2353.1863364692485	-2248.4691055696876	-104.71723089956102	-2248.4691055696876	98.89240394733976	-95.13014623619705	0.011067081594166072	0.8606512493185655	-2.679329384381824	98.89240394733976	0.0010228473105049337	
410000	-2351.214218306297	-2246.2639606494636	-104.95025765683357	-2246.2639606494636	100.12441193265332	-97.78575436723364	0.03258677789067884	0.6536788264272209	-0.2567480106177942	100.12441193265332	0.0010558090087069043	
420000	-2355.8650335921307	-2251.331170762608	-104.5338628295226	-2251.331170762608	99.57211870091115	-97.03415138567581	0.02375978067349401	0.37985449228352114	-0.5919561648646555	99.57211870091115	0.0011306504196668349	
430000	-2348.4452811256083	-2246.7540594167426	-101.69122170886574	-2246.7540594167426	99.79889961075573	-94.47679234413047	0.050867158393000156	0.24488568229862331	-0.30667408575312477	99.79889961075573	0.0012234348192671442	
440000	-2345.878658473153	-2242.323344865978	-103.55531360717468	-2242.323344865978	100.01090563651198	-96.42152910973236	0.024865835779132064	0.6946904950604446	-0.22602921846019017	100.01090563651198	0.0010945409208218836	
450000	-2349.9319352389434	-2245.934611492657	-103.99732374628623	-2245.934611492657	99.42707445894789	-96.20728976347965	0.02832128077598267	0.7154104669516153	-0.8822787038244443	99.42707445894789	0.0011021182311649542	
460000	-2356.323522038422	-2253.593311059653	-102.73021097876948	-2253.593311059653	100.6145008299833	-94.84144180704229	0.049204757942583256	0.3957511991697324	-0.9810138927450552	100.6145008299833	0.001228897884308938	
470000	-2351.434463072313	-2242.7282041818903	-108.70625889042267	-2242.7282041818903	98.70964566947346	-98.24268366217862	0.04886977750803709	0.24584745411363887	-3.5558199492619185	98.70964566947346	0.0010125924941304662	
480000	-2358.807224213949	-2250.611034636639	-108.1961895773102	-2250.611034636639	99.59610694207075	-100.73638374119645	0.03386889017606911	0.5769161007127679	-0.5520505571316126	99.59610694207075	9.881908025853757E-4	
490000	-2354.623900912143	-2247.5993663907166	-107.02453452142656	-2247.5993663907166	100.44822699817935	-99.48917300600596	0.04680875398830842	0.4186306058868009	-0.6276062364384708	100.44822699817935	0.001036334389213472	
500000	-2344.0143904440906	-2242.6707050601585	-101.34368538393224	-2242.6707050601585	100.32653957787008	-93.99688256047423	0.023456635620425985	0.6682321035523063	-0.43904754447586647	100.32653957787008	0.0011281010707528793	
510000	-2354.1772184207002	-2250.3847462677877	-103.79247215291237	-2250.3847462677877	99.6890576338555	-96.46555521115842	0.008137411815520785	0.8762747842333976	-0.4191616627718106	99.6890576338555	9.697363183421316E-4	
520000	-2354.6328472696014	-2248.9563333041556	-105.67651396544585	-2248.9563333041556	99.85618948015741	-98.50160440258419	0.04321553592829384	0.1516182045077115	-0.2671542838795186	99.85618948015741	0.0010757073125924903	
530000	-2356.912324998393	-2252.4174230973626	-104.49490190103049	-2252.4174230973626	100.01813469196951	-97.36069753529796	0.04083901527604977	0.2122204787939401	-0.22644908675038522	100.01813469196951	0.0010637355180695039	
540000	-2350.5631905269156	-2244.4488954027306	-106.11429512418495	-2244.4488954027306	99.30246455714509	-98.00763710448048	0.029358959646052462	0.6551079496039026	-1.1989027407223292	99.30246455714509	0.0010793146385624887	
550000	-2351.4271056818925	-2245.5839823181377	-105.8431233637549	-2245.5839823181377	100.55054827841002	-98.10336991840757	0.038626754908355744	0.3299992215848047	-0.8319981663652001	100.55054827841002	9.829526739205028E-4	
560000	-2356.491361599621	-2247.9296783416717	-108.5616832579492	-2247.9296783416717	99.10998472102483	-99.84388223270383	0.010649057962127633	0.8533899105271926	-1.810045746263227	99.10998472102483	9.560243130941144E-4	
570000	-2350.8891204716942	-2245.215612199909	-105.67350827178487	-2245.215612199909	99.50043602088527	-98.04083330170013	0.022533572045191904	0.5624538185794106	-0.7249196911026032	99.50043602088527	0.0010338398226826034	
580000	-2345.6054431721827	-2239.3033751450585	-106.30206802712445	-2239.3033751450585	100.69205880372266	-98.2106306198775	0.039301571315849354	0.5090508755948718	-1.1836821282648042	100.69205880372266	9.886633408831196E-4	
590000	-2347.5755477642515	-2242.611621559062	-104.96392620518982	-2242.611621559062	99.86850774976313	-97.79579914981824	0.048160687521381154	0.34443591290289816	-0.26037177638944103	99.86850774976313	0.0010329960703819284	
600000	-2352.4504951776275	-2248.446224010303	-104.0042711673246	-2248.446224010303	99.14566896307745	-95.41096149439943	0.012327301201786727	0.8402163792391222	-1.68555439394303	99.14566896307745	0.0011449698161375794	
610000	-2343.9448757986574	-2243.130747540294	-100.81412825836341	-2243.130747540294	100.40348111584522	-93.35498760504913	0.03797991278040831	0.5667733136406659	-0.551385374332142	100.40348111584522	0.0011401586048984595	
620000	-2350.0347844159323	-2244.5441242160214	-105.49066019991074	-2244.5441242160214	99.34988276939069	-97.51180874121363	0.06033174788428271	0.14709822954533613	-1.0710961797149676	99.34988276939069	0.0010602669603895214	
630000	-2354.012318153407	-2247.739147804229	-106.27317034917759	-2247.739147804229	99.9854399954901	-99.13919973008807	0.05058834596927323	0.3826665242535541	-0.22621534010738417	99.9854399954901	0.0010206069785933484	
640000	-2355.617444516984	-2249.3636812117056	-106.25376330527828	-2249.3636812117056	100.21940262680064	-99.02394164835738	0.034003711161559064	0.364539191829699	-0.3220663779387727	100.21940262680064	9.467668277653967E-4	
650000	-2354.6588042536464	-2248.177649932843	-106.4811543208034	-2248.177649932843	99.90068990180654	-99.32788269797014	0.015299504408817107	0.7826025642277478	-0.24551634385111515	99.90068990180654	0.0010021894309824697	
660000	-2355.522881241449	-2248.6312797069277	-106.89160153452104	-2248.6312797069277	100.920225399177	-98.06442533231325	0.021879868153089184	0.7155423435821558	-1.9194209232256627	100.920225399177	9.430276150741021E-4	
670000	-2352.4495719370734	-2247.3351880761984	-105.11438386087492	-2247.3351880761984	99.4899487533964	-97.4605326809243	0.0030591816237001265	0.961189176025988	-0.7460959009684902	99.4899487533964	9.180792173244419E-4	
680000	-2344.9675931161687	-2240.869121198329	-104.09847191783962	-2240.869121198329	99.62094813244984	-96.67756464962622	0.013878747952533708	0.8607258867562468	-0.5131519892312557	99.62094813244984	9.962996220952626E-4	
690000	-2349.8506772632786	-2247.825002207158	-102.02567505612078	-2247.825002207158	100.238687318725	-94.77818515225366	0.02610941565880444	0.6667581092789034	-0.33973462488498585	100.238687318725	0.0012126642455951079	
700000	-2347.4861605929445	-2246.4282641342957	-101.05789645864871	-2246.4282641342957	99.60104692722892	-93.60602271847488	0.02722517256188027	0.6669793632309706	-0.5441184611916985	99.60104692722892	0.0011563688267199296	
710000	-2354.1713979696033	-2245.316625026363	-108.85477294324005	-2245.316625026363	101.21477060698321	-98.76989105643248	0.035332335915523684	0.3380032577606276	-3.1771266078254317	101.21477060698321	9.948942708110735E-4	
720000	-2355.141326780642	-2249.7339220703125	-105.40740471032927	-2249.7339220703125	99.78596100542595	-98.18223269630586	0.023341946229635438	0.5694573582447309	-0.317416735041271	99.78596100542595	9.588479611780992E-4	
730000	-2347.924095709565	-2242.070052397246	-105.85404331231888	-2242.070052397246	100.8532239052117	-97.26451461584259	0.03299452517207352	0.7659154516979283	-1.6817734174941572	100.8532239052117	0.00113471418482295	
740000	-2347.799744193376	-2242.609107829413	-105.190636363963	-2242.609107829413	99.40832848995481	-97.35693938073783	0.03527305839653818	0.20286163671755358	-0.9259417042430337	99.40832848995481	0.001070880357722479	
750000	-2353.3452435726044	-2248.1856037644066	-105.15963980819791	-2248.1856037644066	99.83040980286975	-97.96857150664569	0.01721054067434345	0.8359495587918375	-0.28331302257007984	99.83040980286975	0.0011450631808979962	
760000	-2346.627386725303	-2242.030127050167	-104.59725967513604	-2242.030127050167	99.84524972536126	-97.41581774850765	0.02906232755983743	0.7945313081121361	-0.2736866476462606	99.84524972536126	0.001084422672100528	
770000	-2343.9455478145546	-2239.4418298783653	-104.50371793618929	-2239.4418298783653	100.39555623414974	-97.05724183581299	0.024845412989503712	0.5337145374582384	-0.5387208213941704	100.39555623414974	0.0011255162166542764	
780000	-2351.0585945959097	-2246.3212247773436	-104.73736981856598	-2246.3212247773436	99.81054424904734	-97.53203622380104	0.04691317901529373	0.10051450352770067	-0.29757831578280053	99.81054424904734	0.001127866890064258	
790000	-2346.8350313615256	-2241.844909312524	-104.99012204900146	-2241.844909312524	100.2007457605141	-97.77597769664582	0.021316314505165284	0.6879399674669888	-0.30638907337349264	100.2007457605141	0.001014810760743126	
800000	-2344.974401935998	-2242.355111091857	-102.61929084414085	-2242.355111091857	100.26164489966222	-95.34882810547548	0.02161176816621863	0.6951948481988216	-0.3627074596832289	100.26164489966222	0.0011017271303853289	
810000	-2347.9960115630524	-2245.31669838833	-102.67931317472208	-2245.31669838833	100.25294095463111	-95.41780829003582	0.013552310620704057	0.8128488651452231	-0.3537496057041263	100.25294095463111	0.0011203133379503831	
820000	-2346.8291888968342	-2243.2544628317078	-103.57472606512651	-2243.2544628317078	99.06868120421063	-94.70647003471854	0.04007032040590888	0.5520835763251954	-1.9605007514258372	99.06868120421063	0.0011171814713091335	
830000	-2346.0978326008767	-2242.538921987767	-103.55891061310963	-2242.538921987767	99.89022849318106	-96.40126441406416	0.028604879423694416	0.5110057481678797	-0.24989092006333052	99.89022849318106	0.0010596055062795987	
840000	-2352.2529867213743	-2244.9379271189746	-107.31505960239967	-2244.9379271189746	100.12954607327644	-100.14794860057012	0.05294318075498079	0.04373449706745339	-0.259355722847419	100.12954607327644	0.0010291485638201634	
850000	-2351.7179367986464	-2245.9305704638637	-105.78736633478275	-2245.9305704638637	100.40981376802245	-98.31792505423438	0.048802917868684924	0.13608219988098133	-0.5616860015662368	100.40981376802245	9.906039349020688E-4	
860000	-2355.3176613252126	-2246.4198181780284	-108.89784314718412	-2246.4198181780284	100.38730266861666	-101.4642898013221	0.048820207384015345	0.1544176192937068	-0.525798066879893	100.38730266861666	8.52097132433616E-4	
870000	-2342.5077512267853	-2239.5701717813517	-102.93757944543347	-2239.5701717813517	99.67935499353231	-95.59840637346129	0.03274054077125104	0.5755475574464184	-0.4314177929900519	99.67935499353231	0.0010050347673691098	
880000	-2353.828147411542	-2248.8993604676116	-104.92878694393058	-2248.8993604676116	100.78083478517847	-96.5758343888143	0.04189698285699621	0.5126911771519629	-1.445197276134143	100.78083478517847	0.0010627146145883635	
890000	-2350.8854291584776	-2245.4041126236375	-105.48131653484008	-2245.4041126236375	100.52625997768043	-97.7938707749968	0.031805247885028386	0.3952432028809095	-0.7796904808611305	100.52625997768043	0.0010194601054520167	
900000	-2345.859286976112	-2240.8481236536018	-105.01116332250994	-2240.8481236536018	99.53432115853941	-97.44390312411493	0.038995523654735326	0.4574530951245393	-0.6595049194128765	99.53432115853941	0.0010490287637665871	
910000	-2358.314216391304	-2252.038133756635	-106.27608263466885	-2252.038133756635	100.13864069502968	-99.10409351840536	0.03468279158015302	0.14712819243146952	-0.2642338372813522	100.13864069502968	9.956104193431276E-4	
