#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-25526.238521795458	-6670.812200815378	-18855.42632098008	-6670.812200815378	2.9188903689372006	0.37155590329237764	1.0	0.5	-18849.709485749514	2.9188903689372006	1.0	0.1	0.9946968643943807	0.010173036308583499	0.10117424261264082	
10000	-2699.537595812385	-2648.117011733717	-51.42058407866802	-2648.117011733717	100.67166789484328	-36.59705885220124	0.006245696543247377	0.996556695384606	-1.1280668745711382	100.67166789484328	0.7201131382677728	2.4432142984710494	0.004598466056235831	0.12569174200197472	2.9349408677506927	
20000	-2326.4416754812482	-2277.069808694334	-49.3718667869145	-2277.069808694334	100.0172555291552	-35.19954262390808	0.010600054478698488	0.996556695384606	-0.2263868592175788	100.0172555291552	0.5201155526255707	2.532557373814374	0.0034510633318530974	0.014938511161268847	2.410565043396749	
30000	-2223.795178175981	-2180.1233191970427	-43.671858978938516	-2180.1233191970427	99.66844653943585	-29.20036060811698	0.03479773208684882	0.9840961822175083	-0.4456467470688564	99.66844653943585	0.4044439280381264	2.561105726456038	0.0028683560939309683	0.0063169892523885895	2.1754474590265627	
40000	-2224.1482687491225	-2181.4965933961853	-42.6516753529372	-2181.4965933961853	100.01738077674831	-28.674326098710306	0.019228885786754732	0.99555151788639	-0.22639553544547666	100.01738077674831	0.3429806133973435	2.4629905064953697	0.003348848712333917	0.006567898530393498	2.088487240122325	
50000	-2191.8733965114625	-2157.123497233293	-34.74989927816955	-2157.123497233293	99.9182442465679	-20.055179479497212	0.00983015947122094	0.9970077519585457	-0.2391593590832298	99.9182442465679	0.5637450154869574	2.714954476440827	0.0029768769300432215	0.040194399867948226	2.7765822867777343	
60000	-2208.510928443895	-2166.941140339051	-41.56978810484411	-2166.941140339051	99.46312542089319	-26.998814278285067	0.033950889082053744	0.9932910603389199	-0.8022599800269516	99.46312542089319	0.4806434554467579	2.4693217103133613	0.003269241853734392	0.13785024523049855	3.0145124630466054	
70000	-2201.1748007806123	-2165.112012037872	-36.062788742740516	-2165.112012037872	100.11989610220087	-21.661987528215754	0.013391391905465691	0.9954171653944169	-0.2545415032906498	100.11989610220087	0.568598440642313	2.604158457780663	0.0031623074044838354	0.0424880573619446	2.5152781203137344	
80000	-2200.9321019449994	-2159.44131907949	-41.49078286550938	-2159.44131907949	99.76732016772618	-26.746710423972406	0.008093517905988267	0.9954171653944169	-0.33407116133867065	99.76732016772618	0.4603651888289893	2.6986167021047662	0.003032456715939749	0.02369552586566937	2.6199980748205713	
90000	-2203.0965765472547	-2161.1867948321387	-41.90978171511602	-2161.1867948321387	99.47314792320078	-26.890260857342547	0.02671131876506828	0.9880523889076025	-0.7809375743000209	99.47314792320078	0.4229226583380264	2.6371999771447037	0.003111533102027968	0.06814952245892773	3.848702187883814	
100000	-1934.8238079913108	-1892.8087707783252	-42.015037212985675	-1892.8087707783252	99.63286133478682	-27.605669076914058	0.05347775534404686	0.974081200552711	-0.4953729516337522	99.63286133478682	0.3814013133455898	2.521152283015147	0.0023581569639790976	0.007185014107698189	1.79236034769869	
110000	-1865.7912653044946	-1824.3110327145757	-41.48023258991893	-1824.3110327145757	98.6128151960932	-22.998202352884753	0.016931778209346642	0.9967167856166365	-4.074354713024652	98.6128151960932	0.4464372405711775	2.6977828343665746	0.0022399545734138994	0.003844275416977998	1.5672197006836266	
120000	-1886.0986771769385	-1831.0316494099634	-55.067027766975045	-1831.0316494099634	100.68560275477428	-39.24497453417044	0.028419536596241874	0.9888408366988828	-1.1658936273528897	100.68560275477428	0.5201425396645242	2.7869607710083657	0.0021415175895255685	0.0017064633193943082	1.9551622828389064	
130000	-1879.1610835933643	-1827.2690085115014	-51.89207508186294	-1827.2690085115014	100.6322290202252	-35.97294190744789	0.021360787608269382	0.9843028638126554	-1.025218420674551	100.6322290202252	0.9175489969728329	2.8724472613346523	0.0019280736565742969	0.0032584544084843224	2.525916288817565	
140000	-1877.013890592005	-1834.140042820869	-42.873847771135964	-1834.140042820869	100.63002859914052	-27.212372810651118	0.014792777042070038	0.9939332434078704	-1.0196634241146496	100.63002859914052	0.5077526315665457	2.7818067094157324	0.0019364840994230894	0.005228879268771235	1.798948998063717	
150000	-1876.5080714087749	-1831.470137144619	-45.03793426415575	-1831.470137144619	99.70835277492667	-30.669700337794907	0.0401683855428652	0.9675734403418209	-0.3959075604306787	99.70835277492667	0.40472910483581975	2.5419822354129376	0.0023246175667505755	0.013344563502590789	2.2079225850063553	
160000	-1883.2515820496528	-1837.479905475169	-45.77167657448369	-1837.479905475169	100.42713379413507	-30.739868177624082	0.0426797243860726	0.9789232468902905	-0.5906779088291745	100.42713379413507	0.4431621098733693	2.709779163113094	0.0019571135641120287	0.0013703080195838122	1.4747783507613481	
170000	-1878.6839105587644	-1833.958951342411	-44.724959216353426	-1833.958951342411	99.88071577831262	-30.293382461674675	0.01519916300481299	0.9928330756658834	-0.2542488037318554	99.88071577831262	0.41122863595530096	2.6152744872103533	0.002186969883012709	0.0015998998726752091	1.7064303298163177	
180000	-1860.8826583293005	-1828.3936750826292	-32.488983246671395	-1828.3936750826292	99.63038092724715	-18.30673696091698	0.02164661505809398	0.9941474771103281	-0.49902787053008735	99.63038092724715	0.36769340136906103	2.4388539415889383	0.002032974417857843	0.006296912046295105	1.7404220091869012	
