#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-3980.1579736662547	-3940.9885429591573	-39.16943070709771	-3940.9885429591573	100.09164059741585	0.007241572778974204	0.005790202544980422	1.0655993061136109	-32.01908807728138	0.01006514015784027	0.9940326009227879	1	-0.2425873508341939	100.09164059741585	0.10216441181372386	
190000	-3985.2710134252143	-3943.2305672250804	-42.04044620013392	-3943.2305672250804	99.59563803892755	0.006919696901554349	0.006221005553385213	1.1383469425556334	-34.57988237738233	0.029290425454065273	0.9828850426841264	1	-0.552808543769448	99.59563803892755	0.09068705224221617	
200000	-3985.176857494259	-3941.1543906872375	-44.02246680702126	-3941.1543906872375	100.433672853655	0.007232166988060926	0.0032307507367250222	0.885630015007639	-36.51277588739986	0.021031439300926574	0.981140552396892	1	-0.6019356406392642	100.433672853655	0.09958481053158426	
210000	-3990.0412076627003	-3943.974757389614	-46.0664502730866	-3943.974757389614	99.7653457802491	0.0068731137819986595	0.008364192101269473	1.1947642214113237	-38.82277843576593	0.026425770739019458	0.9745026961716431	1	-0.33591655833852896	99.7653457802491	0.10813951123776083	
220000	-3981.807641703756	-3941.6139753944212	-40.19366630933492	-3941.6139753944212	99.96423405218461	0.007098625643849144	0.014996781284346197	1.3002816556988792	-33.05756127166179	0.016489616999956738	0.9966672356112584	1	-0.22834975869099408	99.96423405218461	0.13602327720389937	
230000	-3977.10914200248	-3939.2234619795695	-37.885680022910584	-3939.2234619795695	100.1234578375133	0.006779891886132617	0.01642242472800242	1.2121129504210049	-30.721649715996797	0.02828066701740611	0.9943823542614276	1	-0.256275027931648	100.1234578375133	0.12632413921903946	
240000	-3975.52631713899	-3940.699936564203	-34.82638057478717	-3940.699936564203	100.05146463235319	0.007153598468713488	0.013568016095782818	1.0261457130765188	-27.68753672639381	0.0172705922163471	0.9916882090268604	1	-0.23108856941122494	100.05146463235319	0.12724537136665698	
250000	-3982.5723148699026	-3947.812017819044	-34.760297050858824	-3947.812017819044	100.97239743834858	0.007266872920963582	0.013184822731099463	0.9551875957123241	-25.7356368630182	0.005514111649182883	0.9978226046478107	1	-2.1169049088584866	100.97239743834858	0.11771709277375568	
260000	-3969.008075768586	-3936.451267509944	-32.55680825864191	-3936.451267509944	99.41474621859376	0.00683099623191768	0.010248958022052414	0.8926314583230196	-24.738217649714446	0.016027275054551593	0.9978226046478107	1	-0.910835329945327	99.41474621859376	0.11589108147797814	
270000	-3973.88598663936	-3943.103510408541	-30.782476230819103	-3943.103510408541	99.83152812589206	0.006952804465343611	0.00875222594993372	0.8933129678736604	-23.592164054461357	0.016830390582441693	0.996292428107332	1	-0.2825568973756082	99.83152812589206	0.11460541747350624	
280000	-3969.9774395098884	-3938.9285731265372	-31.048866383351054	-3938.9285731265372	100.05211181314002	0.007778933556859	0.010194270102096769	0.9512785095220615	-23.90988846958671	0.021266553855286165	0.9928562295512996	1	-0.23122263478220723	100.05211181314002	0.12608419928884262	
290000	-3972.908407879063	-3941.554017277583	-31.35439060147983	-3941.554017277583	100.13827188053136	0.007284391935039602	0.011470800412396565	0.914007084086501	-24.18260574396161	0.026187094305093344	0.9969066778262292	1	-0.26402957853608644	100.13827188053136	0.11251922801566985	
300000	-3969.9421769237615	-3941.397286674701	-28.544890249060536	-3941.397286674701	100.20185684981506	0.007442146307080945	0.009206968977049356	0.8998503407975111	-21.329851241799155	0.008585210554021186	0.9980204276645823	1	-0.3072837282792456	100.20185684981506	0.11516922099331812	
310000	-3983.8465187304655	-3950.0533621432605	-33.793156587205175	-3950.0533621432605	99.3228459869438	0.007380861910026669	0.012567830977148432	0.9090975009510546	-25.742534840782092	0.021234557249502337	0.9934510356718964	1	-1.1428664674409488	99.3228459869438	0.11192849194037119	
320000	-3977.8551782385757	-3944.9020823472733	-32.953095891302155	-3944.9020823472733	100.61313047161171	0.007095332278798246	0.009079686413343196	0.9483617879873844	-25.067691309237695	0.0134903133897681	0.9933881655522874	1	-0.9776493030823267	100.61313047161171	0.11016063412587276	
330000	-3976.0568669447607	-3942.77143280306	-33.28543414170051	-3942.77143280306	100.31622921382832	0.007716757091960276	0.01605269687837547	1.0537738545456004	-25.951885678716692	0.023388050131893563	0.9901820510269113	1	-0.42579318400168464	100.31622921382832	0.13212302079129748	
340000	-3979.0194927037846	-3943.801101927994	-35.21839077579095	-3943.801101927994	99.9730007470644	0.006714979083751878	0.012445216650195259	1.0458092023688135	-28.083386224845924	0.04016522211572287	0.977593256304047	1	-0.22724927196288797	99.9730007470644	0.10289350765067821	
350000	-3972.8859426385084	-3940.806486043082	-32.079456595426535	-3940.806486043082	100.35999086387642	0.0070809516492958535	0.012454336273407314	1.0476010937704208	-24.686723119650686	0.01952659789372319	0.9962092553291421	1	-0.4849781967937084	100.35999086387642	0.13164568683823782	
360000	-3976.1688391960947	-3941.3715519590105	-34.79728723708409	-3941.3715519590105	100.3389267929088	0.007032025059187172	0.013549287993291009	1.0571790089237754	-27.433997863554346	0.008478556604061193	0.994013153148792	1	-0.45553409454760785	100.3389267929088	0.10914427257309159	
370000	-3990.6892551681253	-3951.9196797320415	-38.76957543608387	-3951.9196797320415	99.48933693635682	0.007304047363291662	0.005786604845141186	0.8376189020199332	-31.114475275318124	0.04305219416988233	0.9693861218421073	1	-0.747344881783602	99.48933693635682	0.07747058656251186	
380000	-3972.8539167492518	-3932.956330131337	-39.89758661791486	-3932.956330131337	100.21963718708741	0.006955763471901844	0.0033551577264225303	0.8793435948262455	-32.667558998384656	0.0214412804934291	0.9889928258265407	1	-0.32227234054807125	100.21963718708741	0.06291753926714057	
390000	-3984.6451116167755	-3938.9182147781657	-45.72689683860971	-3938.9182147781657	100.50235080806245	0.0066483391289144005	0.002915109665796837	1.00347912563621	-38.08863753826086	0.020458789837870226	0.9836308743127169	1	-0.7305040213667108	100.50235080806245	0.05855541788401567	
400000	-3979.7671246966434	-3935.4932329880235	-44.273891708620106	-3935.4932329880235	99.77115421330876	0.006974281349303149	0.002874058244061839	0.9692941026857317	-37.03560428882058	0.01758828680462845	0.9913168697121917	1	-0.3305321408173907	99.77115421330876	0.06147130533762577	
410000	-3987.978052269291	-3941.901838521208	-46.076213748082985	-3941.901838521208	99.89271159353835	0.007444987517176506	0.003708390803856755	1.0819798306260888	-38.91964551213396	0.012428308553682363	0.9912142362201618	1	-0.24881295696688732	99.89271159353835	0.06965592532737967	
420000	-3991.451011640647	-3945.986649713884	-45.46436192676268	-3945.986649713884	99.94950907403997	0.006366154610385556	0.0013689981002670015	0.7951650412240929	-38.32571662792721	0.008675440939518227	0.9923010716781487	1	-0.23089001985333063	99.94950907403997	0.0546937549416692	
430000	-3988.151209026394	-3941.171709838211	-46.97949918818301	-3941.171709838211	99.95071044100011	0.006337810317794743	0.0023283215293764246	0.8789571855445247	-39.841093635303345	0.018225886226543454	0.9887888247217005	1	-0.23065027389753429	99.95071044100011	0.061845114806446125	
440000	-3983.220070780964	-3937.459949675101	-45.760121105862815	-3937.459949675101	99.74209319992958	0.006936980078071802	0.004131613451811118	0.9997705620452684	-38.49354263919083	0.02247923168935736	0.9875875254552083	1	-0.3588231876898499	99.74209319992958	0.05519897453246253	
450000	-3994.7537714568894	-3946.3189969038986	-48.43477455299059	-3946.3189969038986	99.48171982855328	0.006578668868710103	0.0022574104842583305	0.8502765428428998	-40.763999249134045	0.032260002405415045	0.9734236950801202	1	-0.763020024874408	99.48171982855328	0.06594520081276257	
460000	-3986.7231450576514	-3937.8498775233074	-48.87326753434406	-3937.8498775233074	98.80211406932418	0.006563368882062217	0.0031759783681172093	0.9262768878626132	-38.869859496895025	0.017407364904261244	0.9822119536044425	1	-3.0956527584668967	98.80211406932418	0.06045092870109403	
470000	-3980.3043311320084	-3932.492587216494	-47.81174391551443	-3932.492587216494	99.92774194496693	0.006580265128298204	0.0012362098436959391	0.7398480618673192	-40.667754830853234	0.04029498404294506	0.9735615229769158	1	-0.23623380567905308	99.92774194496693	0.05239545397211001	
480000	-3987.656214370533	-3939.0483052991262	-48.60790907140649	-3939.0483052991262	100.2510278465105	0.006870628039097464	0.0032488673174735014	1.1195838369002227	-41.34833248033223	0.014737012418633006	0.9901170129973698	1	-0.3518213120921217	100.2510278465105	0.05691594370801903	
490000	-3988.029502395584	-3938.9693815408787	-49.06012085470533	-3938.9693815408787	99.68623552970433	0.006594416765439616	0.0013369899651424573	0.8690678204535265	-41.72967793743863	0.0043775700340728	0.9975961696562273	1	-0.42268763828456757	99.68623552970433	0.03853081331784928	
500000	-4001.6436741908406	-3950.730982848128	-50.912691342712755	-3950.730982848128	99.48077695729735	0.00722052331078918	0.0011501561139443315	0.8631961571036596	-43.2399595749391	0.016817717030340122	0.988765361492455	1	-0.7649764887915206	99.48077695729735	0.03714919010405023	
510000	-3992.937329289513	-3945.1152510391885	-47.82207825032445	-3945.1152510391885	98.46433889882445	0.006930991974779693	0.001956634607931514	0.8651507303079583	-35.972021583370186	0.007799151116480491	0.9945040763201618	1	-4.942301387972127	98.46433889882445	0.05130774091796003	
520000	-3995.9715364468907	-3946.644997303906	-49.32653914298463	-3946.644997303906	100.16032458152492	0.0066440520588893605	0.0016461078313708371	0.8931226834172834	-42.14158456847549	0.03749061164267333	0.971170546024678	1	-0.2771992955270076	100.16032458152492	0.043267362127111644	
530000	-3984.7050124654606	-3940.7015522895904	-44.003460175870224	-3940.7015522895904	99.55250362200306	0.006863962061182458	0.002980000366218733	1.0054268040024086	-36.4694075276026	0.022558823958920483	0.9835921886118907	1	-0.6262973692854903	99.55250362200306	0.05116619483225751	
540000	-3988.0157761190453	-3939.463404472912	-48.55237164613356	-3939.463404472912	99.6719407537491	0.006423624119865326	0.0018282210150849757	0.971970366865619	-41.20357927640527	0.007417392692630093	0.9921324823881704	1	-0.4410370907461473	99.6719407537491	0.040079891264339446	
550000	-4002.408583586364	-3946.3844489478233	-56.02413463854037	-3946.3844489478233	99.76730208620023	0.005740503980080412	7.561250187052278E-4	0.9282289147302343	-48.782291368739976	0.011612397115615848	0.9917872895737126	1	-0.33408799081825613	99.76730208620023	0.032733401195221196	
560000	-4002.7669989257197	-3938.6520050527697	-64.1149938729502	-3938.6520050527697	99.97892869788615	0.0065498323174673755	0.0010343415977722386	1.1503032965665354	-56.98055924177779	0.03429785307986107	0.9727537647415603	1	-0.22667935219027394	99.97892869788615	0.03198995037335785	
570000	-3995.827882690197	-3935.045138881133	-60.782743809063795	-3935.045138881133	99.67593371857453	0.006119550031153792	3.882233776077176E-4	0.8948876945481947	-53.43915926792306	0.011598225038932255	0.9899982511281248	1	-0.4358292621585955	99.67593371857453	0.027642031710073026	
580000	-4000.1226870039095	-3937.3867628696266	-62.73592413428304	-3937.3867628696266	99.93330019341373	0.006351810420772263	9.82524194372204E-4	0.9891097020768477	-55.59347977425888	0.02616287235855156	0.9538657767734993	1	-0.2346890810420194	99.93330019341373	0.031111091492929937	
590000	-4000.9983275343066	-3938.715724014178	-62.282603520128966	-3938.715724014178	99.08090920227451	0.0069941255265723295	7.424755044213214E-4	0.9938517814580692	-53.459601099574755	0.032304254219484775	0.9456970239453906	1	-1.9152471415720753	99.08090920227451	0.03236580286079168	
600000	-3998.4406318215083	-3935.907408385144	-62.53322343636416	-3935.907408385144	100.13735525486375	0.0061724940426019104	4.7701819004819496E-4	0.9758271145684942	-55.36194387265993	0.028759799643172095	0.969399019512723	1	-0.2635242847220983	100.13735525486375	0.028486048395071163	
610000	-3991.3567105177876	-3932.114974147895	-59.24173636989277	-3932.114974147895	101.21870260700454	0.006063130923470808	8.296901474570651E-4	0.9157581676164082	-49.13771764962656	0.016122432510083298	0.9845680973752646	1	-3.196263441284075	101.21870260700454	0.0309802769036825	
620000	-3997.233460139329	-3940.6474194311104	-56.586040708218775	-3940.6474194311104	99.89742846121412	0.006496276247283472	9.3491756743179E-4	0.9037701662128924	-49.4314522354541	0.011848229495163355	0.9795379154995328	1	-0.24683319378253435	99.89742846121412	0.034996524615769194	
630000	-4002.361368989527	-3945.9201688164335	-56.44120017309338	-3945.9201688164335	100.00797113494619	0.006257909011237604	0.0013456259022126614	0.9627955276015351	-49.30752646348186	0.008551334651625218	0.9895117203300589	1	-0.2259184306293881	100.00797113494619	0.04036538988718355	
640000	-4009.0182377834412	-3947.835667231722	-61.18257055171937	-3947.835667231722	100.85661731776449	0.0066756762833564244	5.991662798457562E-4	0.8542694819236676	-52.58143746190446	0.04345244104177259	0.9164306274870873	1	-1.6933778108327804	100.85661731776449	0.03552422633251819	
650000	-3991.9750156482646	-3937.14298382437	-54.8320318238948	-3937.14298382437	99.92282626766797	0.006239207975536412	6.822003227620389E-4	0.904844277203501	-47.68657362234383	0.009911836988705843	0.9871306196503834	1	-0.2377029225688384	99.92282626766797	0.03513935513867385	
660000	-3995.7313328736386	-3940.6168491442045	-55.114483729434056	-3940.6168491442045	99.20444464938518	0.005929868128139685	0.001012689519632546	0.8572222046360677	-46.71512046602346	0.00508090373664736	0.9959164536558109	1	-1.4916079844284633	99.20444464938518	0.03537159788892766	
670000	-3999.5367911064154	-3940.3140724316336	-59.222718674781824	-3940.3140724316336	100.51544316748779	0.0062624075454925515	6.531071948079704E-4	0.85145942088254	-51.55780872533527	0.04586098655542856	0.9701910294788867	1	-0.757154670464416	100.51544316748779	0.031879315232589626	
680000	-3998.5698777372254	-3933.9178847341204	-64.65199300310485	-3933.9178847341204	100.70765718562797	0.006069691936730542	3.794330595901767E-4	0.8506752836816106	-56.5168889867362	0.021721847125520128	0.9630879035914	1	-1.2273487373865133	100.70765718562797	0.023390984802132683	
