#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-2468.6474285167183	-2408.513479261848	-60.133949254870636	-2408.513479261848	99.60691677319365	0.0020972516535434343	5.819829497552593E-5	0.7497136131502744	-52.69137377685078	0.013887077679090318	0.9811231343626817	1	-0.5348201990377184	99.60691677319365	0.011722325277597432	
190000	-2466.252522471319	-2411.0989683121416	-55.153554159177695	-2411.0989683121416	99.94871308745	0.0023583063360370737	2.572282474797627E-4	0.9039679521821489	-48.014746832753005	0.031872085098444886	0.96425132101655	1	-0.23105204744254956	99.94871308745	0.015445488274504883	
200000	-2469.937625256067	-2411.7253179154645	-58.212307340602536	-2411.7253179154645	100.28010097609719	0.002581867379212869	3.083770278026132E-4	1.1685148042127456	-50.92184759535448	0.013958413934550619	0.9805160214395628	1	-0.38270446626592236	100.28010097609719	0.01676823817458919	
210000	-2469.1737313833314	-2405.763182480398	-63.410548902933364	-2405.763182480398	100.37921726378451	0.002130130407502477	9.179576677896626E-5	0.98083123615334	-55.989390805002074	0.01194631330081512	0.9791027241594275	1	-0.5134028189491506	100.37921726378451	0.00955621897269133	
220000	-2461.628789963592	-2396.65866781224	-64.97012215135216	-2396.65866781224	100.28411699885226	0.0022845436237827316	3.043989610191453E-5	0.621776865920089	-57.675130581651665	0.009360265452308638	0.9920063784700218	1	-0.3872362907183521	100.28411699885226	0.013853382483925772	
230000	-2474.8654822412677	-2408.645761386406	-66.21972085486202	-2408.645761386406	100.40458676670013	0.0023117945765970507	1.5421880426736437E-4	0.9732985525312408	-58.758793319657414	0.0698508068479478	0.9096084431622428	1	-0.5531722562224657	100.40458676670013	0.014723587274783415	
240000	-2456.663067280535	-2394.1845433093094	-62.47852397122546	-2394.1845433093094	100.19336773142884	0.002485083168451267	1.254615065414559E-4	0.9077105862040663	-55.27019518048272	0.02169010321271109	0.9807799662663501	1	-0.3005735117605963	100.19336773142884	0.01535346904430576	
250000	-2475.2434720951237	-2404.563500446638	-70.6799716484855	-2404.563500446638	100.64437677440503	0.002330770023044239	1.0983725726026103E-4	0.9911783467987672	-62.715982162073374	0.011574389386585842	0.9585400209949549	1	-1.0562342074299942	100.64437677440503	0.009123868710891447	
260000	-2469.670204701521	-2399.606720819371	-70.06348388215035	-2399.606720819371	98.7417839867036	0.002410397978832395	8.666444823988401E-5	0.9424542264963016	-59.76372217829248	0.014942311151424076	0.9612832477475421	1	-3.392006424875725	98.7417839867036	0.010487422045292022	
270000	-2470.9666086285865	-2398.5302631153654	-72.43634551322097	-2398.5302631153654	100.70372876613865	0.00234864012161745	9.290297712110951E-5	1.036845740587148	-64.31233052901204	0.03695469179371731	0.8871420906291274	1	-1.216259705226789	100.70372876613865	0.010843333196204796	
280000	-2472.595271992885	-2402.2082251837337	-70.38704680915137	-2402.2082251837337	99.98456677673903	0.0024030076355255783	3.626885757431377E-5	0.8304431861139644	-63.253023808764056	0.017244855434927934	0.9678303205748563	1	-0.2262677214051733	99.98456677673903	0.008956894533071854	
290000	-2472.5587555822426	-2403.227059065878	-69.33169651636449	-2403.227059065878	100.09622648206806	0.0022255844547641123	8.517745913914492E-5	1.0572789831066665	-62.17963081303523	0.007155974340584353	0.9868468116070561	1	-0.24431042434711736	100.09622648206806	0.009740116532034802	
300000	-2481.1621430464143	-2409.9949444931312	-71.16719855328321	-2409.9949444931312	100.10729670463056	0.002502147024236245	3.394036737085024E-5	0.7282161682610048	-64.0106267560072	0.01746041238528648	0.9686192081730606	1	-0.2488165182938811	100.10729670463056	0.006494015278547027	
310000	-2472.4059641246267	-2400.9990162708928	-71.40694785373407	-2400.9990162708928	99.80556200325375	0.0024122779406830046	1.9005984391862094E-5	0.6934475172402098	-64.19778895294982	0.013563814970929983	0.9571864914985472	1	-0.30140362180211316	99.80556200325375	0.00686337094211526	
320000	-2488.27844334823	-2408.315525279636	-79.96291806859432	-2408.315525279636	99.34044388085873	0.002161516176404006	8.61022432815091E-6	0.6174892384326749	-71.95934288837407	0.01857683856055253	0.8814741953580749	1	-1.0958199012381171	99.34044388085873	0.0033826165381801608	
330000	-2484.764509360564	-2401.5561347916537	-83.20837456890997	-2401.5561347916537	99.77588184384075	0.0020353616273308035	9.686075580707852E-6	0.6947094189701005	-75.97437004144267	0.028465786534545286	0.7851725064549747	1	-0.3262492484851711	99.77588184384075	0.003823184808188273	
340000	-2482.806948320254	-2402.61804875179	-80.18889956846401	-2402.61804875179	99.09457124908748	0.0018911046150178101	1.1952316251557335E-5	0.786762479082582	-71.41575049087913	0.01086782086958658	0.9636389407664573	1	-1.865393798602741	99.09457124908748	0.0043343522257066865	
350000	-2491.2528705005648	-2407.1610757653384	-84.09179473522617	-2407.1610757653384	99.86839374351786	0.0017187998082237093	6.55765696707535E-6	0.794872325792703	-76.92360769010882	0.008231002772190953	0.9622107625423997	1	-0.2604317661352149	99.86839374351786	0.004576983908731914	
360000	-2490.1586677063424	-2404.6140033377396	-85.54466436860297	-2404.6140033377396	99.69734139300735	0.0019542038712051235	6.605061102149203E-6	0.6905372352554358	-78.22791327220264	0.060744407025611534	0.6701413592602462	1	-0.40899581741819124	99.69734139300735	0.004778985254849054	
370000	-2486.8831393420246	-2405.9403268864007	-80.94281245562388	-2405.9403268864007	99.87579318886868	0.002337570899410718	1.766400961396443E-5	0.7711356235428999	-73.7784111601342	0.01875767380919977	0.880108202493389	1	-0.25664601650754815	99.87579318886868	0.0069905813238227525	
380000	-2487.3701164006657	-2399.656683673846	-87.71343272681935	-2399.656683673846	100.03570791821052	0.001837474642813333	8.69962809937811E-6	0.8538148676035521	-80.57733598434663	0.0029538370717011376	0.9898211345304384	1	-0.22834146349058568	100.03570791821052	0.004041534027325993	
390000	-2492.173843347316	-2403.631194944372	-88.54264840294394	-2403.631194944372	99.81307821649555	0.0017385349439663865	4.928631795249823E-6	0.710323443913271	-81.33922226502011	0.0369316339000455	0.7370929790239011	1	-0.29567085894169276	99.81307821649555	0.0032852304917801427	
400000	-2501.1997721253215	-2403.4803985213584	-97.71937360396284	-2403.4803985213584	100.4864948100121	0.0017528331496025286	2.583562584474231E-6	0.7213711522380503	-90.11247257199855	0.029010493479850734	0.5628209179714099	1	-0.6991457529821539	100.4864948100121	0.0024082164364630965	
410000	-2501.582043515669	-2403.695180594788	-97.88686292088092	-2403.695180594788	100.88698772244194	0.0014051437382549888	1.8900185894565485E-6	0.7197054229345234	-89.17982184972855	0.023812193831240547	0.7669982934536833	1	-1.7992857921702217	100.88698772244194	0.0017684182592448629	
420000	-2506.092129576417	-2407.217831142536	-98.87429843388121	-2407.217831142536	100.10519448183605	0.0013570405313028733	1.9331191803393327E-6	0.743093060406769	-91.71862004423683	0.020054299646410013	0.765420925572647	1	-0.24792311066223793	100.10519448183605	0.0021379844422653774	
430000	-2509.5955162253144	-2406.948974842568	-102.64654138274645	-2406.948974842568	99.47008704177794	0.0011565351223265853	1.7024410578198832E-6	0.8609689703637519	-94.95137926453629	0.01153257815445097	0.8511967219435772	1	-0.787406839228028	99.47008704177794	0.0016063725329142028	
440000	-2504.8365681027212	-2403.18548434104	-101.6510837616811	-2403.18548434104	100.40090199249038	0.001172976585288997	1.0550054671210155E-6	0.6620757664166327	-94.19609231488872	0.03856994710136389	0.3147485438372407	1	-0.5472361678102333	100.40090199249038	0.0017490949010067279	
450000	-2513.1686498426193	-2412.1397084844702	-101.02894135814887	-2412.1397084844702	100.29365297175788	0.0012972121804913726	1.067025991547112E-6	0.6742098476972539	-93.72293059087754	0.027280345368395822	0.7052030058682075	1	-0.3982554882891951	100.29365297175788	0.001536154281872253	
460000	-2499.9708065750283	-2395.79715840816	-104.17364816686793	-2395.79715840816	99.95079587842845	0.0011503077555062872	9.642859852873838E-7	0.7121345719898171	-97.03525944408182	0.015694723651255724	0.7849223655651414	1	-0.2306334438039829	99.95079587842845	0.0016761760465684135	
470000	-2511.052138942359	-2404.447320225851	-106.60481871650806	-2404.447320225851	99.71006929471245	0.001084916630187288	1.190487605946531E-6	0.7978364238976737	-99.30315245714414	0.02341378731763094	0.6076735843971189	1	-0.39391098038179473	99.71006929471245	0.0016163399597875052	
480000	-2507.480761342903	-2403.7692444005233	-103.71151694237976	-2403.7692444005233	100.08725855377561	0.0012091732466238054	2.3624721827000777E-6	0.9444243303011439	-96.56274220033887	0.028510799033382342	0.7517293552822243	1	-0.24101946305875024	100.08725855377561	0.0017257812038203447	
490000	-2509.8074511902364	-2402.34884623907	-107.45860495116625	-2402.34884623907	100.12863049423459	0.0010867714282363685	6.094191539554405E-7	0.6545667434396598	-100.29196671144533	0.03332907073435348	0.19309780652918862	1	-0.25888296073879463	100.12863049423459	0.0014216502042525118	
500000	-2519.9232511733535	-2408.088947225092	-111.83430394826148	-2408.088947225092	99.48606361315437	7.366643048110551E-4	9.58248562029591E-7	1.0105192093458095	-104.17249609718674	0.034755531583449926	0.10064887704800674	1	-0.7540525720926066	99.48606361315437	8.382654694847981E-4	
510000	-2524.0418444569787	-2409.6716590481165	-114.370185408862	-2409.6716590481165	100.2265193461764	7.242137595892273E-4	5.067140378676229E-7	0.8763175299513158	-107.13401674885077	0.02284902401216416	0.17137715142192797	1	-0.3284133810290974	100.2265193461764	6.826816656549264E-4	
520000	-2512.763323461444	-2403.3853359106984	-109.37798755074594	-2403.3853359106984	99.8603055418375	9.552581719342269E-4	3.3207237411852624E-7	0.6142678690768589	-102.20541183583646	0.029665025066953545	0.41221235630487557	1	-0.26482043592735355	99.8603055418375	0.0011027717393695129	
530000	-2523.0318597303426	-2411.2573757091313	-111.77448402121108	-2411.2573757091313	99.75070816179118	9.05663467392293E-4	5.560787578738308E-7	0.720588514824941	-104.51664454838915	0.022530829855640595	0.2824830945864327	1	-0.3500841938397915	99.75070816179118	8.926525916450945E-4	
540000	-2517.2866158756065	-2406.989486487071	-110.29712938853535	-2406.989486487071	99.90838458292713	9.095512573582197E-4	3.911120412185172E-7	0.683709254362796	-103.14679598761762	0.03240395814910999	0.32774430075407013	1	-0.24257812193560035	99.90838458292713	8.966182832473517E-4	
550000	-2530.6180582523684	-2413.5289528359426	-117.08910541642587	-2413.5289528359426	100.30577686024533	8.403068998411731E-4	6.32565480257208E-7	0.7815329121364969	-109.76855980827602	0.020127424992161528	0.16952390853885307	1	-0.4127903291677125	100.30577686024533	9.747073767030724E-4	
560000	-2511.6803919666445	-2396.247976774546	-115.4324151920987	-2396.247976774546	99.88798210746803	7.705960015962475E-4	3.3371817385563286E-7	0.6969980696409308	-108.27377254397723	0.020279485351187773	0.14065231680228985	1	-0.25088736913933374	99.88798210746803	7.278587881558394E-4	
570000	-2512.655119720953	-2400.1855406763034	-112.46957904464966	-2400.1855406763034	100.23042580612692	7.791884295840052E-4	4.2392183019404023E-7	0.7586431542618932	-105.22984030876432	0.03169645596639126	0.19728083487741035	1	-0.33198345690320613	100.23042580612692	8.039622772223417E-4	
580000	-2525.5799241771238	-2411.8310643132963	-113.74885986382739	-2411.8310643132963	99.91535863468144	7.262981100863189E-4	4.6192553447372626E-7	0.8183483879195064	-106.60098491075455	0.029396850226321276	0.036111510194309505	1	-0.24011967409070747	99.91535863468144	9.254692279759435E-4	
590000	-2517.123017387614	-2404.5968120057655	-112.5262053818482	-2404.5968120057655	100.08292001726124	8.869668230257309E-4	6.929223329994363E-7	0.8457218954184172	-105.37890729169612	0.01953107302158679	0.628276584201078	1	-0.23954281116993756	100.08292001726124	9.302617648063615E-4	
600000	-2521.579897824787	-2406.1506180612	-115.4292797635873	-2406.1506180612	99.45282408711167	8.585791569198901E-4	1.3315382736617317E-6	1.0696544385499742	-107.69693017267008	0.029726432440740264	0.3160056404501477	1	-0.8245943119350927	99.45282408711167	0.0010372855908272352	
610000	-2522.9807883908693	-2406.631418003544	-116.3493703873254	-2406.631418003544	100.10597308547574	7.184120085254796E-4	7.164980182260944E-7	0.8810544780806338	-109.19336316600803	0.020404351500582445	0.10348011013279536	1	-0.24825194233522396	100.10597308547574	0.0012230811406090552	
620000	-2532.856398686374	-2415.7901213071586	-117.06627737921559	-2415.7901213071586	99.31937897736826	6.982004527796692E-4	4.812705209153705E-7	0.8632388197780843	-109.00624079469218	0.028717143342082297	0.06539878943081318	1	-1.1522813055412795	99.31937897736826	8.704243922112216E-4	
630000	-2525.7709441170045	-2406.4631212345116	-119.30782288249279	-2406.4631212345116	99.8828950669331	6.62168826641196E-4	3.135895943564826E-7	0.7601644996481294	-112.14684912016871	0.03156230043301109	0.030330370762937424	1	-0.25321848334193264	99.8828950669331	8.487833249386385E-4	
640000	-2523.751159085186	-2403.3496457351057	-120.40151335008042	-2403.3496457351057	99.8112106198992	6.060721901861965E-4	2.8178692767539846E-7	0.8694591995914241	-113.19668385837586	0.028031855788073236	0.0914196732456704	1	-0.2970742127224164	99.8112106198992	7.450333935272023E-4	
650000	-2519.6720890887636	-2401.0460185799484	-118.62607050881527	-2401.0460185799484	100.53949524917165	6.801921561202373E-4	3.1744631537442334E-7	0.8536806789003234	-110.91041362943085	0.032945728856236485	0.012463862255809269	1	-0.8079016004022909	100.53949524917165	6.794679181424684E-4	
660000	-2525.24095461832	-2405.4936656338305	-119.74728898448943	-2405.4936656338305	99.60947579162912	7.139396273126471E-4	5.538606792013822E-7	1.0297995607459403	-112.30872403821516	0.03530432669410544	0.06253122322797205	1	-0.5308096672921279	99.60947579162912	7.637715599124691E-4	
