#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-26164.146931963587	-7296.571745886691	-18867.575186076898	-7296.571745886691	2.8983478870110084	-2.979953301392177	1.0	0.5	-18857.68747749652	2.8983478870110084	1.0	
10000	-2864.558359826631	-2829.3044973230117	-35.253862503619665	-2829.3044973230117	99.99294849758643	-28.120216424620224	0.017761386620471605	0.9950356174924855	-0.2258908000173047	99.99294849758643	0.03156936630161458	
20000	-2568.728467478253	-2485.7593611108505	-82.9691063674028	-2485.7593611108505	99.37286434320832	-75.04896147173687	0.006161438634544768	0.9915504013589064	-1.0123896166837905	99.37286434320832	0.0022575338081902035	
30000	-2475.8019223648657	-2368.392679188556	-107.40924317630973	-2368.392679188556	100.14395108371698	-100.23425271567628	0.027773703372312487	0.3143589931925728	-0.26723518165131616	100.14395108371698	9.96181812748221E-4	
40000	-2483.0116925994093	-2372.6813955013736	-110.33029709803591	-2372.6813955013736	99.24173744054198	-102.0468262482574	0.030803620752498474	0.09841323284567671	-1.3757155707963755	99.24173744054198	9.212220080010986E-4	
50000	-2481.51491517916	-2370.177886908987	-111.33702827017284	-2370.177886908987	99.91561882671006	-104.1892412737344	0.03903642341137088	0.07981648670932132	-0.24003171745630153	99.91561882671006	8.322663527961429E-4	
60000	-2475.677036499443	-2365.828004664477	-109.84903183496623	-2365.828004664477	100.25504086168779	-102.58539352107846	0.032053253293782925	0.11078494145838892	-0.35588303490562706	100.25504086168779	9.552029217028192E-4	
70000	-2475.657424159621	-2364.261979762873	-111.39544439674776	-2364.261979762873	99.86833061737289	-104.2272241124781	0.047769168775368666	0.36770850221737295	-0.2604650052875355	99.86833061737289	8.752956147443061E-4	
80000	-2471.9161304050876	-2366.183907309665	-105.73222309542291	-2366.183907309665	100.3329440700012	-98.37697295629812	0.024026257489992334	0.6701663626819714	-0.44749486014266104	100.3329440700012	0.0010296371534214367	
90000	-2482.856080571553	-2373.6843942040928	-109.17168636746018	-2373.6843942040928	100.75957571031054	-100.88422921644579	0.03827229923745892	0.08740069408169593	-1.3797018720322582	100.75957571031054	0.0010392429975488327	
100000	-2481.673032463056	-2372.8338716978383	-108.83916076521771	-2372.8338716978383	99.90715853163015	-101.68837505709271	0.03333903837048483	0.229793934854572	-0.2430304291428689	99.90715853163015	8.514242627811973E-4	
110000	-2479.892323748971	-2368.93313578582	-110.9591879631512	-2368.93313578582	100.12031741453724	-103.79668877104248	0.021444254241409038	0.2958416202777932	-0.2547439131265795	100.12031741453724	8.534411212320117E-4	
120000	-2485.1438416343144	-2368.8239403066127	-116.31990132770179	-2368.8239403066127	101.4074686463429	-105.22441871519825	0.043226355047903384	0.4091348784780353	-4.1877273335213925	101.4074686463429	8.65693049325944E-4	
130000	-2476.87852108059	-2368.9765394399697	-107.90198164062028	-2368.9765394399697	100.50338535365377	-100.26164138044716	0.02914642331170723	0.6444753029548317	-0.7325849811909878	100.50338535365377	0.0010899717131232314	
140000	-2478.50237713466	-2367.1294467648304	-111.37293036982946	-2367.1294467648304	100.12229376148807	-104.20947221000479	0.01834961508098101	0.7279482122760719	-0.2557028808425275	100.12229376148807	8.659186542413519E-4	
150000	-2478.2054492563143	-2369.87857386807	-108.32687538824435	-2369.87857386807	99.60321421052625	-100.87845083116086	0.041460054177942414	0.08012662118780013	-0.5406692781013469	99.60321421052625	9.833907930985352E-4	
160000	-2487.1862533058984	-2374.393191548205	-112.79306175769342	-2374.393191548205	99.165181463789	-104.2656711492636	0.024364398371025175	0.1581970655522927	-1.6196353294476906	99.165181463789	8.505875617363936E-4	
170000	-2478.47488753583	-2368.9267943721015	-109.5480931637287	-2368.9267943721015	99.77004687795042	-102.30878965542114	0.042841425988957786	0.4049959174529319	-0.33154822932542494	99.77004687795042	0.0010434983944542712	
180000	-2477.119212608302	-2366.83955103296	-110.27966157534179	-2366.83955103296	98.82346298928958	-100.3776362685721	0.03741024799265647	0.04104068970189401	-2.994270027787544	98.82346298928958	9.524367393851828E-4	
190000	-2478.939087048648	-2369.152433773743	-109.78665327490525	-2369.152433773743	99.66860652311588	-102.4334633702357	0.025660862994385806	0.3818595326467182	-0.44543462568741427	99.66860652311588	9.180672882381011E-4	
200000	-2469.5303031038193	-2361.299343432121	-108.23095967169824	-2361.299343432121	100.23295465715995	-100.98887729548636	0.020766794678547976	0.5313071443152816	-0.3343270972297478	100.23295465715995	9.770888499629942E-4	
