#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-25879.420634517654	-6984.855388188669	-18894.565246328984	-6984.855388188669	2.8273893165550072	-3.2185297697471293	1.0	0.5	-18885.258325425377	2.8273893165550072	1.0	0.1	1.0398017180594314	0.00967722796099075	0.09866369715202677	
10000	-2488.152157384402	-2457.988433859617	-30.163723524784988	-2457.988433859617	100.84830113930369	-15.220689368068772	0.027055708939420924	0.9944540611946886	-1.665020998532591	100.84830113930369	0.9433579129711953	2.2948100625376386	0.0030654353307634215	0.06476550894609856	1.5745698981631908	
20000	-2457.3455599021677	-2428.0224520850675	-29.3231078171	-2428.0224520850675	99.94047340589715	-15.901555675923145	0.024636942563633298	0.9946585811827955	-0.23287818345569797	99.94047340589715	0.8881443007263747	2.2631352303986545	0.002725220111381885	0.02849108394035538	1.4705405765304993	
30000	-2451.0946601273863	-2424.1758595058973	-26.918800621488973	-2424.1758595058973	100.537798986327	-12.995475912681679	0.027876201423301168	0.9946585811827955	-0.8042468520334346	100.537798986327	0.8723203921086055	2.2384823141829013	0.0030694630904633423	0.09271256222131326	1.5614587706223757	
40000	-2429.0966180727246	-2402.5755407506967	-26.521077322027747	-2402.5755407506967	99.50049339593855	-12.61765243068774	0.023677053956429505	0.9959261621673634	-0.7248050476467353	99.50049339593855	0.8471652993265671	2.259572571286034	0.003053729947513905	0.011912704917182498	1.0677077903910819	
50000	-2424.957319828889	-2401.110736004039	-23.8465838248498	-2401.110736004039	99.40287910636248	-9.767253052228632	0.01226464980508186	0.9968822582081459	-0.9388980758816765	99.40287910636248	0.7961002055208726	2.246044721926161	0.002684079217128789	0.041933539012736096	1.285624370150305	
60000	-2443.3417400831127	-2409.7178451360573	-33.62389494705521	-2409.7178451360573	100.26865621649466	-20.090932266370245	0.025619873878799226	0.9900088522745298	-0.370143677967181	100.26865621649466	0.5885656962750191	2.2539743885720283	0.002836579067040703	0.00683005411062501	1.1960989824943304	
70000	-2439.0522495251826	-2408.850425609341	-30.20182391584135	-2408.850425609341	99.87145164993828	-16.516726100597303	0.007643204871343077	0.997515349933293	-0.2588407092519086	99.87145164993828	0.7603102654299305	2.347437676744647	0.002642601800372132	0.01710792137326708	1.4235266189371236	
80000	-2429.2424533973226	-2401.8349300894424	-27.407523307880247	-2401.8349300894424	100.38010513354735	-13.296163510983693	0.004567445445020815	0.9988316233159048	-0.5147511777428189	100.38010513354735	0.9570243330983256	2.4080151302165325	0.0031434523383617693	0.03641109461717125	1.3751912380439704	
90000	-2430.0598374200026	-2405.3944477123787	-24.665389707623877	-2405.3944477123787	99.80920695452879	-10.965568634486388	0.005947285064936979	0.998893822563386	-0.2985953250450859	99.80920695452879	0.5739243420273268	2.338545503548969	0.0031099184440333215	0.06736403948040069	1.9225362344772108	
100000	-2429.4640930805176	-2400.4513820062207	-29.012711074296917	-2400.4513820062207	99.91805844702908	-15.312775689645079	0.01444974013319582	0.9958543782370443	-0.23922018885129875	99.91805844702908	0.6281327008973708	2.359682452134765	0.0030274624381369064	0.07731311770272803	2.265567615505054	
110000	-2430.1473007114196	-2403.5359567496853	-26.611343961734235	-2403.5359567496853	99.6170453799523	-13.191973746697997	0.003547477804188238	0.9992311235727527	-0.5190998346764814	99.6170453799523	0.5700382745192315	2.1611050451560887	0.0028373204628493174	0.06795230856219169	1.5491898464545417	
120000	-2436.561407754946	-2408.6899282772024	-27.871479477743577	-2408.6899282772024	100.28376095595378	-14.443635336672674	0.002158092042278171	0.9993714251750104	-0.3868319128923347	100.28376095595378	0.400398206372371	2.21085278085092	0.0029095326358104315	0.031890076650451196	1.3838902077888604	
130000	-2429.8434895385985	-2406.0482213029277	-23.79526823567089	-2406.0482213029277	99.89999176116628	-10.760550452121851	0.008966961483030353	0.9984880505401662	-0.2457946483139735	99.89999176116628	0.4392054339247762	2.1218081404142484	0.003026830697275236	0.08189674518730673	1.6929018398696158	
140000	-2430.6406501436545	-2409.6286558457587	-21.011994297896006	-2409.6286558457587	100.7819671388966	-7.383727047627457	0.009391088778891441	0.9984880505401662	-1.44873656527301	100.7819671388966	0.42405094631916335	1.9077768269961273	0.0032942389521985146	0.028064059141247082	1.1564120390353456	
150000	-2434.688741365673	-2404.4676628476213	-30.221078518051804	-2404.4676628476213	100.07164277532854	-18.106041377018066	0.004913086124966822	0.9984440697208484	-0.23605672715827916	100.07164277532854	0.21849480928221865	1.8029348932442963	0.002821507884874127	0.01945227417483726	1.5630223501337128	
160000	-2439.5064531022467	-2403.1493407579433	-36.357112344303616	-2403.1493407579433	99.06196123787403	-22.550775611341297	0.0047453598871601815	0.9984440697208484	-1.9856247911463716	99.06196123787403	0.2011992864722335	1.7826696703913527	0.002826250566940464	0.005833150012110349	1.1105359651596058	
170000	-2454.8495445238755	-2417.3491080046433	-37.50043651923225	-2417.3491080046433	100.1719061282821	-25.440319488255728	0.01034054530180124	0.9950897129956866	-0.28489478652661315	100.1719061282821	0.1688570249853329	1.7668631255330847	0.0027642572509753863	0.0022089899654304302	1.0301756974976288	
180000	-2442.7851227878414	-2403.114661047923	-39.67046173991806	-2403.114661047923	100.67979104305381	-27.070812113255954	0.015094210192330768	0.9904096295923136	-1.150023077077104	100.67979104305381	0.12939578282598727	1.6541123578378392	0.002956985948599957	0.010946428532851236	1.7032757570999173	
