#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-3489.944323312976	-3443.8990329314365	-46.04529038153959	-3443.8990329314365	99.33421771004589	0.006268982587598845	0.004463595476676945	1.2259224994640674	-38.02521163467965	0.012284659802869637	0.9892657759509654	1	-1.1123234678778013	99.33421771004589	0.0598987083334571	
190000	-3493.4101574795664	-3440.2931252028475	-53.11703227671871	-3440.2931252028475	100.81200750947687	0.0055955063418907745	0.0032739813649459116	1.2455390687470367	-44.66477325419819	0.020279692271809563	0.9756644037522195	1	-1.5445037435383884	100.81200750947687	0.05093807353262966	
200000	-3478.7239171819015	-3430.1506324744114	-48.57328470749018	-3430.1506324744114	100.15177171753639	0.006217330783572508	0.0038836323954869424	1.266772731016419	-41.393668767375424	0.011251951131006289	0.9884967284216645	1	-0.27186066113261964	100.15177171753639	0.05627116072273268	
210000	-3495.5798716811287	-3437.1512821876872	-58.42858949344151	-3437.1512821876872	99.40294449659784	0.00529301256649657	0.0015118217421151658	1.1933204538083761	-50.58209231352903	0.04688422786102774	0.9405406224526209	1	-0.9387419009303409	99.40294449659784	0.035523639368058725	
220000	-3485.181471658053	-3432.225198324291	-52.95627333376214	-3432.225198324291	100.01385902376785	0.005591979455477498	0.0014305288228937396	1.222787903974556	-45.822342557055684	0.009254576664540097	0.9907336260975169	1	-0.22617549772432305	100.01385902376785	0.03189649681574251	
230000	-3503.7030722242675	-3441.3324765559896	-62.370595668278014	-3441.3324765559896	99.96233241729333	0.005282315035422706	0.00112382402630533	1.3150686018439628	-55.23421134307722	0.05071842775024413	0.9267654709629437	1	-0.22862904621865576	99.96233241729333	0.03334938078399465	
240000	-3503.755675550205	-3441.7725348388785	-61.98314071132672	-3441.7725348388785	99.52518747144794	0.005049387705010482	5.197242901108659E-4	1.1167218679807585	-54.39870020515985	0.0119244758419425	0.9896167241390625	1	-0.6766852271847372	99.52518747144794	0.021385366630006505	
250000	-3500.785549959124	-3440.0808443625074	-60.7047055966166	-3440.0808443625074	99.8961649144142	0.005595918358927492	6.444919485778196E-4	1.1894740008320013	-53.54959551499251	0.0026758677509913756	0.9967720787218316	1	-0.24735480264194817	99.8961649144142	0.024694705264648422	
260000	-3511.4920007444034	-3445.0588564949453	-66.43314424945822	-3445.0588564949453	100.47232343955412	0.00501843470604402	4.7092494696234356E-4	1.1529520551943584	-58.85341875472691	0.006072827047907104	0.9902784195926544	1	-0.6719702157491905	100.47232343955412	0.02145865818635788	
270000	-3503.7800783626453	-3435.4960341948804	-68.28404416776497	-3435.4960341948804	99.84097956243359	0.005181825128452023	4.724443905713153E-4	1.2259452683661962	-61.09992253701048	0.006621180053940727	0.9844547114218464	1	-0.27636635177235336	99.84097956243359	0.020679671844855415	
280000	-3512.2335720163037	-3443.041328731557	-69.192243284747	-3443.041328731557	99.88623364308873	0.0047666637133407085	3.292006594883219E-4	1.2145067958960951	-62.0328110851904	0.013075970432018302	0.9725385273629932	1	-0.25167692057445246	99.88623364308873	0.015447647569539136	
290000	-3510.945310040515	-3438.183222878337	-72.76208716217805	-3438.183222878337	99.38792769215324	0.005083806065448322	3.61592507432418E-4	1.2092412495797218	-64.87927551048547	0.03481424886383149	0.9101014852280382	1	-0.9750563727104432	99.38792769215324	0.015303204890262484	
300000	-3510.545978711845	-3434.333707216041	-76.2122714958035	-3434.333707216041	99.68345458688039	0.0049139371005753035	2.6670720314267676E-4	1.2154592573619962	-68.87832286704251	0.05381063957685782	0.8229832984346052	1	-0.4261933497788601	99.68345458688039	0.015315467096943453	
310000	-3517.0252349494326	-3444.586375083088	-72.4388598663443	-3444.586375083088	100.39842252341327	0.004546630819021739	2.799586480210657E-4	1.108496992151505	-64.98783222039144	0.004567686613266454	0.9841064002570673	1	-0.5432723669707287	100.39842252341327	0.01621362551754464	
320000	-3508.5219082667127	-3431.64618921872	-76.87571904799272	-3431.64618921872	100.09888471808975	0.004763296651987818	2.6404879789778914E-4	1.3052490669389747	-69.72261604142247	0.032453067571568225	0.833030444632158	1	-0.2453477275881058	100.09888471808975	0.01583489250522342	
330000	-3519.351431716835	-3435.081674077432	-84.26975763940297	-3435.081674077432	100.91282166383365	0.003942416768857694	1.418312999616373E-4	1.4123436170414048	-75.46972422784802	0.013890793982487333	0.9525197406550455	1	-1.892278132572808	100.91282166383365	0.012724014397372072	
340000	-3515.1388215525244	-3432.6836936281447	-82.45512792437988	-3432.6836936281447	99.3783971624922	0.003840540524683143	1.1232161125583846E-4	1.233213730290008	-74.54880111755753	0.010951540895930562	0.9516157119271423	1	-0.9985715278402093	99.3783971624922	0.01003071417131092	
350000	-3529.930465284314	-3443.7210014418492	-86.20946384246477	-3443.7210014418492	99.35577133791125	0.003933381542281972	1.522846665683946E-4	1.2960185430639157	-78.24585607272458	0.039376901477429525	0.7871343544610679	1	-1.055852490758049	99.35577133791125	0.011256231401972929	
360000	-3514.071874753985	-3431.952087962126	-82.11978679185884	-3431.952087962126	99.18853852987628	0.0037055565631819967	1.4895204941254016E-4	1.2985048204648149	-73.66930072524129	0.029702635604821583	0.917163362624076	1	-1.5427307876354166	99.18853852987628	0.010339587653129572	
370000	-3531.969797837016	-3447.0661704809345	-84.90362735608137	-3447.0661704809345	100.17779641440976	0.003953224170036198	1.2641688012750472E-4	1.2842927097477932	-77.70685759450058	0.005054180834140586	0.9754885799927523	1	-0.28901448259865825	100.17779641440976	0.010899313177556085	
380000	-3528.702859824647	-3441.9603808477136	-86.74247897693327	-3441.9603808477136	100.04268348358187	0.003772771497379799	1.574045884610023E-4	1.3653225695388551	-79.60528858576504	0.03223334487066971	0.8186835498286389	1	-0.2294351121860946	100.04268348358187	0.009928633573094635	
390000	-3528.636906270988	-3439.8499355743184	-88.78697069666966	-3439.8499355743184	100.17012520741422	0.0035488077671703426	5.2156608365991495E-5	1.300432978275418	-81.59553889264733	0.006997505578066473	0.9571091179519038	1	-0.2836765250401875	100.17012520741422	0.008116501044089402	
400000	-3538.375212455458	-3441.7781778385756	-96.59703461688235	-3441.7781778385756	100.2658904657764	0.0030028689901137984	4.486828978027962E-5	1.4176221332729644	-89.32209250567391	0.025243367477209677	0.8166298509828093	1	-0.367186832226303	100.2658904657764	0.006454145396981664	
410000	-3537.441085082217	-3436.857459616537	-100.5836254656799	-3436.857459616537	98.95028939273111	0.0028661294256189804	3.7484803924840315E-5	1.292426543876308	-91.24629411602739	0.03710920106517522	0.7508643121875533	1	-2.42957607067038	98.95028939273111	0.006634279526433518	
420000	-3528.3821087320875	-3430.5677407454527	-97.81436798663479	-3430.5677407454527	100.4159556004465	0.002783724281193546	2.201894436751462E-5	1.2423314234731337	-90.33478323192232	0.017148575890442403	0.7997241300104666	1	-0.571829475730335	100.4159556004465	0.004563815067920144	
430000	-3533.6840650707904	-3436.4838262833036	-97.20023878748661	-3436.4838262833036	100.37049981487831	0.0031249684583645357	3.997192236739038E-5	1.3945140835933378	-89.79215193021001	0.043810534960742914	0.6017395719456526	1	-0.5003315782944584	100.37049981487831	0.006253893277690467	
440000	-3536.8284924778013	-3437.4780232745006	-99.35046920330076	-3437.4780232745006	99.37586905569714	0.003058024358185723	2.7505472321034763E-5	1.2977177878905692	-91.43784370040113	0.018260018202382627	0.794992828497426	1	-1.0048702239174934	99.37586905569714	0.004935232992392124	
450000	-3530.173883223822	-3428.7372343154775	-101.43664890834448	-3428.7372343154775	100.16406573325631	0.0026081176677913804	2.317840543221716E-5	1.2572167824996183	-94.24926714705975	0.0030414559518589794	0.9769132989269457	1	-0.2796264823025874	100.16406573325631	0.004220331945349134	
460000	-3544.03347273426	-3438.777547947825	-105.25592478643516	-3438.777547947825	100.2301552846799	0.0024968237116137584	1.400440264677908E-5	1.2747793789159552	-98.01643524467613	0.03550912183649494	0.2796376303543987	1	-0.3317342627768949	100.2301552846799	0.0037562821006138967	
470000	-3539.1892651449566	-3431.5097481233042	-107.67951702165246	-3431.5097481233042	99.2607342093873	0.0023191426926051973	8.517890469804537E-6	1.1255571100569088	-99.45294257168514	0.02965037888426188	0.3440253806587757	1	-1.3188191709851846	99.2607342093873	0.002881904416056943	
480000	-3548.927767150516	-3441.2720573497836	-107.65570980073262	-3441.2720573497836	100.11129039286364	0.002057199202459212	7.4683093245670865E-6	1.1681044143856791	-100.49739206601828	0.03639066284000295	0.48011088644934075	1	-0.25056245573221275	100.11129039286364	0.0023333432191851335	
490000	-3549.9764578182535	-3440.570188990296	-109.40626882795722	-3440.570188990296	99.38207633352762	0.0020850425518843924	6.368544892406089E-6	1.1959333955734948	-101.50906288115702	0.032417282924683606	0.1814054072809705	1	-0.9894506678180628	99.38207633352762	0.0026042214197928844	
500000	-3542.052994133543	-3432.8276414118777	-109.22535272166532	-3432.8276414118777	99.62801993179372	0.002126453135164794	6.7200167386487285E-6	1.1654012220987928	-101.81506774775295	0.03488770082132506	0.38393593786306685	1	-0.5025296949302307	99.62801993179372	0.002459879183724043	
510000	-3539.8741227950914	-3431.9720179770184	-107.90210481807283	-3431.9720179770184	100.08678936456681	0.002063580691317052	7.079644926279332E-6	1.1389207830814942	-100.75349339884214	0.024870755139956065	0.4637846282589836	1	-0.24085614024854934	100.08678936456681	0.0025178929185742855	
520000	-3552.7698433487312	-3449.752826586501	-103.01701676223006	-3449.752826586501	99.95914077707005	0.0024617121348177212	1.9964029181686883E-5	1.2233271871585167	-95.88013117840632	0.01913783589174559	0.7579379955566979	1	-0.22913030484160657	99.95914077707005	0.0036530543967143794	
530000	-3550.6688204267557	-3442.1965120328737	-108.47230839388223	-3442.1965120328737	100.30180991966391	0.001968491665215496	1.0407111585286496E-5	1.2627352450144784	-101.1565833070403	0.029308790881488776	0.3603706251724513	1	-0.40796980785979886	100.30180991966391	0.002855087903808785	
540000	-3548.7011064774424	-3433.35797061664	-115.34313586080204	-3433.35797061664	99.75081522355283	0.0017417719245824566	5.610619996191482E-6	1.2311909538270596	-108.08540312354913	0.03876263773422992	0.38592195194869006	1	-0.3499774582707753	99.75081522355283	0.0022632010056539424	
550000	-3563.676902806436	-3443.970436309992	-119.70646649644407	-3443.970436309992	99.3600620653265	0.0015810594272640992	4.058433064543786E-6	1.2367299254516877	-111.75387874434884	0.020736944553885712	0.5022327969058381	1	-1.0448324731130905	99.3600620653265	0.00160714876446276	
560000	-3554.9320076878043	-3437.133324712877	-117.79868297492752	-3437.133324712877	100.28125191236953	0.0014766809344441108	3.3378545500548754E-6	1.272477922874915	-110.50693106687763	0.015383225864827354	0.486863249430273	1	-0.3839966290677593	100.28125191236953	0.0017434379291728105	
570000	-3543.6565880543385	-3430.559839593187	-113.09674846115172	-3430.559839593187	100.5697297568285	0.001815507695619126	5.294782880671679E-6	1.319293424494089	-105.31401783789315	0.01579565901564712	0.6324613508800401	1	-0.8749753442764368	100.5697297568285	0.0018415242615491974	
580000	-3546.942582649024	-3432.024650107264	-114.91793254176015	-3432.024650107264	99.42693789603281	0.0017402039441967783	3.3872373347838507E-6	1.178056369337515	-107.12758556012669	0.01700626027306498	0.6419140430194542	1	-0.8825917026513297	99.42693789603281	0.002019431376514365	
590000	-3555.659204584375	-3437.3511858743414	-118.30801871003344	-3437.3511858743414	100.32108630739181	0.0016073189919110409	4.16459821301388E-6	1.3449560471768431	-110.96827924481755	0.03788174346824208	0.424744772434734	1	-0.431984186233742	100.32108630739181	0.001732671049486204	
600000	-3556.6230577338797	-3442.2849028126416	-114.3381549212383	-3442.2849028126416	100.22649838808206	0.0017537285414585546	3.892318783259261E-6	1.1806388227803797	-107.10200525000388	0.02079728305594441	0.7399780371801491	1	-0.3283943922522736	100.22649838808206	0.0017466842339355691	
610000	-3555.83940185218	-3444.339742617268	-111.499659234912	-3444.339742617268	99.91857693693612	0.001874350432773362	4.440477229735164E-6	1.089390888692834	-104.35285317288773	0.03440319779877048	0.07751155012587076	1	-0.23905078304213667	99.91857693693612	0.0017216603158099414	
620000	-3558.155260761564	-3443.7102127465596	-114.4450480150042	-3443.7102127465596	100.36656964608368	0.0016852131278229144	2.4662854500210144E-6	1.0642151026141287	-107.04275477251751	0.020423584691240445	0.4048840039608189	1	-0.49453796350454976	100.36656964608368	0.001556815902305154	
630000	-3547.7348641336666	-3434.557027498229	-113.17783663543752	-3434.557027498229	99.75874231489388	0.0017256456452499954	3.634669394339825E-6	1.1651051170360465	-105.92787946256513	0.02449530594473005	0.6546622046414992	1	-0.34220189389025524	99.75874231489388	0.0014544534885094615	
640000	-3554.1829939895183	-3438.7833019410896	-115.39969204842862	-3438.7833019410896	99.93621781805997	0.0015725909742922524	1.9452830095304446E-6	0.8431315826273783	-108.2580090833357	0.026931810356176533	0.22495724502261916	1	-0.23392768611078887	99.93621781805997	0.001590175543156788	
650000	-3559.6272392018905	-3442.021042395029	-117.60619680686165	-3442.021042395029	100.08028514296747	0.001425200449025708	1.8712990501573882E-6	1.0451643768448278	-110.45975876687217	0.019671479221078845	0.33402875951496447	1	-0.23868276100734123	100.08028514296747	0.0013587212638851102	
660000	-3562.3602866412243	-3442.044764955675	-120.31552168554947	-3442.044764955675	101.35476886712405	0.0016495473528569617	3.329998135406492E-6	1.1821123086093284	-109.51117768726544	0.03336668494327536	0.4718144228649569	1	-3.896588719301895	101.35476886712405	0.0013978205850013001	
670000	-3553.5150992683316	-3432.112859602697	-121.40223966563454	-3432.112859602697	100.1684993406503	0.0014621877201898515	1.960855553490275E-6	1.2080867319146031	-114.2119089784085	0.03103866923694137	0.4273916685210274	1	-0.2825754082438989	100.1684993406503	0.0013578883872108402	
