#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-3441.946864668794	-3387.726871544115	-54.21999312467926	-3387.726871544115	99.2086747376978	0.005802269317188785	9.520529604699104E-4	0.8719718865935362	-45.83405515153712	0.024522052286798376	0.9683509678935464	1	-1.4781826941600018	99.2086747376978	0.03925964382616968	
190000	-3439.1770773957996	-3387.711862740517	-51.46521465528253	-3387.711862740517	100.60382091040967	0.005546726623379811	0.0013932693240244897	1.0090098468724527	-43.602468639959746	0.007554957288948216	0.9865204083897132	1	-0.9549907363406446	100.60382091040967	0.036204836946951396	
200000	-3439.027426626024	-3388.734051133629	-50.29337549239536	-3388.734051133629	100.15571474930255	0.0055245064473831125	9.974943243970735E-4	0.9848683867436571	-43.111334694467786	0.02160223125042099	0.9858819497367658	1	-0.2742855189454374	100.15571474930255	0.026662543844815954	
210000	-3444.010620304693	-3388.701694943838	-55.308925360855	-3388.701694943838	100.69036012146104	0.005177017165857292	8.993937113223405E-4	1.0066658622542966	-47.22218453462073	0.03553507908303116	0.9569355049783521	1	-1.1789855472521324	100.69036012146104	0.024732357728242546	
220000	-3446.8346764113794	-3393.887801745106	-52.94687466627311	-3393.887801745106	98.6486506331788	0.0052816240561102835	0.0011108824019753643	1.0799119944965399	-42.16103781223015	0.014772124449980707	0.9905369359757085	1	-3.878081575060824	98.6486506331788	0.03118113655639507	
230000	-3441.718291165195	-3389.345507331517	-52.372783833677644	-3389.345507331517	99.60900130289247	0.005148806792022728	0.0012916357229974136	1.2031545443907556	-44.9334772397712	0.00849199062985626	0.9879839229047715	1	-0.5315513149243059	99.60900130289247	0.03471114759554922	
240000	-3450.79119417322	-3394.4592639841326	-56.3319301890872	-3394.4592639841326	100.79861155977503	0.0054722498012447895	0.0013100434508396199	1.090886180815645	-47.922822710647736	0.032460221779422614	0.9573786824856373	1	-1.501352199457326	100.79861155977503	0.0396594850250028	
250000	-3443.1839581123336	-3389.7491887839296	-53.43476932840411	-3389.7491887839296	99.2424095628472	0.005405996430593817	0.001319661491988396	1.0943044156326447	-45.1533361558465	0.012708696236721877	0.9895253382239237	1	-1.3736778935754677	99.2424095628472	0.039624612326687104	
260000	-3447.0626342380933	-3392.598573165458	-54.464061072635296	-3392.598573165458	100.04465330626576	0.005251689651888111	9.549647870491663E-4	1.0509933099085877	-47.3265266054875	0.027703259680718885	0.9761230021556656	1	-0.22977918816565454	100.04465330626576	0.03011240915858002	
270000	-3447.5461401613675	-3394.9843466383127	-52.56179352305466	-3394.9843466383127	100.27428667771153	0.00560736092835681	7.21648025611436E-4	0.9122772532630786	-45.27778052828774	0.014147326023688598	0.9845333016923777	1	-0.3762577157847844	100.27428667771153	0.025830317472434368	
280000	-3455.9283406835934	-3399.318686870608	-56.6096538129854	-3399.318686870608	100.15894411157117	0.004948687882224485	5.860657951954186E-4	1.0740205717780509	-49.42558072015223	0.017026172645076883	0.984259288840452	1	-0.2763178138510268	100.15894411157117	0.024845102478752438	
290000	-3447.5742087954673	-3387.4217934495455	-60.15241534592162	-3387.4217934495455	99.69936501986778	0.0049825895460479715	5.966380786615596E-4	0.9826478687637651	-52.83810593173656	0.02573049102813033	0.9610269171302003	1	-0.40655413520292305	99.69936501986778	0.023808852167343113	
300000	-3456.846198131441	-3392.0073093333103	-64.83888879813033	-3392.0073093333103	100.12666628972629	0.004840248707749082	5.13413542620517E-4	1.2109569303428682	-57.673253468597416	0.054015354361010244	0.9445806532580036	1	-0.257880050550775	100.12666628972629	0.02119691028137625	
310000	-3454.7587589012724	-3385.9245871471144	-68.83417175415788	-3385.9245871471144	100.32847655742755	0.004424661925005566	3.808399250428378E-4	1.214033786357972	-61.48483142497211	0.019957039338696428	0.9513356525270698	1	-0.44158505020363603	100.32847655742755	0.01580347616064275	
320000	-3468.0849225397333	-3391.3764147263546	-76.70850781337845	-3391.3764147263546	99.2418902653535	0.004580409351810003	1.227515942975411E-4	1.0439124149966565	-68.42550044222003	0.04125386545157325	0.9052397719756946	1	-1.375252092176288	99.2418902653535	0.012194474326238021	
330000	-3475.5333851316814	-3396.116641554022	-79.41674357765936	-3396.116641554022	100.69936353813416	0.0042838648833583935	9.255291231374413E-5	0.9568558263402152	-71.30497822908943	0.018932865157756877	0.9448709777368793	1	-1.204010069587802	100.69936353813416	0.012325076763233312	
340000	-3472.035874090541	-3392.8339017639437	-79.20197232659717	-3392.8339017639437	99.7368201190656	0.0040920446295430015	1.0004073002198492E-4	1.0960503869056277	-71.92989839551302	0.015140991654958637	0.9476083749763587	1	-0.3643186521020193	99.7368201190656	0.009636117713246743	
350000	-3478.688162320714	-3397.548058072644	-81.14010424807026	-3397.548058072644	100.38891916286313	0.0038344389518176793	5.968055868164638E-5	0.9717650625894542	-73.70404138595907	0.012677767290530545	0.9256550231851247	1	-0.5283075831290467	100.38891916286313	0.009100691684633887	
360000	-3476.9139418055356	-3394.475050043415	-82.43889176212039	-3394.475050043415	100.93548665353343	0.003914029615327746	9.64018359568548E-5	1.131027472018577	-73.55507457261517	0.014282799425545653	0.9553747786811959	1	-1.9760619105230823	100.93548665353343	0.0120042448086661	
370000	-3464.886860446799	-3384.9905515832343	-79.89630886356453	-3384.9905515832343	99.34921918734786	0.00450450113065683	1.3382016461619612E-4	1.0296116625305953	-71.9157308997053	0.04585526459155817	0.7893386985664067	1	-1.0728226848770972	99.34921918734786	0.01361746278222725	
380000	-3473.5836419568673	-3395.1727401140342	-78.41090184283306	-3395.1727401140342	99.92487208460281	0.004206004874421518	1.0789563002064931E-4	1.0600363695221504	-71.26606680386234	0.032808244368604376	0.8880535037125542	1	-0.23707975998858186	99.92487208460281	0.01398267161376686	
390000	-3470.609702359039	-3393.41106118922	-77.19864116981897	-3393.41106118922	99.79185631054334	0.00432699010195869	1.0069859462132111E-4	0.8254955622332554	-69.97844694727084	0.036037909619931086	0.8890199712721903	1	-0.3124389435659902	99.79185631054334	0.012281263216695738	
400000	-3463.76882535469	-3386.409017902777	-77.3598074519129	-3386.409017902777	100.59694857064608	0.004076698212441162	7.597606134217821E-5	0.9560903559969	-69.51356562829325	0.021415354899815796	0.9575033167819088	1	-0.9384865446375169	100.59694857064608	0.011820587157549557	
410000	-3458.888508990297	-3382.617061925835	-76.27144706446174	-3382.617061925835	100.71381200364233	0.004231090058946626	6.191538383443893E-5	0.8182353219923231	-68.11884527974712	0.013041316447349516	0.9561259147737167	1	-1.2448465057324878	100.71381200364233	0.011352396710309525	
420000	-3463.2417692865647	-3389.3109448922087	-73.93082439435598	-3389.3109448922087	99.67255451920542	0.0037143430199883818	1.378887023067922E-4	0.9476380434850061	-66.58283667694353	0.010079880756395128	0.9787294080845578	1	-0.4402324384303149	99.67255451920542	0.01133247108310185	
430000	-3478.60482019178	-3403.707824090728	-74.8969961010522	-3403.707824090728	99.4707202511362	0.004368520277455292	1.5033836390265662E-4	1.024623591400291	-67.20317536431068	0.01517883458295812	0.9688958058970553	1	-0.7860654577593821	99.4707202511362	0.01240247239601543	
440000	-3467.0251908122186	-3392.227599350047	-74.79759146217144	-3392.227599350047	99.84758948447522	0.004506798172108979	1.025468437136821E-4	0.8629557300950074	-67.61758690005952	0.046218923196710136	0.8740401370512503	1	-0.27224928312978464	99.84758948447522	0.013020478014886191	
450000	-3471.501217584501	-3395.7598668171977	-75.74135076730336	-3395.7598668171977	99.4708366569798	0.004477429092888597	1.4276336758533393E-4	1.0538879585381609	-68.04777644848386	0.02188424989226476	0.905362485782807	1	-0.7858190398373576	99.4708366569798	0.012788472873635586	
460000	-3461.2644831317843	-3387.886670815024	-73.37781231676028	-3387.886670815024	100.29886112071885	0.0040839901256671945	1.181557242358325E-4	0.9411713757804938	-66.06562974617876	0.022282992805346975	0.9514921616388918	1	-0.4044272915993863	100.29886112071885	0.010423393203522072	
470000	-3478.3672023431122	-3392.2941702738312	-86.07303206928103	-3392.2941702738312	99.4968245702885	0.00399111181646641	7.208661699754526E-5	1.1148337065826397	-78.43311441152345	0.05237900878008224	0.8303255811065317	1	-0.7321623787754414	99.4968245702885	0.008000966791734902	
480000	-3477.4521002498664	-3392.222919212739	-85.22918103712739	-3392.222919212739	100.77491651352511	0.0037523838606428484	8.607153209361534E-5	1.1748461539836	-76.8946431996327	0.02515256339164387	0.8914451735315628	1	-1.4267825585125613	100.77491651352511	0.00849566972946004	
490000	-3481.5711011971816	-3396.5997685088932	-84.97133268828834	-3396.5997685088932	100.13134416793316	0.003781265213704706	4.5698490454591276E-5	1.0074942708483294	-77.80328347576136	0.03331424683574553	0.8170297024756553	1	-0.2602939335448381	100.13134416793316	0.0060559219653973945	
500000	-3480.5353205201036	-3390.111448528703	-90.42387199140062	-3390.111448528703	99.62424223926902	0.00349118561399909	2.6231640256726227E-5	0.9903004205862741	-83.00793757027463	0.03998919898950096	0.8134307828167439	1	-0.5081791421438437	99.62424223926902	0.005304997248391339	
510000	-3488.1203688013206	-3394.274860028687	-93.84550877263365	-3394.274860028687	99.98921166498464	0.0031938646726014253	1.37239840831246E-5	0.8800810517310095	-86.71172936466198	0.010381287009519895	0.9146432524036516	1	-0.22602412898953478	99.98921166498464	0.003969743344468422	
520000	-3486.477900371204	-3393.667734925466	-92.81016544573804	-3393.667734925466	99.54181682860457	0.003122982204649313	1.095499911022858E-5	0.8775152895947901	-85.25675517701121	0.010275117867453191	0.9335479722363972	1	-0.6456549897446808	99.54181682860457	0.004234220271420647	
530000	-3484.8203303758687	-3389.7366597107766	-95.08367066509206	-3389.7366597107766	100.13124737637222	0.0030339406973053634	1.682328493188489E-5	1.030625735478669	-87.91567228585602	0.026787932664311155	0.8431078516298921	1	-0.26024310025390723	100.13124737637222	0.0046894061140281065	
540000	-3492.2779723067433	-3388.5653235499185	-103.71264875682472	-3388.5653235499185	100.85921486228837	0.002392112303408617	9.017528614806157E-6	0.9425554135609276	-95.10260176604342	0.028804975845068574	0.7564173473736279	1	-1.702291711799167	100.85921486228837	0.004634259873899327	
550000	-3486.857854997169	-3394.4779934360763	-92.37986156109284	-3394.4779934360763	100.21258462023778	0.0028985153467681658	1.492217786732356E-5	0.8793865782969654	-85.1559304879427	0.042935283789084386	0.6863441152257627	1	-0.31617579416800734	100.21258462023778	0.00495399593693172	
560000	-3482.084160852213	-3392.1354060268786	-89.94875482533423	-3392.1354060268786	100.41974810958847	0.00345766306379352	1.4100553833936273E-5	0.7470040188157149	-82.46283124270118	0.006364289673598748	0.9502021005645179	1	-0.578168303650913	100.41974810958847	0.004806597138815169	
570000	-3490.1475278595517	-3395.063140726106	-95.08438713344565	-3395.063140726106	100.02536081461685	0.0033728043439593936	2.39036041554111E-5	0.9744682967245115	-87.94955415998272	0.07358874519609852	0.16138549568106475	1	-0.22707769448078743	100.02536081461685	0.007134070077561022	
580000	-3490.5266274901996	-3398.000120137593	-92.52650735260669	-3398.000120137593	99.99446668610072	0.003374540630035576	2.4623981733360422E-5	0.909246340437889	-85.3928994858544	0.045026149511432564	0.7751358160738226	1	-0.22585258777014328	99.99446668610072	0.007420415721251368	
590000	-3482.836269640026	-3395.010513942212	-87.82575569781353	-3395.010513942212	100.15089603330787	0.0032438093937422687	4.6164685760160355E-5	1.0833076750957635	-80.64666984045057	0.022165226359994693	0.9113722642447944	1	-0.27133057838082897	100.15089603330787	0.0072033082291119285	
600000	-3489.6725995433612	-3398.287294489613	-91.38530505374817	-3398.287294489613	100.60804447880933	0.003104204957890625	3.628064311836332E-5	1.1590948721241512	-83.51232224570028	0.01208475441614469	0.9100065655905475	1	-0.9652275290657545	100.60804447880933	0.006840271013478492	
610000	-3481.6126434641665	-3393.786261551832	-87.82638191233426	-3393.786261551832	100.43345366041397	0.003791548293873191	4.3673446598018285E-5	1.1258644322938163	-80.31707112925484	0.03258513097057106	0.8759655942174152	1	-0.6015555040972732	100.43345366041397	0.00823462441949797	
620000	-3472.6611648163343	-3389.9402941359212	-82.72087068041316	-3389.9402941359212	98.98177069240788	0.0034325965739792053	5.960883491058555E-5	1.0192916064082798	-73.51374220310723	0.007752725422967696	0.969218660670306	1	-2.2993731983237926	98.98177069240788	0.00780836382870825	
630000	-3478.4504887418766	-3390.4154910169905	-88.03499772488591	-3390.4154910169905	100.89724346562537	0.0035035859557148107	3.0280595820402834E-5	0.92953468890056	-79.29135942004422	0.031557300390391736	0.900967825318588	1	-1.8358830258595598	100.89724346562537	0.00604209843998365	
640000	-3487.0435935962887	-3400.195802230727	-86.84779136556135	-3400.195802230727	100.10024133896835	0.003827948471922493	2.4246703883203447E-5	0.8207976508866348	-79.69414808185815	0.026423925321214056	0.7960301109555116	1	-0.24588800472106084	100.10024133896835	0.007853933902024319	
650000	-3485.4949543085304	-3389.9725837238593	-95.522370584671	-3389.9725837238593	100.19913049134622	0.002946573923666689	1.89593459488333E-5	0.9979085892927666	-88.30951804787655	0.025779411547370887	0.6670485349387952	1	-0.3050972578123049	100.19913049134622	0.0048913069027524516	
660000	-3498.0710335459275	-3400.528610114835	-97.54242343109249	-3400.528610114835	98.82458333038338	0.0031903942899263247	1.709382543904116E-5	0.9410481388668824	-87.64566810504036	0.025237981767067538	0.8702170781013931	1	-2.9890000470699976	98.82458333038338	0.004558086630348308	
670000	-3477.3088619305036	-3379.229509526724	-98.07935240377945	-3379.229509526724	100.00619935135586	0.002633942906372494	1.0999505351020295E-5	0.9144543523546946	-90.94572890823812	0.010034198494913965	0.9063093049228985	1	-0.2258682165591942	100.00619935135586	0.004823352236833897	
