#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-26743.615352543402	-7265.549304829153	-19478.06604771425	-7265.549304829153	1.3242172746078569	2.887691854972884	1.0	0.5	-19474.04598429024	1.3242172746078569	1.0	
10000	-3707.6818467302705	-3660.089349765393	-47.59249696487775	-3660.089349765393	100.54569279486483	-39.8633890805161	0.0060076319107131085	0.9965529798869461	-0.8213526053795155	100.54569279486483	0.03758677417576323	
20000	-3717.126525728902	-3657.555573084133	-59.570952644768894	-3657.555573084133	99.60379265091849	-52.12344548620964	0.008181849544607319	0.993756127924956	-0.5397518795771181	99.60379265091849	0.017319924689018457	
30000	-3385.568908271135	-3271.281390998757	-114.28751727237795	-3271.281390998757	100.20310288545346	-107.07146907659205	0.015244862288578617	0.6534880920273323	-0.30829291680377086	100.20310288545346	0.0013450773931989568	
40000	-3383.8899548682725	-3266.4327468832653	-117.45720798500714	-3266.4327468832653	99.62775520011928	-110.04652897130381	0.01832105361658097	0.62851529319624	-0.5029237347211994	99.62775520011928	0.0012518793483694468	
50000	-3393.2552470415717	-3274.9718362501803	-118.28341079139147	-3274.9718362501803	99.1541619832302	-109.71898025853847	0.022337962794577552	0.1324493964952149	-1.6566752538708776	99.1541619832302	0.0012457027554175922	
60000	-3382.3463923599656	-3264.489016015849	-117.8573763441166	-3264.489016015849	100.03431105921347	-110.72147521492104	0.03237055485678066	0.44434769729559953	-0.22814585021342718	100.03431105921347	0.0012530072747859464	
70000	-3380.9785766529494	-3266.644823968129	-114.3337526848203	-3266.644823968129	100.22153836405847	-107.10204755969403	0.030808314284988196	0.02663587349210684	-0.3239498461441379	100.22153836405847	0.001273444468676996	
80000	-3386.1605861603207	-3271.112662963473	-115.04792319684753	-3271.112662963473	99.77690679437134	-107.81483540842532	0.02292480095779414	0.49943319068407604	-0.3253325094400684	99.77690679437134	0.0013105588819765015	
90000	-3396.93760792811	-3282.2836299683877	-114.65397795972255	-3282.2836299683877	100.47477508375076	-107.06960856779462	0.03016863738719656	0.08984668266073394	-0.6766141129458034	100.47477508375076	0.0013270824021308165	
100000	-3385.132114098212	-3269.7919249806237	-115.34018911758822	-3269.7919249806237	100.3592922843277	-107.94846059480653	0.011166847701754133	0.6948776732164157	-0.4839732437995521	100.3592922843277	0.00133008342391905	
110000	-3392.1178058449623	-3277.34849001545	-114.76931582951228	-3277.34849001545	99.24191742904387	-106.48639082911049	0.020189689823552355	0.22983739456293487	-1.3751697214196508	99.24191742904387	0.001439280278412916	
120000	-3383.749204747375	-3268.1226325785196	-115.62657216885552	-3268.1226325785196	99.73457176114955	-108.35212123727015	0.03785673556905427	0.04795337522592064	-0.36669565260322723	99.73457176114955	0.0012905851318758125	
130000	-3383.929800221797	-3266.1912094973472	-117.73859072444954	-3266.1912094973472	100.56922266103126	-109.95701521715965	0.022843615485851253	0.24638508999050626	-0.8738202283077485	100.56922266103126	0.0011959785004594966	
140000	-3385.0231722295043	-3266.951804927767	-118.07136730173734	-3266.951804927767	99.49249460418213	-110.42269721654196	0.022745624734057477	0.626348241469384	-0.7409148062132389	99.49249460418213	0.0012744466134171027	
150000	-3391.921132072346	-3273.1521249141506	-118.76900715819555	-3273.1521249141506	100.66336996634982	-110.75534110205876	0.03548788598516053	0.38647438974716714	-1.105910777154648	100.66336996634982	0.0013219055154499284	
160000	-3393.1064434244568	-3273.07035062729	-120.03609279716675	-3273.07035062729	99.42669545264872	-112.24518995751257	0.030351185043894578	0.5351172173852277	-0.8831475606720499	99.42669545264872	0.0011207055677348282	
170000	-3383.782099633616	-3265.8990429269484	-117.8830567066675	-3265.8990429269484	100.69849075961157	-109.77373139251513	0.011958909832031118	0.5676894527118802	-1.2015700351702328	100.69849075961157	0.0013022188156453511	
180000	-3394.8895192429613	-3277.9638343103984	-116.92568493256275	-3277.9638343103984	99.43206505143092	-109.14703808932357	0.031141698056209432	0.009819406626187592	-0.8708915642570432	99.43206505143092	0.001168701324578692	
190000	-3384.977892192502	-3269.0415100734763	-115.93638211902571	-3269.0415100734763	100.34088972867468	-108.57042387316704	0.026991036203717254	0.23649718308745193	-0.4582029668765242	100.34088972867468	0.0011828504656181975	
200000	-3384.3140940819876	-3269.1866646548324	-115.12742942715533	-3269.1866646548324	99.14934364866062	-106.5466503393804	0.03293679552310876	0.16420857013480702	-1.6730238087927858	99.14934364866062	0.0014005711350095307	
