#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-27545.17536158991	-8115.397025916493	-19429.778335673418	-8115.397025916493	1.4455103024502804	2.510725901953841	1.0	0.5	-19426.20067044151	1.4455103024502804	1.0	0.1	1.0078113839399052	0.00873289555016558	0.09257717789351708	
10000	-3335.2763831865263	-3300.768425448689	-34.50795773783754	-3300.768425448689	100.52711127226634	-20.546886173128712	0.04156840358070451	0.9896114792588869	-0.7814839393452043	100.52711127226634	0.9033543719071151	2.2599154855428583	0.005077972520915991	0.3613153138219777	1.8222072842120063	
20000	-3025.9254053063833	-2997.1142705103903	-28.81113479599311	-2997.1142705103903	100.05334065367268	-14.94823859600816	0.024566443701122497	0.9956025974870132	-0.23148180331318438	100.05334065367268	0.8835125939899869	2.4204050944116315	0.004789421018469214	0.44925732104122584	2.444421967337292	
30000	-2907.730559680137	-2877.24186411542	-30.48869556471687	-2877.24186411542	100.13750834231519	-16.163029198002814	0.030724068767956532	0.9870756989991509	-0.26360844105726833	100.13750834231519	1.1300889243648613	2.5740467166045957	0.004580997379539677	0.11071066800663806	1.881901941655265	
40000	-2776.01389989891	-2743.5122715977427	-32.501628301167194	-2743.5122715977427	99.68648017215224	-17.248872719413377	0.03729560504610224	0.990426040479854	-0.4223807175521005	99.68648017215224	1.2425732672202972	2.8495863274423803	0.003928552219582484	0.06200901354771282	1.9152380372714812	
50000	-2699.9778795337834	-2661.3441432136647	-38.63373632011857	-2661.3441432136647	99.4249549959116	-23.150177583417737	0.060475422535615636	0.9912552688634488	-0.8871448660987713	99.4249549959116	1.2964280046692027	2.7655028721903663	0.0035451735659961475	0.032510180936188814	1.8117825759487864	
60000	-2707.2954007357544	-2675.9127767057867	-31.3826240299676	-2675.9127767057867	99.96724149459001	-16.757040161551195	0.007308279189131251	0.9971457790738085	-0.2279375919981197	99.96724149459001	1.0259896638769022	2.69418716699455	0.0034920556912480683	0.04815658879085718	2.047257187117219	
70000	-2693.2960633804787	-2671.462033899862	-21.834029480616586	-2671.462033899862	100.06266794610005	-7.110856995369818	0.015092917829193931	0.998734584432612	-0.23364589558152474	100.06266794610005	1.4759911676282869	2.727138827639486	0.003653846676599166	0.08098183575006404	1.4319957444980234	
80000	-2700.797679064468	-2675.386761959395	-25.410917105073167	-2675.386761959395	99.40042823959173	-9.30252700118613	0.01847761640333319	0.9949897813797223	-0.9447639444028643	99.40042823959173	2.0466846848970675	2.9696014543908853	0.0034354902404203093	0.8365113326662452	3.0235486009184998	
90000	-2697.3555982077532	-2668.1491687381726	-29.206429469580463	-2668.1491687381726	100.15835361966516	-13.739815039053706	0.03653278980205685	0.9934015761043189	-0.27594309036684594	100.15835361966516	1.7608519869760286	2.979353544632396	0.003550241663422887	0.065054176999711	1.8438466493257522	
100000	-2697.5371492317095	-2666.364387149087	-31.17276208262234	-2666.364387149087	100.66395507417838	-15.19714602127239	0.03254072846565258	0.9922568344451449	-1.1074640336991504	100.66395507417838	2.2424495554601416	2.8631768495696437	0.003664713642580077	0.047167933227786084	1.5332672584840352	
110000	-2704.3792707210064	-2666.6629692313386	-37.71630148966769	-2666.6629692313386	100.93989275049611	-20.558123541156224	0.018449718252282157	0.9935806518380794	-1.992588117515027	100.93989275049611	2.1220874420074223	2.970309465025129	0.0035674319754304628	0.033668599720123246	1.524868503515325	
120000	-2710.597781343694	-2665.138858716627	-45.45892262706686	-2665.138858716627	100.65132384113102	-29.013692556019706	0.023254546373503663	0.9843310242322347	-1.0742368446960517	100.65132384113102	2.351124312682492	3.0444199063009405	0.0034633048047518636	0.03851753411892339	1.735710014684431	
130000	-2699.121591573769	-2660.969332759546	-38.152258814223146	-2660.969332759546	100.47423673028149	-22.244496365965425	0.007915771945666795	0.9968973955061198	-0.6755923053408844	100.47423673028149	2.597258167817101	2.994320851998731	0.003214714215602229	0.07612701735893078	2.080085043112469	
140000	-2703.986817265989	-2664.1521888151533	-39.834628450835666	-2664.1521888151533	100.29641646956799	-23.85751623803152	0.02043867301197141	0.9926955503111574	-0.401516799507026	100.29641646956799	3.0710082736580184	3.118339357628033	0.0036180672704247624	0.10977500038093649	2.60813516396103	
150000	-2704.9952627768507	-2665.446114324375	-39.54914845247595	-2665.446114324375	99.19770639143896	-22.477341092993072	0.02124282417514393	0.9932719006170871	-1.5131414213205305	99.19770639143896	4.255768793154976	3.112219402237092	0.0037970566011289023	0.2289469665645193	2.6017786334524517	
160000	-2715.6770537015454	-2668.552310730901	-47.124742970644675	-2668.552310730901	100.53662622749509	-30.606012369618362	0.02122189743846639	0.9904521520089286	-0.8017267687159543	100.53662622749509	2.767217878043063	3.1694829092253696	0.0032666000286932077	0.2823568978393439	2.7282763293903773	
170000	-2709.715948551762	-2662.5183190811526	-47.19762947060909	-2662.5183190811526	100.4407816446578	-31.20335641569598	0.0266131173868595	0.9913379075176139	-0.6143682691792044	100.4407816446578	2.5390228690321996	3.0476375007167484	0.0034590764093926428	0.2027689402301633	2.3618344330123167	
180000	-2710.9914060344504	-2666.0337346506085	-44.95767138384184	-2666.0337346506085	99.97743346977273	-29.62424308875528	0.044689317687641485	0.9808562655619811	-0.2268098492177236	99.97743346977273	2.2345117153826375	2.949051195872387	0.0035150377266581247	0.17699528954855098	2.2932937007425616	
190000	-2710.1862581739306	-2666.7997526703375	-43.38650550359328	-2666.7997526703375	98.57534117041818	-23.506544748112706	0.018691385392348693	0.994397364401127	-4.285096914055585	98.57534117041818	2.8412984877670997	3.125305617644684	0.0033581606266144316	0.09400474150551734	1.9732865535941322	
200000	-2711.7007057705214	-2671.7576423283135	-39.943063442207816	-2671.7576423283135	100.23643683952302	-23.950358249281287	0.01880203789609872	0.9957955599386475	-0.3375961108119988	100.23643683952302	3.4910767865418215	3.147091854133319	0.0035611859444788048	0.133641320231795	2.132927255156333	
210000	-2713.011688140418	-2668.6521913439014	-44.35949679651652	-2668.6521913439014	99.90275277160617	-28.808119570396162	0.013008384417818656	0.9946274293325629	-0.24470539950528927	99.90275277160617	2.869480218415473	3.021201645576937	0.0033534102879426114	0.14907446889074716	2.3357162548160746	
220000	-2716.5808374546623	-2668.433926507617	-48.14691094704548	-2668.433926507617	99.61649701489843	-32.34974601806664	0.026396679194340626	0.993033125644968	-0.5199404318083602	99.61649701489843	3.5391933798353152	3.010575232613647	0.0034172478728401842	0.18298726103842985	2.6152852936567608	
230000	-2709.710609390152	-2666.9862023474125	-42.72440704273936	-2666.9862023474125	99.89007321254786	-27.15630107616507	0.02556090305678371	0.9899629743074558	-0.24995914984382278	99.89007321254786	2.8687114762247177	3.0253430872764504	0.0033502609260114805	0.18343038255852598	2.5075441363133626	
240000	-2716.54846442536	-2666.4141649727817	-50.13429945257846	-2666.4141649727817	100.14342868943265	-34.15179586193862	0.03552634139800758	0.9804404719629907	-0.2669349305494644	100.14342868943265	3.878441648872839	3.1689636264753553	0.0034628888289282805	0.1346603395770829	2.5530960948491708	
250000	-2719.1188450433556	-2669.719852577088	-49.39899246626729	-2669.719852577088	99.87458887828198	-33.5966056958295	0.03552270242339381	0.9886766044001567	-0.2572472515458698	99.87458887828198	2.8077581351195	3.10733010385526	0.0034882776159460586	0.11668556802710871	2.426182557787949	
260000	-2727.1597067794532	-2674.004165846641	-53.15554093281191	-2674.004165846641	98.95461817293986	-35.09501615984579	0.024690386259107088	0.992514017342291	-2.411437681339921	98.95461817293986	1.9249084758099888	3.1449137858938685	0.0033393189185035297	0.14280571626426602	2.9287435419868424	
270000	-2703.338040584774	-2657.352421358205	-45.98561922656883	-2657.352421358205	100.11605535368729	-30.306366708354865	0.0074299745553587865	0.9982082196920828	-0.25272904288368986	100.11605535368729	2.1907895484801454	3.0644725876455357	0.0033997757360626378	0.13242521880426913	2.436270091821626	
280000	-2708.984815969112	-2665.8694979326456	-43.11531803646631	-2665.8694979326456	100.08787226729685	-27.230068074544686	0.0066793667383488586	0.9978797735394924	-0.24123442336450376	100.08787226729685	2.813520442139555	3.1430795392898054	0.003348043788092312	0.20500294880762374	2.3339739964058426	
290000	-2706.1088201389844	-2665.4790882034213	-40.62973193556297	-2665.4790882034213	99.81438889676048	-24.76516862837709	0.010057847105441163	0.9968698281490856	-0.29469431593631334	99.81438889676048	2.866058763940786	3.1162692010543416	0.0034155006206934803	1.232532900948324	3.6722919734957378	
300000	-2719.447538861336	-2671.2704755367517	-48.17706332458421	-2671.2704755367517	99.08761607308823	-30.843846066693185	0.017793462386695044	0.993539218436833	-1.8906802128186202	99.08761607308823	1.7037275471370221	3.070256618936139	0.0030286930377981273	0.1422742534801249	3.0942500912438384	
310000	-2723.5156731853285	-2665.709972368396	-57.80570081693265	-2665.709972368396	99.29768680203397	-41.421569323075275	0.046346796302237384	0.976480284507606	-1.2122790087192852	99.29768680203397	1.3919073320278545	2.9725675562529728	0.0032988938267710364	0.12804253134323157	3.1234938009498743	
320000	-2721.7482509076945	-2673.4649484572137	-48.28330245048058	-2673.4649484572137	99.93670240772802	-33.45941926178633	0.026810492219585497	0.9958769335073683	-0.23380452301958687	99.93670240772802	1.0308784177244161	2.7632281411236215	0.003588911183095728	0.1772330487552218	2.698613424970457	
330000	-2709.892928533065	-2671.156888943082	-38.73603958998304	-2671.156888943082	99.97783770964735	-23.77209306696342	0.02812631284624321	0.9941018547403557	-0.22677368687207805	99.97783770964735	1.5292401348730114	2.8160726111586736	0.0033769967820247828	0.2595960752805363	2.4061782812745443	
340000	-2709.915545832463	-2675.550787048415	-34.364758784048234	-2675.550787048415	100.12859827520799	-20.044918881377605	0.02417430526452271	0.9958516165423265	-0.25886638541766815	100.12859827520799	1.0942152779375334	2.5736590627075073	0.003638852711376903	0.11625886413724494	2.0809059775105574	
350000	-2712.0246801681633	-2676.4692276106016	-35.55545255756154	-2676.4692276106016	99.78600812962856	-20.91326765177554	0.023639991606120205	0.9951240417886056	-0.31737639381486543	99.78600812962856	0.9869875169563577	2.6680823707735972	0.003217447394114843	0.08422401052659348	2.0028410782908295	
360000	-2703.616576220742	-2667.663806681625	-35.95276953911717	-2667.663806681625	99.81921555421866	-21.54597660165272	0.033485834646164996	0.9942455340246081	-0.29115738431766114	99.81921555421866	0.895143430647747	2.593204254230186	0.0035652419788506544	0.02869884382521807	1.7175320074559968	
370000	-2706.4026715940913	-2665.8934809676457	-40.50919062644573	-2665.8934809676457	100.67577074773139	-24.92129569436057	0.03165356392340366	0.9959290799349454	-1.1391235596236151	100.67577074773139	1.3261476188976864	2.7125194973660296	0.0037409317373081684	0.053570425635094954	1.9283310982677697	
380000	-2713.5385949863053	-2669.4157590121226	-44.1228359741826	-2669.4157590121226	99.46651301486749	-29.119816343938556	0.04013392509598919	0.9908351793097525	-0.7950080792562824	99.46651301486749	1.0827347596791217	2.62625581713102	0.0035577238809449594	0.04364219504065957	2.2107184916210674	
390000	-2709.45397932907	-2665.808819568738	-43.64515976033221	-2665.808819568738	99.88312162429933	-29.152299967113432	0.011541413383948339	0.9954487278865858	-0.253112462057579	99.88312162429933	0.9161400198878523	2.637616742662091	0.0038482089983226876	0.04626807656502175	2.1027863274596283	
