#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-3290.625113323385	-3177.1535394747957	-113.47157384858946	-3177.1535394747957	99.21176646225754	-105.09540299691862	0.019219390259665327	0.6223258494075704	-1.4684155726887052	99.21176646225754	0.0014699780164602935	
220000	-3280.842226709537	-3169.380168496109	-111.46205821342798	-3169.380168496109	99.30648939125113	-103.36659765290666	0.03609106969208019	0.11205894741648945	-1.1877052815391735	99.30648939125113	0.0015008492938384237	
230000	-3285.450863760739	-3170.517803501677	-114.93306025906209	-3170.517803501677	99.9196281041678	-107.7865943441559	0.02095531108312841	0.07168820802441993	-0.23871063592405167	99.9196281041678	0.001391317403761157	
240000	-3278.820425120762	-3166.9522319309085	-111.86819318985384	-3166.9522319309085	99.36844152916098	-103.93691435404992	0.016103952032950297	0.6560059360524978	-1.023523556821782	99.36844152916098	0.0014886294999731369	
250000	-3278.816056434787	-3167.199077822083	-111.61697861270373	-3167.199077822083	100.28304283204028	-104.3232054915381	0.023031638378314265	0.43715305970393564	-0.386017842183492	100.28304283204028	0.00146403411644863	
260000	-3278.262325062759	-3164.0401211099174	-114.2222039528415	-3164.0401211099174	99.82541138074203	-107.02769494926582	0.006790398270252705	0.8396350697486609	-0.2867537245935394	99.82541138074203	0.001372517025897786	
270000	-3287.4631269156116	-3168.9197394937046	-118.54338742190713	-3168.9197394937046	98.46079757934824	-106.67155260679978	0.01482068680099513	0.5316235419816766	-4.964079536125214	98.46079757934824	0.001317819320514297	
280000	-3277.909559291068	-3165.748792620976	-112.16076667009202	-3165.748792620976	99.57950124028739	-104.67358162462546	0.020883989330445833	0.5414203847509333	-0.5794297664844221	99.57950124028739	0.0013961577075007412	
290000	-3284.6177161013666	-3171.705982390208	-112.91173371115815	-3171.705982390208	100.15299913062249	-105.7313696115888	0.03190508323025277	0.20819727645478667	-0.2726088205872029	100.15299913062249	0.0012984994960778525	
300000	-3277.1037571043444	-3164.9718470404723	-112.13191006387184	-3164.9718470404723	99.812667234826	-104.9281763024295	0.03248473734252447	0.1337523842265093	-0.2959784824602056	99.812667234826	0.0013343967792215892	
310000	-3275.723052535435	-3166.444178993176	-109.27887354225864	-3166.444178993176	100.04353341021931	-102.14153659502112	0.009558015309390627	0.8130806808667012	-0.22958166825537302	100.04353341021931	0.0016135542790026954	
320000	-3273.22585317172	-3163.2443904150277	-109.98146275669205	-3163.2443904150277	99.98868404287579	-102.84766002329391	0.028385027020579098	0.12119590717913244	-0.22604745441600133	99.98868404287579	0.001507458618549389	
330000	-3289.0241699109533	-3175.7661991893656	-113.25797072158772	-3175.7661991893656	100.31811132824298	-105.92203445564783	0.008488971478640923	0.7745318726027904	-0.4281809869577504	100.31811132824298	0.0013681744748297291	
340000	-3289.784489140718	-3171.4389557216646	-118.3455334190534	-3171.4389557216646	100.43325979164611	-110.83655869331207	0.00986599024814971	0.6291669489764931	-0.6012194467591857	100.43325979164611	0.0011661097324073262	
350000	-3279.7717637453607	-3165.6043568839787	-114.16740686138186	-3165.6043568839787	100.23097186109693	-106.92716422851784	0.02757089592103192	0.38129715944226	-0.33248735388188894	100.23097186109693	0.0012783902163663971	
360000	-3280.343603628744	-3167.042132291346	-113.30147133739791	-3167.042132291346	99.88343065239631	-106.14074788016956	0.0312551559047637	0.05001469668695371	-0.25296817824622553	99.88343065239631	0.001396769529149449	
370000	-3286.8456327941767	-3174.9668986748384	-111.87873411933847	-3174.9668986748384	99.75878412712004	-104.62881729305313	0.03239427135545586	0.21031115379285079	-0.3421615473032118	99.75878412712004	0.0014224910677346732	
380000	-3281.0538391188743	-3165.694544814202	-115.35929430467222	-3165.694544814202	100.48459171901472	-107.75608940477008	0.021630931504501297	0.02728475065868733	-0.6954496209200027	100.48459171901472	0.0013389460303075637	
390000	-3283.3607347341426	-3170.6358444906577	-112.72489024348491	-3170.6358444906577	99.76682408154919	-105.48260159396729	0.029919217168584693	0.12433079487542907	-0.3345333705354864	99.76682408154919	0.0013278625799706377	
400000	-3286.60205948705	-3173.776151138497	-112.82590834855324	-3173.776151138497	99.81525944073906	-105.62410356845429	0.014782315585997683	0.7306534433296582	-0.2940495011168207	99.81525944073906	0.0013673562496107727	
410000	-3285.844663001223	-3173.3223172787493	-112.52234572247401	-3173.3223172787493	100.64433846026382	-104.55845498809684	0.027974953673796824	0.22017331095268436	-1.0561354553950402	100.64433846026382	0.0013725616475395617	
420000	-3287.155394568187	-3173.9979443109655	-113.15745025722148	-3173.9979443109655	99.88171061772225	-105.99591886967532	0.019334040276509108	0.596865703839195	-0.2537761085640315	99.88171061772225	0.0012457985988196165	
430000	-3288.070430857479	-3170.9964328301708	-117.0739980273084	-3170.9964328301708	101.38724587636712	-106.0915491526864	0.02966436828209112	0.09661517372343922	-4.0746935956398715	101.38724587636712	0.0012845670120847736	
440000	-3278.662783954357	-3166.120491539188	-112.54229241516907	-3166.120491539188	99.96088414115528	-105.40568568271588	0.03394329448578084	0.5546640725415402	-0.22885145347104813	99.96088414115528	0.0013903634708534317	
450000	-3278.525674742976	-3164.2733541190364	-114.25232062393998	-3164.2733541190364	100.28401185307376	-106.95744852694033	0.03079041411045712	0.6250843285394192	-0.3871168180175141	100.28401185307376	0.0012924263501560194	
460000	-3281.26958959587	-3169.611625696461	-111.65796389940913	-3169.611625696461	100.46633186414525	-104.0894864527479	0.03420829542765472	0.15004563804438903	-0.6607221676790883	100.46633186414525	0.00143622537356083	
470000	-3275.5613469237046	-3164.487541344565	-111.0738055791395	-3164.487541344565	100.12226358049294	-103.91036218128274	0.02421354488467996	0.27940276268220204	-0.25568811887463516	100.12226358049294	0.0014418701974747642	
480000	-3291.7374995136315	-3173.499069951206	-118.23842956242558	-3173.499069951206	99.0828670991902	-109.42261741530311	0.03910707825274422	0.2308881767571965	-1.9080568681403394	99.0828670991902	0.0012325659280998072	
490000	-3277.7336491000306	-3166.569773902254	-111.1638751977765	-3166.569773902254	100.20349027512121	-103.94751198201183	0.02185553085977799	0.42061445983777535	-0.3086079367825401	100.20349027512121	0.0014535031161467277	
500000	-3284.8606140206834	-3172.4200979128445	-112.44051610783906	-3172.4200979128445	100.72812377366103	-104.24664101667145	0.027844983899321465	0.34542638737658377	-1.2861198121854707	100.72812377366103	0.0014580545864549186	
510000	-3285.298546235233	-3169.688726145082	-115.60982009015109	-3169.688726145082	100.39895137537845	-108.15794905869151	0.024526523468128027	0.22429292717779317	-0.5441157524774334	100.39895137537845	0.0012805865745487033	
520000	-3282.803592915934	-3168.6753977331305	-114.12819518280384	-3168.6753977331305	98.483653065754	-102.39603250118248	0.013975769202626354	0.740616423116535	-4.824407402639225	98.483653065754	0.0017249252943715534	
530000	-3281.916920658955	-3165.9496801176433	-115.96724054131153	-3165.9496801176433	100.08906303341685	-108.81782946184184	0.023959717162108894	0.5161835801664288	-0.24165580048754898	100.08906303341685	0.0012087745366695707	
540000	-3276.3852851766155	-3164.800552513643	-111.58473266297219	-3164.800552513643	100.31422990303719	-104.2537051674198	0.02392230443675231	0.3082608424840157	-0.4232722165702477	100.31422990303719	0.001480196652225234	
550000	-3284.6258909647277	-3171.3626815836383	-113.26320938108927	-3171.3626815836383	99.19665870230912	-104.83894826831107	0.0323023453203298	0.18502728241363092	-1.5165058337960544	99.19665870230912	0.0012881343729629425	
560000	-3281.6212587284667	-3167.1376502613234	-114.48360846714347	-3167.1376502613234	100.57789948859386	-106.68212619768252	0.03793913810834944	0.10002861924559986	-0.893726990478811	100.57789948859386	0.0012962312550081959	
570000	-3279.565249605344	-3165.211606909932	-114.35364269541213	-3165.211606909932	99.8508701158516	-107.17561661909305	0.016180210687732226	0.7704841386152934	-0.27027079733695414	99.8508701158516	0.0013376206444724872	
580000	-3286.411421557476	-3172.8612514640963	-113.55017009337979	-3172.8612514640963	99.93448592443818	-106.40803927355948	0.028718220062837016	0.5467583353742684	-0.2343755408381676	99.93448592443818	0.0013580426383389928	
590000	-3286.0062051236505	-3171.9565952288963	-114.04960989475441	-3171.9565952288963	100.27256507428454	-106.76747982368806	0.04740076345155735	0.21538242177393274	-0.37437479208420443	100.27256507428454	0.0013818552578458662	
600000	-3273.5689526046153	-3163.7938941064544	-109.77505849816089	-3163.7938941064544	99.65223550256384	-102.39963157517998	0.015047307914507453	0.7263542731478406	-0.46767164399877664	99.65223550256384	0.0015537600827914236	
610000	-3275.312985803867	-3162.454761932223	-112.85822387164387	-3162.454761932223	100.62951222835837	-104.93210594871158	0.03496282477386928	0.5065797959802086	-1.0183626439501565	100.62951222835837	0.001392734851428511	
620000	-3286.80711906767	-3171.781098258693	-115.02602080897692	-3171.781098258693	99.6979756651528	-107.71003677967026	0.026760145906271498	0.6991242701527302	-0.4082287503245189	99.6979756651528	0.0013726636746006359	
630000	-3278.261652816178	-3168.8064336861644	-109.45521913001353	-3168.8064336861644	99.75083600568459	-102.19750710626025	0.020902309119239387	0.5721347535342803	-0.3499567447711465	99.75083600568459	0.0017424812541625998	
640000	-3281.0783712069237	-3165.6389043260165	-115.43946688090725	-3165.6389043260165	98.76507858384876	-105.25585844114242	0.03423742491008727	0.2962627424249171	-3.2758531607826846	98.76507858384876	0.0014234160929668574	
650000	-3291.5964200226545	-3175.9019815162087	-115.69443850644556	-3175.9019815162087	100.67710861363051	-107.64393972551345	0.02512107535594489	0.3334869662278155	-1.1427435019499863	100.67710861363051	0.0013410576658080893	
660000	-3278.9236433565875	-3165.815718571843	-113.10792478474478	-3165.815718571843	100.53958535220593	-105.39207344848752	0.015937698374478535	0.5496630837409484	-0.8080960572751281	100.53958535220593	0.0013709101039478496	
670000	-3282.138947263714	-3168.042588520157	-114.0963587435569	-3168.042588520157	99.68001181028927	-106.75802722882135	0.028712918997522662	0.02151029353453551	-0.43057623575342446	99.68001181028927	0.001299691642766098	
680000	-3276.009010341946	-3165.5672552603946	-110.44175508155142	-3165.5672552603946	100.28346552290564	-103.14750304457222	0.007897106066062799	0.8585259458234703	-0.3864967579970675	100.28346552290564	0.0014651769003559173	
690000	-3281.611552069999	-3166.507239772724	-115.10431229727493	-3166.507239772724	99.71427904693229	-107.80749273960423	0.028928297381291237	0.08016552725554921	-0.389064278688568	99.71427904693229	0.0012792631360014036	
700000	-3278.7896654416213	-3168.7338622497696	-110.05580319185185	-3168.7338622497696	99.90448133914573	-102.9040089310822	0.03546511429221862	0.5289640803043181	-0.24403898178751254	99.90448133914573	0.001576632013822713	
710000	-3281.107823705277	-3170.262100636671	-110.84572306860596	-3170.262100636671	99.58994022041249	-103.37587839130838	0.027747926001209344	0.3200982756558642	-0.5620893983154471	99.58994022041249	0.001474119535269944	
720000	-3282.9514999470384	-3172.22863329141	-110.7228666556285	-3172.22863329141	99.24199335781188	-102.44017188479901	0.03140273404071084	0.47555679708566656	-1.3749394918473485	99.24199335781188	0.0014852624453461308	
730000	-3279.584399778057	-3165.173183035423	-114.41121674263437	-3165.173183035423	99.1562686116795	-105.853904799733	0.009136369113909812	0.7044300260528519	-1.6495566639192258	99.1562686116795	0.0014991200203517965	
740000	-3284.256169901253	-3167.786961523029	-116.46920837822428	-3167.786961523029	100.00257031116134	-109.33564853359849	0.03250607011153344	0.1434840888026756	-0.22580456564365955	100.00257031116134	0.0012476028499500138	
750000	-3275.3940360084407	-3164.598505546268	-110.79553046217286	-3164.598505546268	99.99956491468149	-103.66198345194753	0.026795383347001947	0.4902428904768312	-0.22579173124319615	99.99956491468149	0.0014426498289768891	
760000	-3287.6154257646863	-3175.825790885613	-111.78963487907306	-3175.825790885613	100.62024004878032	-103.88669281122418	0.033647935565038416	0.29938533203128037	-0.9951867888667486	100.62024004878032	0.001586578175258105	
770000	-3283.753733319704	-3173.121213326359	-110.63251999334513	-3173.121213326359	99.99085572068356	-103.49880612602983	0.029059735411825518	0.47892417847442786	-0.2259585883331617	99.99085572068356	0.001626014252260907	
780000	-3276.279314963438	-3163.7645115070886	-112.51480345634968	-3163.7645115070886	100.52564262052836	-104.82865649569098	0.04153447278823453	0.2524151434059715	-0.7783916816765679	100.52564262052836	0.0013445168929827665	
790000	-3283.636599351959	-3167.517901583719	-116.11869776823994	-3167.517901583719	100.7164881576487	-107.95844057651142	0.02761318681236929	0.28056388965202234	-1.2525019127463777	100.7164881576487	0.0012020691413977972	
800000	-3280.8566609701033	-3168.453655971974	-112.40300499812938	-3168.453655971974	100.18518744230626	-105.20086958892665	0.035696931799321006	0.43353025963394043	-0.29438013022059484	100.18518744230626	0.0014133047402345837	
810000	-3279.211647548734	-3164.5167950913956	-114.69485245733864	-3164.5167950913956	100.7910930756123	-106.30964931714834	0.02712385670679506	0.28399948913018486	-1.4774478612081685	100.7910930756123	0.001311158898554929	
820000	-3274.517068546989	-3162.0801859847484	-112.4368825622407	-3162.0801859847484	99.78268238349183	-105.20888203772425	0.023687006704260574	0.41842063203915786	-0.32024524553431016	99.78268238349183	0.001318888517184231	
830000	-3279.026141006866	-3166.6961981752293	-112.32994283163684	-3166.6961981752293	99.40174874332787	-104.48058706779041	0.029595141509252392	0.012249041478470366	-0.9416004848642888	99.40174874332787	0.0014852912499695847	
840000	-3279.3651247979847	-3167.623059220253	-111.7420655777317	-3167.623059220253	99.91376326594398	-104.59364539750354	0.05042868389252937	0.18033023491902717	-0.24066490124602327	99.91376326594398	0.0014637819429755192	
850000	-3280.0971376884154	-3170.436050132261	-109.66108755615467	-3170.436050132261	100.05687035026715	-102.5210724510488	0.03011739732543479	0.31535177935506636	-0.23225982612374332	100.05687035026715	0.0014003592944487396	
860000	-3279.552909132016	-3163.27124157471	-116.28166755730592	-3163.27124157471	98.63961872002325	-105.4468464718567	0.032425983368804596	0.5251458053737933	-3.9270658064670867	98.63961872002325	0.0013937862544524662	
870000	-3277.100796410233	-3164.3638368663574	-112.73695954387567	-3164.3638368663574	100.10500659753178	-105.5813601411984	0.009004588517753695	0.8448687586876835	-0.2478441236951313	100.10500659753178	0.0014039781102261298	
880000	-3280.078167614315	-3170.000034556418	-110.07813305789723	-3170.000034556418	100.17462191357376	-102.88360080087004	0.01643292895046946	0.736574595516551	-0.2867769780450501	100.17462191357376	0.0014497427007508438	
890000	-3284.609419165123	-3175.4157745253347	-109.19364463978874	-3175.4157745253347	100.4514708280097	-101.65244619107435	0.01876650242155065	0.6672964231035118	-0.6334431697322628	100.4514708280097	0.0015547910413056566	
900000	-3297.0922021931533	-3183.220555942764	-113.87164625038933	-3183.220555942764	100.3894000444805	-106.43483482947964	0.02827399365084299	0.3792604234543145	-0.5290561419275518	100.3894000444805	0.0013096856754922417	
910000	-3286.7741810464713	-3171.857165504512	-114.91701554195929	-3171.857165504512	98.89080591908507	-105.32284589205898	0.04559829616066209	0.09165979202836852	-2.686414370918169	98.89080591908507	0.0014713758632310659	
