#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
0	-27369.98117795262	-7837.23924262458	-19532.741935328042	-7837.23924262458	1.179163660140135	0.9491417855874097	0.7871547846188582	1.0185085268752085	5.507001122322581	1.0	0.5	1	-19531.34118117138	1.179163660140135	1.0	
10000	-3289.4562193863712	-3255.2925597856447	-34.16365960072651	-3255.2925597856447	99.98842359192281	0.004525817807641641	0.0031783346691222967	0.782772943690034	-27.029844942651707	0.021778739108281236	0.9902497250027216	1	-0.22605937909266663	99.98842359192281	0.07214323768269207	
20000	-3244.933821916664	-3205.128341658	-39.80548025866369	-3205.128341658	100.64190332407405	0.004265609918833817	0.0020339252429835016	0.8276061720209834	-31.847853872122204	0.017431312372702845	0.9904730266581797	1	-1.049871107559358	100.64190332407405	0.057738263275084106	
30000	-3246.5166631921966	-3205.521505903801	-40.9951572883955	-3205.521505903801	99.40667858925096	0.004455058976320315	0.001632411264007805	0.7231896061422806	-33.15755006386217	0.011960877100110559	0.9904730266581797	1	-0.9298519455511929	99.40667858925096	0.05217234463352897	
40000	-3251.4197303895626	-3210.193746959218	-41.22598343034441	-3210.193746959218	99.87703735272041	0.004221034519365279	0.0016092620686451412	0.8191991353434592	-34.062197173465535	0.013129130825611502	0.992351528962949	1	-0.2560309778967385	99.87703735272041	0.04922457116261488	
50000	-3246.030072097968	-3200.9868559187485	-45.04321617921968	-3200.9868559187485	99.26361090307077	0.004274884277495678	0.0013416816797308488	0.7780901830095482	-36.825131743440316	0.01297631009951111	0.9921142489532389	1	-1.3103291567972208	99.26361090307077	0.043131749879547376	
60000	-3253.5147359371003	-3201.8940612649885	-51.62067467211173	-3201.8940612649885	98.3824280167996	0.003949524430248605	7.192428434063524E-4	0.7345627834964051	-39.254049798815075	0.02727055118088369	0.9796554541499111	1	-5.4588695943145185	98.3824280167996	0.0393707082233594	
70000	-3244.5300684616036	-3200.5644599099446	-43.96560855165898	-3200.5644599099446	99.56901637104511	0.004183999530772502	0.0017539615504408418	0.8027168844067334	-36.46056814317786	0.009376701107188808	0.9943142178596726	1	-0.597285129498982	99.56901637104511	0.040223865405013715	
80000	-3254.404314488034	-3207.1128959909665	-47.291418497067355	-3207.1128959909665	99.95253335876244	0.0044745649702203375	0.001877944704756041	0.8211367344577574	-40.15336570137974	0.018763275578455113	0.9911569089054686	1	-0.23029751670547835	99.95253335876244	0.0532057859906408	
90000	-3251.1243903619184	-3205.6513596409623	-45.47303072095589	-3205.6513596409623	100.48850257861652	0.004417174476636033	0.0010360372315401218	0.7529528529038115	-37.86221455069905	0.004029434816673652	0.9967603603999748	1	-0.7030608912747034	100.48850257861652	0.04614821150243918	
100000	-3255.3865465075387	-3207.8476268430954	-47.538919664443156	-3207.8476268430954	100.86758016335396	0.004213398595750364	0.0011602821623353662	0.7831995325056406	-38.899982353125715	0.021264165327737033	0.9879784329462337	1	-1.7311820323353073	100.86758016335396	0.045322276274684915	
110000	-3258.8408174483047	-3209.730116458537	-49.110700989767764	-3209.730116458537	99.56438992026726	0.0041123646485969586	5.441372667000731E-4	0.6489441921386796	-41.59764207501137	0.010335265666883814	0.9838193335092914	1	-0.6053036357742556	99.56438992026726	0.035574134157068095	
120000	-3254.3217351202284	-3205.34187737304	-48.97985774718847	-3205.34187737304	100.41666828357475	0.004177044540968907	0.0011809609399895415	0.8240119554277585	-41.49908619848735	0.028252204696909894	0.9725534981722956	1	-0.5730162697189853	100.41666828357475	0.039016144702879355	
130000	-3253.086910751761	-3207.6388938625623	-45.44801688919858	-3207.6388938625623	99.67405837094512	0.003835951023458629	7.971646448065511E-4	0.7159633909078442	-38.10199436646981	0.01060423689165001	0.988701871419015	1	-0.4382672437466271	99.67405837094512	0.03503985334461974	
140000	-3245.3587559113953	-3200.8412969141805	-44.517458997214625	-3200.8412969141805	100.2281914475165	0.004149441461547918	0.0019282435546419533	0.8713633586473408	-37.27976969214841	0.013726824152661157	0.9917445111423395	1	-0.32993402608407296	100.2281914475165	0.043930106785468936	
150000	-3251.1976824941994	-3207.167508322591	-44.03017417160827	-3207.167508322591	99.81684119529201	0.003869685886363086	0.0013404443386720957	0.9077940520865626	-36.82953324449729	0.008266751745890845	0.9940071117569566	1	-0.2928856481288438	99.81684119529201	0.038542513773669844	
160000	-3249.27562971697	-3205.0087382267234	-44.26689149024637	-3205.0087382267234	99.88488495800037	0.004354860575606245	0.0012179716379787987	0.7758247447853024	-37.106841912830355	0.007117138763284253	0.9952729046818818	1	-0.25229429843388046	99.88488495800037	0.05230319396369372	
170000	-3248.847348605478	-3204.4336324292067	-44.413716176271265	-3204.4336324292067	100.53786745290698	0.004201774506089052	9.360243710106067E-4	0.7733788704794493	-36.701566750851114	0.006145000996357802	0.9955116664644095	1	-0.8043941464380117	100.53786745290698	0.046684888683077894	
