#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-3270.338247473321	-3154.6695866592936	-115.66866081402773	-3154.6695866592936	99.47698023222314	-107.98801482743015	0.028420854257205443	0.14815355308900346	-0.7728907076154456	99.47698023222314	0.001135304472539103	
220000	-3265.465511981864	-3148.5338075583322	-116.93170442353194	-3148.5338075583322	100.26579727953511	-109.65686140428855	0.02894096289313535	0.31057337118013967	-0.3670877402612551	100.26579727953511	0.001099056423077262	
230000	-3276.306502211979	-3158.266018478836	-118.04048373314315	-3158.266018478836	100.96350617040454	-109.05024882070103	0.028361955570531876	0.23531797352132436	-2.0824796334599824	100.96350617040454	0.0012373882286375927	
240000	-3277.205526209451	-3159.614085854223	-117.59144035522766	-3159.614085854223	99.7309063105917	-110.31307089624207	0.0352150791920543	0.1577702126259609	-0.37061418000346197	99.7309063105917	0.0010312621480248452	
250000	-3269.4215475736546	-3151.335621179637	-118.08592639401718	-3151.335621179637	99.37452052137482	-110.16993060602786	0.019671505809463193	0.274785982812741	-1.0082405090071833	99.37452052137482	0.001100360154556916	
260000	-3270.1477028469603	-3153.4376990496226	-116.71000379733773	-3153.4376990496226	99.85729372143378	-109.53572700182643	0.030302976805464003	0.0979871706363776	-0.2665215165291682	99.85729372143378	0.0011280795650308569	
270000	-3270.2790637542876	-3152.9442936165524	-117.33477013773523	-3152.9442936165524	99.96979318761657	-110.19939860307963	0.014139989749596082	0.6859348416447469	-0.2276162556734624	99.96979318761657	0.001119119409645416	
280000	-3271.772391212175	-3154.377313681405	-117.39507753076971	-3154.377313681405	100.59683866352594	-109.54909811858398	0.024745221716044347	0.14533876629744905	-0.9382241332035962	100.59683866352594	0.0010669730849430863	
290000	-3271.1155539907504	-3152.6083087314987	-118.50724525925175	-3152.6083087314987	100.47795951442474	-110.91680803276661	0.022525950275412147	0.023170588885663368	-0.6826819475029928	100.47795951442474	0.0010760794508650664	
300000	-3269.327374094664	-3150.8760952676935	-118.45127882697047	-3150.8760952676935	99.8083058226597	-111.24423888009126	0.02967795565939405	0.06489797336766853	-0.2992846678970726	99.8083058226597	9.67581847167289E-4	
310000	-3272.233321182987	-3156.2776804582195	-115.95564072476726	-3156.2776804582195	99.69454581797052	-108.6354895785018	0.02177528138571005	0.373823067695741	-0.4123958672833232	99.69454581797052	0.00109036674872125	
320000	-3276.3612288376726	-3158.982536934492	-117.37869190318048	-3158.982536934492	99.18558685991424	-108.91860774606492	0.0311460046103576	0.24787488912145117	-1.5523288781334283	99.18558685991424	0.0010463150161647743	
330000	-3278.2765795378755	-3163.1491513417427	-115.12742819613293	-3163.1491513417427	100.21245816293386	-107.90360462251161	0.028337166630200847	0.15544863933449957	-0.31606829463918557	100.21245816293386	0.0012219641278763769	
340000	-3276.034018731796	-3159.8007640320957	-116.23325469970051	-3159.8007640320957	99.49447088463359	-108.58858869510735	0.035393483630980715	0.4403783870641895	-0.7369107256110262	99.49447088463359	0.0012401053939008718	
350000	-3274.1489706071484	-3156.7284586888873	-117.4205119182611	-3156.7284586888873	99.61072292218383	-109.98389200000804	0.015606312682980631	0.6578769914498748	-0.5288646392709276	99.61072292218383	0.0010674144491155109	
360000	-3267.767076432847	-3150.11589113434	-117.65118529850669	-3150.11589113434	100.33907260694468	-110.2876982013193	0.031001706269235766	0.2155864761536169	-0.45573181820525405	100.33907260694468	0.0010687213381458686	
370000	-3270.2206816568623	-3152.3781206660606	-117.8425609908017	-3152.3781206660606	100.14820150061921	-110.66508698960327	0.02148819712260516	0.08247991269095377	-0.26971872221629795	100.14820150061921	0.0010072779241172508	
380000	-3265.137432532448	-3146.8086166062835	-118.3288159261645	-3146.8086166062835	100.54928803102149	-110.5918346124907	0.018251265298444487	0.5554789812375068	-0.8292260346916582	100.54928803102149	0.0010705000891731641	
390000	-3279.7724340829795	-3158.565741406551	-121.20669267642882	-3158.565741406551	100.7922303111834	-112.81788831288645	0.03798207713966446	0.2558961035156944	-1.481049084560229	100.7922303111834	0.0011150450038444415	
400000	-3269.306907704652	-3153.025592568433	-116.28131513621932	-3153.025592568433	99.84949373781723	-109.10246423468	0.02512539314627389	0.08853524782413416	-0.2710956225571868	99.84949373781723	0.00108446598541398	
410000	-3271.934992660763	-3153.4743014012574	-118.46069125950557	-3153.4743014012574	100.38581993811773	-111.02943057858036	0.02819576651093166	0.32100012994782784	-0.523505401943072	100.38581993811773	0.0010558315984665575	
420000	-3275.370514550935	-3157.227703156095	-118.14281139483984	-3157.227703156095	100.50287170563033	-110.50350485856586	0.020734472741776287	0.3044843941046982	-0.7315512572918348	100.50287170563033	0.0010431742806625815	
430000	-3271.4272027538345	-3154.095761162938	-117.33144159089673	-3154.095761162938	99.99358577700585	-110.19781267475663	0.03876969225303514	0.1487216492382466	-0.2258736371579648	99.99358577700585	0.0012338051240320916	
440000	-3271.8116767902443	-3155.0134854454577	-116.79819134478645	-3155.0134854454577	99.8779397203717	-109.63484728943371	0.024318314987042466	0.2029984063501251	-0.2555887763706051	99.8779397203717	0.001051889638780633	
450000	-3268.090071173416	-3148.5915117547593	-119.4985594186571	-3148.5915117547593	100.66037767877697	-111.49281542977651	0.017641141947483632	0.5857707594018078	-1.0979887098984387	100.66037767877697	9.991502951994197E-4	
460000	-3269.9992406596366	-3152.187840365071	-117.81140029456523	-3152.187840365071	100.01894037830613	-110.67713618707761	0.0207304969935542	0.41554771916242583	-0.22650882850548576	100.01894037830613	0.0010725599935624576	
470000	-3269.063847277449	-3153.097508440365	-115.96633883708411	-3153.097508440365	99.7538786517238	-108.71164076930265	0.030375859773642804	0.006047919773107883	-0.34694278879932117	99.7538786517238	0.0012402059951256265	
480000	-3276.3780533744502	-3156.61074212848	-119.76731124597016	-3156.61074212848	99.20369379047962	-111.36555745570186	0.02079512428483084	0.0018549174602038112	-1.4939985112861613	99.20369379047962	0.0010498185985068401	
490000	-3270.7817201773255	-3153.274450872467	-117.50726930485882	-3153.274450872467	100.1890725183115	-110.30222583887065	0.020398194176613413	0.42406162477927206	-0.2972881870060363	100.1890725183115	0.0010339007230887032	
500000	-3278.128500100851	-3157.526238309273	-120.60226179157789	-3157.526238309273	99.29964624016783	-112.48772438212892	0.018562265876439256	0.5541746287912545	-1.206782130466837	99.29964624016783	9.797745625695208E-4	
510000	-3279.3984910305994	-3157.6769954850665	-121.7214955455331	-3157.6769954850665	99.60881564992134	-114.28189852241331	0.01309427032501941	0.6182461724235756	-0.5318417441376551	99.60881564992134	9.054655323067729E-4	
520000	-3273.23413774133	-3152.840517871725	-120.39361986960533	-3152.840517871725	99.51930931803099	-112.7979461745148	0.024673150845776773	0.22932985669000702	-0.6879184161083882	99.51930931803099	9.946451085774185E-4	
530000	-3275.2763067997716	-3158.598954386556	-116.67735241321562	-3158.598954386556	100.15587909581312	-109.49520919656572	0.02775364187665898	0.17638234490308546	-0.27438793766775893	100.15587909581312	0.0010101207809912497	
540000	-3269.1072528666314	-3153.0419733668873	-116.06527949974395	-3153.0419733668873	99.84921805192234	-108.8862624763849	0.025862250139922816	0.16627744156620955	-0.2712617443769185	99.84921805192234	0.00102423636711997	
550000	-3268.6727888122055	-3150.484869257405	-118.18791955480037	-3150.484869257405	99.47725472597145	-110.50784768013514	0.03719345728582655	0.2220378582231634	-0.772316595683098	99.47725472597145	0.0011138719878747306	
