#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-26012.373858620755	-6907.604628202232	-19104.769230418522	-6907.604628202232	2.2803112808085118	0.6394429644622157	1.0	0.5	-19098.500918104	2.2803112808085118	1.0	
10000	-3642.01276997679	-3613.3739147626356	-28.63885521415418	-3613.3739147626356	99.24559207008791	-20.367045933098822	0.025731003370905586	0.9937049953771869	-1.3640540020732201	99.24559207008791	0.0918636053982991	
20000	-3644.1871799023966	-3615.597840822784	-28.589339079612927	-3615.597840822784	99.88916975998146	-21.431225763780926	0.02698260729517827	0.9872188081811166	-0.2503580368498634	99.88916975998146	0.09484668550072273	
30000	-3644.2032731248514	-3610.70662346959	-33.496649655261365	-3610.70662346959	99.29772036290619	-25.376709646281277	0.015885727081537234	0.9911567103946676	-1.2121847299979531	99.29772036290619	0.08139056278109334	
40000	-3646.055523575441	-3617.9515267068027	-28.10399686863812	-3617.9515267068027	99.82319139362707	-20.90792767043618	0.030253038406211477	0.9931315414434725	-0.28831391921980276	99.82319139362707	0.10180702725015259	
50000	-3644.8377277607565	-3613.7732758750517	-31.064451885704916	-3613.7732758750517	99.76348572808423	-23.81902725243836	0.02742221169168665	0.9951966670682425	-0.3376693542844172	99.76348572808423	0.08602380558125314	
60000	-3637.193322770532	-3610.403820424491	-26.789502346040884	-3610.403820424491	99.47685791633161	-19.10860043500421	0.008520728489111529	0.9977959389708095	-0.7731466320545359	99.47685791633161	0.1077731333860323	
70000	-3640.6221422019084	-3613.7330795631588	-26.88906263874978	-3613.7330795631588	100.1098696132277	-19.731373343301307	0.018253211121257554	0.9927777940949329	-0.24993401646633673	100.1098696132277	0.1098706942502929	
80000	-3634.7930724096695	-3607.898989137769	-26.894083271900186	-3607.898989137769	99.81555075006455	-19.69249358866982	0.020466217198339205	0.9915601453310794	-0.2938344042482308	99.81555075006455	0.10497999902549159	
90000	-3645.2987816981645	-3613.594778461275	-31.70400323688941	-3613.594778461275	100.03967441032731	-24.567308487592907	0.017837273527620615	0.9903640083017796	-0.22893947031436657	100.03967441032731	0.07715671278703862	
100000	-3652.0661866707937	-3615.629265387131	-36.43692128366292	-3615.629265387131	99.88510610652662	-29.276973438521114	0.01960997702534648	0.9940669613285907	-0.2521925661596718	99.88510610652662	0.061807850014465704	
110000	-3652.2183642423465	-3615.664357129651	-36.554007112695835	-3615.664357129651	99.89262028601046	-29.39739967511602	0.008231373980534704	0.994188327003736	-0.24885215859768023	99.89262028601046	0.06397204125832952	
120000	-3645.5074971613503	-3610.5712900457647	-34.93620711558554	-3610.5712900457647	100.05976137032535	-27.795517641192344	0.021112407663047877	0.9938754394156366	-0.23293419541105398	100.05976137032535	0.06595183767322406	
130000	-3650.0781633885094	-3612.345828400484	-37.73233498802541	-3612.345828400484	99.48235410303698	-30.062873807113252	0.007099746047662055	0.9937412155573967	-0.7617059019300213	99.48235410303698	0.06160013805909814	
140000	-3650.6609502028873	-3612.732438696363	-37.92851150652434	-3612.732438696363	99.75435843715205	-30.674285320100708	0.018300935229850546	0.9957463996572614	-0.34647090744149456	99.75435843715205	0.06656330449474272	
150000	-3663.4043978304453	-3619.27697837591	-44.12741945453556	-3619.27697837591	99.06956666310779	-35.262460434107965	0.014951519038640206	0.9904647816462804	-1.957203741445463	99.06956666310779	0.04471885576384003	
160000	-3651.5835427512625	-3609.2143935831036	-42.36914916815879	-3609.2143935831036	99.50326120609328	-34.74210367778813	0.009989823553449951	0.9935450024097091	-0.7192902113885234	99.50326120609328	0.046157149163996304	
170000	-3659.6190089005945	-3617.9792143515965	-41.6397945489981	-3617.9792143515965	100.03290498639163	-34.50408244111237	0.012364735492391102	0.9910444424580088	-0.22795682890359387	100.03290498639163	0.04589473304906082	
180000	-3667.9223309105128	-3624.5272968518966	-43.39503405861629	-3624.5272968518966	99.57510676490253	-35.900418904526234	0.021495773078000005	0.9817863294455231	-0.5868598751079173	99.57510676490253	0.04864526378730768	
190000	-3662.8441616100936	-3614.041886210247	-48.80227539984677	-3614.041886210247	99.69314033999704	-41.480403066345644	0.015355080669354211	0.9840361322178625	-0.4141170545189875	99.69314033999704	0.03503472951594022	
200000	-3665.1914479564502	-3620.193822865455	-44.99762509099555	-3620.193822865455	99.38762016430012	-37.11406033302505	0.011826536906323135	0.9908588856723803	-0.9758094789883596	99.38762016430012	0.045131072580684245	
