#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-24854.931843743212	-5772.686709609844	-19082.24513413337	-5772.686709609844	2.3297949204372195	3.826333065956499	1.0	0.5	-19079.163711920344	2.3297949204372195	1.0	
10000	-2774.920477692543	-2663.7435188458367	-111.17695884670643	-2663.7435188458367	100.1140436680941	-104.01740029861485	0.023757350534972	0.7124770629589808	-0.25180326910944095	100.1140436680941	0.001170542095188617	
20000	-2766.471979712981	-2655.45092593552	-111.02105377746098	-2655.45092593552	99.69930668985387	-103.70667421230084	0.03629672398746891	0.28995602242764823	-0.40662428617800084	99.69930668985387	9.531600501735575E-4	
30000	-2772.1047388479096	-2657.016194944003	-115.08854390390673	-2657.016194944003	98.64457806965942	-104.28066005378348	0.01756221535958554	0.648536857882368	-3.9001285711411118	98.64457806965942	0.001002686193692718	
40000	-2777.220349719058	-2663.693522505548	-113.52682721350979	-2663.693522505548	99.49223160493226	-105.87762309582358	0.01784687447645687	0.1589984049610034	-0.7414488387040695	99.49223160493226	0.0011681406299127437	
50000	-2773.285502802608	-2662.4897665382264	-110.79573626438128	-2662.4897665382264	99.69847819177791	-103.48035883108737	0.01548461159777036	0.7456972414652866	-0.40762215431176646	99.69847819177791	9.92210343667422E-4	
60000	-2779.73918730002	-2664.5642717631235	-115.17491553689676	-2664.5642717631235	99.84640906906182	-107.99418855713698	0.03280528883959797	0.08533281854572287	-0.27297170077764055	99.84640906906182	7.828778713101121E-4	
70000	-2779.036661910461	-2667.1607793876906	-111.87588252277047	-2667.1607793876906	99.65038009235346	-104.49786773149805	0.04739196637635647	0.38163573050973704	-0.47025951229027996	99.65038009235346	0.0010384930664418144	
80000	-2773.609535320757	-2663.6428778842396	-109.96665743651754	-2663.6428778842396	99.80217429616275	-102.75484078669326	0.03724698854106044	0.20618396601457734	-0.3040613708421367	99.80217429616275	0.0010350020755235548	
90000	-2772.338744737692	-2660.7320297157444	-111.60671502194798	-2660.7320297157444	100.47704224689467	-104.01802977967648	0.03206041933084094	0.24050315276912532	-0.6809299632893563	100.47704224689467	9.9993937396626E-4	
100000	-2773.108109621356	-2657.830284313545	-115.27782530781128	-2657.830284313545	100.93464955170926	-106.3971391071638	0.041821203572891465	0.13294760880640227	-1.972930921665355	100.93464955170926	9.542007362676828E-4	
110000	-2778.918702799635	-2663.2508914421433	-115.66781135749153	-2663.2508914421433	100.1122813833912	-108.50905050775218	0.015212008733331747	0.6884401205303967	-0.25100557075721347	100.1122813833912	8.931920024600895E-4	
120000	-2775.9765405487756	-2663.9762664422124	-112.00027410656342	-2663.9762664422124	100.39702840606684	-104.55146436448861	0.014483592189104909	0.8166005331914139	-0.5410544630926748	100.39702840606684	0.0011047284045901044	
130000	-2779.455175679828	-2666.752353584462	-112.70282209536593	-2666.752353584462	99.80742699961877	-105.49510674278741	0.01395763133149686	0.6994205185006764	-0.29996007359638616	99.80742699961877	9.896017547948886E-4	
140000	-2778.825964800425	-2664.4115766075934	-114.41438819283157	-2664.4115766075934	100.13849895976038	-107.24247763749528	0.02621184179770463	0.002492921894098958	-0.264155276354144	100.13849895976038	9.249313859350743E-4	
150000	-2774.324836497683	-2660.781850290825	-113.54298620685822	-2660.781850290825	99.97285179636555	-106.4079655253102	0.027062049693600886	0.5305430287052043	-0.2272654025658829	99.97285179636555	9.658369930710668E-4	
160000	-2774.8325518921133	-2659.723476857239	-115.10907503487459	-2659.723476857239	100.12307060701353	-107.94523565462637	0.02973937626549855	0.13868446939056198	-0.2560841012660855	100.12307060701353	9.046076842729949E-4	
170000	-2788.624204166986	-2672.333037978788	-116.29116618819796	-2672.333037978788	99.55335570184803	-108.75863729842777	0.026480665894296863	0.21186361954764069	-0.6247736107880524	99.55335570184803	8.21379586946681E-4	
180000	-2774.8116885572326	-2659.8298624052977	-114.98182615193494	-2659.8298624052977	100.27307501112183	-107.6991395969097	0.03543369478704281	0.3723816214448507	-0.3749312760431055	100.27307501112183	9.249849032131729E-4	
190000	-2769.429792373941	-2656.966022641502	-112.46376973243873	-2656.966022641502	99.55369293673384	-104.93184311136935	0.044420054802605906	0.08780060402334251	-0.6241713420872579	99.55369293673384	0.0010170821196211896	
200000	-2771.9435115566644	-2658.9844599207368	-112.95905163592772	-2658.9844599207368	100.18052828348134	-105.76032408202742	0.02396574974520354	0.6369150434902608	-0.29097227491816324	100.18052828348134	0.0010520455957088784	
