#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-2625.9860169045387	-2517.2789705860573	-108.70704631848135	-2517.2789705860573	99.62228747176161	-101.28816617887801	0.020708218760641266	0.575977702752863	-0.5111248606212014	99.62228747176161	0.0010657413920218428	
220000	-2621.3064533261986	-2517.4980442268406	-103.8084090993581	-2517.4980442268406	100.34575370344385	-96.43577122084096	0.041838663597368674	0.0825358779431331	-0.46488259953499933	100.34575370344385	0.0013137836727539422	
230000	-2618.4523765273593	-2511.595368480301	-106.85700804705799	-2511.595368480301	99.49319462148854	-99.20975803205484	0.023087573461853222	0.7104871331075008	-0.739494736021013	99.49319462148854	0.0011434704387031163	
240000	-2624.810442273609	-2519.623680992606	-105.18676128100319	-2519.623680992606	100.48459626748495	-97.58354756445564	0.03433197162604092	0.5598862909522632	-0.69545843756541	100.48459626748495	0.0012277487700771163	
250000	-2625.914721563063	-2516.8408977068166	-109.07382385624634	-2516.8408977068166	101.09370324160864	-99.54790366320898	0.03849233416016955	0.007534175385461308	-2.6181649140552072	101.09370324160864	0.0011226625666715337	
260000	-2627.487726152979	-2520.882574410897	-106.60515174208187	-2520.882574410897	99.33791739696355	-98.59489836396796	0.04091701009223532	0.4437987183294435	-1.1024980991317772	99.33791739696355	0.0010841568248069755	
270000	-2632.2669989463816	-2521.9922080595393	-110.27479088684217	-2521.9922080595393	98.78193870153183	-100.17389760156337	0.029110057977276626	0.391192085951902	-3.1931380062966634	98.78193870153183	0.0011013722944154861	
280000	-2627.0606322637873	-2516.6295209889763	-110.43111127481103	-2516.6295209889763	99.74478430637404	-103.16729454263822	0.018175916657880428	0.5701848854249476	-0.3560614531906835	99.74478430637404	0.0010788018767227438	
290000	-2623.679504518018	-2517.827665968896	-105.85183854912182	-2517.827665968896	99.7503098793806	-98.5936016048251	0.03125260165692181	0.5917451684779657	-0.35048166531459374	99.7503098793806	0.0011582815583547714	
300000	-2615.5242022568787	-2510.57259559804	-104.9516066588386	-2510.57259559804	100.33965912235848	-97.58732338840906	0.025420286601830742	0.6335013552593095	-0.4565279914473979	100.33965912235848	0.001260782161003851	
310000	-2623.243047429074	-2514.4315656043104	-108.81148182476359	-2514.4315656043104	99.10266272278783	-100.06750681498761	0.03778772769056584	0.2773386393730561	-1.8362197307938417	99.10266272278783	0.0012108264297370106	
320000	-2619.867333287402	-2513.29190612654	-106.57542716086172	-2513.29190612654	99.97132692072283	-99.44023623828438	0.02495331337930051	0.6007815623064603	-0.22743564359519705	99.97132692072283	0.001139742325039257	
330000	-2614.9118249413473	-2509.5705508801093	-105.34127406123794	-2509.5705508801093	100.6009164017541	-97.48552638581687	0.012229240481061499	0.8632790436590373	-0.94799239643893	100.6009164017541	0.0012019045491196217	
340000	-2626.6751358469432	-2520.0948271155917	-106.58030873135152	-2520.0948271155917	99.70751697577283	-99.27566946080252	0.02912761723748741	0.2864705735458924	-0.3968839915668662	99.70751697577283	0.0011576673539521233	
350000	-2623.674262198231	-2514.353427565891	-109.32083463234056	-2514.353427565891	99.05129643262823	-100.38721108322586	0.03143949703046021	0.3528364011188707	-2.025868270132556	99.05129643262823	0.0010971707736313003	
360000	-2628.8378727522504	-2517.9816975867657	-110.85617516548456	-2517.9816975867657	101.34961693673122	-100.07969678203415	0.04268441202538293	0.543894260030109	-3.8687231044682693	101.34961693673122	0.0011953744275116412	
370000	-2623.034924697371	-2514.1189313916334	-108.91599330573746	-2514.1189313916334	99.79887779415716	-101.70154639074441	0.041813280865122815	0.4837186839444921	-0.3066916360109035	99.79887779415716	0.0010938042745004708	
380000	-2630.222658468824	-2522.178105296832	-108.04455317199177	-2522.178105296832	99.7744515139114	-100.80926230121118	0.031297408304201364	0.3325694330423654	-0.3275355917984449	99.7744515139114	0.0011898928620653023	
390000	-2633.649433042778	-2523.0990684873277	-110.55036455545046	-2523.0990684873277	99.95059615866163	-103.41193644474562	0.034435290330270055	0.4278553391835218	-0.230672831722702	99.95059615866163	9.964542602931845E-4	
400000	-2625.5983656493527	-2517.992349359933	-107.60601628941966	-2517.992349359933	99.1536847564375	-99.03997067482028	0.03079295397913317	0.3673937736128232	-1.6582903356172367	99.1536847564375	0.0013871012937898782	
410000	-2621.5980622816187	-2515.362107566701	-106.23595471491782	-2515.362107566701	100.25202965308068	-98.97537019122701	0.029083249711902213	0.45176260887510045	-0.3528292447086664	100.25202965308068	0.0010925633535988544	
420000	-2618.5074984183725	-2511.9848799859083	-106.52261843246437	-2511.9848799859083	99.55698187110448	-98.99654167577734	0.037800070010226956	0.4139688760748665	-0.6183214777048969	99.55698187110448	0.0012342300022130748	
430000	-2622.444678578039	-2516.240052343232	-106.204626234807	-2516.240052343232	100.17225466139071	-99.01173626643848	0.014016658005181381	0.7849455102238782	-0.28513468938638364	100.17225466139071	0.001150486147241075	
440000	-2619.0817522992306	-2513.4941682230183	-105.58758407621238	-2513.4941682230183	99.8289738316904	-98.39553754409219	0.039329868636888525	0.48003867242453924	-0.28429125313805126	99.8289738316904	0.0012436543601490769	
450000	-2620.0377962470434	-2517.795949778133	-102.24184646891054	-2517.795949778133	100.20240629869589	-95.02636321778013	0.027630157426077127	0.660736571472256	-0.30772797214826786	100.20240629869589	0.0013998419321808813	
460000	-2628.553793291924	-2517.9485346823403	-110.60525860958406	-2517.9485346823403	99.92683484731468	-103.46100569882226	0.042481850810349525	0.3137514397646973	-0.2364976317796597	99.92683484731468	0.0010167243213123213	
470000	-2627.454077363214	-2519.48813683805	-107.96594052516345	-2519.48813683805	99.6114267906698	-100.53041561551824	0.03912779629356976	0.16719414472828562	-0.5277696306630764	99.6114267906698	0.0010621741083373772	
480000	-2627.278118646444	-2519.483641638672	-107.79447700777204	-2519.483641638672	99.97791713898323	-100.6599550706438	0.039193588634279845	0.1422761453498814	-0.22676665814609934	99.97791713898323	0.001053523061817453	
490000	-2629.887157009926	-2521.8941046416	-107.99305236832622	-2521.8941046416	100.25121509269611	-100.73328769110272	0.0537984384718658	0.025496841549973108	-0.3520093982413618	100.25121509269611	0.0011110479752958055	
500000	-2623.33986185526	-2518.4466605180382	-104.89320133722184	-2518.4466605180382	99.99006910307477	-97.7594574601675	0.03039869603563783	0.40504056240609904	-0.2259885980722063	99.99006910307477	0.0012234473567632154	
510000	-2626.9861737527494	-2517.1247110591967	-109.86146269355288	-2517.1247110591967	98.94280293758595	-100.49258480437223	0.0389152809205321	0.14482079055342964	-2.461122610198511	98.94280293758595	0.0010608023151382098	
520000	-2620.4916054568257	-2515.87216804222	-104.6194374146057	-2515.87216804222	100.23203973139309	-97.37820590908888	0.012351741314329269	0.823313862230223	-0.3334762265346792	100.23203973139309	0.0012832102221541303	
530000	-2623.8061056626857	-2516.0207390413293	-107.78536662135653	-2516.0207390413293	99.0822649934582	-98.9673449052651	0.03315145161236954	0.440199495486217	-1.9102664371092972	99.0822649934582	0.001138138990065702	
540000	-2623.2520397748144	-2517.4310458856803	-105.82099388913404	-2517.4310458856803	99.75947043658708	-98.57173831575597	0.027021494625620694	0.5802974294035602	-0.3415002943959475	99.75947043658708	0.0011399009669060096	
550000	-2620.3546557439495	-2514.8119345207547	-105.54272122319476	-2514.8119345207547	100.17038019666009	-98.35111576874003	0.019139228746591096	0.641123890990347	-0.2838501754725897	100.17038019666009	0.001161773983608274	
560000	-2630.4649461245535	-2525.8171609397596	-104.647785184794	-2525.8171609397596	99.50880436783872	-97.0316922550585	0.034298193277392676	0.5272982965903743	-0.7083376507533647	99.50880436783872	0.0010673043039362991	
570000	-2630.277453684152	-2521.1682026482576	-109.10925103589443	-2521.1682026482576	100.18232113649948	-101.90922241063865	0.0276011925014526	0.5397499533315765	-0.2922733462736528	100.18232113649948	0.001107038668406219	
580000	-2619.426318008371	-2515.012049020299	-104.4142689880717	-2515.012049020299	99.91928999494077	-97.2676941466115	0.005935504094040535	0.9125294424408149	-0.2388195624780496	99.91928999494077	0.0012127993929788334	
590000	-2630.1808844315437	-2522.318514114408	-107.86237031713556	-2522.318514114408	99.66213288606778	-100.50051531215492	0.029161704107031255	0.28871541832278025	-0.45409972599850196	99.66213288606778	0.0011042882889616178	
600000	-2632.2402387511406	-2521.404703433052	-110.83553531808873	-2521.404703433052	99.38440778287864	-102.94408113090108	0.019713528350179782	0.816948642702884	-0.9836989082055115	99.38440778287864	0.0011010611227367417	
610000	-2628.034413321521	-2520.9010511081924	-107.13336221332834	-2520.9010511081924	99.65312924633996	-99.75917694221211	0.03105306573550369	0.11954831389393589	-0.4664299921340984	99.65312924633996	0.001185692881210519	
620000	-2626.2365859281686	-2515.8130697865226	-110.42351614164599	-2515.8130697865226	100.69885615638167	-102.31316965539402	0.030106344703773623	0.009863205910174486	-1.2025912072698386	100.69885615638167	0.001051998365032894	
630000	-2629.4185779117247	-2520.705121830101	-108.71345608162389	-2520.705121830101	100.03925259817657	-101.5768279170698	0.02577316693303044	0.29170803197760264	-0.2288728855719506	100.03925259817657	0.0010888816778333516	
640000	-2623.923970172511	-2516.5028920098302	-107.42107816268081	-2516.5028920098302	99.878163764166	-100.25784339432956	0.03325249337544948	0.14773460740384242	-0.2554794893691215	99.878163764166	0.001081132071172898	
650000	-2615.6001777565093	-2510.25265212551	-105.34752563099929	-2510.25265212551	99.97881356220645	-98.21308126907967	0.02569840015348401	0.6121284534543429	-0.22668908293748694	99.97881356220645	0.0012179376899588005	
660000	-2627.457561112449	-2521.601027353336	-105.85653375911328	-2521.601027353336	100.47012255002936	-98.2809567033942	0.04095627499573619	0.41712817625944565	-0.6678217767369414	100.47012255002936	0.0013341868968234963	
670000	-2622.107058448121	-2514.105251764483	-108.00180668363802	-2514.105251764483	100.05909239771532	-100.86127622907567	0.02236471954711332	0.5415894339013586	-0.23277517558021807	100.05909239771532	0.0010754890552097257	
680000	-2626.929250738296	-2516.977543537267	-109.95170720102904	-2516.977543537267	100.55920697618984	-102.1927356849634	0.035530645491716965	0.3246293816237011	-0.8512162370834992	100.55920697618984	9.57876857991132E-4	
690000	-2627.204304905711	-2514.555043248616	-112.64926165709488	-2514.555043248616	99.07524953530451	-103.80538818155895	0.023669137600527836	0.7252358881361202	-1.9361181965537853	99.07524953530451	0.0010819233926907688	
700000	-2624.3232794525675	-2518.9198597891627	-105.40341966340463	-2518.9198597891627	99.50894588453978	-97.78760474315693	0.05114547513268189	0.18534445058327875	-0.7080596412655571	99.50894588453978	0.0012930191912410543	
710000	-2622.383748523586	-2515.6677066176335	-106.71604190595241	-2515.6677066176335	99.74395962232552	-99.45138192432616	0.009537274186446754	0.8895149259737037	-0.35690470264410873	99.74395962232552	0.0011638686730181607	
720000	-2622.106868020855	-2515.7735001650744	-106.33336785578061	-2515.7735001650744	99.9475263194492	-99.19431424985265	0.027661998047933286	0.40997859438680734	-0.23129832694582306	99.9475263194492	0.001065920703920758	
730000	-2629.776361642213	-2520.936529982971	-108.83983165924188	-2520.936529982971	100.01376417562368	-101.70590612255381	0.03213634671946253	0.4101573691392802	-0.22617025770592625	100.01376417562368	0.0010288842189604113	
740000	-2622.2366498399974	-2515.129813248836	-107.10683659116162	-2515.129813248836	99.62410826288986	-99.69070076347941	0.03478199111169451	0.3106094747779115	-0.508380548700081	99.62410826288986	0.0010568957150824197	
750000	-2623.5095434306622	-2517.2574096435856	-106.25213378707674	-2517.2574096435856	99.7723669191031	-99.01495351641266	0.03764922691111779	0.44353126286851735	-0.32942499168195083	99.7723669191031	0.0010845824110860072	
760000	-2626.387401296372	-2518.1090917493343	-108.27830954703758	-2518.1090917493343	99.39006727588699	-100.40072705952288	0.049857082442487766	0.33508661251586114	-0.9698272085325578	99.39006727588699	0.0012031265196028862	
770000	-2624.2339558631297	-2518.3952281162597	-105.83872774686988	-2518.3952281162597	100.43339769736245	-98.32951398708487	0.0132785007098163	0.8125018556363903	-0.6014584808028778	100.43339769736245	0.0012686099425840704	
780000	-2623.445360645739	-2516.878566478151	-106.56679416758845	-2516.878566478151	100.19254390068198	-99.35910122858192	0.025467155932645008	0.6400812840920452	-0.299937660024394	100.19254390068198	0.0011779909768861922	
790000	-2626.5826773817275	-2515.50864455576	-111.07403282596745	-2515.50864455576	100.2994197833882	-103.76118178097211	0.050125324791167346	0.2557403492013313	-0.40509576601320374	100.2994197833882	0.0010538688664419745	
800000	-2622.8388349859906	-2516.5760663574356	-106.26276862855505	-2516.5760663574356	99.8456132196815	-99.08155144105396	0.017933943537111044	0.6297018197557765	-0.27346190851895524	99.8456132196815	0.0011987159700948607	
810000	-2638.8444155020707	-2533.123846748393	-105.72056875367738	-2533.123846748393	99.92694062201912	-98.57634677662861	0.02658121403127866	0.6822256164847875	-0.2364666980666344	99.92694062201912	0.001365701797502886	
820000	-2619.811883877225	-2512.6565753520654	-107.1553085251595	-2512.6565753520654	99.79838397508999	-99.9404638505316	0.015819718498562178	0.7261000439703584	-0.30708939564575466	99.79838397508999	0.0011757098156938335	
830000	-2626.2746135019675	-2518.0739378308544	-108.20067567111285	-2518.0739378308544	99.77827920839708	-100.96880882062793	0.03246131934715018	0.11457167130209318	-0.324111571502778	99.77827920839708	0.0010880345790071815	
840000	-2619.4303657155806	-2513.6255532698497	-105.804812445731	-2513.6255532698497	99.67698442495825	-98.46258769066503	0.04201495836261347	0.3647776482860689	-0.43446947608383346	99.67698442495825	0.001308069935850399	
850000	-2624.014385740994	-2520.314982917858	-103.69940282313632	-2520.314982917858	99.81255892955362	-96.49558788172929	0.033373414876950544	0.4264032494147229	-0.296059662424899	99.81255892955362	0.001157996931823869	
860000	-2642.6834724656724	-2533.744254675546	-108.93921779012638	-2533.744254675546	101.01361352558612	-99.75084639999726	0.040083114435005764	0.18097172813832674	-2.2806161111469887	101.01361352558612	0.0011791914905166713	
870000	-2622.5564466621986	-2515.9050828305035	-106.65136383169515	-2515.9050828305035	99.37885034232141	-98.74616340559983	0.016064965022376948	0.7732412160927571	-0.997445147113177	99.37885034232141	0.0012131518766155098	
880000	-2629.7842526654536	-2522.840729978463	-106.9435226869906	-2522.840729978463	99.78742605079405	-99.71960068760171	0.02994070791424426	0.5785853171411527	-0.31616672040675214	99.78742605079405	0.0012482631547005769	
890000	-2623.5881749422483	-2518.7833310503765	-104.80484389187183	-2518.7833310503765	99.64466494779137	-97.41877126158874	0.026653914886304312	0.5785070038810368	-0.4783173513009477	99.64466494779137	0.0011201825527400817	
900000	-2634.7778754445612	-2524.6376374176266	-110.14023802693471	-2524.6376374176266	100.3724636276217	-102.72923308750562	0.03186805232124738	0.5483426514025498	-0.5032496604469578	100.3724636276217	0.0010181395656920342	
910000	-2626.4811860156433	-2520.2044073158277	-106.27677869981565	-2520.2044073158277	100.38389495192102	-98.8484813999679	0.02993737754903839	0.2948880133396331	-0.5205420208656146	100.38389495192102	0.0013205178796755518	
