#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
0	-27787.22603008031	-8422.511926662502	-19364.714103417806	-8422.511926662502	1.6185857199157123	0.9368226871871476	1.489274045851412	1.0514779785139663	0.22479471296419096	1.0	0.5	1	-19358.03114285179	1.6185857199157123	1.0	
10000	-4036.9681578731374	-4013.7446853393126	-23.223472533824655	-4013.7446853393126	99.4074876122944	0.11171908115300228	0.05453126178639188	1.057033722911164	-15.387784043028617	0.014910210074920108	0.9943733786436293	1	-0.927933211813902	99.4074876122944	0.27766211859090484	
20000	-3460.78278644205	-3432.567647931278	-28.21513851077244	-3432.567647931278	99.64686795938962	0.0051957239649495805	0.003506128354439976	0.6738450953374894	-20.83218740293428	0.012271768124713265	0.996356646532305	1	-0.4751958288560238	99.64686795938962	0.07251726985585394	
30000	-3453.2022175379802	-3424.4807637139156	-28.72145382406462	-3424.4807637139156	99.61920539554465	0.004763456091889951	0.0032864010375177706	0.6495135954305943	-21.29789813087315	0.029802701508134244	0.9903672164363677	1	-0.5158004142093343	99.61920539554465	0.06547796297892941	
40000	-3456.7685850621892	-3418.049304293485	-38.71928076870441	-3418.049304293485	98.16470614183322	0.005116389320399259	0.004246799132655641	0.7545186512585644	-24.84912704542814	0.026339562169948934	0.9911977747622269	1	-6.962398444294127	98.16470614183322	0.06038069482208026	
50000	-3455.0177952427566	-3417.587349296606	-37.43044594615049	-3417.587349296606	99.38364386228479	0.004739041886950946	0.0022493638682870606	0.706213350288765	-29.537109537525197	0.03839217790482335	0.9916510666598372	1	-0.9855811296431614	99.38364386228479	0.04549976977440198	
60000	-3438.1830506915453	-3394.8088028184825	-43.37424787306292	-3394.8088028184825	99.7747668296206	0.004536219191291593	0.0010274842582186688	0.7033240131764366	-36.13924127935775	0.010663031980724413	0.9937577163777737	1	-0.32725131472303637	99.7747668296206	0.029378306722207075	
70000	-3444.2541788125986	-3393.9480068737075	-50.30617193889132	-3393.9480068737075	100.41805220227383	0.005015516611626295	7.715402564230151E-4	0.7289074788630562	-42.82309001961246	0.01575408610951721	0.9771728139044046	1	-0.5753266402967214	100.41805220227383	0.027801050007215444	
80000	-3460.901665434219	-3395.4886505314103	-65.41301490280867	-3395.4886505314103	100.95526498161345	0.0041236525676243375	4.3290893015159856E-4	0.851318089010106	-56.45440590098791	0.050754906156202186	0.9114757950161964	1	-2.05085372283863	100.95526498161345	0.01891894721373677	
90000	-3447.763357969657	-3390.4059504238267	-57.35740754583049	-3390.4059504238267	99.76468371270671	0.00397273974051187	2.655655344531531E-4	0.7251292976692625	-50.113113404072635	0.004421432905222136	0.9957863940128794	1	-0.336538862775721	99.76468371270671	0.0191584467163847	
100000	-3454.759245342318	-3397.7073336615304	-57.05191168078788	-3397.7073336615304	99.03419279270288	0.0047175518300756215	6.033422087751063E-4	0.824431959863281	-48.0527979258269	0.011139466253038417	0.9899286073034653	1	-2.091358475978844	99.03419279270288	0.029187747857975014	
110000	-3458.359914061665	-3397.4837443995366	-60.876169662128795	-3397.4837443995366	100.06869220085218	0.004335170573280731	2.2661332155703078E-4	0.6999859617148662	-53.733185793586095	0.011445917273964592	0.9816767848936973	1	-0.23522858956056078	100.06869220085218	0.01950084458913883	
120000	-3459.4438454257293	-3393.992143342348	-65.45170208338146	-3393.992143342348	100.13090993410081	0.004105802798028739	2.1010344163851943E-4	0.7941735835961328	-58.28388063006205	0.011949534663938537	0.976148522521532	1	-0.26006617433728607	100.13090993410081	0.019223355591250147	
130000	-3464.0632936470374	-3400.073342180293	-63.98995146674465	-3400.073342180293	99.99155286319815	0.004296326021637408	2.395929493316778E-4	0.7864507554221113	-56.85626212687749	0.021760971864838493	0.9637757963994587	1	-0.22593406088502566	99.99155286319815	0.023695731539827077	
140000	-3461.5052513694727	-3397.0051343891623	-64.50011698031055	-3397.0051343891623	99.13676487431385	0.0043256157601028015	6.007334422041878E-4	1.0338167972464594	-55.87622058424693	0.014458287966718735	0.9735840382188108	1	-1.7161411170814782	99.13676487431385	0.02762308586273315	
150000	-3466.0822838619624	-3402.9443751128715	-63.13790874909081	-3402.9443751128715	100.44926156651437	0.004529283136771515	4.966093184587458E-4	0.9145351523704706	-55.60069020717006	0.030010675954547476	0.9549412855640125	1	-0.6294632629386117	100.44926156651437	0.0294106887072434	
160000	-3453.713878681149	-3392.818564845381	-60.89531383576803	-3392.818564845381	99.47321218036268	0.004345933682209856	6.666058261785528E-4	0.9981743992607294	-53.20675639030468	0.013933051081180519	0.9846804696160172	1	-0.7808021664812113	99.47321218036268	0.025599634079688245	
170000	-3460.3609184791435	-3397.990646668455	-62.37027181068835	-3397.990646668455	99.3710856233052	0.004647246933696456	5.918482230289801E-4	0.997353979915088	-54.445658592634686	0.03413757963946012	0.9631393851545585	1	-1.016857939071531	99.3710856233052	0.028481506346283103	
