#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
170000	-2692.071145218137	-2638.274610018156	-53.796535199980866	-2638.274610018156	99.43149393774027	0.0030997027314499815	2.925445120533294E-4	0.79311754945629	-46.01659028270188	0.01362182188465609	0.9911287142885646	1	-0.8721896382968534	99.43149393774027	0.018162948861137652	
180000	-2708.5028072015857	-2647.260215685799	-61.24259151578704	-2647.260215685799	99.77575318654368	0.002736949415731292	1.789083391788676E-4	0.9018954877215546	-54.00847161746955	0.011232293331119018	0.9878626751471294	1	-0.326364619335353	99.77575318654368	0.01569959213859462	
190000	-2705.9890618384134	-2638.695566769866	-67.2934950685473	-2638.695566769866	101.03126281863797	0.00281362249682987	1.396909406046695E-4	0.9795426282204273	-58.03294243471018	0.05002045806888863	0.9211031882824442	1	-2.3527973548549874	101.03126281863797	0.011162615873134196	
200000	-2706.5680168660815	-2639.2889942642137	-67.27902260186767	-2639.2889942642137	100.8753711884652	0.0026346600000084455	2.4411664092768013E-4	1.080858152674063	-58.61292653505086	0.03696279043352496	0.9577849368634034	1	-1.7583407878346629	100.8753711884652	0.015044002672126185	
210000	-2703.7630035181473	-2636.2329316106916	-67.53007190745592	-2636.2329316106916	99.55793819447636	0.0026750279047664666	1.1539174051512457E-4	0.9646603797805229	-60.00568799602343	0.0130542230210636	0.9738285189953937	1	-0.6166286324503614	99.55793819447636	0.01196132690047913	
220000	-2717.255002342898	-2645.530065987839	-71.72493635505916	-2645.530065987839	100.21080892383334	0.0025528241621035497	4.00885286664215E-5	0.7535494202372859	-64.50250891869675	0.02054470019511425	0.9712011919125745	1	-0.31467215738026977	100.21080892383334	0.008926281104271726	
230000	-2710.9977353049394	-2639.4700284510495	-71.5277068538899	-2639.4700284510495	98.77890810742254	0.002726705959953939	6.604206195272535E-5	0.7328470641529092	-61.41202940202622	0.02928323870328446	0.9477662483785351	1	-3.2079221728815437	98.77890810742254	0.009878297822767496	
240000	-2714.9843861365307	-2637.271442149972	-77.71294398655914	-2637.271442149972	100.43323437803967	0.002678425142569065	6.0105656309250505E-5	0.9107076863540149	-70.20401330230143	0.04695264260536867	0.9103378788901578	1	-0.6011754052755689	100.43323437803967	0.00670655390551105	
250000	-2717.2435619399944	-2639.6089879992114	-77.63457394078276	-2639.6089879992114	100.41067438702753	0.002304078308844985	2.1430554085890725E-5	0.6789154631731685	-70.16372040483502	0.02516241891875136	0.9230187548153935	1	-0.5630982569655969	100.41067438702753	0.006978395603261681	
260000	-2718.340956845848	-2635.7821540418363	-82.5588028040116	-2635.7821540418363	100.54804350191694	0.0019850297097857962	1.4345427826960891E-5	0.7366996849023641	-74.82455281239798	0.008134545637395602	0.9541324978431642	1	-0.8264947126314853	100.54804350191694	0.005836866973075309	
270000	-2712.003200640993	-2633.849211410422	-78.15398923057079	-2633.849211410422	99.7890625880456	0.0022524297696591236	7.482506839323325E-5	1.098092506594437	-70.93145341541988	0.027588793135367363	0.9255390672517175	1	-0.3147805361687715	99.7890625880456	0.0070927700046862574	
280000	-2713.8199680165685	-2636.050593029242	-77.76937498732633	-2636.050593029242	99.38134841902173	0.002447519486709127	5.002765431856149E-5	0.8585551404741171	-69.87036879840565	0.01735283205766132	0.9348613363925746	1	-0.9912509099385439	99.38134841902173	0.006306385432713195	
290000	-2719.8210146557935	-2634.7805485504514	-85.04046610534222	-2634.7805485504514	99.01720110347433	0.0021065609052849966	2.453031483045641E-5	0.8747903875057468	-75.97513213169123	0.029659657265227655	0.9048106523503764	1	-2.1575786946688575	99.01720110347433	0.006220149225516127	
300000	-2712.256995058203	-2634.733600815992	-77.523394242211	-2634.733600815992	99.92209829070187	0.002325103321744334	2.3201199871932705E-5	0.7500736734933915	-70.377710257961	0.038326478842952115	0.9091489911521656	1	-0.23792870526786872	99.92209829070187	0.00699280970001344	
310000	-2720.1794750016925	-2640.5239247225527	-79.65555027913976	-2640.5239247225527	99.81941663964597	0.002211269847280631	1.5602845062141036E-5	0.7133232774752559	-72.45678294743938	0.01520769123821285	0.9370676019964665	1	-0.2910120527182379	99.81941663964597	0.005211599498231225	
320000	-2724.6587241097195	-2636.1255183117178	-88.53320579800179	-2636.1255183117178	99.92052167017685	0.0018843517240854245	1.2192052362498422E-5	0.8900958088969309	-81.38702555655198	0.02785671764510909	0.8481489546414018	1	-0.2384249624676811	99.92052167017685	0.004399085859113273	
330000	-2734.5442262120105	-2638.3523928889176	-96.19183332309282	-2638.3523928889176	100.25637004830892	0.0016142541689277885	5.752214251685171E-6	0.8499742951579223	-88.92683548812612	0.042991992671798505	0.6124493559882606	1	-0.35724255598456695	100.25637004830892	0.003998233960496557	
340000	-2742.600866896945	-2649.0003393036195	-93.6005275933255	-2649.0003393036195	100.0434041230954	0.0016773076584816165	7.348348865036659E-6	0.9197211201958534	-86.46321312589527	0.034605317264185365	0.6861184318095385	1	-0.22955918844808856	100.0434041230954	0.0025741896896764936	
350000	-2737.3447843170466	-2636.0044146788105	-101.3403696382359	-2636.0044146788105	100.30725299939229	0.0014045613169383984	2.451692468592726E-6	0.774533989932338	-94.01801419533791	0.0463146237335167	0.44670246941535857	1	-0.41460016391584437	100.30725299939229	0.002364930342999315	
360000	-2738.266082004862	-2633.0677988991106	-105.19828310575117	-2633.0677988991106	99.70165229122651	0.0013627146801738295	2.0644717575919814E-6	0.83176479086581	-97.88671376346352	0.03162870024129503	0.5179435770055961	1	-0.4038140633055112	99.70165229122651	0.0016969701305380972	
370000	-2740.489483373851	-2640.997633185713	-99.491850188138	-2640.997633185713	99.81843868757842	0.001334595498959777	1.8734282629480282E-6	0.7209219242205401	-92.29237453617465	0.025982584903870978	0.7750264315030336	1	-0.2917203729812196	99.81843868757842	0.0015258459262394903	
380000	-2746.674114871243	-2642.1116158299815	-104.56249904126177	-2642.1116158299815	99.86885731081637	0.001193231186687837	1.4695682186492965E-6	0.7680159438175276	-97.39455559978228	0.011323928441659716	0.8323653152124271	1	-0.26018816249735754	99.86885731081637	0.0016496241357979984	
390000	-2754.5106675392203	-2645.4408793217976	-109.06978821742278	-2645.4408793217976	100.90873316230126	0.0011750947880010182	1.9577009418495447E-6	0.8834058421532448	-100.28464966526383	0.036415762669046586	0.46344353743644306	1	-1.8773832731768243	100.90873316230126	0.0015024158084404487	
400000	-2742.953806894992	-2636.8198728613315	-106.13393403366037	-2636.8198728613315	100.5277739692777	0.0013219981530587007	2.765320515552071E-6	0.9273205900507016	-98.44329667673922	0.04324123407351225	0.19826464150789433	1	-0.7828820779390115	100.5277739692777	0.001713419631210255	
410000	-2739.8330209105643	-2636.160690472845	-103.67233043771904	-2636.160690472845	99.7764148059598	0.001305406481699612	2.593291283161214E-6	0.8496124784665596	-96.4388031281042	0.014041578324101956	0.8004628242986951	1	-0.32577203063271265	99.7764148059598	0.0017719024860711591	
420000	-2761.4777552194755	-2645.858126558531	-115.61962866094464	-2645.858126558531	100.41245634794447	8.611846098957245E-4	5.235977029740052E-7	0.6677397335012555	-108.14584155139839	0.027038107780818003	0.8212969458952563	1	-0.5660318305641072	100.41245634794447	9.998773135729269E-4	
430000	-2753.100602252614	-2640.729845333093	-112.37075691952099	-2640.729845333093	100.1105761139493	9.089741497496468E-4	3.7056462635096826E-7	0.5967671037842205	-105.21275613394187	0.03028148383495984	0.22784898202966447	1	-0.2502455065969876	100.1105761139493	9.744957349051293E-4	
440000	-2755.9654714987446	-2641.701578325966	-114.26389317277904	-2641.701578325966	99.16433855688399	9.012297097788608E-4	3.8120787151114104E-7	0.5971764953815659	-105.7336864461307	0.021743381203141607	0.5572262470572903	1	-1.622451447666191	99.16433855688399	0.001018722813003392	
450000	-2750.5150678808745	-2635.9085829835667	-114.60648489730796	-2635.9085829835667	99.74681397571247	8.606103602664671E-4	3.934321388887026E-7	0.6658161402005686	-107.34473193989204	0.01988761910168117	0.4633896848974593	1	-0.3539976784337785	99.74681397571247	0.0010514768595532595	
460000	-2751.0373307706914	-2635.5404971438866	-115.49683362680481	-2635.5404971438866	98.8117823249049	8.659045980484124E-4	3.570117128436123E-7	0.629127017889899	-105.53956450836112	0.01513600445213772	0.7485602870487404	1	-3.049513839461552	98.8117823249049	0.0010095180496048051	
470000	-2771.3546656980516	-2655.9435022148555	-115.4111634831962	-2655.9435022148555	99.84313516122235	8.617699098704306E-4	7.551168422609316E-7	0.8514858979903006	-108.22840369627987	0.02193270680242149	0.37330909440163396	1	-0.275004507934204	99.84313516122235	0.0012343889777058196	
480000	-2747.7835816987545	-2636.1217174756916	-111.66186422306284	-2636.1217174756916	99.55312725893735	0.0010146230179291363	1.516099943148084E-6	0.8696406764245169	-104.12892709802628	0.02550516350278541	0.3699703616807798	1	-0.6251818460544172	99.55312725893735	0.001465985919948058	
490000	-2754.3259536553287	-2638.407184566523	-115.91876908880559	-2638.407184566523	99.59654130112068	8.299340211286492E-4	6.715018109715061E-7	0.9484969809133266	-108.45966461377594	0.01764633921407025	0.41301635476939685	1	-0.5513491960475141	99.59654130112068	9.637223015259375E-4	
500000	-2751.9582229793905	-2633.873105127536	-118.08511785185483	-2633.873105127536	100.08111268367757	7.281744157261917E-4	3.1972681869215325E-7	0.7599218713821865	-110.93841268532121	0.021039981968493764	0.3627293445821609	1	-0.2389498875514838	100.08111268367757	8.599684575677445E-4	
510000	-2753.4462904023007	-2639.199175955532	-114.24711444676853	-2639.199175955532	99.92134874485825	9.490246654582943E-4	7.463906790761075E-7	0.8028568096976241	-107.10119577527092	0.018282828930353618	0.7362217067761322	1	-0.23816339251547275	99.92134874485825	0.0010677853942415887	
520000	-2754.6882612019544	-2640.2884326671365	-114.39982853481807	-2640.2884326671365	100.50643623449847	9.036571415113338E-4	5.719074617540019E-7	0.7643778655031829	-106.75332658396523	0.015258286742491129	0.616006621939654	1	-0.7387466718706976	100.50643623449847	0.0011287025123538855	
530000	-2744.7200604413733	-2633.808260461811	-110.91179997956232	-2633.808260461811	100.2986995960197	0.0010408744847372846	9.967562106645163E-7	0.7533839234303917	-103.59981045061079	0.024715459785132513	0.565101048545177	1	-0.40423424996939383	100.2986995960197	0.0012081465268584653	
540000	-2754.347280146777	-2640.051191381008	-114.29608876576893	-2640.051191381008	99.31265991037792	9.07560907868377E-4	6.91129822201433E-7	0.7526766337059484	-106.21766933653868	0.036652507229336224	0.04892821622727565	1	-1.1706641502481134	99.31265991037792	0.0010735087161667755	
550000	-2746.3466039064433	-2630.8525502914513	-115.49405361499203	-2630.8525502914513	99.38498411529979	9.97733727485468E-4	5.245870435465758E-7	0.6153358066974782	-107.60401790649799	0.02259521180606637	0.1497858770331764	1	-0.9822804295118992	99.38498411529979	0.0011387519730947167	
560000	-2749.7922917754054	-2635.322722418787	-114.46956935661831	-2635.322722418787	99.9639951200562	9.112775408283533E-4	1.0434292107451697E-6	0.958381262121817	-107.33343002223191	0.023755956304075388	0.29389040754781953	1	-0.22838405540426276	99.9639951200562	0.0012160538971597928	
570000	-2757.8877103324203	-2642.583367142854	-115.3043431895661	-2642.583367142854	100.58022799795617	9.194929361593992E-4	3.392573543031785E-7	0.6614026205117899	-107.49746749871478	0.03039901763679595	0.35022847556365694	1	-0.8991204118691819	100.58022799795617	0.0010195838849407677	
580000	-2748.8615106214515	-2635.5284702034855	-113.333040417966	-2635.5284702034855	99.84196261650092	8.300758049233229E-4	5.209686945208455E-7	0.7152697483892917	-106.14954215717268	0.01162568540312341	0.8024967823665261	1	-0.2757429818111967	99.84196261650092	0.0010754812480830828	
590000	-2753.1763218917918	-2641.1689154965165	-112.0074063952754	-2641.1689154965165	99.932566747294	9.143620667805425E-4	5.76509634292921E-7	0.7742320933085095	-104.86476527650751	0.0082871980401982	0.7874111163809319	1	-0.2348858397857488	99.932566747294	8.800960471885031E-4	
600000	-2753.9206816434653	-2643.5787859884863	-110.3418956549788	-2643.5787859884863	100.00507943767832	9.837840453113045E-4	6.236217735798269E-7	0.7524597153235371	-103.20829742197768	0.016112817656188695	0.6542962556717412	1	-0.22584295401898324	100.00507943767832	0.0012884728887272259	
610000	-2753.568163110488	-2640.2436034820676	-113.32455962842046	-2640.2436034820676	99.29710748064583	9.532154313016892E-4	6.221950988566102E-7	0.7715046629654471	-105.2028972092655	0.02987016767045341	0.21539652720373378	1	-1.2139071401728185	99.29710748064583	9.243716029784366E-4	
620000	-2745.980742300426	-2634.84890060558	-111.13184169484579	-2634.84890060558	100.18680203621261	0.0010729967031805688	1.059599042544868E-6	0.8896326731360967	-103.92850506175257	0.034729476292540376	0.179240507230986	1	-0.29558135411108316	100.18680203621261	0.0010399479373552655	
630000	-2762.916983056626	-2646.1888727916426	-116.72811026498371	-2646.1888727916426	100.37495504228629	8.483953706564769E-4	6.633890770270668E-7	0.8116546439224019	-109.31338106588503	0.028281225196653846	0.07115026226560445	1	-0.5069739201165517	100.37495504228629	6.346755078430392E-4	
640000	-2756.3483466155308	-2638.3420079935154	-118.00633862201553	-2638.3420079935154	100.59016270213714	8.404203001012622E-4	5.204745387345381E-7	0.7919082864774901	-110.17620796040106	0.01013540309051603	0.5568501352191564	1	-0.9223753826323378	100.59016270213714	8.200501901195821E-4	
650000	-2749.072317315028	-2635.460713790247	-113.61160352478099	-2635.460713790247	99.40949912718068	8.753433412354774E-4	7.724662761642322E-7	0.8007069893283603	-105.78067433155337	0.024779824815048132	0.15013126704925495	1	-0.9231739142454837	99.40949912718068	9.217112686949716E-4	
660000	-2756.558846200189	-2639.305064671589	-117.25378152859966	-2639.305064671589	100.18338241494463	7.811785094328753E-4	3.4698026944079216E-7	0.6367931398487445	-110.05297667675094	0.030593941763009187	0.24723053908210402	1	-0.2930495728665774	100.18338241494463	0.001052702734672277	
