#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-27702.33484826653	-9138.547309918757	-18563.787538347777	-9138.547309918757	3.687569152109866	-4.485320056909117	1.0	0.5	-18552.394463011886	3.687569152109866	1.0	
10000	-3807.3496635715624	-3756.7289996778127	-50.62066389374952	-3756.7289996778127	101.31480933791525	-40.029670071984384	0.0585181924556819	0.9688565159017137	-3.683238542783003	101.31480933791525	0.04701634914240624	
20000	-3814.5069287644765	-3763.3402593733513	-51.16666939112535	-3763.3402593733513	99.58088897507292	-43.68181465706764	0.02057822711223384	0.9708736989205147	-0.5770994550755764	99.58088897507292	0.03302131739796167	
30000	-3802.3821228154875	-3752.743883007475	-49.63823980801276	-3752.743883007475	100.14043960068649	-42.465246613503936	0.022104049303650522	0.9855968616109854	-0.2652379155266897	100.14043960068649	0.03428049115365248	
40000	-3818.452664620493	-3766.5587707203363	-51.89389390015665	-3766.5587707203363	99.1253870596194	-43.23045167756738	0.02792456037131584	0.9859251294450087	-1.7556869436071283	99.1253870596194	0.0346187490092992	
50000	-3747.8245147348844	-3677.971058435169	-69.85345629971522	-3677.971058435169	99.76577454299566	-62.61018653867058	0.020122561287146866	0.9761003350903896	-0.3355144820625134	99.76577454299566	0.006051194164393754	
60000	-3460.6388806711075	-3347.244969845592	-113.39391082551529	-3347.244969845592	100.11369369597311	-106.23451168088037	0.05195043115849099	0.25600083996609974	-0.2516438656527801	100.11369369597311	0.0016522929731835711	
70000	-3461.637944770952	-3344.9841072019185	-116.65383756903331	-3344.9841072019185	100.58499880101529	-108.8358437430278	0.0066790829141841895	0.8545977570012153	-0.9102385470233775	100.58499880101529	0.0013446393415012508	
80000	-3461.3052876637025	-3345.512444063529	-115.7928436001736	-3345.512444063529	99.54121145119578	-108.23832310351897	0.024114045427699793	0.0557530872733506	-0.646765217672495	99.54121145119578	0.0014064852792936287	
90000	-3456.856768525548	-3344.214247818167	-112.64252070738077	-3344.214247818167	99.78541891098654	-105.4168839882295	0.02868296444314748	0.37610689944322506	-0.3178814401691358	99.78541891098654	0.0013665039420597011	
100000	-3463.194759522077	-3346.4051440882954	-116.78961543378179	-3346.4051440882954	100.83500738716316	-108.26159412892083	0.028095151649577852	0.23204771937418595	-1.62026602587882	100.83500738716316	0.0013410322638894166	
110000	-3464.118790640745	-3347.7852809245665	-116.33350971617863	-3347.7852809245665	99.35831022421107	-108.37643154784766	0.0328335882275417	0.03773454515040724	-1.0493228893488298	99.35831022421107	0.0013212759349323733	
120000	-3460.685433061733	-3346.0533278923426	-114.63210516939024	-3346.0533278923426	100.44040686798587	-107.11064211902513	0.030198340550352604	0.16997535452708273	-0.6137077713829763	100.44040686798587	0.0014339807419069988	
130000	-3463.8245032391237	-3349.648630839144	-114.17587239997953	-3349.648630839144	99.70017179584356	-106.86253186433731	0.022655014088757683	0.42487009289982136	-0.40558525666008016	99.70017179584356	0.00135353851339483	
140000	-3459.998224568354	-3344.9611421658146	-115.03708240253961	-3344.9611421658146	100.3500583010661	-107.65845414262218	0.020823002766364753	0.3382172189520488	-0.4708729809352945	100.3500583010661	0.0013114848017652247	
150000	-3459.708587336222	-3346.1450475475317	-113.56353978869048	-3346.1450475475317	100.22887902157075	-106.32522194403325	0.01289095318969313	0.7917632255333609	-0.3305625656750931	100.22887902157075	0.0014255699491459886	
160000	-3464.240743881926	-3345.8057630458593	-118.43498083606649	-3345.8057630458593	100.31691783817308	-111.10056037213502	0.042142943639302384	0.13316772932729362	-0.4266651849493283	100.31691783817308	0.001193199694328602	
170000	-3459.898686958423	-3344.4540577427438	-115.44462921567893	-3344.4540577427438	100.81304528322524	-106.98899731890246	0.014316304575957764	0.6548868261979094	-1.5478766177943357	100.81304528322524	0.0014006752598615727	
180000	-3456.0398585262747	-3341.896270174573	-114.1435883517014	-3341.896270174573	100.22486239037282	-106.90891553086618	0.026737635540363618	0.37982487816955335	-0.3269175418530845	100.22486239037282	0.0013596718540398124	
190000	-3459.0248572016726	-3342.5643017708135	-116.46055543085932	-3342.5643017708135	100.30190091073992	-109.14472047942127	0.03245324583374433	0.2045119616529635	-0.40807967245591015	100.30190091073992	0.0012546802235502042	
200000	-3458.939486815399	-3343.951722718553	-114.98776409684613	-3343.951722718553	100.69680130704195	-106.88315334222852	0.02745601140087172	0.3275983560996764	-1.1968554756354717	100.69680130704195	0.001323751967779174	
