#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-27033.736484427332	-7330.6228956403265	-19703.113588787004	-7330.6228956403265	0.7507089055755886	4.04415919108571	1.0	0.5	-19701.06935684423	0.7507089055755886	1.0	0.1	0.9932654449750135	0.00971834988862508	0.09896776734152399	
10000	-3042.8161518382108	-2975.537484840573	-67.27866699763776	-2975.537484840573	99.30402450123486	-53.90730418853504	0.005487765014686072	0.9940244022727872	-1.1945551424074885	99.30402450123486	0.082392488746092	1.9068246810054426	0.003528307714106807	0.0059014207492250675	1.8808001591672716	
20000	-3034.5224290376927	-2968.206515827942	-66.31591320975096	-2968.206515827942	99.69256794383588	-53.845044928681666	0.0063329190040737745	0.9961377280719025	-0.4148202909593213	99.69256794383588	0.07848871269020562	1.8646400441397528	0.003480668450960501	0.005090208597740525	1.8424279053984554	
30000	-3049.297176129257	-2978.9150567842885	-70.3821193449683	-2978.9150567842885	100.04963772141035	-58.005796922098845	0.020648430401863926	0.9741349582338118	-0.23071915941835022	100.04963772141035	0.10487351957967939	1.8959164468795489	0.0036147138058258443	0.003173009485404347	1.8918739097088684	
40000	-3033.222808785076	-2961.4823303077983	-71.74047847727736	-2961.4823303077983	99.73263051174031	-58.58101759990924	0.020700988700259243	0.9774789989827253	-0.3687642391492234	99.73263051174031	0.11473945861397364	2.1224336177408945	0.0028424194922735753	7.273976990346541E-4	1.2360882944006684	
50000	-3055.0542204836047	-2977.6491639727524	-77.40505651085249	-2977.6491639727524	99.86635980262129	-64.18746516928923	0.01129210775360817	0.9517434966458229	-0.2615107573555688	99.86635980262129	0.11444577788005407	2.180822065705113	0.003108228902210105	0.008139047914172276	2.7405593708862472	
60000	-3047.55261491274	-2967.793520457681	-79.75909445505903	-2967.793520457681	99.9926573270981	-66.77804332091351	0.003214005960975259	0.9861258213818678	-0.22589918233541595	99.9926573270981	0.09159744365004636	2.1099004527971377	0.0029799235157970607	0.0015946932944881553	1.6177315335945004	
70000	-3044.2736894882473	-2971.0525745304412	-73.22111495780621	-2971.0525745304412	99.81854803258717	-60.61761931836378	0.03686098580893321	0.9693322515118324	-0.2916409856006982	99.81854803258717	0.07672939055891771	1.9540936402507392	0.0031540506852548006	0.001383605663507839	1.4332602153949605	
80000	-3045.6845721309182	-2966.025000556884	-79.65957157403406	-2966.025000556884	100.20314470093399	-66.61203819868275	0.023842769811411424	0.9473732937593937	-0.30832689167984784	100.20314470093399	0.06283462042643659	2.1042798884414644	0.0028611462998061983	0.003308336998773807	2.4256440679539044	
90000	-3051.434504967624	-2971.7046737398327	-79.72983122779117	-2971.7046737398327	100.37601280308081	-66.776466561967	0.028116653019959588	0.9342526796873821	-0.5085626088061062	100.37601280308081	0.05561112377683513	2.000720134044317	0.0030682394417332216	0.012361960371065515	3.304614689280662	
100000	-3059.208052583329	-2974.1784038222804	-85.02964876104839	-2974.1784038222804	99.91710838494717	-72.89774380935332	0.03780045442557056	0.8890036644565811	-0.2395333923368605	99.91710838494717	0.02715573840130407	1.8075950844465265	0.002724766287018048	0.0024560287504524357	3.0005191709553185	
110000	-3065.718445116053	-2977.149374201498	-88.5690709145546	-2977.149374201498	99.69504551830376	-77.36953216984874	0.010329864926115019	0.9138330787614762	-0.41178582445797507	99.69504551830376	0.01644058629964747	1.4272766249780118	0.002848204721785641	1.9865031699844193E-4	1.3168380750507023	
120000	-3062.459652534433	-2969.7744054130167	-92.68524712141635	-2969.7744054130167	99.51525301404568	-80.24597570308221	0.01977608903060313	0.9095972369742826	-0.6957506334283166	99.51525301404568	0.015054892966389077	1.7558552019419036	0.0023310826044531294	1.5098864515471715E-4	1.486508155074416	
130000	-3058.4388292528524	-2967.0713960266053	-91.36743322624694	-2967.0713960266053	99.05691376237885	-77.95566843409067	0.016256706228246445	0.9286470966992966	-2.004614655825541	99.05691376237885	0.015720503602425946	1.6394555320190298	0.002328483817810138	1.468393429250638E-4	1.2555829551721005	
140000	-3055.3664869029444	-2966.400953588359	-88.96553331458585	-2966.400953588359	100.27230489444477	-77.04293245055423	0.010079696641693862	0.9596016701187193	-0.37409126372188484	100.27230489444477	0.015792793694854257	1.6882808040228496	0.0023890049892853586	2.875302399211399E-4	1.6585980858490144	
150000	-3062.1547461140326	-2972.86135460229	-89.29339151174261	-2972.86135460229	100.25806253419013	-78.08067419707527	0.008552519570946047	0.9549769034102406	-0.35898389574999245	100.25806253419013	0.0117192969103135	1.4497300616078157	0.0022743854238615317	3.426868258965575E-4	1.922950216170938	
160000	-3069.656194097109	-2975.8201645990716	-93.83602949803768	-2975.8201645990716	100.18443926902151	-83.15465406879008	0.017457999656197643	0.9072352439710328	-0.2938270405591054	100.18443926902151	0.00852251860894521	1.2919531501986319	0.002271741625729087	5.23910319343289E-5	1.097365120243629	
170000	-3058.3091015253167	-2966.3511959838943	-91.95790554142242	-2966.3511959838943	100.37377487688217	-81.04163185668517	0.017026809836334478	0.9111314395309225	-0.5052066698212841	100.37377487688217	0.007065474923536047	1.2998618674898632	0.0022306192181544143	3.68127004461993E-5	1.0239084896109896	
180000	-3063.953156198338	-2968.480993674364	-95.47216252397419	-2968.480993674364	99.73143745881858	-85.17028510530245	0.03489463713253286	0.6545618540010212	-0.3700430296963758	99.73143745881858	0.004585449374611094	1.1399277686398137	0.001983488781582595	3.0042326448867234E-5	1.1186382603717588	
190000	-3073.6277367978882	-2973.409320029984	-100.21841676790437	-2973.409320029984	99.71965944151677	-89.45084999181061	0.02882372488802111	0.6571209843230609	-0.3829730101061081	99.71965944151677	0.005568485543329206	1.2909599941117538	0.0018552037033091827	4.207741927814608E-5	1.1391734351084712	
200000	-3070.1064349412527	-2965.7461678762056	-104.360267065047	-2965.7461678762056	99.55491082417801	-93.9041824813683	0.036135247508548324	0.7152618462997312	-0.6220001015125258	99.55491082417801	0.0037418464772168334	1.107647903123874	0.0016909466320081412	1.2401108501068035E-5	0.9657197081024329	
210000	-3084.94830194403	-2977.307849176239	-107.64045276779103	-2977.307849176239	99.10984295049109	-96.27331071141334	0.02251790098958608	0.7817997786641305	-1.81055049822556	99.10984295049109	0.004001215672376134	1.0167320624383096	0.0015632127607371727	8.1606820918782E-6	0.9774048430073805	
220000	-3073.6985164300313	-2965.1293089815636	-108.5692074484677	-2965.1293089815636	100.09359223084729	-99.4468838496192	0.02364993022999873	0.5404240895910238	-0.24331036399467318	100.09359223084729	0.0026370771623931634	0.8000960111011566	0.0014406492882926148	2.7772861067598693E-6	0.732933766327035	
