#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
170000	-1942.4409681839782	-1839.0588968838792	-103.38207130009901	-1839.0588968838792	100.30570328402789	7.880253427718406E-4	5.50516433066112E-7	1.0124542838163764	-96.06161567274128	0.015041086529242163	0.9193478931220087	1	-0.4127003483755949	100.30570328402789	7.179316338437892E-4	
180000	-1939.887916051451	-1838.8940750532533	-100.99384099819765	-1838.8940750532533	99.72237539060423	9.81422369762623E-4	1.2302124951540065E-6	1.1452127330952722	-93.70614351908648	0.02541358204380911	0.5895634053962552	1	-0.3799422001290378	99.72237539060423	9.29177219326841E-4	
190000	-1951.236607696133	-1840.3655971776382	-110.87101051849486	-1840.3655971776382	99.1799101941309	6.517584492690994E-4	4.204906708754609E-7	1.0676178128065332	-102.39236930748714	0.01912771876568396	0.5088086906156782	1	-1.5708859320255715	99.1799101941309	6.802039503599617E-4	
200000	-1943.2129274930758	-1841.1218524278695	-102.09107506520617	-1841.1218524278695	99.65606879164501	9.103572683318898E-4	5.038725113457486E-7	0.969626555386309	-94.72095108141826	0.029509983017658316	0.5509608800648826	1	-0.46236870480577164	99.65606879164501	5.415802942937656E-4	
210000	-1937.9497905368528	-1832.9062358034917	-105.04355473336103	-1832.9062358034917	99.93164922548638	8.023988592370008E-4	3.6610118870230053E-7	0.9951746353742379	-97.90066444498095	0.02587573133826882	0.4413375791822408	1	-0.23513500939795035	99.93164922548638	8.170370662313574E-4	
220000	-1943.9397601395885	-1834.1047011449812	-109.83505899460732	-1834.1047011449812	99.6420325984611	6.854599394603686E-4	4.873176877508453E-7	1.1886121995627223	-102.44523104185143	0.03781128143422752	0.25841747421765426	1	-0.4820726737737519	99.6420325984611	7.15849303545091E-4	
230000	-1951.3294129394544	-1840.8107583672193	-110.51865457223526	-1840.8107583672193	99.39766051151419	6.960854942865457E-4	5.316325250554816E-7	1.092697262392873	-102.6594822218297	0.04435488151281554	0.006135510765275697	1	-0.9514170714234235	99.39766051151419	7.097772333122391E-4	
240000	-1946.8967506554523	-1839.8400510241593	-107.05669963129291	-1839.8400510241593	100.16982397947342	8.997552171399895E-4	6.192078033361468E-7	0.987932947714401	-99.86547263165767	0.034211584242012705	0.6936330811536638	1	-0.283471720653105	100.16982397947342	8.585967079449049E-4	
250000	-1942.8414865900554	-1840.9311700252758	-101.9103165647795	-1840.9311700252758	99.27355607800162	8.517385282913259E-4	8.923566253967625E-7	1.0819466964079878	-93.72132838953586	0.04717401131854279	0.4668822436443176	1	-1.2812328962615083	99.27355607800162	8.800435600622959E-4	
260000	-1943.1996551540462	-1837.7109066033797	-105.4887485506666	-1837.7109066033797	100.45576111582976	9.017093353550769E-4	5.722723922840268E-7	0.8773614124571871	-97.93976552963497	0.024263813665096022	0.5125272589634788	1	-0.6412277420495014	100.45576111582976	0.00106091308640533	
270000	-1936.4692125911586	-1834.6022870213142	-101.86692556984434	-1834.6022870213142	100.23056264356914	8.505590293920571E-4	2.00774899562001E-6	1.1538364168986102	-94.6270606729983	0.023061946050447243	0.8452035452143304	1	-0.33210961786391135	100.23056264356914	0.0014137661570379244	
280000	-1939.9974607316303	-1836.8258295483429	-103.17163118328749	-1836.8258295483429	99.35458778078315	9.451331784134254E-4	9.389732040237013E-7	1.1170886161565736	-95.20497068623179	0.022653546008831238	0.5722709298403893	1	-1.058905218073569	99.35458778078315	8.865630262855871E-4	
290000	-1929.0308971027234	-1828.091455568559	-100.93944153416435	-1828.091455568559	99.9462506045585	8.367956490993897E-4	5.137507039196342E-7	0.9315093042439501	-93.80011690751682	0.008357610606882379	0.920067917199929	1	-0.23156934766538081	99.9462506045585	6.959977656030516E-4	
300000	-1944.7603217595945	-1837.5806265361725	-107.1796952234219	-1837.5806265361725	99.28290596053114	8.521100323709446E-4	5.296291422317712E-7	0.9866440489160767	-99.0177008689115	0.0219596165860972	0.5302676699842452	1	-1.2542390755282655	99.28290596053114	7.772248767106256E-4	
310000	-1927.6195136673552	-1833.0799800743478	-94.53953359300742	-1833.0799800743478	100.38788111832402	0.001090538934691139	1.4328877734528347E-6	1.0133546938384892	-87.10508343747597	0.024820199138973764	0.8159537720679556	1	-0.5266948765493081	100.38788111832402	0.0012731556739880396	
320000	-1940.3320872972952	-1836.427601162658	-103.90448613463711	-1836.427601162658	100.54501796019461	9.420083680884451E-4	2.2088899467123868E-6	1.3405556782263317	-96.17685034914085	0.03341463554598511	0.49321641910612707	1	-0.8198805065141215	100.54501796019461	0.0012235176901646768	
330000	-1947.4977696075073	-1838.9468147573943	-108.550954850113	-1838.9468147573943	99.63956071083494	8.240794021587861E-4	3.054672654202503E-7	0.8961118511032415	-101.15757525613851	0.027454098561015845	0.2774726278955461	1	-0.4856243149923514	99.63956071083494	5.578943955312256E-4	
340000	-1958.196910285757	-1845.0855831481874	-113.11132713756948	-1845.0855831481874	100.53737306769794	7.148956020066074E-4	3.552584105217051E-7	1.0348170269933759	-105.40024087816842	0.017545089222977355	0.4638032400629242	1	-0.8033309804189214	100.53737306769794	6.470539779002981E-4	
350000	-1944.350511340363	-1840.7253374519446	-103.62517388841842	-1840.7253374519446	100.072804144433	8.840095811300881E-4	5.084252972159902E-7	1.0948714514699316	-96.48102636989832	0.03885679053679276	0.3248473796583906	1	-0.23639223953796765	100.072804144433	6.614478791235424E-4	
360000	-1930.0894411673728	-1833.8409067174211	-96.2485344499517	-1833.8409067174211	100.20860430717045	9.45895652668367E-4	8.456453497734016E-7	1.0413680970378427	-89.02795630438472	0.03228164085920201	0.7494225851583944	1	-0.3128228665848515	100.20860430717045	9.658461885323074E-4	
370000	-1931.3758763334447	-1832.8799247523423	-98.4959515811025	-1832.8799247523423	99.62239899762368	8.8389018538021E-4	8.719772612889924E-7	1.1115403487963702	-91.07723991548443	0.015217542360854043	0.8300364447594984	1	-0.5109563866359359	99.62239899762368	8.374697222273168E-4	
380000	-1942.9874693159989	-1839.7226176030485	-103.26485171295032	-1839.7226176030485	99.38631175250123	9.614070651303476E-4	7.255787516701607E-7	1.0099527052689437	-95.37807855108723	0.058316101169529434	0.4180775249556746	1	-0.9790178828809541	99.38631175250123	9.747416820947578E-4	
390000	-1936.7039373718912	-1834.7005044736682	-102.00343289822317	-1834.7005044736682	99.57291043146581	9.083801315209481E-4	5.917485452323044E-7	0.9140809002806991	-94.50507526749487	0.0368783022962685	0.6251274310115931	1	-0.5906023517461609	99.57291043146581	9.128767731050563E-4	
400000	-1942.85865448246	-1834.611711268573	-108.24694321388716	-1834.611711268573	99.66460327791604	7.123328018671723E-4	3.46405006888661E-7	0.9312016581376075	-100.88841465989097	0.0511890843613425	0.027503434723166693	1	-0.4507732750140528	99.66460327791604	8.440473287726586E-4	
410000	-1943.0909572655287	-1831.8485644117982	-111.24239285373044	-1831.8485644117982	100.25479101439396	7.463076122170398E-4	8.572147569019203E-7	1.3405076557032256	-103.97900930007177	0.013076083542038142	0.7176647059697913	1	-0.3556282746765325	100.25479101439396	9.830973532269627E-4	
420000	-1934.7860776973191	-1832.0913210786787	-102.6947566186404	-1832.0913210786787	99.53272552318683	9.639815817599536E-4	1.0539654342470981E-6	1.0317874778969156	-95.12451911365149	0.027857037288781535	0.6598560229911221	1	-0.6624822260067775	99.53272552318683	0.0010600243897323197	
430000	-1939.6539459251076	-1834.4653562760532	-105.18858964905442	-1834.4653562760532	99.96147473169319	9.080871890368376E-4	6.172160077533665E-7	1.0587634061945956	-98.05207462483133	0.030855335047093937	0.4361819115125542	1	-0.22875974524095127	99.96147473169319	7.077662389027377E-4	
440000	-1939.510420769792	-1826.6103052013325	-112.90011556845957	-1826.6103052013325	98.87197314659832	6.317379872778941E-4	3.3307384941277863E-7	1.1747545981685377	-103.22167977284212	0.028449097491027708	0.269568063707784	1	-2.7706805166353106	98.87197314659832	4.6504223837327157E-4	
450000	-1947.9275041846768	-1839.7645155049095	-108.1629886797672	-1839.7645155049095	99.72011179074681	8.351375326526435E-4	3.906445012344024E-7	0.9301730229944741	-100.87276722878242	0.06288634415309584	0.17060332847961984	1	-0.3824661720026389	99.72011179074681	7.223053068799793E-4	
460000	-1943.71754913761	-1837.8433920635116	-105.87415707409839	-1837.8433920635116	98.4769807628122	9.804017302417177E-4	6.485940989093973E-7	1.001296754174874	-94.10143524878333	0.02249788940809072	0.783878735968268	1	-4.864966546332921	98.4769807628122	7.762750736788323E-4	
470000	-1945.9954475814545	-1839.7551605321237	-106.24028704933083	-1839.7551605321237	100.425425349722	8.646000405788337E-4	5.215656790035341E-7	1.0086407712061212	-98.74476696133179	0.017719414021247118	0.5314020795018749	1	-0.5877648090169076	100.425425349722	6.587447764514147E-4	
480000	-1939.3054693658444	-1832.7021906792377	-106.60327868660669	-1832.7021906792377	99.8919703741134	8.49506355893773E-4	7.022317899949192E-7	1.0607580570596702	-99.44639125484143	0.0326680499230398	0.6148345769866878	1	-0.24913215278312548	99.8919703741134	8.464203271156608E-4	
490000	-1948.7689074360371	-1837.730710138185	-111.0381972978521	-1837.730710138185	99.49952787689324	6.729592213685341E-4	3.697212803110717E-7	0.9130142534969766	-103.40370597421125	0.04251533085612893	0.0747457090278984	1	-0.7267360446587044	99.49952787689324	6.949295602488799E-4	
500000	-1936.756937832737	-1830.8751264537186	-105.8818113790184	-1830.8751264537186	99.62881656014102	8.616945310388488E-4	4.717072617142758E-7	0.9394436194857245	-98.47271045534045	0.03696700965325922	0.22523169801519055	1	-0.5013456446958197	99.62881656014102	6.451319992203037E-4	
510000	-1941.6570502803202	-1835.74483810535	-105.91221217497015	-1835.74483810535	101.38192215873372	7.656940310346215E-4	4.279114854682314E-7	0.9305252530229278	-94.95924783774478	0.016400607694908968	0.7674851828906243	1	-4.045209058243231	101.38192215873372	6.417910235627688E-4	
520000	-1946.7688194009957	-1837.5620001710743	-109.20681922992128	-1837.5620001710743	99.94617902589727	8.476354875829416E-4	6.962824586707129E-7	1.102244859666946	-102.06747920378768	0.02791641204940196	0.2908112333556962	1	-0.23158474715146182	99.94617902589727	7.700276579377596E-4	
530000	-1942.0419655944067	-1834.3881261908177	-107.65383940358893	-1834.3881261908177	100.33415693626615	8.429232284092815E-4	6.759596753772269E-7	1.1761985804011266	-100.29697105585251	0.03639632086852877	0.5675992251996542	1	-0.4491130687542931	100.33415693626615	6.212832829779511E-4	
540000	-1950.4333626127318	-1841.311193296176	-109.12216931655584	-1841.311193296176	100.51670334358916	8.121108126577524E-4	5.897992617847442E-7	1.0637970143201831	-101.45465799437655	0.046505324799683785	0.20699672702358113	1	-0.7597560431971558	100.51670334358916	6.515467453341109E-4	
550000	-1945.276142083935	-1836.2712136681166	-109.00492841581837	-1836.2712136681166	100.30113738431564	7.555491438957686E-4	3.981082641927147E-7	1.0208586068101018	-101.69001433572657	0.029923997286059715	0.27102795959954873	1	-0.40715880110965563	100.30113738431564	6.538071921561492E-4	
560000	-1939.3814619895286	-1831.4671650496857	-107.9142969398429	-1831.4671650496857	99.9977240815345	7.478452093599936E-4	2.9808691391199166E-7	0.9328712223549639	-100.78073994860631	0.030877330735376757	0.6017788351077125	1	-0.2258017122544506	99.9977240815345	6.671634450330645E-4	
570000	-1947.5320114798315	-1836.0021455870283	-111.5298658928031	-1836.0021455870283	99.68351797534314	6.625830568924615E-4	2.561509641989183E-7	1.0792018472845484	-104.19599751731442	0.01646951141364728	0.5545783636984447	1	-0.4261130965065429	99.68351797534314	5.283229459885953E-4	
580000	-1953.8721873085512	-1840.4418164842903	-113.43037082426089	-1840.4418164842903	100.84281111559865	6.248723711072126E-4	3.180589009507821E-7	1.1240783104016798	-104.87616303948074	0.03060857061248923	0.06555559587927147	1	-1.6464525057980093	100.84281111559865	5.072316413070044E-4	
590000	-1952.7837163203958	-1832.213183776029	-120.57053254436683	-1832.213183776029	100.50478009727584	4.8420482187966644E-4	2.0904296663295216E-7	1.1443388773171685	-112.92738001952834	0.03734145527614799	0.1790280588166484	1	-0.7353972458563423	100.50478009727584	4.6042549511562475E-4	
600000	-1956.673416875723	-1837.9952027483287	-118.6782141273943	-1837.9952027483287	100.44007516367517	4.976379630941068E-4	2.3574550094223356E-7	1.122889989510975	-111.15733519639997	0.017447723598067105	0.3029962987719528	1	-0.6131236520121914	100.44007516367517	4.693528649476427E-4	
610000	-1947.2142432138648	-1832.3209740815535	-114.89326913231135	-1832.3209740815535	100.01644675662044	5.247839557174062E-4	2.0785030742598923E-7	1.1334862397140288	-107.75918150907782	0.03696954421362874	0.04245207549197377	1	-0.22633234425139132	100.01644675662044	4.909696181551085E-4	
620000	-1948.294465226771	-1832.5145751829348	-115.77989004383626	-1832.5145751829348	99.1985355641967	6.466782522361012E-4	4.4333368162869623E-7	1.0784792987835932	-107.36165292849441	0.014614465168301628	0.4558108559944268	1	-1.510481836359721	99.1985355641967	4.940971421026697E-4	
630000	-1949.5738707172409	-1836.1766769008498	-113.39719381639121	-1836.1766769008498	100.04174166764732	6.276810098364511E-4	4.956110436625603E-7	1.3628004945956154	-106.26016245112838	0.022420553724413504	0.5557297997192497	1	-0.22927608628068524	100.04174166764732	6.879789224706541E-4	
640000	-1940.5009715340782	-1827.6775450842993	-112.8234264497789	-1827.6775450842993	100.89640565143561	7.252296514789824E-4	5.28775138169794E-7	1.1878574242333764	-104.08279363430063	0.03131854434968414	0.15169839943570176	1	-1.8328775364961438	100.89640565143561	5.690441062123577E-4	
650000	-1939.9661642111614	-1830.5136588338937	-109.45250537726781	-1830.5136588338937	99.29910282187947	7.55172692847377E-4	3.460232308741293E-7	0.952118488928647	-101.33644503704632	0.02679752047745391	0.21237574511822746	1	-1.2083050612393644	99.29910282187947	8.891264709462251E-4	
