#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
180000	-1940.4526283227785	-1858.5608165099711	-81.89181181280739	-1858.5608165099711	99.6305110374488	-70.98320275447035	0.015253350652681031	0.9640065291856098	-0.49883553953905435	99.6305110374488	0.0034444145979539965	1.2994267479379025	0.0011358369511781895	2.9673009115238216E-5	1.570517431501404	
190000	-1944.510153638029	-1860.885575227598	-83.6245784104308	-1860.885575227598	99.62041080753876	-71.36705852040184	0.05408019146570676	0.8541546380886401	-0.5139672627114786	99.62041080753876	0.003776527105180131	1.7558662556708184	0.001367535240046837	5.59458660988269E-5	1.6861122806130555	
200000	-1948.5734424052825	-1866.1093988139535	-82.46404359132907	-1866.1093988139535	100.03337223578446	-70.29421601648951	0.02018181742664874	0.9562759374077883	-0.2280187648872339	100.03337223578446	0.004364834690407252	1.8248087049589914	0.001291870957127986	1.3146531667465207E-4	2.1354407769688795	
210000	-1947.2306479043584	-1857.9772956438076	-89.25335226055088	-1857.9772956438076	100.20212491555654	-78.72344940483784	0.039924860309149504	0.8391178335404705	-0.30750031562220304	100.20212491555654	0.002468267081085101	1.2365853880170332	0.0011665375050906603	1.6614276095396342E-5	1.475731051856367	
220000	-1955.8259606234406	-1859.8147615510893	-96.01119907235122	-1859.8147615510893	99.74298034354615	-85.61440091437879	0.04154864411631001	0.7882766206386214	-0.3579095602520367	99.74298034354615	0.0015292203986237477	1.1754207059539274	9.602353389013869E-4	8.795842868954485E-6	1.4171628839952664	
230000	-1953.351569899015	-1853.553789909581	-99.79777998943399	-1853.553789909581	99.47050699824965	-88.52091049201834	0.036216174984846576	0.7662979803477528	-0.7865170304499264	99.47050699824965	0.0025812190006946644	1.3265654975914134	9.043111663406554E-4	1.3672093408666904E-5	1.5895784109579345	
240000	-1958.6021495611863	-1861.584513073531	-97.0176364876553	-1861.584513073531	99.05800994447297	-84.07339364494436	0.01691877803994583	0.8139924863178504	-2.000481882068357	99.05800994447297	0.003963376143330667	1.480427401482163	9.861236238320273E-4	2.567070494121276E-5	1.7188686367731731	
250000	-1955.1658658018935	-1856.6862187550425	-98.47964704685094	-1856.6862187550425	100.14543007522563	-86.99470453374673	0.024786626408696655	0.8023042377231161	-0.26809116620499396	100.14543007522563	0.0030203706509055626	1.5739499127706602	9.9829393926731E-4	2.8956262981379368E-5	2.0658192194676177	
260000	-1958.9196789835416	-1861.935674388267	-96.98400459527463	-1861.935674388267	100.52686528140947	-85.1883550223951	0.019282104462828818	0.8887282374467816	-0.780965402154089	100.52686528140947	0.0030993060611491314	1.5046584148333157	9.78915592820579E-4	1.3860560992480293E-5	1.5270522714848918	
270000	-1959.0281416524097	-1859.5362544635636	-99.49188718884609	-1859.5362544635636	99.85732179626858	-87.84283587719798	0.02702997255009431	0.774250023803867	-0.2665054922847772	99.85732179626858	0.002927781259609077	1.6309714035680658	9.142212853447973E-4	1.1655438049690162E-5	1.5906367120220077	
280000	-1970.2963215904786	-1862.77524776791	-107.52107382256852	-1862.77524776791	100.12691798270522	-97.16860073810912	0.007081781843378134	0.9103691827733162	-0.2580077013126538	100.12691798270522	0.0012598364219222765	1.1939023849048214	7.32424728901561E-4	1.8800210241964503E-6	1.2761847216965325	
290000	-1970.852829988056	-1859.4946438709608	-111.35818611709543	-1859.4946438709608	99.69421867712204	-101.00483074845134	0.02603979493729415	0.329593149547036	-0.4127957874867205	99.69421867712204	8.19489580552806E-4	1.142815125756611	6.507622938716562E-4	1.2507829239335901E-6	1.3156326802212965	
300000	-1973.4681181763533	-1862.815329604091	-110.65278857226227	-1862.815329604091	100.2885610035941	-100.21247573806178	0.019863555608144824	0.7627752123527697	-0.3923262582351924	100.2885610035941	8.535727429345014E-4	1.1784436182375277	6.338064724987559E-4	1.3338629874068218E-6	1.1986786849722686	
310000	-1981.1200084237264	-1863.9878937147887	-117.13211470893776	-1863.9878937147887	99.87300044854588	-107.28796869830879	0.01994843337129959	0.24395093360317305	-0.2580491247838224	99.87300044854588	8.060641273406224E-4	1.0263454783643389	5.485584037370001E-4	1.6153696601729784E-6	1.3481954925602802	
320000	-1982.0848430532933	-1866.5703315131923	-115.51451154010094	-1866.5703315131923	99.72765012521523	-104.64154177732887	0.03706498423151858	0.04433752445774904	-0.3741402612352825	99.72765012521523	4.725401542214894E-4	1.329424362708584	5.289302701946387E-4	3.128974463233455E-7	1.0121735802659733	
330000	-1968.3808914394365	-1853.8906197509455	-114.49027168849103	-1853.8906197509455	99.80964343835076	-103.69730275534022	0.03010154341348816	0.14450161325016522	-0.2982625937705682	99.80964343835076	8.596979225723932E-4	1.328033743586391	5.940122164675839E-4	5.033305823297783E-7	1.1686498188889487	
340000	-1972.7066439335458	-1857.5538051534786	-115.1528387800673	-1857.5538051534786	100.51045859479397	-104.78498631318216	0.03419019407482533	0.09270586776452784	-0.7469273066428043	100.51045859479397	7.684519441957733E-4	1.0377101719655517	5.843214386093515E-4	3.299299748607804E-7	0.8521289948437946	
350000	-1978.3551615318902	-1858.0122393485535	-120.34292218333678	-1858.0122393485535	99.57993849131357	-108.99055662922487	0.022831585904255932	0.5060823978523095	-0.5786946948045674	99.57993849131357	9.19883985542714E-4	1.4224894153463443	4.489553283213257E-4	6.946657237763411E-7	1.2817405752396482	
360000	-1974.824160584912	-1860.396619757273	-114.4275408276392	-1860.396619757273	100.34876763368649	-103.73972185055828	0.04359295434403188	0.2340909359955789	-0.4690690772592778	100.34876763368649	9.999876664086135E-4	1.2353641719358428	5.746860936998727E-4	5.897143562158341E-7	1.159295738935587	
370000	-1975.869991302828	-1858.3393741958932	-117.53061710693494	-1858.3393741958932	99.62328539130202	-107.17440856243842	0.01648992152020188	0.5758295785971757	-0.5096191454576728	99.62328539130202	8.899966621986358E-4	1.1117703526999647	5.747198874996581E-4	5.460965270612256E-7	1.2277072258992923	
380000	-1974.1568900968953	-1857.7244585188878	-116.43243157800738	-1857.7244585188878	100.68806372671965	-104.94611601007378	0.03252443079026105	0.3596923562279578	-1.1726547366993874	100.68806372671965	8.887804797167885E-4	1.2671446160296909	5.886760087889903E-4	9.371599350497765E-7	1.2069016810373854	
390000	-1975.3497240528354	-1861.9624272356466	-113.38729681718885	-1861.9624272356466	99.92214554972672	-103.91303838551906	0.04495826885673495	0.23329880896963226	-0.23791398349943618	99.92214554972672	7.994097505529044E-4	0.9132942769984493	6.337855271945947E-4	8.402087251186378E-7	1.1416059179212663	
400000	-1969.1009504462704	-1852.2578377918892	-116.8431126543812	-1852.2578377918892	100.20096002179484	-107.05109036466358	0.041649885657140465	0.14939552276590148	-0.3065612133642939	100.20096002179484	8.07140364703962E-4	0.9936117609493571	5.59032777670424E-4	1.0115618482217073E-6	1.3336357650639434	
410000	-1964.9874655996985	-1857.0026261498942	-107.9848394498043	-1857.0026261498942	100.06738297477708	-97.47214701750383	0.0240541222380225	0.6192369077166595	-0.23487228322434334	100.06738297477708	0.0013208214414657947	1.255131877392528	7.359596877646028E-4	1.3590313176958717E-6	1.0815607568701604	
420000	-1966.18538058286	-1854.9603902592778	-111.22499032358226	-1854.9603902592778	100.08992898382104	-100.3070080590328	0.010335304477061361	0.7933753771634829	-0.24196579690689687	100.08992898382104	8.560751988944671E-4	1.3893410061157725	6.40750459702949E-4	3.0373600345494673E-6	1.8361834618796848	
430000	-1974.3170028886304	-1859.4474760809928	-114.86952680763761	-1859.4474760809928	100.326685607771	-105.22384000667921	0.022286912164077414	0.6487725816651538	-0.4392383252941393	100.326685607771	5.63527604041515E-4	0.9037283441963826	4.848426112691344E-4	3.9147650563590076E-7	0.9993990922890184	
440000	-1980.7031366437443	-1862.150542019805	-118.55259462393929	-1862.150542019805	99.25986203511356	-106.65962845888153	0.01877826488607334	0.6889159993772587	-1.32139976677722	99.25986203511356	8.76853805981032E-4	1.3539840164968742	5.217446343358187E-4	2.6655623210921626E-6	1.8965708699388701	
450000	-1978.5530286939675	-1860.7574725155105	-117.79555617845688	-1860.7574725155105	100.56517558788686	-106.69442457701838	0.03210143417160602	0.15423190168722378	-0.8646382429312331	100.56517558788686	8.371186388960974E-4	1.2412978874411413	5.615776820299895E-4	5.033960400978354E-7	1.2285697247856342	
460000	-1969.1264776284154	-1854.4448612150288	-114.68161641338651	-1854.4448612150288	100.47169814318363	-103.9325815728094	0.03137444603994149	0.06509298789751206	-0.6707896292104965	100.47169814318363	0.0015258180857608081	1.188504633920182	5.954603048294863E-4	1.5294328328223686E-6	1.2137816594492616	
470000	-1976.8986648710213	-1857.573017986258	-119.32564688476332	-1857.573017986258	100.11746915244272	-108.35366580356403	0.01083213523192866	0.8735558847563507	-0.2533893561959508	100.11746915244272	0.0010839911397160745	1.403782322609778	4.382954003531234E-4	9.945998033395116E-7	1.55743761337377	
480000	-1983.5523302721938	-1863.4296949325833	-120.12263533961045	-1863.4296949325833	101.05137063629584	-107.13608539266797	0.021156456310526546	0.3437128098752946	-2.436551782374979	101.05137063629584	0.0011924834722289051	1.3466960685579767	5.682836963809137E-4	9.451049532068354E-7	1.2022623132273471	
490000	-1986.8072689699886	-1866.3289078734012	-120.4783610965874	-1866.3289078734012	99.64890000309653	-108.49459906210818	0.014886631097009308	0.608185295958704	-0.47233376829596263	99.64890000309653	0.001559888996982517	1.6754597887396687	4.225349297173708E-4	1.5011856507630377E-6	1.694822140770956	
500000	-1976.6125070755638	-1857.01238514594	-119.60012192962388	-1857.01238514594	100.19981460842223	-107.0586430952337	0.016350983724176666	0.5022891583838557	-0.3056431081225855	100.19981460842223	0.0018227990791767606	1.9274737029135185	4.8611493317349567E-4	3.370651225040413E-6	2.0484743397473135	
510000	-1978.481698498178	-1857.3554217448564	-121.12627675332175	-1857.3554217448564	99.58092685059142	-110.31611250959153	0.023377308927570232	0.028964880023931862	-0.5770359617551716	99.58092685059142	8.286014100210904E-4	1.2401722769721444	4.113423173086435E-4	4.131587706529839E-7	1.161438171908433	
520000	-1989.589268690572	-1864.6277972398632	-124.96147145070871	-1864.6277972398632	100.1941228052653	-113.26987357956212	0.01656311589830093	0.17200241076837453	-0.30115867969286236	100.1941228052653	9.910152933285106E-4	1.6336927520644324	4.184203585489607E-4	7.906794410327873E-7	1.8213408365564705	
530000	-1984.5508002441181	-1855.3500812582813	-129.20071898583683	-1855.3500812582813	99.30800089680088	-117.40889259643619	0.005964389868562625	0.5391911828242931	-1.1835168703015086	99.30800089680088	7.335256150470865E-4	1.3664099559167937	4.5992664313352445E-4	1.2365299352346078E-6	1.8679497657720874	
540000	-1979.5088159700126	-1858.53741028298	-120.97140568703261	-1858.53741028298	99.7559170218965	-110.59857894063644	0.02359327179867514	0.1262454802442999	-0.3449443530444809	99.7559170218965	5.821864770940517E-4	1.1717651147293182	4.440081719609589E-4	3.0271648988003427E-7	1.2473388387961917	
550000	-1980.799421653896	-1856.8114862185655	-123.98793543533031	-1856.8114862185655	99.8812984894065	-113.4112220493977	0.03493935322349447	0.14451120441161053	-0.2539714498790831	99.8812984894065	5.594675291735164E-4	1.2701905488399448	4.3802758456636137E-4	2.8549134673748857E-7	1.200929787016466	
560000	-1975.4865145501567	-1856.2757871115114	-119.21072743864529	-1856.2757871115114	100.15452373158296	-108.05202703588621	0.023322539294870607	0.18053487563821047	-0.27354651988936984	100.15452373158296	9.896726204834082E-4	1.4604358800701047	5.23274521517001E-4	5.958249396245058E-7	1.1140548685038303	
570000	-1971.0905848554762	-1853.1065756045411	-117.9840092509351	-1853.1065756045411	99.82620443429248	-106.53780898525841	0.035592040321541625	0.10431364302575159	-0.2862011499639225	99.82620443429248	0.0010105343444162694	1.5544320300882806	5.540237204112859E-4	1.4959519612044166E-6	1.4859000786867322	
580000	-1982.7756608681855	-1860.140025576047	-122.63563529213837	-1860.140025576047	100.1122497385157	-111.03491230535886	0.02952377762021287	0.05598111461332673	-0.2509913602384136	100.1122497385157	7.87194350909153E-4	1.6196630099051759	4.3799739750926197E-4	7.809301007406782E-7	1.5583089801652998	
590000	-1983.4191824120473	-1857.9070697423163	-125.51211266973118	-1857.9070697423163	100.21632182840605	-113.28223240983579	0.022186113979453467	0.21474020301429236	-0.31938161953460215	100.21632182840605	0.001442079401991798	1.8139051030581508	4.701386083879165E-4	2.4548870988198004E-6	1.8315804454201676	
