#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-28568.10534274795	-9248.611565344845	-19319.493777403106	-9248.611565344845	1.723035093159142	4.363431829379533	1.0	0.5	-19316.949453953504	1.723035093159142	1.0	
10000	-3859.819693892645	-3818.2303908814856	-41.589303011159345	-3818.2303908814856	99.39810096912218	-33.73119149278917	0.01565781042681052	0.9922811511995137	-0.9503562393880384	99.39810096912218	0.042768060852531646	
20000	-3861.7892836338383	-3816.5223727354974	-45.266910898340946	-3816.5223727354974	100.28148193624727	-37.974900105847055	0.018389329596014272	0.9932204276555809	-0.384255513511757	100.28148193624727	0.043007467615904744	
30000	-3872.0911237930254	-3818.5504951115277	-53.540628681497836	-3818.5504951115277	100.13908452833653	-46.36839303782578	0.02421821350126472	0.962024763390389	-0.26448036468991476	100.13908452833653	0.030945838819001717	
40000	-3867.7172528838146	-3811.983930444794	-55.73332243902031	-3811.983930444794	99.21578042329624	-47.369775118422595	0.011052090374016024	0.986770389086253	-1.4557920416155836	99.21578042329624	0.026569697387047994	
50000	-3611.065598408415	-3507.8250625698497	-103.24053583856525	-3507.8250625698497	100.54172807348085	-95.52005059574383	0.006757614226119006	0.9523853886325278	-0.8127299638392831	100.54172807348085	0.00231431948471788	
60000	-3606.886809439631	-3498.5447940365243	-108.34201540310688	-3498.5447940365243	100.04319342428343	-101.20473742767736	0.015069193015363688	0.7941371201930121	-0.2295226964473842	100.04319342428343	0.0019187866242779124	
70000	-3601.785248272443	-3492.9111291376134	-108.87411913482937	-3492.9111291376134	99.97832402042444	-101.73963280702138	0.03449223279060075	0.5380140789434005	-0.22673104882584774	99.97832402042444	0.0019330351687587006	
80000	-3602.8700673637422	-3495.843011798046	-107.02705556569613	-3495.843011798046	99.85801281382075	-99.85318821199107	0.03429669880776479	0.4760697845278325	-0.2661120747229294	99.85801281382075	0.0018312853616390728	
90000	-3609.9102420760896	-3499.8808275289757	-110.0294145471139	-3499.8808275289757	99.27502526469203	-101.84469118181732	0.040944126726603636	0.06803269133369248	-1.276968086314441	99.27502526469203	0.0019123468415236094	
100000	-3602.111313189399	-3494.7315604940745	-107.37975269532447	-3494.7315604940745	100.13990093099201	-100.20706152271273	0.04337598859439168	0.0297544636723465	-0.26493589362959147	100.13990093099201	0.002125766048053845	
110000	-3607.548290897433	-3497.9648624012543	-109.58342849617867	-3497.9648624012543	99.96505487224469	-102.44743954064414	0.034666286250570874	0.49983593024084927	-0.22823367655239687	99.96505487224469	0.0019482039589572763	
120000	-3602.4271041010156	-3492.7062407077774	-109.72086339323835	-3492.7062407077774	99.44593100082051	-101.97333184990795	0.026707191781831133	0.5218157280812084	-0.8397762643482553	99.44593100082051	0.0018483871814476563	
130000	-3607.6923677246073	-3497.4221208135696	-110.27024691103773	-3497.4221208135696	99.88255362835244	-103.10911297898451	0.020082822459980526	0.4881170894314749	-0.25337865307108093	99.88255362835244	0.001853532164676025	
140000	-3605.740522565244	-3495.989401056782	-109.75112150846226	-3495.989401056782	99.84568564866021	-102.56994903877656	0.045146889290314886	0.12812456396047578	-0.27341719070356907	99.84568564866021	0.0019875250472279693	
150000	-3608.9595952072714	-3500.3040999180266	-108.65549528924477	-3500.3040999180266	100.15555003740931	-101.47355702934183	0.012818270457198406	0.8611611298598244	-0.2741829809208046	100.15555003740931	0.0019490510757469515	
160000	-3616.09402262418	-3504.0132988130786	-112.08072381110155	-3504.0132988130786	100.3419170723469	-104.71336261075014	0.028947020684892407	0.38188904649842437	-0.459605921369281	100.3419170723469	0.001567937486024074	
170000	-3599.3212876179423	-3491.7595976033435	-107.56169001459881	-3491.7595976033435	99.80785799211276	-100.35430628058207	0.02463906936837291	0.6357648138036994	-0.299628455034609	99.80785799211276	0.0017979094308463192	
180000	-3601.8146530044537	-3492.9838342235657	-108.83081878088808	-3492.9838342235657	100.09646628148612	-101.6786606623337	0.03574899125800396	0.5773896378082726	-0.2444028395722444	100.09646628148612	0.001898937808486217	
190000	-3599.293960442528	-3490.136336273405	-109.15762416912274	-3490.136336273405	100.22797660282455	-101.92013087462503	0.0350517272589566	0.11136374527986355	-0.3297380155155769	100.22797660282455	0.001937794246999658	
200000	-3607.600365565363	-3496.985598928831	-110.61476663653181	-3496.985598928831	99.36436225309478	-102.67314931432347	0.04843500168242714	0.016459198929042226	-1.0338620432262107	99.36436225309478	0.0019162777909932417	
