#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
0	-27600.397067017242	-8445.640687844047	-19154.756379173195	-8445.640687844047	2.14838464335228	1.4350591239865125	1.0	0.5	-19150.10304716332	2.14838464335228	1.0	0.1	0.9494775482313867	0.007104940388358101	0.08539523995407661	
10000	-3369.394274854276	-3295.21716705025	-74.1771078040261	-3295.21716705025	101.07578583630855	-58.629584185943195	0.03126362769879187	0.9210999608526425	-2.54042168384892	101.07578583630855	0.09899808391664609	2.1988588971008465	0.0037388986228602127	0.0026136985669772596	1.3728190971684913	
20000	-3247.6508650446176	-3171.3279667714896	-76.322898273128	-3171.3279667714896	99.92429650674768	-63.20221975550521	0.02123699056571353	0.954061077711796	-0.23725339042593543	99.92429650674768	0.08083016458799806	2.1551564832233616	0.003770824571779473	0.0022289055239022074	1.6194953425023717	
30000	-3235.3806476863133	-3159.8704760613787	-75.5101716249346	-3159.8704760613787	100.3796209486177	-62.434002906455405	0.03611721223955158	0.9560837221085469	-0.514015481903531	100.3796209486177	0.0631382627741848	2.0419500242355566	0.0036425565233910847	0.01681682190685846	2.7518469048847782	
40000	-3240.0323276143063	-3163.6576338941095	-76.37469372019694	-3163.6576338941095	100.08840096518516	-63.603794323665454	0.029171595907325584	0.8969531730962859	-0.2414208139360626	100.08840096518516	0.044025710141239724	2.0304634444183165	0.0032887812030985924	0.0011854870910032477	1.4980485617927999	
50000	-3236.1973168675354	-3158.4095612233873	-77.78775564414818	-3158.4095612233873	100.02225625905723	-65.31067695227651	0.039752251791587694	0.9102247362559118	-0.22678203477917241	100.02225625905723	0.04410088113647922	1.9325352192023981	0.003434445705082142	4.3106898390287747E-4	1.0901065746339855	
60000	-3227.1092178080025	-3150.4347086716716	-76.67450913633077	-3150.4347086716716	99.92136506140432	-63.41332564043717	0.03291815056704528	0.9275106979566691	-0.23815825978062136	99.92136506140432	0.06970102461752926	2.2044902809049987	0.0034493988997889697	6.599202103078947E-4	1.08757432870425	
70000	-3236.889854898747	-3158.807060586211	-78.08279431253646	-3158.807060586211	100.21964687377377	-65.2647664266903	0.01429832057532029	0.9397350676151908	-0.32228085096190734	100.21964687377377	0.05501206752459557	2.0186107506440694	0.0033998323497826492	7.341133142503461E-4	1.2116788086737005	
80000	-3231.9719708361367	-3154.3995749861747	-77.57239584996188	-3154.3995749861747	100.06943505961894	-64.3896345345267	0.018666466576584835	0.9504707051435003	-0.23543380765329874	100.06943505961894	0.0749788078278656	2.177728831956906	0.003477044769579524	9.66413470475458E-4	1.3732744508374235	
90000	-3233.6972893314382	-3154.6918043973797	-79.00548493405871	-3154.6918043973797	99.77566615287716	-66.3039144484642	0.00986307454103792	0.9717943105573015	-0.3264427025745909	99.77566615287716	0.04203038121488104	1.9762732015607631	0.003115075089195965	0.0013145997619104966	1.9701425163002595	
100000	-3252.4354574742283	-3159.039080461908	-93.39637701232068	-3159.039080461908	99.25899452503995	-79.10005692014465	0.00886102698850906	0.975530012569499	-1.323969580486259	99.25899452503995	0.041001915446816056	2.186572534933576	0.0027116757208108496	0.0010699892823722188	2.346618807519246	
110000	-3237.3205725005887	-3152.702380643009	-84.61819185757989	-3152.702380643009	100.00151441803857	-71.90375928751361	0.03289572306700887	0.8781748897071309	-0.22579593956871846	100.00151441803857	0.03858546350669465	2.0161129844865444	0.003098186016498696	0.002111575491404918	2.1509560622839397	
120000	-3238.276381991819	-3152.496587028873	-85.77979496294633	-3152.496587028873	100.20858122850568	-72.80460731091004	0.016293723917231034	0.9099054543351713	-0.3128036104146039	100.20858122850568	0.033070257826806504	2.077217323990334	0.0030389540591193994	9.840542766590933E-4	2.0141992858956907	
130000	-3242.08561402748	-3156.5665240844737	-85.51908994300612	-3156.5665240844737	100.90144040965674	-71.17182988303925	0.022723814939554755	0.9475731171855717	-1.8509809769689616	100.90144040965674	0.033468241964914075	2.0187976602150473	0.003181305840832459	0.001068911662831029	1.8605816054249962	
140000	-3237.274564473803	-3153.2875549499886	-83.98700952381441	-3153.2875549499886	99.39822175286905	-70.67363852366145	0.009866965346631165	0.9788298889104079	-0.9500654700847287	99.39822175286905	0.024436433575279554	1.972127508149538	0.0030184073817567667	0.0023282155254004586	2.7528445369260015	
150000	-3245.4317753226032	-3156.0669997581667	-89.36477556443664	-3156.0669997581667	99.79715985666975	-76.7376498179194	0.0242308549686969	0.8762196778373548	-0.3080796001371994	99.79715985666975	0.01593349447287568	1.9566134850159937	0.0028627224580487264	2.519973236372919E-4	1.4318060938832882	
160000	-3254.206370074998	-3166.4943778806382	-87.71199219436012	-3166.4943778806382	99.35494963484659	-74.87145489899059	0.03009648953928468	0.9012614958115166	-1.0579712998138204	99.35494963484659	0.015654039296985476	1.7694140369874316	0.0028526287551639074	9.95296707770183E-4	2.105641032007478	
170000	-3244.8086778396305	-3164.3084727035725	-80.50020513605784	-3164.3084727035725	99.79855765742431	-68.88574830373739	0.02304305029420643	0.9202035380691886	-0.30694938740948974	99.79855765742431	0.01959752947210351	1.605123136459791	0.003252332293444514	2.93848864110858E-4	1.124259792562666	
