#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-3351.0806736548893	-3312.6407429141145	-38.43993074077459	-3312.6407429141145	100.29108263851863	0.004846509067951869	0.00551419019207036	0.9751336774646404	-31.136925904253793	0.02373231797492614	0.9942089016894193	1	-0.39524955753866353	100.29108263851863	0.06919024366667907	
190000	-3335.1173991677874	-3306.313911857729	-28.80348731005803	-3306.313911857729	99.3464445795162	0.005234600234860337	0.006456201399767224	0.8976727131445051	-20.81567130314366	0.01608103240917221	0.9950414491873583	1	-1.080060727932235	99.3464445795162	0.07916932943027882	
200000	-3332.9628643001615	-3300.4152870427597	-32.54757725740175	-3300.4152870427597	99.55316786518917	0.005018067358785908	0.0068894206534355195	1.0591083865018673	-25.01471271237567	0.014988139115244947	0.9960420800050679	1	-0.6251092660439408	99.55316786518917	0.07480227419122219	
210000	-3351.630467467736	-3315.502054150793	-36.128413316942904	-3315.502054150793	100.62016177669518	0.004735977466277042	0.004440546078107609	1.0118876933593115	-28.225665426768582	0.009029869702383462	0.9960420800050679	1	-0.9949926111921822	100.62016177669518	0.06403604586531439	
220000	-3343.2206166211618	-3304.8452740887383	-38.37534253242338	-3304.8452740887383	99.57044237867241	0.00463642566594427	0.0048576239250584215	1.1419678453858595	-30.872756400715282	0.02425032246019324	0.9846949382391463	1	-0.5948308527259607	99.57044237867241	0.058822174667900566	
230000	-3341.1606917498184	-3303.329986945803	-37.830704804015696	-3303.329986945803	100.07899699075121	0.004904216817145252	0.004126466848072236	1.0345664661986	-30.68467712329334	0.01966109660643776	0.9885076944386618	1	-0.23827240174022007	100.07899699075121	0.061395332258234944	
240000	-3337.8048166606504	-3301.8343575980625	-35.97045906258796	-3301.8343575980625	100.12661641359625	0.0047844797801739475	0.005786604026332449	1.0421888172889546	-28.80484899857714	0.03647145068200402	0.9855327705502769	1	-0.257854785028682	100.12661641359625	0.07618333555775669	
250000	-3345.7949296159177	-3307.611997304767	-38.18293231115074	-3307.611997304767	100.09808165313545	0.005217821172808003	0.004076280485134453	0.8902241666101822	-31.030145658160315	0.03687661376032629	0.9853947504370071	1	-0.24503137400829364	100.09808165313545	0.07891079351712421	
260000	-3358.8897338755414	-3312.4475221375064	-46.442211738035084	-3312.4475221375064	100.47820272661731	0.004967917113525734	0.0036523352124274446	1.061607137825151	-38.851309410919754	0.027958679345873247	0.9705328075473566	1	-0.68314704813319	100.47820272661731	0.06379081324097319	
270000	-3343.9572397515985	-3302.142115728987	-41.81512402261137	-3302.142115728987	99.72507765997752	0.005047532901036189	0.0032977777980223964	1.104680726585552	-34.53041280489763	0.014377316326066479	0.9931020867801265	1	-0.37695593873160504	99.72507765997752	0.06221652199635303	
280000	-3347.312147248072	-3304.653144224562	-42.65900302351	-3304.653144224562	100.21513675799801	0.004785498850627491	0.0025168872729158785	0.9777436395177078	-35.43288874259935	0.030202577268066348	0.9827135680371883	1	-0.3183590019285163	100.21513675799801	0.05365888203122744	
290000	-3350.1712748439786	-3298.6183596178666	-51.552915226111985	-3298.6183596178666	99.61079230473703	0.004474456651437276	0.0010076479203435184	0.9415944475096771	-44.116403334381296	0.015945433963632735	0.9835501574291172	1	-0.52875661274855	99.61079230473703	0.031489417714929066	
300000	-3361.00154698706	-3310.164777977185	-50.83676900987465	-3310.164777977185	100.87015667669071	0.005148263487882338	0.0011358901478638558	0.9396676946533978	-42.18887709426894	0.011530143743575952	0.9897141185054797	1	-1.7401366366235762	100.87015667669071	0.0399970361799831	
310000	-3351.828868757477	-3304.712869571443	-47.11599918603353	-3304.712869571443	100.0309463078087	0.004887403218667838	7.589086001082174E-4	0.7620977577749904	-39.98053720647268	0.010328333099224088	0.9893990067185977	1	-0.2277067005787096	100.0309463078087	0.032847885670578045	
320000	-3348.060659461638	-3301.142016743125	-46.91864271851268	-3301.142016743125	99.39026472507692	0.004885377175538562	0.0014620768026250529	0.9248505007555669	-39.04154187591476	0.022859941644477733	0.9748907634313653	1	-0.9693455636157807	99.39026472507692	0.03264720411674091	
330000	-3352.593815611554	-3302.5857743860665	-50.008041225487524	-3302.5857743860665	99.96389195920477	0.004907705790540133	9.465831883556648E-4	0.8511767906858276	-42.87188701264052	0.026228635526221976	0.9639579587788858	1	-0.22839893386486698	99.96389195920477	0.03482661493925116	
340000	-3349.5073109050772	-3305.979250123958	-43.528060781119294	-3305.979250123958	100.09204769828705	0.004914858850339441	0.0018068107829843744	0.9402892541646416	-36.37756859197254	0.010898467273307932	0.9928892141942918	1	-0.2427369101646138	100.09204769828705	0.035192589635706914	
350000	-3355.2921886813974	-3303.4103073235774	-51.881881357820056	-3303.4103073235774	100.5938947735893	0.0046225016668913895	0.0011777478457394596	1.0140327284254016	-44.042912721999826	0.026858170304647284	0.9820714871380833	1	-0.9312133568380947	100.5938947735893	0.03827684174562949	
360000	-3351.5993186249957	-3304.1991893128748	-47.4001293121211	-3304.1991893128748	100.12218186948013	0.004640822183707978	6.355880131741996E-4	0.6722690311683408	-40.236725862034916	0.014920054561643232	0.9837511512003357	1	-0.2556481711040464	100.12218186948013	0.05782673739248821	
370000	-3349.7818194226134	-3299.6483480228476	-50.1334713997659	-3299.6483480228476	99.89452542983041	0.004756439472856102	0.0012922751727786237	0.9141387294260153	-42.97767499823412	0.026636608250912446	0.9750616070336071	1	-0.24804112254964722	99.89452542983041	0.057619863328436126	
380000	-3352.9962350931896	-3306.2035997614544	-46.79263533173519	-3306.2035997614544	99.98261154113708	0.005271231451646284	0.0017063975160298396	0.8356418492388356	-39.65848398310507	0.0241775436821013	0.9940220188653507	1	-0.22639606964798265	99.98261154113708	0.060497749543650066	
390000	-3352.1140854960454	-3311.5212184278025	-40.59286706824292	-3311.5212184278025	101.5190513028378	0.004910247251844152	0.004670328774084356	1.0192946087027943	-28.844286715309654	0.016144702894071914	0.9943896775536125	1	-4.840825073951132	101.5190513028378	0.07258924079274857	
400000	-3351.6215445569105	-3309.598541314966	-42.02300324194462	-3309.598541314966	99.4343398177111	0.004718326885104744	0.001575049809505389	0.7844831709996711	-34.249513726663544	0.019572307784047525	0.992711212405239	1	-0.8657342362989381	99.4343398177111	0.061535160325731746	
410000	-3342.8020786416923	-3303.4969401544545	-39.30513848723787	-3303.4969401544545	100.10183316950321	0.005172874429659282	0.0021101646225649006	0.7449871540702713	-32.15085186678887	0.012978183985073022	0.9908971745615116	1	-0.24653134146686592	100.10183316950321	0.06276907515785375	
420000	-3349.457637343158	-3306.5194311379028	-42.93820620525494	-3306.5194311379028	99.40540871052472	0.005049714538272697	0.0033752470979385636	0.9149826369018828	-35.09758197058834	0.035740624395542424	0.980816122162721	1	-0.9328689556844684	99.40540871052472	0.06658302986473576	
430000	-3353.755104808215	-3316.071412246293	-37.683692561922015	-3316.071412246293	99.8041136978318	0.004690898798543662	0.0023837370255634133	0.8500152958432722	-30.473403043540888	0.004302502026574209	0.9973362395239207	1	-0.30253423939899393	99.8041136978318	0.06198424417763949	
440000	-3338.133788574972	-3301.4691818301503	-36.664606744821945	-3301.4691818301503	100.93172616855011	0.0045350658737568356	0.0028353699045774085	0.8626715094349927	-27.79483280687293	0.004061680299984167	0.9980080754576023	1	-1.962018658966877	100.93172616855011	0.06878574331492514	
450000	-3346.590857941427	-3309.8113124014753	-36.77954553995164	-3309.8113124014753	100.42503358741435	0.004882144606459572	0.003703767923776722	0.8798667312904631	-29.284691807464153	0.022922440376711838	0.9948919116539918	1	-0.5870984535053467	100.42503358741435	0.060820955195591594	
460000	-3348.208983105099	-3308.6359079499493	-39.57307515514956	-3308.6359079499493	99.92332767658365	0.004858191592052394	0.002686115533814125	0.882578372339478	-32.427771233166574	0.017488230511394778	0.9948919116539918	1	-0.23754864300084905	99.92332767658365	0.07441324231903265	
470000	-3342.9465225505924	-3308.9145054608425	-34.03201708974985	-3308.9145054608425	99.61945651055758	0.005055699044417499	0.003287175601622351	0.8638654897233617	-26.608843763408963	0.010175733191410418	0.9957278886814667	1	-0.5154180473587487	99.61945651055758	0.0882350106788479	
480000	-3343.569801416881	-3304.845231493984	-38.724569922897075	-3304.845231493984	99.9553221421476	0.005067776097830792	0.0021708356032670807	0.918019523868429	-31.58703106930565	0.006145774659053243	0.9982835548734131	1	-0.229783574609287	99.9553221421476	0.0734975475422499	
490000	-3348.4685072967154	-3309.481482665011	-38.98702463170447	-3309.481482665011	99.94037618424106	0.004791441775681917	0.0022483736991875235	0.9391890193417043	-31.846368001266296	0.004915947351990333	0.9982835548734131	1	-0.23290135145603935	99.94037618424106	0.05166555168219274	
500000	-3345.2797177414163	-3301.224878663045	-44.05483907837172	-3301.224878663045	99.35593904202565	0.004896341422648834	0.0022004375637574734	1.0431145684112026	-36.09166341157119	0.002788362667079311	0.9983516825260224	1	-1.0554203878183934	99.35593904202565	0.049012915797219385	
510000	-3352.0827499909856	-3305.366971492236	-46.7157784987496	-3305.366971492236	100.0226935369213	0.004482298487180452	8.880078867851097E-4	0.866970006563132	-39.58120187388674	0.0037437049943535227	0.9983516825260224	1	-0.22682134588072378	100.0226935369213	0.03356531781811956	
520000	-3360.7046744702284	-3307.5999566841692	-53.10471778605924	-3307.5999566841692	99.81127785768628	0.004702638611333762	0.0011762381367148422	1.0216435702248117	-45.89993906043341	0.0011079931110091182	0.9985857825625964	1	-0.29702344664368885	99.81127785768628	0.0318241098364359	
530000	-3351.7142963085407	-3302.0707800618165	-49.643516246724346	-3302.0707800618165	100.13897721372992	0.004251874885938544	0.001121073252684776	0.9941399806410107	-42.47134028322522	0.0017855960325775953	0.9990033654091209	1	-0.26442068451698897	100.13897721372992	0.03260052876045131	
540000	-3348.132688472726	-3303.424936478949	-44.70775199377726	-3303.424936478949	100.49566543231435	0.004678637894706395	0.0014282022152192566	0.9261991731775048	-37.082836920567644	0.001380028425434276	0.9990033654091209	1	-0.7171597942274781	100.49566543231435	0.03398787768491347	
550000	-3359.322794007877	-3313.6904341623276	-45.63235984554932	-3313.6904341623276	99.40550329804783	0.005212690751420332	0.0014617227022791159	0.9083162985933665	-37.791960556658445	0.0017046752775250243	0.9986027366904358	1	-0.9326440099087346	99.40550329804783	0.0378314379006967	
560000	-3355.5165286633	-3312.4543351261705	-43.062193537129446	-3312.4543351261705	99.52641813470667	0.004532991489149191	0.0011484049943124581	0.8965415393246607	-35.48008733923317	0.0053182980293950384	0.9978822851933125	1	-0.6743509189141396	99.52641813470667	0.0327323245563995	
570000	-3353.510196344896	-3301.4041403429114	-52.106056001984705	-3301.4041403429114	100.33604233584946	0.004841065939159448	8.173813897882822E-4	0.8593545537118255	-44.74666046739152	0.03146375180065173	0.9637654795113897	1	-0.4516402556110442	100.33604233584946	0.02793724715509742	
580000	-3356.3376640447204	-3301.3089794792227	-55.02868456549786	-3301.3089794792227	99.48339038735861	0.004850685651602	6.685403409598104E-4	0.9263308965986546	-47.36136695012402	0.006726108902408913	0.9881446553185801	1	-0.7595623363916995	99.48339038735861	0.021279133664575917	
590000	-3370.9023080327042	-3305.575844597662	-65.3264634350423	-3305.575844597662	99.5914630494243	0.004073845278561044	3.4558473897364195E-4	0.931738603877212	-57.85911192344407	0.09446940610235112	0.9369271951527947	1	-0.5595962326161021	99.5914630494243	0.0153127975927361	
600000	-3354.6607825627093	-3294.4084893854033	-60.25229317730591	-3294.4084893854033	99.93615064347209	0.004238667665021605	4.0270143600130965E-4	0.9659328305649554	-53.110593065020986	0.035247314374016674	0.9311796861322795	1	-0.23394483330278384	99.93615064347209	0.02038983991247439	
610000	-3375.63109351214	-3310.112357115022	-65.51873639711805	-3310.112357115022	100.3203454745055	0.003967399463659498	2.3425702682029515E-4	0.9842190372130578	-58.17994731941887	0.026167860670296812	0.9374830000170452	1	-0.43103379871703684	100.3203454745055	0.01835552140809365	
620000	-3363.0005761264474	-3300.5552853309196	-62.445290795527946	-3300.5552853309196	100.0919414850696	0.004517551419772754	4.027818516106329E-4	1.0028159342169212	-55.294837690547475	0.013023165114211916	0.9748004997936629	1	-0.2426978259983333	100.0919414850696	0.02064967860193947	
630000	-3368.314138453419	-3304.8456934242436	-63.468445029175676	-3304.8456934242436	100.35096944929852	0.0040257626271715885	3.2972359500020625E-4	0.9120235196625694	-56.088539288867004	0.016069278993660594	0.9515853355196198	1	-0.4721504613265368	100.35096944929852	0.015274964647892708	
640000	-3369.0484299900145	-3307.0444359930752	-62.00399399693913	-3307.0444359930752	100.72059478952337	0.003904899804775029	2.0462398295040938E-4	0.8915168533829576	-53.83193366393579	0.013896013020581226	0.9872857700366423	1	-1.264305054021201	100.72059478952337	0.01614032926521188	
650000	-3368.3988716767853	-3305.55914268996	-62.839728986825115	-3305.55914268996	100.6504037430649	0.004303667774865585	2.534180913072389E-4	0.960817385678554	-54.86013229721259	0.01835371718814916	0.9776810342066966	1	-1.0718414106303902	100.6504037430649	0.016421367981393084	
660000	-3370.830532472127	-3304.3935572769024	-66.43697519522425	-3304.3935572769024	99.99429008618515	0.0041903714899666055	2.3033367279793265E-4	0.8313290138052158	-59.303363357365846	0.024492978767631225	0.9833772096976748	1	-0.2258565588762735	99.99429008618515	0.01893493794159313	
670000	-3368.63791896832	-3304.318763459124	-64.31915550919565	-3304.318763459124	99.56455921208668	0.004384357342093142	1.9736525352778586E-4	0.8745763780565171	-56.80639151801164	0.03038946816252798	0.9419675301334621	1	-0.6050087122018767	99.56455921208668	0.01884363315339056	
