#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-3082.7642341816677	-3019.9268746577623	-62.83735952390544	-3019.9268746577623	100.59782850081659	-49.724339771329774	0.015839560105501593	0.9758130257136223	-0.9405891854219499	100.59782850081659	0.07638310937150121	1.9052942437348266	0.004071726848145315	0.013898974639266376	1.741498897926221	
200000	-3076.0526707145145	-3017.341700866013	-58.71096984850131	-3017.341700866013	99.61815963316329	-45.47355787801703	0.008785883890814958	0.9899286515571641	-0.5173954841367178	99.61815963316329	0.08331441859288244	2.097517206081267	0.0037174982201516956	0.011897900948837803	1.7410453385574793	
210000	-3088.0165129121783	-3031.1653692919404	-56.8511436202378	-3031.1653692919404	100.01044448141579	-44.32152959101781	0.03370620287918419	0.9860482066654233	-0.22600952702881688	100.01044448141579	0.07965455790951714	1.9512031796940974	0.0038349357365972422	0.009253667103912117	1.8069419552537689	
220000	-3079.430427277193	-3018.241073015539	-61.18935426165379	-3018.241073015539	100.29314733332654	-48.20268637633865	0.01895050392322272	0.9856135954053445	-0.3976620707176557	100.29314733332654	0.07257519866284569	2.0513937268655256	0.003924654945254352	0.011531723016453657	1.8440113006598857	
230000	-3078.4989177164216	-3014.8794178029066	-63.61949991351495	-3014.8794178029066	100.14536867176892	-50.634218729306575	0.00666560754178305	0.9871260009173164	-0.2680554541084479	100.14536867176892	0.06504059814203283	2.0965338652586594	0.0036153371244878655	0.002757166613967713	1.5087886661025023	
240000	-3089.4302228351567	-3027.425474734186	-62.00474810097051	-3027.425474734186	100.77566621950606	-48.116664320990544	0.012882245493108837	0.9903661554725423	-1.429107520810387	100.77566621950606	0.07754890098333088	2.0056964753122393	0.004349419390857087	0.0030177726773382187	1.4140234347003098	
250000	-3087.045147908917	-3023.8069558652505	-63.23819204366627	-3023.8069558652505	100.22362284292895	-50.876975626350614	0.01251838507539515	0.9879916545215806	-0.32580570440397627	100.22362284292895	0.05865808847930826	1.8574390064096782	0.003966547853443566	0.0012134736006536937	1.244369814686936	
260000	-3099.2878817862306	-3034.631791820443	-64.65608996578742	-3034.631791820443	99.99171273165548	-52.406146001945885	0.016353729123986936	0.9827416707410039	-0.22592871027795547	99.99171273165548	0.047793477428338255	1.8534637818738366	0.0039873003314821204	6.496686522605124E-4	1.1370411206976982	
270000	-3087.654341048083	-3013.6032553667965	-74.05108568128676	-3013.6032553667965	100.03926682988953	-61.15949405291906	0.016144994549965448	0.9797173501034719	-0.22887512050387354	100.03926682988953	0.044205643266466185	2.077334384501049	0.003394091549261632	4.3866862556832524E-4	1.2080592524816818	
280000	-3094.369664757237	-3023.9328420873744	-70.43682266986266	-3023.9328420873744	100.19095086938526	-58.04866750013006	0.011534948660261288	0.9826596880953204	-0.2987158216827018	100.19095086938526	0.046392790441010315	1.876296478284603	0.003781702566660101	0.008979852056280649	2.5530629947752908	
290000	-3087.6417174032267	-3017.9144394227583	-69.72727798046839	-3017.9144394227583	99.87722618313575	-56.74023731591862	0.023193156260422537	0.948175138840902	-0.2559381728595617	99.87722618313575	0.04584392293590304	2.101423782866997	0.003546477296779546	9.203662401758858E-4	1.4632863200259743	
300000	-3088.6008702027752	-3023.306535647736	-65.29433455503914	-3023.306535647736	99.60362820486961	-51.58249539611583	0.019457771507120476	0.9828857039815184	-0.5400125525945063	99.60362820486961	0.06067578064773372	2.2571656280481425	0.003221843057244173	8.392480990351682E-4	1.1827245613461046	
310000	-3091.0169533287126	-3028.304226144305	-62.712727184407456	-3028.304226144305	99.99472969400723	-49.42047589820669	0.01631237929192067	0.9876072783725696	-0.22584690489524217	99.99472969400723	0.06352741784333883	2.219836987603033	0.0038745873414590803	0.002866255177165007	1.4573728188608548	
320000	-3079.13654387644	-3018.474938331227	-60.66160554521336	-3018.474938331227	99.78213372835255	-47.337388030851784	0.017725763241273392	0.9809125130372115	-0.32072277728785004	99.78213372835255	0.053172586040041436	2.1975833354897523	0.0038126614381971805	0.0020416426749898385	1.4892618814168055	
330000	-3074.8104817774306	-3013.2473132833647	-61.56316849406605	-3013.2473132833647	99.48226731922755	-48.29253651047254	0.006392085410865441	0.9952546422777054	-0.761885610124391	99.48226731922755	0.04040601879943717	2.0231778407966394	0.003710227916492476	0.0015024094764647961	1.4796143607527543	
340000	-3088.6526606376115	-3029.3651926517246	-59.28746798588681	-3029.3651926517246	100.92549796589076	-45.20745577674797	0.0017901365933117182	0.9990615605044733	-1.9388843223805807	100.92549796589076	0.041328883984122974	1.8943524088325983	0.0041763749486363865	0.0012018051917483084	1.1482953827172329	
350000	-3093.512140662415	-3027.017377175004	-66.49476348741042	-3027.017377175004	99.71288295858044	-53.8918967248121	0.04375425458999621	0.9553659243598016	-0.3906637435917737	99.71288295858044	0.03327772762184443	1.9192043375209011	0.0038595633204828073	0.0014954000370801016	1.466291712821985	
360000	-3107.969109468184	-3032.4486514142177	-75.5204580539661	-3032.4486514142177	100.60612665039697	-62.5970455566192	0.019488167389369315	0.9503341578904253	-0.9605703852876368	100.60612665039697	0.023437071568207107	1.832136662390533	0.0033823818153753595	4.0727055806089713E-4	1.3570317602347934	
370000	-3107.218204939146	-3021.22766958489	-85.99053535425583	-3021.22766958489	99.93632241414464	-72.79288274848537	0.036494504840005125	0.8184906486874008	-0.23390102252546063	99.93632241414464	0.026615853418502356	2.18353317529001	0.0029818395683897546	1.499519074385046E-4	1.222353227736546	
380000	-3102.337505662656	-3013.475667112012	-88.86183855064374	-3013.475667112012	99.64572012941426	-74.94773343927217	0.0039009567165364835	0.9881377341569479	-0.4768198060492278	99.64572012941426	0.02890173894925964	2.35135609508003	0.0027798107057500133	1.7426141217233326E-4	1.3878389429609543	
390000	-3101.69787903528	-3016.552393827847	-85.14548520743303	-3016.552393827847	99.75654902098391	-71.52523863035638	0.0046911917923204175	0.9869002521002123	-0.3443281110125116	99.75654902098391	0.03415519790191637	2.294067038800596	0.003043748867871722	8.582583511835203E-5	1.0514571130757249	
400000	-3109.9053593517688	-3016.3288462839305	-93.5765130678382	-3016.3288462839305	100.00457344222312	-80.0578441882941	0.004418881898324944	0.9757043186860374	-0.2258331853922638	100.00457344222312	0.027951602779732725	2.300068362591819	0.0020706917292037056	5.0021298825428636E-5	1.1237554100787834	
410000	-3113.306112448566	-3015.5362304519726	-97.76988199659363	-3015.5362304519726	100.09688487911451	-84.0050170078529	0.031375863927909614	0.8340337826314124	-0.2445647122467946	100.09688487911451	0.03247253108386698	2.3808665494611754	0.0021048110873766192	5.321629599244701E-5	1.3390365129478186	
420000	-3110.5051027394634	-3018.0488210156755	-92.45628172378812	-3018.0488210156755	100.6183662754355	-78.88119644159745	0.010802934288773389	0.9731122501693749	-0.9905450538366862	100.6183662754355	0.024041871697532944	2.0498229994730006	0.0026470714068620176	6.758062574701101E-5	1.3393171888925515	
430000	-3114.1925234099285	-3020.1078963045434	-94.08462710538497	-3020.1078963045434	99.57929578433252	-80.53103050381873	0.034143370146624476	0.7776053158994072	-0.579775426805514	99.57929578433252	0.021661783058825084	2.1870923840040475	0.002475551275644742	2.9151128008646725E-5	1.0608032532962344	
440000	-3115.0582864972857	-3023.0685277310354	-91.9897587662504	-3023.0685277310354	99.93131844542835	-79.77094920945153	0.025319119058531347	0.9271829429575127	-0.2352256645214856	99.93131844542835	0.015358741956252399	1.83936556856318	0.0026735383691278937	4.883610601597473E-5	1.2989410025176482	
450000	-3113.6611550438042	-3012.002868369621	-101.65828667418337	-3012.002868369621	101.03557347568047	-86.65796538371433	0.014980252347984885	0.9260880347585351	-2.370616199710565	101.03557347568047	0.017844414850080675	2.0657136696168696	0.0020027664465265983	2.9733204672920642E-5	1.1411408222661663	
460000	-3110.7900868081665	-3010.58725675573	-100.20283005243667	-3010.58725675573	99.70593327119242	-87.25945704344957	0.004752951248221993	0.9461940418656466	-0.3987418346279074	99.70593327119242	0.016433954691188142	2.035789607209421	0.0022029515586449787	1.9083879409343798E-5	1.1943203470766475	
470000	-3120.484123319383	-3021.4638946513846	-99.02022866799815	-3021.4638946513846	100.07793965371047	-87.21065225544363	0.037731937971852654	0.7782996150921278	-0.2379405318857443	100.07793965371047	0.00946348727807697	1.696281466066627	0.0023407262829885952	1.6392038292552826E-5	0.9956393378182276	
480000	-3119.944044018129	-3013.0027098385776	-106.94133417955103	-3013.0027098385776	100.99912693456837	-92.60262783541744	0.017987255094849157	0.8607612219585276	-2.2223006154046883	100.99912693456837	0.00930585251704367	1.8857145812162703	0.0019260581740685107	3.275410596257132E-5	1.6760803428985467	
490000	-3124.1826336096656	-3014.855161571834	-109.32747203783191	-3014.855161571834	100.11682222510265	-96.73123104717672	0.022625338559925004	0.4337898675634331	-0.2530862172005968	100.11682222510265	0.011885420916058731	1.965062915034228	0.0019900389748419406	3.164796377091049E-5	1.5501854761174214	
500000	-3130.2704650894143	-3021.5678216951746	-108.70264339423979	-3021.5678216951746	100.47643216158222	-96.62163421540582	0.01897062913748041	0.5267357333079477	-0.6797665618245482	100.47643216158222	0.006920612761086149	1.6374180953407096	0.0019904059316902824	8.714114498523687E-6	1.12799151455703	
510000	-3128.214995126494	-3024.507416561809	-103.7075785646851	-3024.507416561809	100.30167877384793	-92.4683457898947	0.026806679199353162	0.7328533791290445	-0.40781151782550257	100.30167877384793	0.006633748002386794	1.442132874841223	0.0018171305732663427	2.950031410235538E-5	1.394334653371359	
520000	-3131.4787233113175	-3024.957352160519	-106.52137115079873	-3024.957352160519	100.49547935464436	-94.78031963284214	0.011015767248448702	0.9350956229725079	-0.7167909344023096	100.49547935464436	0.0053910341675780715	1.5079333682937721	0.0015946904675759588	1.5187375307762114E-5	1.2851914306987882	
530000	-3126.6077238009802	-3016.1534697216703	-110.45425407930995	-3016.1534697216703	100.18076252891912	-99.52489249650934	0.02782889654892875	0.7729446480925277	-0.2911415363671973	100.18076252891912	0.004335226012264698	1.3765347519926587	0.0014751297504938534	7.909809185362821E-6	1.1625613034347009	
540000	-3136.2611264081597	-3020.900441288427	-115.36068511973258	-3020.900441288427	100.06555061166094	-104.22896474831886	0.010157201994055164	0.6648694367847405	-0.2343851180229738	100.06555061166094	0.0041884697837515795	1.4645886849061582	0.001383948166468105	2.942873328147337E-6	0.921304329185494	
550000	-3128.0365406352385	-3020.938552373768	-107.09798826147076	-3020.938552373768	99.99505256857019	-96.54295770127374	0.010838259365184667	0.8964385355677992	-0.2258403068002328	99.99505256857019	0.003854015048721256	1.2723539465647082	0.0013757500188581954	3.5012443703136667E-6	0.7923556202636148	
560000	-3137.8371717951873	-3030.6432397990097	-107.1939319961776	-3030.6432397990097	99.4702148320477	-96.26505100702263	0.017517572487475794	0.7977596453542146	-0.7871360010092161	99.4702148320477	0.0035269471515309994	1.209653899708003	0.001655910362935697	4.244888324371361E-6	0.8395092539997034	
570000	-3148.808652281703	-3030.494530981192	-118.31412130051126	-3030.494530981192	100.39972766900196	-107.75911015612917	0.024466562914527794	0.2984556858657451	-0.5453557713762112	100.39972766900196	0.0027210139083608015	1.1657144827623267	0.001129674104336779	2.521397597358024E-6	1.0017126723093526	
580000	-3145.7620105794017	-3024.631413148231	-121.13059743117061	-3024.631413148231	98.64856058879961	-107.27559149458487	0.017794159500504458	0.4822943004865309	-3.8785683169360325	98.64856058879961	0.0018369754063173437	1.1546981384770438	0.0011705957915332365	1.2925368135975023E-6	0.8862003526156659	
590000	-3134.5282391281744	-3019.584317429892	-114.94392169828238	-3019.584317429892	99.12345520656433	-103.66404964439084	0.02588169103314574	0.7740114890632767	-1.7624529024430902	99.12345520656433	0.002241098832365422	1.0039896345050816	0.0013308609138438672	3.0075642593885762E-6	0.8888561633689778	
600000	-3142.2243858512156	-3022.205564426363	-120.01882142485289	-3022.205564426363	99.57922373412937	-109.94356556866113	0.005950090818148467	0.8350498985221257	-0.5798966844847873	99.57922373412937	0.0020971115411225483	0.9968242818628817	0.0012073089342772509	4.717490985034516E-6	1.2467195131359126	
610000	-3133.495722364431	-3021.675545643708	-111.82017672072273	-3021.675545643708	99.82555933447054	-102.64466423241758	0.02574109284207106	0.5299839670354338	-0.28665044422544905	99.82555933447054	0.0014523380992575194	0.8031806938760301	0.0012535261835537209	1.5423342860950624E-6	0.8892793643425659	
