#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t50" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t26" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
0	-89240.95726117988	-70053.65354330782	-19187.303717872055	-70053.65354330782	2.016567793431534	21.335802717968722	1.0	0.5558966508991692	-19201.73176531104	2.016567793431534	1.0	
10000	-22488.559885915507	-22405.806461772412	-82.75342414309671	-22405.806461772412	98.67129383501293	-72.08895736572056	0.02477134495113185	0.9858963388231707	-3.75671149839401	98.67129383501293	0.014945602711299815	
20000	-20362.331398899325	-20192.565183785682	-169.7662151136414	-20192.565183785682	100.48364244615252	-162.16484845057377	0.03052956187948021	0.8500403519095355	-0.6936113840855052	100.48364244615252	0.0020535455675752285	
30000	-20084.754514758617	-19890.958887808923	-193.79562694969258	-19890.958887808923	99.58530263803777	-186.31813251402886	0.031617029265274994	0.5791297102777722	-0.5697391566815861	99.58530263803777	0.0013238710621073521	
40000	-20054.015581161213	-19849.51474147328	-204.5008396879349	-19849.51474147328	99.11803213220949	-195.81155841667817	0.0338221839646825	0.41382184331100724	-1.7815259922745952	99.11803213220949	0.0011245212827419803	
50000	-20052.36688191895	-19844.545145427597	-207.8217364913548	-19844.545145427597	100.47058636302667	-200.2452868095946	0.032889786350357664	0.4457054661986881	-0.6686944027780635	100.47058636302667	0.0010321841218504401	
60000	-20055.520355623827	-19845.92253323857	-209.59782238525818	-19845.92253323857	99.60771982701309	-202.15650828539404	0.025225109304076388	0.6705663153352223	-0.5335588208820152	99.60771982701309	0.0010040799229075487	
70000	-20049.882132028994	-19840.252499771424	-209.62963225756735	-19840.252499771424	99.12539864802586	-200.96623057619053	0.04523316120460239	0.18649294186255838	-1.755646402394698	99.12539864802586	0.0010145501972807236	
80000	-20043.50377400095	-19834.60226141053	-208.90151259042062	-19834.60226141053	100.17480046134132	-201.70685555622347	0.03061550589081017	0.43856864263658757	-0.28690175521500405	100.17480046134132	0.0010009311370391008	
90000	-20045.281331234062	-19834.78320962843	-210.4981216056328	-19834.78320962843	100.38439036522328	-203.06906306825297	0.03950035956107491	0.3731137604870021	-0.5213032583977044	100.38439036522328	9.637469956790598E-4	
100000	-20052.088815843385	-19843.423192468566	-208.66562337481682	-19843.423192468566	99.51590241877288	-201.06337580689006	0.03255507900594674	0.2329153577537029	-0.69449228894462	99.51590241877288	0.001027398046744112	
110000	-20046.471386591227	-19836.441129721625	-210.03025686960078	-19836.441129721625	99.30328460053576	-201.92588554227268	0.03314590623940683	0.29674885280592433	-1.196616048345955	99.30328460053576	9.904355030773443E-4	
120000	-20047.468244013875	-19836.730881066323	-210.737362947553	-19836.730881066323	100.06560869015486	-203.59520731547846	0.03222818187080015	0.5773495658587887	-0.23440035309240037	100.06560869015486	9.536581837797298E-4	
130000	-20050.745012602838	-19835.1841036202	-215.56090898263986	-19835.1841036202	98.3223713698756	-202.79848670978683	0.03452333347971611	0.18806491693738833	-5.854666993870888	98.3223713698756	0.001017239410642204	
140000	-20047.501811108355	-19836.626174775625	-210.87563633272862	-19836.626174775625	100.07883689114577	-203.7296591902907	0.025345209537430562	0.3685466245137045	-0.23822186345578722	100.07883689114577	9.750964650033203E-4	
150000	-20046.907018303442	-19839.091359743892	-207.81565855954804	-19839.091359743892	99.8958060066296	-200.66039915141224	0.04151551827961235	0.10221894896694565	-0.24750412915366993	99.8958060066296	9.94897404142133E-4	
160000	-20049.55388991915	-19836.761025416316	-212.79286450283368	-19836.761025416316	100.54358261905294	-205.0683537437339	0.030653923619253558	0.5732236362133587	-0.8167554801176372	100.54358261905294	9.265773968601165E-4	
170000	-20042.615060127628	-19833.86291201667	-208.75214811095867	-19833.86291201667	100.135987739497	-201.5816161487448	0.037177356228668565	0.34011277189179173	-0.26277668323173364	100.135987739497	9.699592858555684E-4	
180000	-20050.865703383006	-19837.487737153653	-213.37796622935343	-19837.487737153653	98.43400852517932	-201.3397609993045	0.029350998989386364	0.5870070815795682	-5.130449951066808	98.43400852517932	9.909724074325791E-4	
190000	-20058.3740842727	-19851.516538548036	-206.85754572466342	-19851.516538548036	100.00974084339572	-199.72380932497643	0.03202746900198776	0.38335049717712116	-0.22598112070484722	100.00974084339572	0.0010259238763906406	
200000	-20048.753124469156	-19838.439590890008	-210.31353357914705	-19838.439590890008	100.8200342460593	-201.83507461810012	0.034913439419354146	0.5010854296703505	-1.5707036820647953	100.8200342460593	9.934830901049843E-4	
210000	-20054.360297856478	-19842.926546624432	-211.43375123204373	-19842.926546624432	100.83346412712724	-202.9108796980009	0.034940194885445	0.4159632585897518	-1.615116255060682	100.83346412712724	9.3309056580511E-4	
220000	-20047.34489967512	-19838.901797898783	-208.4431017763375	-19838.901797898783	99.85289711007161	-201.26627662426006	0.0242027622401979	0.5958658199037284	-0.2690698730952959	99.85289711007161	0.0010033581072851601	
230000	-20053.648404622345	-19846.56794818232	-207.0804564400241	-19846.56794818232	100.28033945076551	-199.78972939308622	0.030251185603735048	0.4856002452373721	-0.38297176795574295	100.28033945076551	0.0010216225031706562	
240000	-20054.64584562975	-19843.23800501085	-211.40784061890147	-19843.23800501085	100.49440406065072	-203.78542323689877	0.041120050498262395	0.42185577150945786	-0.7146621030205749	100.49440406065072	9.370986133789299E-4	
250000	-20045.67473695854	-19836.655597900604	-209.01913905793313	-19836.655597900604	100.71188235260723	-200.87203945839906	0.04788848074008208	0.1049559823170961	-1.2393443205519459	100.71188235260723	0.0010360175304089116	
260000	-20038.916900129065	-19832.596200868735	-206.32069926033157	-19832.596200868735	99.63690186523992	-198.9234721177722	0.028659163786308922	0.6507799906962491	-0.48947186357722505	99.63690186523992	0.0010424466975858825	
270000	-20059.067841072618	-19851.93503702557	-207.13280404704838	-19851.93503702557	99.27571484676112	-198.95007944901698	0.031152140167992698	0.6275670164496746	-1.2749693190492666	99.27571484676112	0.0010405493915649053	
280000	-20057.739396510813	-19848.381691596896	-209.35770491391642	-19848.381691596896	99.21784248443379	-201.00061752397613	0.03679022762296118	0.40023905098970164	-1.449332110958145	99.21784248443379	0.0010142669151433005	
290000	-20046.443099022494	-19835.74468122217	-210.69841780032135	-19835.74468122217	99.32633696310464	-202.65722739413633	0.0495685547011393	0.3398654014454607	-1.1334351272028929	99.32633696310464	0.0010187217509667378	
300000	-20041.180724246577	-19835.797880264057	-205.3828439825187	-19835.797880264057	100.07077927795478	-198.23927793851624	0.03527547904622486	0.3494944962477775	-0.23581076502032866	100.07077927795478	0.0010448664963276133	
310000	-20041.01298980245	-19831.364926336904	-209.64806346554565	-19831.364926336904	100.0842911284918	-202.50030684523395	0.049804897555014216	0.0029552764734498043	-0.24000134132956927	100.0842911284918	0.0010043499438731013	
320000	-20054.51123237863	-19844.853164117205	-209.65806826142634	-19844.853164117205	99.99900514160313	-202.524519650313	0.03851312574043038	0.1658980629190589	-0.22579333213118702	99.99900514160313	9.75470047537415E-4	
